Date,SXT_stock_Open_average,SXT_stock_Open_max,SXT_stock_Open_min,SXT_stock_Open_volatility,SXT_stock_Open_change,SXT_stock_High_average,SXT_stock_High_max,SXT_stock_High_min,SXT_stock_High_volatility,SXT_stock_High_change,SXT_stock_Low_average,SXT_stock_Low_max,SXT_stock_Low_min,SXT_stock_Low_volatility,SXT_stock_Low_change,SXT_stock_Close_average,SXT_stock_Close_max,SXT_stock_Close_min,SXT_stock_Close_volatility,SXT_stock_Close_change,SXT_stock_Volume_average,SXT_stock_Volume_max,SXT_stock_Volume_min,SXT_stock_Volume_volatility,SXT_stock_Volume_change
2018-04-08,-0.8771058842321445,-1.2964833730906045,-0.4998243008874696,-1.261413763702102,-0.011146789645159336,-1.1254261561334244,-1.4826574942280766,-0.9030517192400275,-0.9835995844698379,-0.22897255850185907,-0.801551181362965,-1.1741344484042564,-0.3883336995177142,-1.3365711614023978,-0.03963734654945921,-0.9864032545223043,-1.1893994207030052,-0.7403994929662185,-0.9907996451932352,-0.32535167274357196,-1.4050231840078022,-1.4886167382971665,-1.1869181791410208,-1.2015503827369456,-0.17382820005521754
2018-04-15,-0.5517499979152961,-0.7814796015326008,-0.49996586755014333,-0.466844286225358,0.5462892940834455,-0.5835116831443192,-0.8475610184068911,-0.20060367960527692,-1.242848515585051,0.1852794674723575,-0.4197636823200365,-0.7694409098644086,-0.22762645213860944,-0.9504994683605216,0.46761060509462976,-0.4348532916245991,-0.5477969119898526,-0.08274437571533397,-0.9639158350236451,-0.1279027055471155,-0.7582643740417806,-0.9059627610947403,-0.5178520158146943,-0.8586271895815807,-0.21481778746875915
2018-04-22,-1.434439593041084,-1.1628824748618882,-1.8946074980847558,1.3959572905336237,-0.7670688749666583,-1.3148016779539404,-1.1763351197875132,-1.3289623828671135,0.1582231726723391,-0.7165435537232233,-1.5368674506459958,-1.3717186167883428,-1.6992573258424783,0.7405636475302958,-0.17789593936239995,-1.4593621689320124,-1.479237711696983,-1.412183561131081,-0.4030337718056307,-0.18099539888432295,0.35821256791151074,0.5380558305126155,-0.519160097765529,0.9922763279163529,-1.2181787828085224
2018-04-29,-1.7087006747942168,-1.7429170949493598,-1.549087517433542,-0.48326353568187214,-0.3450090554877784,-1.7244298859865694,-1.7799228254989246,-1.6635277424199897,-0.765887863082517,0.19575390268413606,-1.631915963730488,-1.818987122123376,-1.2605189346672334,-1.3911674642292515,0.08952443989892954,-1.6583821982223157,-1.5136568020818995,-1.4832402782175058,-0.5654637179350586,0.655759951526771,-0.6867171871102421,-0.8012163810222682,-0.7184859024446227,-0.6481501756941231,-0.1596785140614074
2018-05-06,-0.7286628020957001,-0.9428701479276081,-0.6422008915475409,-0.7269212440285739,0.6154973414462334,-0.7660248593955917,-0.977494287127497,-0.481646437729865,-1.3545763285477384,-0.02606856160907914,-0.6306459113491385,-0.7981702385206034,-0.5744124095816161,-0.692027612926831,0.3384150243736618,-0.676164800968385,-0.9154667976595829,-0.43946945244603425,-1.2829357375914112,-0.283715605262964,-0.22817066069376948,0.3624948976440682,-0.9654436050066922,0.8729906415551232,-1.7382421143643256
2018-05-13,-0.7950489573557102,-0.9094248569318101,-0.4618028306356038,-1.0872779740312266,0.6360731710122065,-0.9524691834676092,-1.0698037223833923,-0.8974459017163192,-0.8606148026186597,0.49983731901309864,-0.6349806380109427,-0.7239463030086776,-0.3810061715601404,-0.9744625144082312,0.43003856745623,-0.7775622147302192,-0.8954261879734201,-0.5323431821908537,-1.0936502010142193,0.31254824951687543,-1.0053954538515848,-1.068600683423616,-0.7216982576312008,-0.9918350262637492,0.4474880809778826
2018-05-20,-0.7416105274951164,-0.8661042768346243,-0.4582960531270473,-1.1027300750089886,-0.24015362720025898,-0.8723966232439329,-0.8975911099925601,-0.734638903402988,-0.9234855532285644,-0.175402406942324,-0.7068928448081967,-0.8207489619451742,-0.5156902401741956,-0.9555351573069831,-0.06247109327296438,-0.7899312977831701,-0.9446888648997327,-0.4854536314720327,-1.3528671139633428,-0.005817814691539523,-1.1034311732751116,-1.0433427515177591,-1.1462824191274386,-0.6312986874986236,-0.5495228633190797
2018-05-27,-0.7423815709350815,-0.8091533521601398,-0.55972155240266,-0.7390484827130797,0.13943980412950716,-0.8126389424815846,-0.8190876863369524,-0.9783473971698866,-0.2141726687458417,-0.14984556392721715,-0.7716259979498094,-0.7925412965395309,-0.6149657009155641,-0.6887747361443096,-0.32043274065335553,-0.8678989477448555,-0.6824868824857402,-0.8495404342709406,-0.04102390192955834,-0.2461320277694424,-0.7065348555899039,-0.725643756020278,-0.49919616362522634,-0.593290282231567,0.2861060346841777
2018-06-03,-0.4793771656541923,-0.3768457607432862,-0.38882251359097314,-0.08481520735992341,1.4353044346957922,-0.425172654661202,-0.25962375140590266,-0.6018802168716312,0.4210795483457591,1.65194988185089,-0.2449656634984373,-0.028141194903322963,-0.3035075540950519,0.3870016246187032,1.3070822067521775,-0.10619189154636809,0.026410547673280157,-0.25301136012635456,0.42003097572905007,1.3392932254731493,-0.03266083905932756,-0.13904749240531777,0.23651542124558955,-0.24435760222252934,-0.26465522282307513
2018-06-10,1.4646861083015932,1.0622451903919363,1.6577968448016638,-0.9915312214758444,0.5677277537491274,1.3980876955455326,1.081531424364342,1.7389981883002268,-1.014265584419093,0.5611153255733481,1.6198781543572596,1.0901701695285386,1.9456306619907124,-1.264052567142622,0.054672716844680926,1.7462527787499453,1.3564646406888534,1.9869074512429266,-0.875222533512922,0.23784009472845388,-0.28078056230098264,0.25438289677545195,-0.1127526304050655,0.34346383038524564,1.5468989164406808
2018-06-17,2.024049774204919,2.228313628123318,1.8349911082510937,-0.08746312274022927,1.1379218802165236,2.0737355955228036,2.155159793304615,1.9038006517780437,0.20096479295697212,1.1638832673219697,2.003745430577021,2.1534133181909234,1.8043994509738004,0.29151667281138854,0.9472760368417978,2.0580766005209505,1.9513000989417062,1.9815127568589903,-0.5576646037381846,0.5684817611366089,1.1450801861732711,1.8080445185861314,0.9779773540515481,1.7356332984769085,2.1946242435468064
2018-06-24,1.8099046753221255,1.7453595163413564,1.7684468331550087,-0.7391844058772961,-0.3787076113807355,1.752964875312379,1.6729578490366888,1.7139357191217528,-0.5961747417919867,-0.3570983800659728,1.7134590530653033,1.717083999737349,1.5935660038198176,-0.0282945889585311,-1.043864390151021,1.5851316021288546,1.57310937626107,1.4632480346155465,-0.12162849359589452,-0.8013508477725534,1.2747324294919524,1.6429193911685804,1.9873611557150999,1.4412618260117809,-1.5398157964702412
2018-07-01,1.2954702138540193,1.4178639212011874,1.4139868832663363,-0.6149932209930077,0.7113450918163593,1.2932455035043866,1.3938361220963322,1.236569404002459,0.1859720000244737,1.191000981630503,1.2761017344283478,1.318572241860617,1.1738710133037944,0.16856392386422,1.1422301422779328,1.3307933659564009,1.530936533420718,1.220406841818465,0.857994729710601,1.2315488724239405,-1.4328034663593805,-1.130951389118786,-2.0193225906383048,-0.7684779229420079,0.09042541264704244
2018-07-08,1.4467457572165048,1.7170760671130965,1.0808706164319886,1.0070452184261915,-1.5055271045220897,1.4723970324591844,1.6069987801185581,1.1574748836859985,1.426361007356503,-1.396952429557685,1.3683593636221827,1.5721884398855568,1.250437588914551,0.8367869549841639,-1.9713850367325676,1.2740277929399146,1.5585773282711177,1.1624315645752834,1.4273459457591622,-1.8890719621062824,-0.03906069100221581,0.30952466158279274,-0.06347389084856686,0.3933348411555257,1.2827508484989576
2018-07-15,0.818783994057047,1.0927374021699054,0.7044069419061477,0.6758359787248359,0.9482864912256841,1.0050093740551103,1.2796654392054974,0.9275690953571857,1.319596399105758,1.5075104896991498,0.6642446807081593,0.4842264348723406,0.7871162148952797,-0.8432587770797951,0.23951594375445484,0.9589968972019496,1.0863423989992085,0.64217433652407,1.5580909487943269,1.526882708982509,1.1546706204148973,1.8091508717012326,0.17583628981397123,2.0461103038301576,1.9978541731144104
2018-07-22,-0.9017823502007347,0.6082885417836951,-1.2628044826355127,2.9713397832695523,-2.196012070281735,-0.8190388196462474,0.5244555783779575,-1.4015770760461204,3.0354162154189965,-2.1848357902248625,-1.3787728693235914,-1.0207849101362538,-1.4370946791998132,1.341187243040241,1.0682389532123462,-1.2648118008723683,-1.037657804032055,-1.338526617965662,0.8067863862722674,0.5545650720671782,2.6555061618558105,2.5712141196697753,2.378299986902847,2.513992489955858,-2.328729365157519
2018-07-29,-0.9255008506439453,-1.0439344740307097,-1.0829262992632986,0.11299675952341465,0.4242253860919237,-0.6743311367261581,-0.7845239645597912,-0.478416762443245,-0.42191874574383426,0.06502124356848114,-0.7979110112359875,-0.5474215311444883,-0.8011002549744639,0.8716391175225014,-0.06382557499231498,-0.7074635828996826,-0.7173108811127179,-0.8324020097107034,0.22755132335196965,-0.4640855396068601,-0.3325756942892205,-0.6097680377216719,0.34536404849301594,-0.7997720890167134,-0.12903365441073267
2018-08-05,-0.7305455120124401,-1.1516000263379949,-0.47641741100403834,-0.9748774414169177,-0.18680023868112672,-0.6037150797869649,-0.934638124641061,-0.4457713250135474,-0.6983070722211727,-0.49032255511388007,-0.5316684285784292,-0.8486355255964714,-0.3364834119141683,-1.4818602901008187,-0.5490444674040622,-0.6667262545661055,-0.9093238356170523,-0.4482907562962727,-1.4080103203771306,-0.3792575124802676,-0.7301626009304498,-0.6309900312697038,-0.31012492716770024,-0.6766405927235845,-0.060227201042897506
2018-08-12,-0.7419309678539422,-1.0783506699237397,-0.5480106312372857,-0.782932604550936,0.24470677537101881,-0.7375915742184143,-0.966853789840948,-0.5352730226389172,-0.593459752433777,0.4620942884919266,-0.6729327386359463,-0.6857311217137978,-0.7093078344226065,0.08569660629358067,0.8278382759702008,-0.6286951466810774,-0.6691981569214546,-0.7015480146860551,0.013274721592525724,0.8077805918634016,-0.8122294939215919,-0.5677936380793858,-0.8081835234413981,-0.48772216740438606,0.05680437874559388
2018-08-19,-0.08360758797295662,-0.4152999750264057,0.2047717594608277,-0.8395271155942999,0.07075679645886898,-0.13072029705208899,-0.3971046151589287,0.04936965494762011,-0.5995846260289845,0.4223394133149627,0.04929245660445119,-0.2117127316665105,0.19202299107959195,-1.1045450935497632,0.036324926068255034,0.013275063149301639,-0.07558045228122458,0.12422724593275852,-0.6221631861053799,0.4872003081503852,-1.1986319560785963,-0.9870476772273712,-1.3288419067764328,-0.862757792447903,0.09804660419287468
2018-08-26,0.5059379898590757,0.165664437426639,0.6747889892929745,-0.6677445377616348,-0.33750077928977784,0.6069143542780494,0.40556167295005996,0.7718201597642277,-0.5381145999811369,-0.25362171586589083,0.532874515003545,0.33417920971141096,0.6084205779298861,-0.7680316239808712,-0.8403533020579079,0.5204748389490251,0.3683212192503458,0.6831319821989214,-0.9052729355882901,-0.6129744235830501,-0.815075963613969,-0.765282878037482,-0.8231463936093327,-0.7191857039354499,-0.04946719163451239
