Date,BGG_Open_average,BGG_Open_max,BGG_Open_min,BGG_Open_volatility,BGG_Open_change,BGG_High_average,BGG_High_max,BGG_High_min,BGG_High_volatility,BGG_High_change,BGG_Low_average,BGG_Low_max,BGG_Low_min,BGG_Low_volatility,BGG_Low_change,BGG_Close_average,BGG_Close_max,BGG_Close_min,BGG_Close_volatility,BGG_Close_change,BGG_Volume_average,BGG_Volume_max,BGG_Volume_min,BGG_Volume_volatility,BGG_Volume_change
2018-04-08,-1.1901714645982269,-1.2054739410223771,-1.1446841714415878,-1.0472547003625354,0.5228470355231978,-1.1927833561230845,-1.1848639782564059,-1.1411015156637723,-0.6256023822802403,0.8094356513031764,-1.1398223060552226,-1.2143034354419766,-1.0364052120158485,-0.787584816822235,0.6325819560151608,-1.1374886658748138,-1.1117911718281688,-1.0099025326803177,-0.6484834850582823,0.765377717457918,-0.8956815887019436,-0.8247009444923478,-0.9796310289650092,-0.7503350065269992,-0.12325147385380689
2018-04-15,-0.9004812320553548,-0.8646418104618805,-1.0120028483748325,-0.3060350706356764,-0.10763736838999942,-0.8892153936387363,-0.8604226165621404,-1.0323360450374874,-0.2644298605060246,-0.12056157617959672,-0.8876151494890756,-0.8671875342431343,-0.9747842579123642,-0.37099832799535554,-0.14932097466148808,-0.9485800031455918,-0.8465612702295182,-1.0160085981997005,-0.2868982038349576,-0.15548884729964108,-0.7852188860570237,-0.6853617989434488,-0.8523680388142322,-0.625271589568535,-0.31166317530137566
2018-04-22,-2.300257347088021,-1.4015964117400121,-2.766731782480723,2.773690120175131,-2.055551959800135,-2.167551058140754,-1.4255137746634539,-2.544982253857699,2.5391119304131293,-1.8886360654411949,-2.4061631914652954,-1.7425199115624426,-2.7670827682262726,1.798129227176178,-1.2914447910680216,-2.342417332127329,-1.7443104507123766,-2.718771791620024,2.0183461113911916,-1.50953422314363,2.180357757956019,2.070464078107445,0.4958353064806231,2.3170641833730348,1.9531699818879038
2018-04-29,-2.3382933240437156,-2.550695430384319,-2.111639427886829,0.17513287659108492,0.7672100305021594,-2.3671982744238416,-2.5688252143142716,-2.2095290591733856,-0.11481141956461803,0.9604241955030148,-2.318922305148817,-2.4227741209728917,-2.11552187401769,0.4776080391572189,1.5501730772126903,-2.2901607263221466,-2.4616203804150363,-2.0485334985596593,0.0971855918370156,1.2694354923836326,1.1121463233260858,0.9669417957955049,1.5676007397450085,0.712556673758419,-1.5030826131691466
2018-05-06,-1.4372788194273423,-1.7256380438235523,-1.279790179065005,-0.5169751473911797,0.9287483483405308,-1.5249472280688956,-1.7444831985313554,-1.3293847071230742,-1.0455150930277137,0.5250798807222046,-1.384879915468131,-1.7135590286080182,-1.1773018390081897,-1.0330884260182074,0.4752611296415356,-1.4313840608757746,-1.709191694673051,-1.1612360304208182,-1.088920935921754,0.1191786161235156,-0.41579141805358943,-0.48175997742090526,-0.27644001446971966,-0.48367687483953054,0.26687518083370493
2018-05-13,-1.1530016812879489,-1.2132263273681287,-1.0391751101618691,-0.06601836220134424,1.3562606986648824,-1.1595561952808129,-1.184394453905077,-1.0897508721649483,-0.17243150850724764,1.2076707712372352,-1.0491673633786773,-1.1356651267045643,-1.0212454348641222,0.035541040411182716,1.2158650865762397,-1.0977623123596512,-1.1644251901735243,-1.0129081347884057,-0.1528320254043029,1.1354979184516345,-0.1726333870790375,-0.2371174347007905,0.21883012639119515,-0.31685868986170496,-0.1968303566186973
2018-05-20,-0.833958991293776,-0.9944142745383225,-0.6508354855639501,-0.6337089584497106,-0.14496534750642953,-0.8892335694435344,-0.8979822168716357,-0.7776609531399983,-0.34249815969343717,-0.20044771556115612,-0.8257338470481956,-1.0681658576747273,-0.6437045694941012,-1.0887306090565332,0.08846702802280329,-0.866752113490421,-1.0701724133288522,-0.6645919478498602,-0.988304191231027,0.057071917881427243,-0.34012258616376567,-0.36527190479480076,-0.3497229750533492,-0.33800616576329573,-0.22349370023130508
2018-05-27,-0.8767882660929481,-1.081413016558629,-0.6867238492829371,-0.7272811032089233,0.19740418349705285,-0.985866081175544,-1.1437715701047895,-0.8413236086626548,-0.9111415662305941,0.08621055254016242,-0.8736298603442012,-1.063321828475107,-0.7423537388524777,-0.7988074105128253,0.08588993738555321,-0.939125466825188,-1.1044319357057213,-0.7648162364755472,-0.7987843081244934,0.14898590055001654,-0.3313925723723181,-0.4292106032487199,0.4430880710009564,-0.564728024660853,-0.04615760549016319
2018-06-03,-0.7932630203375949,-0.9799099109040567,-0.6332155370572078,-0.6277183636567576,0.6206431195881189,-0.8472624660644881,-0.9328620354025832,-0.763416629838252,-0.5451334902257119,0.8355987366226959,-0.7930124085455934,-0.9544746272200678,-0.7113169929267232,-0.5789886909772248,0.7956430150680409,-0.7816567422369586,-0.9395997955116476,-0.6371600209195598,-0.6920607630496819,0.6256474120700889,0.09536244256353475,0.19830461858916643,0.5063779823039405,0.12144957608743162,1.1063795742225564
2018-06-10,-0.6360016144515535,-0.8184177516699571,-0.543691730377633,-0.4431129252306879,-0.20163642434376758,-0.7218122810825658,-0.8611848165246674,-0.6030089137550478,-0.7044747804240475,0.05666725248459095,-0.5913715687685445,-0.8150496636605402,-0.4481528197248255,-0.8041286126259609,-0.11663205530241884,-0.6328356833215977,-0.7813210161815499,-0.44987567743276546,-0.7288076539583185,-0.005229150086066538,-0.22798354952274721,-0.15668121903400742,0.3041321010337727,-0.23373448746616887,-0.04069840688172102
