Date,MARK_Open_average,MARK_Open_max,MARK_Open_min,MARK_Open_volatility,MARK_Open_change,MARK_High_average,MARK_High_max,MARK_High_min,MARK_High_volatility,MARK_High_change,MARK_Low_average,MARK_Low_max,MARK_Low_min,MARK_Low_volatility,MARK_Low_change,MARK_Close_average,MARK_Close_max,MARK_Close_min,MARK_Close_volatility,MARK_Close_change,MARK_Volume_average,MARK_Volume_max,MARK_Volume_min,MARK_Volume_volatility,MARK_Volume_change
2018-04-08,-1.0975989422551933,-1.2398658292993645,-0.9431455691089264,-0.9696230392297396,0.44641050747794786,-1.163594599078832,-1.2083761403680164,-1.0901547203569455,-0.8548978376590038,0.35347280664694264,-1.0213874123472269,-1.1363118000983878,-0.8899232087449149,-1.1356591687596846,0.08958476277105742,-1.0743205947284193,-1.1594122471676886,-0.9961062945536566,-1.337114650502823,0.3774684486815803,-0.6993301096574001,-0.5502480862421312,-0.7446225262335397,-0.4983392961117041,0.21874063194762025
2018-04-15,-0.7862880658920264,-0.8266965276402239,-0.8129366098755485,-0.03910495216551063,1.418251988212683,-0.7929206645670528,-0.8385272300649357,-0.8431343857597341,-0.3367361210130873,0.9942237293010634,-0.6535680005842788,-0.6905234444607855,-0.7673694134331505,-0.033387028761841984,0.5337114905291903,-0.684459262415963,-0.7390412925955271,-0.5992558485675686,-0.8091587239308545,0.04654783046890875,-0.6343783593065159,-0.5070460110870736,-0.519231687659815,-0.49336619221614103,0.2342109024220938
2018-04-22,-1.1328666507016483,-1.114038764998659,-0.8754382840781277,-0.6447770698198388,-0.18576726265237636,-1.2862782678114884,-1.180283775347484,-1.2945028767091478,-0.3398998776533531,-0.2860439706771263,-1.0641941468710159,-1.260409474900319,-0.8982637580988457,-1.067947294803464,-0.1736840393469508,-1.2077602496809294,-1.3567905542360321,-1.046586328358838,-1.282346812151633,-0.16945613690277683,-0.77647058294173,-0.5558553550272105,-0.8767073368158512,-0.48367833006325517,0.32712250226815986
2018-04-29,-0.7827866254457887,-0.9336966472018456,-0.635298385789506,-0.7478561514116611,0.9733864205083227,-0.8452506538737963,-0.8991810166923998,-0.8782649992909985,-0.5677999133698011,0.908030519836401,-0.5784807802933898,-0.6958274050241229,-0.5826775592792245,-0.44788614124333614,0.5598107128944589,-0.6071085875398631,-0.8070846134724052,-0.4639671052007104,-1.0375972769852806,0.2298514948958316,-0.7120930250967185,-0.4773441780501667,-0.8850495163029631,-0.4040610927422348,0.2807780223796194
2018-05-06,-0.8248739647598411,-0.8658205159648096,-0.9503345272498201,-0.205446120236315,-0.7198698332193593,-0.9511179483065094,-0.9293979405885613,-1.3474401919003542,0.6754489466291451,-1.0710087210318906,-0.8242792615675041,-0.7051123722839066,-1.320481048828824,0.9609150572269637,-1.069746296107099,-0.8794158700417487,-0.7977892577463183,-1.2931369674850886,0.7824681283056149,-0.9542279487123158,-0.5464984405133541,0.7016326129658226,-1.4306741098608238,1.2671692598745508,1.9936592156503656
2018-05-13,-1.4885589944011903,-1.4801693967534544,-1.2937278663015586,-1.1459706787510868,-0.04324611564915975,-1.556420636482185,-1.501095939924285,-1.4692782284369201,-1.2006810812537778,-0.06458507043204714,-1.5025437706252252,-1.4456078822448852,-1.5046183741442127,-0.513160777230245,-0.5297038650413507,-1.4898098444519627,-1.4184559175954221,-1.4281447967272682,-0.5997973836019365,-0.5710705510948875,-0.8884497505440409,-0.6215612469616686,-1.2131213120812536,-0.1928301592733065,0.5168801974674263
2018-05-20,-1.5476574637495044,-1.4914640807254442,-1.4931914198808847,-0.8489613915431902,0.204484824831296,-1.575835603877327,-1.5711747535287617,-1.6049026915793139,-1.1010358713275559,0.16895433447507982,-1.5793662066416148,-1.5681807216157015,-1.4719623731262315,-1.059604209662512,0.20235259716208606,-1.5443421130047568,-1.4919776762157235,-1.5273000893656217,-0.6000617467578545,0.24628868604444748,-0.5902316737851194,-0.5061507203110223,-1.1830609203702656,-0.17654467974711974,-0.8674872584606057
2018-05-27,-1.3802625636777441,-1.411395648267084,-1.2636773347906023,-1.2296051026841994,0.26156784859229465,-1.378709393643154,-1.3951354215636314,-1.3250609496630887,-1.4374761627890318,0.09294136072919802,-1.3581150914423927,-1.4020342260784795,-1.1816361200421497,-1.350296683322325,0.18376005336432258,-1.374632665972374,-1.3909723032979358,-1.2797909800772973,-1.0688156928580543,0.2538712379440899,-1.2008794119418962,-1.0961553296091664,-1.0257344888833806,-0.8912359858526351,-0.49171134753438994
2018-06-03,-0.987869388752144,-0.9915869953884037,-0.937466564784455,-0.7104968546421602,0.882160457252925,-0.9900826984097109,-1.0066197538309443,-0.9164382720592447,-1.1469316869484019,0.507219349969406,-1.0111228548492521,-0.9698652575691294,-0.9757584875475539,-0.5172053127673749,1.0201373381286258,-0.906973112203563,-0.9172959292027786,-0.8566107842135592,-0.5508164384536811,0.5357737023097205,-0.5640504136778278,-0.42591321142150845,-0.616554541147826,-0.30325215428802843,-0.8862260300663231
2018-06-10,-0.41492096936618106,-0.3548339354799129,-0.4375408279889926,-0.10413348053768245,0.8247200827258937,-0.30308416451215076,-0.16851257003665737,-0.30050801965262397,0.2742226949592712,0.3185164785678879,-0.4123456020634386,-0.48785512504258816,-0.24236884719441182,-0.6864004741152616,0.321027785991036,-0.3213883555490768,-0.15834758885909278,-0.4097428151884898,0.4599262663305589,-0.366808170406812,-0.23289431851565023,-0.40138758435536215,-0.08442596089704348,-0.41078709660005064,-0.6183284735809481
