Date,iShares Edge MSCI Min Vol GlobalEtf_Open_average,iShares Edge MSCI Min Vol GlobalEtf_Open_max,iShares Edge MSCI Min Vol GlobalEtf_Open_min,iShares Edge MSCI Min Vol GlobalEtf_High_average,iShares Edge MSCI Min Vol GlobalEtf_High_max,iShares Edge MSCI Min Vol GlobalEtf_High_min,iShares Edge MSCI Min Vol GlobalEtf_Low_average,iShares Edge MSCI Min Vol GlobalEtf_Low_max,iShares Edge MSCI Min Vol GlobalEtf_Low_min,iShares Edge MSCI Min Vol GlobalEtf_Close_average,iShares Edge MSCI Min Vol GlobalEtf_Close_max,iShares Edge MSCI Min Vol GlobalEtf_Close_min
2018-05-27,-0.027619480401062935,-0.027619480401062935,-0.027619480401062935,-0.1995914652658103,-0.1995914652658103,-0.1995914652658103,0.1445030659946884,0.1445030659946884,0.1445030659946884,-0.03362189286374262,-0.03362189286374262,-0.03362189286374262
2018-06-03,0.5191039201183671,0.5191039201183671,0.5191039201183671,0.4610162345428796,0.4610162345428796,0.4610162345428796,0.6605736224383574,0.6605736224383574,0.6605736224383574,0.6181280510869268,0.6181280510869268,0.6181280510869268
2018-06-10,0.7867535840231398,0.7867535840231398,0.7867535840231398,0.6958077228339248,0.6958077228339248,0.6958077228339248,0.8306342076400759,0.8306342076400759,0.8306342076400759,0.9427497782906435,0.9427497782906435,0.9427497782906435
2018-06-17,-0.12349210880987292,-0.12349210880987292,-0.12349210880987292,-0.5819915759461386,-0.5819915759461386,-0.5819915759461386,-0.029901386206708718,-0.029901386206708718,-0.029901386206708718,-0.33457665281844645,-0.33457665281844645,-0.33457665281844645
2018-06-24,-0.9070288462317762,-0.9070288462317762,-0.9070288462317762,-1.1998858245905093,-1.1998858245905093,-1.1998858245905093,-0.7594846703360839,-0.7594846703360839,-0.7594846703360839,-1.005654324836539,-1.005654324836539,-1.005654324836539
2018-07-01,0.06600744471339122,0.06600744471339122,0.06600744471339122,0.14902831423522142,0.14902831423522142,0.14902831423522142,0.222987924116218,0.222987924116218,0.222987924116218,0.3405848634902219,0.3405848634902219,0.3405848634902219
2018-07-08,1.2876706328443137,1.2876706328443137,1.2876706328443137,1.2073764321852196,1.2073764321852196,1.2073764321852196,1.3328757393285284,1.3328757393285284,1.3328757393285284,1.2276867180343511,1.2276867180343511,1.2276867180343511
2018-07-15,1.6040774261119424,1.6040774261119424,1.6040774261119424,1.7391592152100888,1.7391592152100888,1.7391592152100888,1.6413381344684201,1.6413381344684201,1.6413381344684201,1.5318209048544615,1.5318209048544615,1.5318209048544615
2018-07-22,2.1370424702226685,2.1370424702226685,2.1370424702226685,2.346494221857589,2.346494221857589,2.346494221857589,1.8490044809112658,1.8490044809112658,1.8490044809112658,1.79310721109212,1.79310721109212,1.79310721109212
2018-07-29,1.6147111085116106,1.6147111085116106,1.6147111085116106,2.0025069593778393,2.0025069593778393,2.0025069593778393,1.6566783997206846,1.6566783997206846,1.6566783997206846,1.8406281632015156,1.8406281632015156,1.8406281632015156
2018-08-05,1.462408235888909,1.462408235888909,1.462408235888909,1.3978441790278768,1.3978441790278768,1.3978441790278768,1.427887103599116,1.427887103599116,1.427887103599116,1.3133765539750795,1.3133765539750795,1.3133765539750795
