Date,ARCAY_stock_Open_average,ARCAY_stock_Open_max,ARCAY_stock_Open_min,ARCAY_stock_High_average,ARCAY_stock_High_max,ARCAY_stock_High_min,ARCAY_stock_Low_average,ARCAY_stock_Low_max,ARCAY_stock_Low_min,ARCAY_stock_Close_average,ARCAY_stock_Close_max,ARCAY_stock_Close_min
2018-07-15,-0.6424769767824081,-0.8016665467435073,-0.5206815418713762,-0.7070111197243797,-0.960698344980958,-0.5262263885639115,-0.5827604282720643,-0.7089882737980592,-0.48531485514179773,-0.6020628453669531,-0.7540108097284788,-0.4909698510078455
2018-07-22,-1.703409339153272,-1.8964509296469942,-1.5291866510912704,-1.7701708481477767,-2.0376853231888017,-1.522506958187235,-1.6718350394037542,-1.8322810939430518,-1.5284698693509433,-1.6752018338089665,-1.8477777755891691,-1.520340847500201
2018-07-29,-1.2524001939918938,-1.3803756337427384,-1.132361872188949,-1.2990511875691129,-1.4734296911604485,-1.129206259140914,-1.2248807309190792,-1.3327685195616086,-1.125564420132301,-1.2296942565655706,-1.3475753852829189,-1.121516548320865
2018-08-05,-0.7113340674132477,-0.7693989644208648,-0.6574471123392276,-0.7503796898125472,-0.845941055198539,-0.6579834631067626,-0.6792423740444358,-0.722124000136248,-0.64151201337678,-0.6879428129501813,-0.7428541578481517,-0.6415715608360285
2018-08-12,-0.8123349103477382,-0.5087064731989411,-1.060434331504934,-0.8536374882332469,-0.5820114150789911,-1.060434331504934,-0.7931653203765487,-0.45749649940412046,-1.0748955771385056,-0.8014256422257251,-0.48201569980336045,-1.0748955771385056
2018-08-19,-0.7668571746702413,-0.9260572549633149,-0.6138810290213974,-0.8068315185390273,-0.9943776354145692,-0.6138810290213974,-0.7482301323259762,-0.8887521592816389,-0.6138810290213974,-0.7554757100757586,-0.8994496973697258,-0.6138810290213974
2018-08-26,-0.10679267762388608,-0.266484937241251,0.02276868290012914,-0.1461985197725694,-0.3499636272314435,0.02276868290012914,-0.5651927741204431,-0.723459440662097,-0.41122435068103685,-0.5721895530264176,-0.7259656190325191,-0.41122435068103685
2018-09-02,-1.254562278330556,-1.4486617708033196,-0.9966307939915268,-1.307597169825007,-1.454485628763307,-0.9966307939915268,-1.165897590191039,-1.324173753294978,-0.9566470995563258,-1.1573880175369933,-1.2669941349510199,-0.9566470995563258
2018-09-09,-0.8036274423816934,-0.225877589414848,-1.1461659595938791,-0.8480837765127697,-0.3071050370459751,-1.1461659595938791,-1.1496489505783634,-0.9488575668057111,-1.1160996131491812,-1.1372608441950773,-0.9122050983053102,-1.1160996131491812
2018-09-16,-0.3493527591861095,-0.5956683621765515,-0.11235169777921163,-0.37828439739090636,-0.6263774855854854,-0.09901559174565744,-0.23101447405624378,-0.41555445614123676,-0.06905882873787497,-0.22722271286200083,-0.40923137783173086,-0.05547772218725008
2018-09-23,-1.293616149378107,-1.5099938050592252,-0.9650232918452543,-1.3534868234759612,-1.5561951031301589,-0.96608188785572,-1.1550670154547227,-1.3266432881918035,-0.9462867326755232,-1.1563482371502538,-1.3282392197156967,-0.9473170335507883
2018-09-30,-1.962388709985447,-2.003311614960845,-1.6771803221429253,-2.0165306900717055,-2.006164845625768,-1.6775416276960804,-1.9158270566184907,-2.0242574856046693,-1.709527637650734,-1.9162345119756181,-2.0250764468071116,-1.7097290931566
2018-10-07,-2.41855722933769,-2.092733803278011,-2.48667270301169,-2.2636385416892018,-2.056381931272833,-2.4865817700300363,-2.4835912870618575,-2.3661998689608192,-2.5248329368254647,-2.3405585403668856,-2.0012977446375353,-2.52461205872303
2018-10-14,-2.079108080952779,-2.260971629931178,-1.9063719214015058,-2.193759941650648,-2.2797719649821295,-1.9060720229428134,-2.020053499269523,-2.078413359159499,-1.942513362685176,-2.1395660621425376,-2.302783202384971,-1.9420825258089
2018-10-21,-1.8122105397937687,-1.3021073809728436,-2.174545582344225,-1.8800158750363887,-1.3127214175400719,-2.1741495937974142,-1.8718227541031902,-1.1727972465377254,-2.330194425492482,-1.9435607252352958,-1.2964183624494472,-2.3296966926813125
2018-10-28,-2.2866209709990923,-2.4591573302508283,-2.082109059950475,-2.3250392657288876,-2.4655713776847694,-2.081757973161091,-2.2559943585027447,-2.4189240996520893,-2.035215470567622,-2.296639598690178,-2.5036325844750538,-2.034854277621429
2018-11-04,-1.1381435395039998,-1.275792767309366,-0.9862114604293029,-1.1605930053120568,-1.2796158156887365,-0.986214848204371,-1.1069299979349048,-1.235396171710504,-0.951807176095979,-1.1306841022404301,-1.283316784044822,-0.9518102890813889
2018-11-11,-1.618489955659348,-1.7217905861589036,-1.4890121111671215,-1.6365062331085376,-1.7242783914432944,-1.4887267856567894,-1.6146324406550139,-1.725811981320359,-1.4663407648044902,-1.6343823864725657,-1.7623108179978388,-1.4660386183133007
2018-11-18,-1.3556953162876655,-1.4260547137624198,-1.2606073476281072,-1.3684579218027195,-1.4276944721220297,-1.2603441049416395,-1.3570368556664776,-1.4346220663257225,-1.2449014555644997,-1.3711226991452619,-1.4592239301428218,-1.2446176199824945
2018-11-25,-1.5253171981672378,-1.5571451382711436,-1.459276492239463,-1.5331705708696768,-1.5577195991459993,-1.4587403824187535,-1.5228001407188498,-1.5706564041571145,-1.4315630559954649,-1.5319163260259463,-1.5847654517413916,-1.4310506092337847
2018-12-02,-1.0987812287849072,-0.9099450855486467,-1.267989149697938,-1.105155350015201,-0.9109132007343913,-1.267474290390552,-1.0952739595241179,-0.9052814025507339,-1.2461589511205344,-1.1025479503139137,-0.9196632089140653,-1.2456621107930916
2018-12-09,-1.070344683223069,-1.0590139567883237,-1.0574295265953204,-1.0739135387107186,-1.058992724941054,-1.0569491176308616,-1.061824271142252,-1.0523152990708566,-1.0393657987356664,-1.0665067710044085,-1.059572788002242,-1.0388999699216686
2018-12-16,-1.3632043839170758,-1.4134514171604675,-1.2655477556274644,-1.359214795620831,-1.4121708960853445,-1.2655477556274644,-1.3642056286193733,-1.4267299271129728,-1.249541127808111,-1.361568431364181,-1.4167593092598585,-1.249541127808111
2018-12-23,-0.8532829042101447,-0.9014001352972536,-0.7639719183346559,-0.8508578939823073,-0.9005981510371907,-0.7639719183346559,-0.8531746311669179,-0.9098761957574985,-0.7489364011436896,-0.8516630266352366,-0.9037902754444292,-0.7489364011436896
2018-12-30,-0.17774472380872758,-0.2845796593535577,-0.047483331271905356,-0.18940886305858953,-0.2859235634042554,-0.047483331271905356,-0.16128031521585273,-0.2689306398881098,-0.02476423901124335,-0.17412160223538778,-0.2859235634042554,-0.02476423901124335
2019-01-06,-0.04217703209318715,-0.15117076211330127,0.09117531875282366,-0.04217703209318715,-0.15117076211330127,0.09117531875282366,-0.030429388572152022,-0.15117076211330127,0.11988195952211156,-0.030429388572152022,-0.15117076211330127,0.11988195952211156
2019-01-13,0.1378483326778377,-0.013966843874302495,0.3318537633052176,0.1378483326778377,-0.013966843874302495,0.3318537633052176,0.15810086298206164,-0.013966843874302495,0.38163697355978676,0.15810086298206164,-0.013966843874302495,0.38163697355978676
2019-01-20,0.870599903803184,0.793829761649149,0.9056632593872269,0.870599903803184,0.793829761649149,0.9056632593872269,0.870599903803184,0.793829761649149,0.9056632593872269,0.870599903803184,0.793829761649149,0.9056632593872269
2019-01-27,-0.04746637896137561,-0.12790810854450668,0.02997496039635728,-0.04746637896137561,-0.12790810854450668,0.02997496039635728,-0.04746637896137561,-0.12790810854450668,0.02997496039635728,-0.04746637896137561,-0.12790810854450668,0.02997496039635728
2019-02-03,2.7750896672870393,2.7467299592923884,2.7311713666623394,2.835573842688206,2.810757112709242,2.7938512440099053,2.74100377167025,2.710640207696156,2.6960635932560204,2.74100377167025,2.710640207696156,2.6960635932560204
2019-02-10,2.228396170470734,2.2173247943426926,2.207539318856349,2.155011600141427,2.1436029802603236,2.1371217926670507,2.265315896868341,2.2543861968860393,2.2429411250437337,2.265315896868341,2.2543861968860393,2.2429411250437337
2019-02-17,1.9850016726917883,1.9819211316778484,1.9700394732427824,1.9430245992804223,1.9395846996988888,1.9293367765056637,2.0055667593268884,2.0026398137142114,1.989993067737068,2.0055667593268884,2.0026398137142114,1.989993067737068
2019-02-24,1.7370800235251487,1.8983958535251784,1.6186747453652892,1.7251756714379618,1.9263535073190152,1.592226090339181,1.750218695001536,1.911448707082674,1.631483499510245,1.7655059702673104,1.966202434356981,1.631483499510245
2019-03-03,1.2769752666602703,1.223691083533401,1.307568723894755,1.253451558439939,1.1862471440658564,1.288239417404555,1.2859206487952068,1.2320142883822098,1.3168683265026433,1.2808031657759245,1.2111294653218363,1.3168683265026433
2019-03-10,1.2356058940740127,1.4442191724164604,1.116033410015415,1.216038057059759,1.4111218890221384,1.1003832522984023,1.242928442655688,1.451138908140407,1.1235205368006984,1.2386014201535354,1.4321671950538328,1.1235205368006984
2019-03-17,0.5754979058600339,0.49526147619086874,0.6227235639868642,0.5603560466876588,0.4735670982020973,0.6096597842302182,0.5594870988736076,0.47976851950454014,0.606518780419335,0.556439647985815,0.4686528251532503,0.606518780419335
2019-03-24,0.5875607324876873,0.5018414782655776,0.6376356474387708,0.5719766230798263,0.47911536287510054,0.6243420258672685,0.5366791018022932,0.45334182536040774,0.5856617187456453,0.5334966242745942,0.4417284014622556,0.5856617187456453
2019-03-31,1.422450163604955,1.3035546115197274,1.4864008088551437,1.4064525489184931,1.2761359335828717,1.473786067775214,1.4377394945640265,1.316884837563674,1.5028914902763162,1.4333329218384632,1.2993000752323831,1.5028914902763162
2019-04-07,1.154947113681418,1.0953930279318203,1.1657929710431334,1.1423852201855178,1.0726148416452697,1.1561112297947604,1.1668058312006429,1.105993855201413,1.1784612166507065,1.16323022056038,1.0910953002037078,1.1784612166507065
2019-04-14,1.684966420843498,2.1109745042593344,1.38127568782325,1.6931495559532748,2.097057576150981,1.3754978231114041,1.6455562909604127,2.05032936078259,1.3626580050849493,1.6422430592494277,2.036480795400547,1.3626580050849493
2019-04-21,1.6696041448816794,1.3537009330865888,1.8348399147559495,1.6628740016350452,1.3444749926081716,1.8367767159761093,1.6867217809328268,1.3880552835926565,1.8423530414761011,1.6843598048691697,1.3786642056519665,1.8423530414761011
2019-04-28,1.3165775386241392,0.990471689071953,1.4786948001321023,1.3168052920729292,0.9845113740697142,1.489743826443194,1.1572130931220004,0.8658203303281793,1.3055304229410938,1.1552712022378828,0.857059849210927,1.3055304229410938
2019-05-05,1.7284179478341073,1.4240088044363046,1.8478909960540548,1.7220644309523307,1.4185166687913817,1.8478909960540548,1.7781223233402466,1.4867386047770088,1.8920387283536784,1.7775655325628585,1.4808751177487918,1.8920387283536784
2019-05-12,1.5608537100703992,1.333519480310989,1.6372942889346862,1.9591121877670201,1.7460072743113155,2.0260681309714794,1.5939920968418217,1.3821153891272095,1.6650602087299935,1.991802078114895,1.7920234209022403,2.049538412975925
2019-05-19,0.7065456184280978,0.5412927213131318,0.7747453314606007,0.6002534558465562,0.45473377262082726,0.6653798601815276,0.7339265295602043,0.5780800848696501,0.798042900652126,0.6269300759619547,0.4872103588260529,0.6862048249305549
2019-05-26,0.21232274357940437,0.08871162082305202,0.2747096652986269,0.1467850950894114,0.03834576937000443,0.20562563903113987,0.23975966256482584,0.12136272491465344,0.29862969831760583,0.1737902674837245,0.06821701197583785,0.22761160202891229
2019-06-02,0.29503189725278367,0.16180834580429976,0.3573439693238226,0.21936909035709223,0.10322480132530085,0.2787186630399765,0.3224792139553993,0.19646191275117736,0.38064961259654545,0.246717429701826,0.13484733627817103,0.30041195670204807
2019-06-09,0.38692350321751057,0.2723228649210171,0.4386532767650307,0.3008317023555834,0.20531549393592274,0.34889605870028756,0.4131751394737,0.30721255302933115,0.4605520147249383,0.32758584058731083,0.2371798999253806,0.36980894438871426
2019-06-16,0.569902143753138,0.41723865644258434,0.6247211250323821,1.2508188426945293,1.0993219198947901,1.286018150010998,0.5939003428035053,0.4562757821291065,0.6428271610395477,1.2611867233809553,1.1283137619546137,1.2895803000372272
2019-06-23,0.7715679723612161,0.5324691734654496,0.8150437506732618,0.4096367516511982,0.27151971833498206,0.4594984728196735,0.8024264455539933,0.5899193683377562,0.8370994549672435,0.4371744499246464,0.31018930449797294,0.4787830635078001
2019-06-30,-0.022691506041087016,-0.04549512275214167,-0.07357897047201417,-0.20319516648755379,-0.21039143625042017,-0.22703951152271362,-0.13410080166793023,-0.2783453323618752,-0.03662559277702509,-0.2768972668248847,-0.38958500456494505,-0.19709613647360277
2019-07-07,-0.30781740969159277,0.004173427260623335,-0.6298427791338478,-0.41554118071793095,-0.2019829301632814,-0.6225963810277588,-0.6023656719344033,-0.5798920324421918,-0.562773480862491,-0.5984670852235154,-0.6186297606555241,-0.5780009590969941
2019-07-14,-0.6356260795047071,-0.7028583139150998,-0.5520350251517762,-0.14550885513740727,-0.18999206568710628,-0.10093204886375323,-0.507028864593623,-0.5224543050250117,-0.4909491354906335,-0.07984932724753555,-0.08812424906301132,-0.07160321613857595
2019-07-21,2.2746816082660772,2.799164392005724,1.628768020509391,1.8357036316055362,2.263978867740233,0.9129619495329765,2.1148312762327537,2.6022081130900943,1.611885660738158,1.5111272403282163,1.9787688253257534,0.917574127177364
2019-07-28,0.9473014785934046,0.5880317572066034,1.2012457663980398,0.47738753795042055,0.33946488678463865,0.668179860787203,1.0193257297077218,0.7566800246808265,1.2012457663980398,0.5623409390135736,0.4516475491680397,0.668179860787203
2019-08-04,0.8730819052168983,0.5339751033311917,1.1143587765298801,0.8027608326896818,0.6379020071290088,1.0140992218130642,0.943085568289672,0.696069971562381,1.1143587765298801,0.8949803525663205,0.7610746506962508,1.0140992218130642
2019-08-11,-1.4993977180310427,-1.263622902555779,-1.5872435365026323,-1.4218615600726277,-1.33358673012886,-1.4982718578448877,-1.4856727131520808,-1.3000927237713364,-1.5872435365026323,-1.4375515262134635,-1.341714299049528,-1.4982718578448877
2019-08-18,-0.22694502157688284,-0.2969445524327258,-0.12822034832984566,-0.39031560477174654,-0.4294034599383186,-0.30495439663946144,-0.1786232087043146,-0.22581974764534635,-0.12822034832984566,-0.345294065600609,-0.3679779601890906,-0.30495439663946144
2019-08-25,-0.16744539087159968,-0.2549782317339798,-0.052169834423642446,-0.35290262762980973,-0.3986023605029744,-0.2550288060810791,-0.5578287823854836,-0.5350643941112299,-0.5520810214785714,-0.6679522739612381,-0.6541884574334315,-0.6573511907490186
2019-09-01,-0.38058484959438965,-0.4144462775060641,-0.29409943322873655,-0.5303334929848644,-0.5534972076018744,-0.45848441267498896,-0.286779648124079,-0.3150794027501321,-0.24618382251759494,-0.44787887316661756,-0.45918930339480035,-0.41475608481569004
2019-09-08,0.5889358443192696,0.5829031170810328,0.39163293461489307,0.4630724374966877,0.7433386297720045,0.09999478678210565,0.6826513910845975,0.7689089591527872,0.42662247815239357,0.5814981990171354,0.8997708744878647,0.13311384514959904
2019-09-15,1.9996655326077983,1.5131082894296977,2.2642363147646454,1.7381714914652655,1.407134747588053,2.13980285916728,2.0438007499328257,1.697682614340634,2.2569722453298837,1.8654218254152712,1.5658119041508312,2.1299598687073726
2019-09-22,0.7050289135689066,1.282540691014818,-0.2993059681474421,0.5434732168016916,1.2000980075183738,-0.370603216259954,0.7208186023650354,1.4188438221328845,-0.36299966443104986,0.5995746803957537,1.3215964639126248,-0.43032763871645513
2019-09-29,-0.7045322277236696,-0.6499711504387166,-0.6729495185045897,-0.7772848966484739,-0.7332759293602588,-0.7345553758817582,-0.9030376492114552,-0.8049838613911615,-0.9142130548138351,-0.9696090377364307,-0.881052229531778,-0.9638802477032006
2019-10-06,-0.5803263026188362,-0.6233275583919229,-0.4382943269371473,-0.14709279950329107,-0.28496788056659117,0.09119596002338305,-0.5001556133192963,-0.5686813656042473,-0.35423191542830645,-0.057554611181915794,-0.214074579712653,0.15086011412966213
2019-10-13,0.34090556903266106,0.26657386547686185,0.18383573038765827,0.19086277026931944,0.17512265204941865,0.08722804954731807,0.1989476364254245,0.2692920259283523,0.06440078072634825,0.08305083887186514,0.17316351311724934,-0.02451684471970185
2019-10-20,1.493056565181514,1.2097284802962427,1.6650048962726147,1.3849512572077578,1.0997112370387234,1.5541077428219219,1.5083924643777435,1.218397546735256,1.6660445659645533,1.3940966966418973,1.1060810309003946,1.5512526620506308
2019-10-27,0.9639027487484324,0.7477368362151138,1.1168433965390403,0.8674707453397691,0.6457969216976852,1.025106119729935,0.7370573505151219,0.5296388286762447,0.8868061120434041,0.6361576001826201,0.42650766285898783,0.7930818833559881
2019-11-03,1.6276021349448702,1.4134507505412877,1.7346639562418498,1.608125089849533,1.3726672320130433,1.7221748430145751,1.2821847576252086,1.0544120297792043,1.4063158783313296,1.2450073269806463,0.9987506809593208,1.3808561578464966
2019-11-10,1.457381597216357,1.2859000097166295,1.5131073890102311,1.4591732885272595,1.266708738307384,1.513727079878946,1.3646077236828853,1.1582383927734548,1.4376258988904471,1.5047528880604835,1.2778555970450405,1.570081882457597
2019-11-17,0.5454133766414658,0.40508154496945464,0.638807598033368,0.5140463298771966,0.35223421332367466,0.6194790765524231,0.7207641176168488,0.5544752259225353,0.809381241251649,0.6594094852798607,0.47851319471860054,0.7585407384032024
2019-11-24,1.563513848238958,1.459773152590098,1.5472271096113654,1.6020286260305332,1.490677937208819,1.5658953714598127,1.7199555694358488,1.5947026030188856,1.693925203541013,1.7127810633937022,1.5828242872388225,1.6719682514628704
2019-12-01,1.6165009028191772,1.56813361999139,1.5589104056743603,1.6768236635832399,1.639671946343992,1.5865365269321168,1.5653503900373877,1.4946430168197298,1.5186586750510054,1.5779551004284609,1.5129511532425108,1.5099750575968587
2019-12-08,1.341008689961136,1.3027318362714864,1.3002129080863496,1.3820503523814907,1.3533113857635546,1.3229744248166346,1.422457174222815,1.3760376742479508,1.3787900382687837,1.435684829693945,1.399584856366254,1.3770359206977905
2019-12-15,1.7763591381779433,1.7706485892035035,1.7073370837584536,1.8264995140300575,1.8325628170669148,1.739391322995025,1.8508687578260907,1.8391832056219128,1.783330273468965,1.8770639155567703,1.877555876781227,1.7941350622322314
2019-12-22,1.5413595286919768,1.5564626324224755,1.5199805730596299,1.5791072262247026,1.598204334405486,1.552667356810973,1.5866690229759834,1.6046637022604449,1.5659450060260096,1.6070401901113867,1.6294047604509396,1.5822411340231435
2019-12-29,1.663897867387194,1.701619815859264,1.6160845897408018,1.7203461966522473,1.762165747881323,1.6663495518488005,1.6928724214915492,1.734623722189249,1.6486619088340757,1.736212009505422,1.783352337223303,1.6867392685376248
