Date,NATRStock_Open_average,NATRStock_Open_max,NATRStock_Open_min,NATRStock_Open_volatility,NATRStock_Open_change,NATRStock_High_average,NATRStock_High_max,NATRStock_High_min,NATRStock_High_volatility,NATRStock_High_change,NATRStock_Low_average,NATRStock_Low_max,NATRStock_Low_min,NATRStock_Low_volatility,NATRStock_Low_change,NATRStock_Close_average,NATRStock_Close_max,NATRStock_Close_min,NATRStock_Close_volatility,NATRStock_Close_change,NATRStock_Volume_average,NATRStock_Volume_max,NATRStock_Volume_min,NATRStock_Volume_volatility,NATRStock_Volume_change
2018-05-27,-1.4458827032738917,-1.6827039222714084,-1.2161104399870648,-0.9448262094675842,0.07070654335397489,-1.5185937086352155,-1.61178775676284,-1.3657587239274764,-0.5433273447752884,-0.4030607006352948,-1.3156856673279926,-1.4047261108029516,-1.1363178337891637,-0.8023218773834717,-0.0662692463344872,-1.4006776273617545,-1.4497618417157574,-1.262299452457482,-1.3219532526871662,-0.2527566951654773,-0.2959931464221281,-0.5077054375333532,1.5086054413584362,-0.6681944492851618,-0.3804980865886437
2018-06-03,-1.4693869060284037,-1.6113715417107446,-1.3861501716045344,-0.48280850312646223,0.21776148549241933,-1.5444736804862451,-1.6689776663892195,-1.3989170312323753,-0.7755152817609342,-0.0009485110341364144,-1.4088782764228067,-1.3833841176176354,-1.3226316389950175,-0.2833114236735396,-0.1908175458769029,-1.4388137833433277,-1.4497231132121944,-1.4391787869401382,-0.708310145574913,-0.3438446503747486,0.7182606524258579,0.02270334962843182,2.091206176277245,-0.25474079201770183,0.3034567220748026
2018-06-10,-1.4616669482564462,-1.600495830251479,-1.2711056179187463,-0.9240689517642972,0.13756943632862653,-1.3861491697486599,-1.409575345359781,-1.3537600548022544,-0.2982853333182818,0.7695810014572817,-1.3617022422611789,-1.4148681764054334,-1.210678845644663,-0.774131465708105,0.5829162443134173,-1.37088452875998,-1.2349196307797607,-1.349313800641266,-0.10909086987484891,0.960718364042416,2.195400431543687,0.9659178045410203,3.052236570192182,0.3771417737185784,-0.060423404363495255
2018-06-17,-1.3178139321977291,-1.3241014106014384,-1.2859011538527,-0.23191277136795213,0.09297129763097978,-1.176999449480169,-1.0725713450539012,-1.2351879154949685,0.2940167654345894,0.4893937436451637,-1.2592527279638437,-1.2133302554403758,-1.1655287138169386,-0.23722743240471827,-0.04309230041298604,-1.1971679564208615,-1.006984322977618,-1.2600183605579038,0.7597314540938329,0.6711972870730267,3.7699071928815435,3.9243603824409488,3.2462998535398793,3.864249212852303,3.658156669847645
2018-06-24,-0.68402598909171,-0.782401186412343,-0.6363596674253291,-0.4522779050766149,0.3091346946025466,-0.6821958805270308,-0.6310437947554813,-0.5802656265550555,-0.25484259823021865,0.20437584730947447,-0.6265905359530205,-0.60268181360459,-0.6317866093436526,0.01777391604658962,1.0107401085914705,-0.6005555164941289,-0.6646348375510213,-0.5672745569106156,-0.648308810599039,0.1469041083547684,0.9638049602612792,0.5810523327922003,1.561620792387361,0.42600172856313334,-1.2098940228830795
2018-07-01,-0.6599658133692097,-0.7038076401010979,-0.5145513324887423,-0.5662018106374724,0.3943619096463019,-0.6600534059913636,-0.824430871709712,-0.5087789461571074,-0.9370008640400757,0.07650630854973403,-0.5146919749884756,-0.6026812875760393,-0.3630632111321807,-0.7111574198432605,0.3219795872462026,-0.5803380272831244,-0.6774102597291559,-0.49392242914863754,-0.9615898365724604,-0.21035581455632152,-0.595263400299831,-0.39341475967281797,-0.6750861999739134,-0.3400196756820611,-0.11188075470036034
2018-07-08,-0.586124155454902,-0.6270829451300182,-0.5432901852119449,-0.3822422987580443,-0.1598531767058797,-0.6896716110513259,-0.7435368034482578,-0.7166757407884371,-0.2750776144606502,-0.11718054853820326,-0.52963527396459,-0.4785651708985138,-0.49714788715128794,-0.0859719174448254,-0.23128047316352704,-0.5576235992786369,-0.5546589790044031,-0.5221147022610161,-0.37410948584107345,-0.28758658601213344,-0.492938636638429,-0.44464271779912473,-0.08770434957369147,-0.4733245298006548,-0.3262238923561474
2018-07-15,-0.7318677333921332,-0.7022615735509058,-0.6346553840045744,-0.30227319398435437,-0.43324578181783013,-0.8098406739702116,-0.9152379307781542,-0.7796962433339715,-0.5098548945259271,-0.5187442008124666,-0.6777295506651945,-0.7848904176142169,-0.5460150003299571,-0.8754734613856551,0.4667149525457805,-0.7714129784381618,-0.8926984112238119,-0.6144698960836796,-1.4764638260860954,-0.071123645505182,-0.6625899388398231,-0.4334037361540203,-0.8409673838670699,-0.360606067993235,-0.43353272584127545
2018-07-22,-1.083166381393087,-0.9832193017187746,-1.0771129217586375,-0.05360849486900819,-0.36452028553335813,-1.160881949896245,-1.015325548758525,-1.1617208817618718,0.25270322744639445,-0.9112888485397732,-1.1848819891532232,-0.9918821845497149,-1.2825590665802902,0.9193721055597469,-1.7533573154489275,-1.2536776005374486,-1.0458820792996237,-1.4511062717805354,1.5009981807316106,-1.8349735001179395,-0.40578196938818767,-0.420200168193478,0.12515027888925895,-0.4745514667740756,-0.3195344351848845
2018-07-29,-1.9782328020263493,-1.740632584511169,-2.057910762866216,0.4921597454058678,-0.3645202855333598,-1.7782421006911624,-1.749147117831227,-1.7916684454224219,0.11359236684941354,0.3538501527929844,-1.925893487790886,-1.7637916699261607,-2.0011765145534084,0.8714829763295805,-0.5076061464870769,-1.8870367527114142,-1.575794996450252,-2.0859689694998735,2.178158976777719,0.9895481068277309,0.7748270975671647,0.31641617150278406,1.2232048705716265,0.17720339308367755,0.33119130066774166
