Date,ITRIStock_Open_average,ITRIStock_Open_max,ITRIStock_Open_min,ITRIStock_Open_volatility,ITRIStock_Open_change,ITRIStock_High_average,ITRIStock_High_max,ITRIStock_High_min,ITRIStock_High_volatility,ITRIStock_High_change,ITRIStock_Low_average,ITRIStock_Low_max,ITRIStock_Low_min,ITRIStock_Low_volatility,ITRIStock_Low_change,ITRIStock_Close_average,ITRIStock_Close_max,ITRIStock_Close_min,ITRIStock_Close_volatility,ITRIStock_Close_change,ITRIStock_Volume_average,ITRIStock_Volume_max,ITRIStock_Volume_min,ITRIStock_Volume_volatility,ITRIStock_Volume_change
2018-04-08,-0.762128061495468,-0.952956933227547,-0.6605730766126188,-0.6563347185461033,0.7608749917504025,-0.8348578796762777,-1.0393116598333527,-0.692477129217841,-0.7067158862579186,0.5963288557284672,-0.5895752822449686,-0.8115908968392163,-0.43695402281189405,-0.7086362727415426,0.3312580817996791,-0.7088483168127512,-0.8777400586184734,-0.6442212997229753,-0.6287927416912276,0.5466040757205881,-1.2499508976271436,-0.7875143438689277,-1.2889279355750791,-0.340168403545402,0.7641265026936765
2018-04-15,-0.27818887342090803,-0.4283318901184955,-0.19613616194384406,-0.5206705620684046,-0.03853047239499499,-0.2772871168329941,-0.4270895394559837,-0.25466550926998627,-0.3626531622516076,-0.11665189600951759,-0.25367357212806324,-0.2998038604091996,-0.25056139907230557,-0.03953052360039808,-0.5758919640933867,-0.2791714339752813,-0.2241199009192173,-0.3102266097994954,0.21493266642901782,-0.596215227169892,-0.39322972373524057,-0.13764486755943994,-0.39427558493295817,0.017968228352548868,0.6891232302843076
2018-04-22,-1.2742406612089472,-1.0692295271725587,-1.3450399697545503,0.439273359548929,-0.9098810114371308,-1.272622980034765,-1.189075013734729,-1.5773954947619393,0.47107353408386227,0.048008283313096395,-1.388691082344806,-1.2456608585614866,-1.2518974268601708,0.23995483322288538,-0.8123611805728104,-1.4843919817201419,-1.2083355531109823,-1.3834527848854743,0.26033441608285246,-1.105025933875989,-0.37358220184798163,-0.2919659369152631,-1.0151451893223098,0.40235138328148295,-0.5324705599937045
2018-04-29,-1.6846511569426117,-1.8330825524246603,-1.474053192672301,-1.319672312750267,-0.15844325760180644,-1.7650133305058828,-1.8057824534433138,-1.535987438774125,-1.0499416399371488,-0.19662681612747265,-1.5676527406602452,-1.7254459525084376,-1.2957633415236813,-0.9649514198373834,-0.5476345600851773,-1.6274435268799823,-1.7760630137998057,-1.4114523809957298,-1.6361193085661268,-0.2819278762500072,-0.22743697414522712,0.22924392221467088,0.00342521163983898,0.3621356202777023,1.6235900512668784
2018-05-06,-1.0397142676675657,-1.0847792308421123,-1.2230847288029858,-0.007249899068506019,0.9075552771296955,-1.070156800833557,-1.1107659643359484,-1.0508199383529973,-0.5372593534223463,0.5647939124197939,-1.0138060569996734,-1.050420053894391,-1.05056687137557,-0.003485330280194226,0.15170843808591136,-0.9824742230522792,-0.9912915968238334,-0.9495491954703866,-0.5480431490499285,-0.20161094768610383,0.8864816763969885,1.1860606084612035,0.90880325729621,1.2520324695078984,1.5185190947191463
2018-05-13,-2.085234354108439,-1.2781582543845829,-2.440178397219516,2.801846894596716,-2.356089299753621,-2.0817892215631644,-1.1270713734752753,-2.4733253911282045,2.741042553042757,-2.7054250580179686,-2.2040560069665918,-1.2527651558716573,-2.3674041781651605,2.9779625586123966,-2.625028986264696,-2.171024510016144,-1.1104729989236555,-2.4790277291643994,2.9820764288072588,-2.6787820485580176,2.594572924022191,2.9492216622632808,1.430108771282457,3.131618193270968,0.5197664802631231
2018-05-20,-2.0293240413071714,-2.2505908587309684,-1.7916596239169575,-0.8774485127862656,0.4563709288835801,-2.005615244717441,-2.233458941889985,-1.7285246925462174,-0.8884208493128744,0.05015905233779722,-1.9521171684174228,-2.3472375162011128,-1.72474476645079,-1.130708053025361,0.1177210537271434,-1.9660734678355907,-2.273407141422397,-1.783673842273555,-0.7711044955847921,-0.03714155859662948,1.1999746137951526,0.5501848470003573,1.9539220029384199,-0.02312730667872687,-1.3716905184400805
2018-05-27,-1.7859501449447017,-1.902627104537644,-1.6544303332769397,-0.6622547205410417,0.03533744517382531,-1.8209561237843028,-1.9463723015873926,-1.631321482469583,-0.7586471670029123,0.21502954313203554,-1.795031254862525,-1.9817396678836114,-1.6874263538798482,-0.7214979001353858,0.21101949244096863,-1.8214379655561985,-1.9843856402874203,-1.7179483321352071,-0.5273635865910541,0.16691901381281468,0.24821554376188634,-0.06133269676626527,0.18021757394204882,-0.13392571696081118,-0.7433547490124672
2018-06-03,-1.4098561713238282,-1.4135119824009668,-1.4468226185513102,0.08683479542206463,1.0626502453273083,-1.4172088315926434,-1.4584291478921727,-1.3991876611797107,-0.2010490885734468,0.7057438018129748,-1.3624404235594427,-1.4525215166646828,-1.3824676818071437,-0.20761486655694938,0.9206416954831114,-1.3254669822172909,-1.4116896518910313,-1.2939495358805324,-0.2535787316245923,0.6606505509568535,0.07140915981617615,-0.40640168195412957,1.015892408361337,-0.824884614356007,-0.63874839729864
2018-06-10,-1.2549511055481417,-1.3750709419154636,-1.1417933363428006,-0.7810917082509332,0.37893999865098305,-1.2830954971450506,-1.3342101057357285,-1.2075710762416059,-0.43577707584470776,0.11770122565298835,-1.243991623963956,-1.3439269693440818,-1.19575193428366,-0.5434358557574328,-0.03953907103787089,-1.270709614472939,-1.4310917024734535,-1.177214860072619,-0.7170875657214972,0.4301146488106823,1.0240306773295533,0.9827013320425544,0.8144151383498248,0.8879692764401689,2.010475785579212
2018-06-17,-0.9281255529653523,-0.924964076777052,-0.9342457646694318,0.044010798640726254,0.9745430361597996,-0.8352583502220553,-0.9238417546773166,-0.8164339424139578,-0.26383231032582866,0.25560430456621874,-0.9378384585870804,-0.9710838085451894,-0.898510247510423,-0.301261103169856,0.778569859454639,-0.8532140237195638,-0.9135341787141127,-0.906198521521601,-0.06105853190435674,0.10011538535029857,0.49417276162715956,0.23387059096433102,0.2922816796554644,0.17860835273647113,-0.9972013005460754
2018-06-24,-0.8627486502383009,-0.9479730935494034,-0.7319228521780136,-0.6081762149396643,0.5021067703694516,-0.8122335241969671,-0.8095156329087817,-0.7928855150936568,-0.06822000294028271,0.8842682484757548,-0.8345900571352607,-0.8499844642514355,-0.8807484438982189,-0.06013673076647381,1.0875973336996563,-0.7864158667669316,-0.8786297102549501,-0.7504450646614008,-0.3680701319576464,0.8775911336804759,-0.30428339475791416,-0.22982099137180798,0.2559711770829377,-0.3517782408544896,-1.3444628983817772
2018-07-01,-0.44759555655084166,-0.42891214383216075,-0.5056293972472644,0.1406603075666581,0.9420440428883458,-0.4442509435341027,-0.49824059650102276,-0.3847246005884768,-0.28449795694820557,0.6258996787802854,-0.38131097909919265,-0.46179309471757496,-0.40151232332346654,-0.21418765633179024,0.8830530162541482,-0.3355039745130576,-0.4024639474076705,-0.2479419724892429,-0.3678019065009617,0.5963210475019657,-0.5031087893626502,0.43316759072107014,-1.7637108486493545,1.1333934206214273,-2.162563335616347
2018-07-08,-0.14887221343049267,-0.2756927395470069,-0.024931596871147398,-0.5531189502354728,0.13846025832453568,-0.1869893822388767,-0.33538299649774184,-0.0688438800696952,-0.5364704506017977,0.20152518688306162,-0.11100679825031418,-0.29751066210541594,0.06471998015386791,-0.7824571137064159,0.09333154552500945,-0.1512750627020977,-0.2827035483589522,-0.03298893588664196,-0.5037654248267686,0.041091004003726256,-0.9392039229317938,-0.7989572809421526,-0.7645929156016459,-0.5897916538754324,0.9343788108315754
2018-07-15,-0.3862073071138422,-0.4417667440171928,-0.22087056173544695,-0.451624198731159,-0.07191105575270271,-0.42150774706040806,-0.3903979705732119,-0.38165567506305825,-0.10273370937036258,0.3523939525883289,-0.3016038573766787,-0.4180373180852017,-0.16261612700079425,-0.5046661655896338,0.35107723190858203,-0.3154995113867039,-0.29302783074886435,-0.2814413993905872,-0.06881264882543399,0.7965125363526954,-0.6957282675735709,-0.7829609690187898,-0.4686372412447794,-0.6790483806793587,-0.16222566765624127
2018-07-22,-0.007828389045088839,-0.25539155645408773,0.10618578333378301,-0.5189333659335132,1.0460477073460107e-15,-0.06401807115528825,-0.26303592754967386,0.16139242621584252,-0.5537172810131495,0.019499701029894026,-0.027909890767314243,-0.15639873391017678,0.03264693916624837,-0.2867491570762059,-0.1599250622021482,-0.10165673809646084,-0.23838051718994527,-0.18498856059645402,-0.1044700324561869,-0.3513351799362935,-1.2830750536629572,-1.0940673397323735,-1.287987782091682,-0.7447596412390162,0.6570416738783044
2018-07-29,-0.21947594477465265,-0.1800026773490899,-0.17985603134258474,-0.0592515606387705,0.22818198041990526,-0.10680883835519867,-0.22143329450991808,0.05388923831779259,-0.33527269357797373,0.3572560125476777,-0.2440317375335995,-0.3524584987244745,-0.13542898911024162,-0.3559656337743343,0.02764590911316014,-0.18882403938993275,-0.10663881782366287,-0.13819568604395657,0.00540383549052013,0.35116314259972586,-0.14349980522306716,-0.53489302152669,0.17751751563623905,-0.632930134370869,-0.6580980913919726
2018-08-05,1.2298708626901584,1.4372390240970712,-1.4864418503877648,1.9922914596457915,1.0453809181954914,1.8895185613854006,1.3333072804446275,1.1101755751296436,0.8097305782633236,0.7825786647865717,1.1091060995228192,1.167163775502027,-2.0235542374802025,2.1101347716061762,0.794939936281069,1.9130454112505766,1.3593928936633761,1.3199730030196273,0.7677447632104004,0.6553273878753747,0.9782611571275627,2.0702143588511306,-0.4964352190163908,2.2295289621195193,-0.0743057826566455
2018-08-12,1.3524215324145334,0.649261098616804,1.7663681658066497,-0.7712936591507282,-0.7818959461644589,0.9513691645545574,0.8475717249994499,1.3453454520280816,-0.36323713860707063,0.27662608677145945,1.3117836910461913,0.9756167801853596,1.2505277977220643,-0.2687831547974217,0.27873763397926626,1.1394634271279553,0.933762817411622,1.435204642254447,-0.3485264503069103,1.22511052944627,-1.0206661394113539,-0.4797762858161345,-0.9862451260953965,-0.17019128081940899,-0.5495923082014899
2018-08-19,2.3640743752746216,2.1283801775639057,1.9072884347676164,0.571221648420335,1.2902212128150987,2.145439106692639,2.1039850853484547,2.070607972280541,1.0165432825704117,1.6121694586241022,2.4360786613367242,2.306751475920724,1.9809323085528263,0.40827746580109336,1.2093340890565603,2.206570923376623,1.964759989808143,2.13828872813126,0.5406300095131898,1.529234302725361,-0.03949301219301163,-0.5363345816087326,0.840329969823334,-0.7262879162901889,0.4625544733051693
2018-08-26,2.2924297236813334,1.997076734125748,2.3789377346862586,-0.4749685655225064,-0.26633270092799066,2.1984181796513504,1.986016834749946,2.5234963114472984,-1.318178167172219,-0.735551928770375,2.311644257640253,2.0816074490875667,2.2366910406371225,-0.43996973178624205,0.11540397076850485,2.1862394198561734,1.985462460387494,2.4782062441235184,-1.1805154938739482,0.03645033663909732,-0.35831646152436314,-0.6112023656763472,0.7484958089434226,-0.7697044060675965,-0.01315739388451053
2018-09-02,1.8896750665616415,1.598251687638724,2.020211476486551,-0.7599593272979895,-1.1380330087653898,1.7652560546777418,1.7498895320897565,1.9419410746392591,-0.687765512909645,-0.6932441432954216,1.8086173141314479,1.6007273338704875,1.8984772831485293,-0.816014634543183,-0.38262953403649025,1.7177739351894086,1.5181343009303034,1.926782527514365,-1.3860261301957,-0.4340065544727453,-0.5789619681703779,-0.7227156816006355,0.1498512849590995,-0.7363668077679931,0.10890527636082359
2018-09-09,1.5404868770184987,1.391542431418213,1.6032433230926402,-0.6678935353116238,-0.7520430286873782,1.5223839707883762,1.45631002129541,1.5753250253517745,-0.6322823870308056,-0.033999774061404434,1.4999172858810697,1.3336532866451203,1.5357224682125739,-0.7844387619841292,-0.6566638300724017,1.526686148243163,1.5082406674323852,1.5579756529182316,-0.7085287355164347,0.39412210317582447,-1.008604208175008,-0.6881579648345257,-1.0455017160584357,-0.4237884620155764,0.2912293491214593
2018-09-16,1.4055750252891335,1.3066566787621008,1.40504636470619,-0.5170506717778028,-0.8065992869068048,1.3241663224974856,1.267986612459628,1.3772181736686555,-0.6578525810806747,-0.8405002239812559,1.3713225374247402,1.3153190958138123,1.346985057014968,-0.5765216565086169,-0.19506844452936223,1.2631530952063073,1.160595893090643,1.3699996580273315,-1.125149894363604,-0.39229390422296084,1.5963525776791707,1.7621895432030044,-0.3670284071208948,1.7568217236316117,2.3579582647316455
