Date,HP_stock_Open_average,HP_stock_Open_max,HP_stock_Open_min,HP_stock_Open_volatility,HP_stock_Open_change,HP_stock_High_average,HP_stock_High_max,HP_stock_High_min,HP_stock_High_volatility,HP_stock_High_change,HP_stock_Low_average,HP_stock_Low_max,HP_stock_Low_min,HP_stock_Low_volatility,HP_stock_Low_change,HP_stock_Close_average,HP_stock_Close_max,HP_stock_Close_min,HP_stock_Close_volatility,HP_stock_Close_change,HP_stock_Volume_average,HP_stock_Volume_max,HP_stock_Volume_min,HP_stock_Volume_volatility,HP_stock_Volume_change
2018-04-08,0.7044265765111823,1.3038789042277248,-0.09770083975776571,2.636951138626577,2.2871880756318723,1.0042468689851027,1.4060886700043485,-0.055898275772952526,2.378317174584965,2.2021165892237753,0.9871976780891681,1.5467239218246562,0.19903470558644368,2.2539996570744987,2.139535011596051,1.0586888080936174,1.3056191207367414,0.05548986906885031,2.5073681046724534,2.192277924610475,-0.36891221713200256,-0.3835787991758671,-0.8730186169369741,-0.022944700910885428,0.24414196351494594
2018-04-15,1.72941331482749,1.4349607092382435,1.8398054420050967,-1.0384426770101616,-0.10631768677847155,1.5671840631861151,1.333972303967607,1.877846708085393,-0.7848388329294043,-0.22969571407218,1.7747842010546657,1.508051608878081,2.0181546790601863,-0.945264264305062,-0.10183909820335618,1.6235118923879523,1.3328907385384854,2.022577835369385,-1.2930458783163574,-0.06533523374078797,-0.43563099207679074,0.33710463831973997,-0.9175679011220229,0.8173359670235048,-0.10768865618479974
2018-04-22,1.374934849348988,1.2026764238537593,1.4833043844092335,-0.8721418062604995,-0.041165329986742535,1.2806268852771172,0.9841564635032902,1.4699294365882771,-0.803584914217336,-0.3223683626971969,1.306377365686137,1.0398614419000043,1.4782640757709793,-0.9087422797526374,-0.28949205890149243,1.3320266427369567,1.0631325072002789,1.5007282980422902,-0.8061947272927042,-0.6634115626757999,-0.7387924496677742,-0.8830169406202758,-0.31814779328052983,-0.8219885301510984,0.056883951216594494
2018-04-29,0.6159996089745561,0.5467014878295242,0.8525107508180917,-0.6554219593803603,-0.30953945065615807,0.6086389408416911,0.5177001818013925,0.9043933187894335,-0.5631505864469266,-0.2930290810102359,0.7574361087375727,0.5639209120231207,0.9407409404983209,-0.6838170943279845,-0.09864772669351864,0.6972399440287185,0.4048902908411989,1.0864102648016247,-1.2420269162558217,0.016334695682331243,-0.9536107388933933,-0.9282071193269029,-1.0741818098058526,-0.5510379998126622,-0.8784881059588403
2018-05-06,0.5867784228170002,0.5458850144661733,0.5796440857983278,-0.1509017069861199,-0.3536326250407536,0.4916744659915868,0.451596397806049,0.5300660684113383,-0.11288143115174355,-0.7584854592306122,0.4453130290867322,0.24746410197224494,0.36032041741606696,-0.2281393012997183,-0.033425616950210714,0.39221229205443053,0.06228779535219323,0.6962697938802742,-1.122665603665732,-0.21759209922364156,0.5979035048837575,-0.029228535725814277,0.2845406888301908,-0.09646023504126547,-1.0981316606169684
2018-05-13,1.1548611381252174,1.3523325705723677,0.8674203306648424,0.8356361774322327,1.3125074255837736,1.2913373042264031,1.3038472362419182,0.9183981901543941,0.7374371102988254,1.1029893153136754,1.283139617587446,1.366721927105884,1.1062982595789195,0.5232858770394965,0.8170393803214565,1.330772268861867,1.4075519241406886,1.0606185291187264,0.4957919144099606,0.6495566259895954,-0.6603969907001755,-0.6515117354524492,-0.04364290443200898,-0.6802254328646208,-0.5264725240247666
2018-05-20,0.7731775316410838,0.9160040387199497,0.40119136801473904,0.8611130118460671,-1.3306508068787148,0.687020808829477,0.9103084246131078,0.125291569766672,1.2483002287338705,-1.7434172953545932,0.6664238064954735,1.0695660710117127,-0.12421968601856852,1.9295957596267843,-1.9204738531159078,0.614018733543466,0.9889647607802282,-0.06766574340767964,1.5878860916905593,-2.100745665501939,-1.0457018770870172,-0.4235373241170637,-1.1366347916406732,-0.20257649413991458,0.37377800924117854
2018-05-27,-0.7484598717510659,-1.0076727630582365,-0.4404466895280005,-0.9409699803167368,0.258130564064314,-0.7795340073224416,-0.8526901069403785,-0.4961521899582439,-0.603059761203971,-0.0289065081446373,-0.6814260709088068,-0.7177782733681279,-0.597475269801454,-0.22719827559068825,-0.3495593225532004,-0.8232284209151849,-0.9197238512561474,-0.644124469320218,-0.4076873084977771,-0.48527574179483307,-0.1639094593127215,0.1743246187365725,-0.14263682635849015,0.2142445571549333,0.889178507937239
2018-06-03,-1.3166421343561532,-1.153418408117389,-1.2037705353773815,0.20092269625551942,0.3325771487814981,-1.3631266093795367,-1.3116818750806778,-1.3220782278764853,-0.11758174323277554,0.4019109469201026,-1.3496998101079525,-1.3479188301298943,-1.1079471800423462,-0.47756410090579127,0.6616898817298449,-1.3126082578654263,-1.1336451254458417,-1.166054304003476,0.12966543276608197,0.641126357647635,0.15055616658213233,-0.2053298828051424,1.2585762547591848,-0.4629143803357914,-0.5544216527116901
2018-06-10,-1.1592449009272776,-1.3509089826974183,-0.9404429173271264,-0.7649975898994668,-0.41127008197281856,-1.344121745522009,-1.586665576567437,-1.2060119318943268,-0.8218732658219552,-0.6034658938249079,-1.0832074180382836,-1.253869154156174,-1.1142789923277934,-0.355908854124653,-0.6639935018907022,-1.228680868665702,-1.4692949273981368,-1.2022509877520438,-0.3847267148806597,-0.8248252901583283,-0.37293961309867696,-0.109241873156844,0.57357631997657,-0.3083488715446392,0.9552346891530581
