Date,FDP_stock_Open_average,FDP_stock_Open_max,FDP_stock_Open_min,FDP_stock_Open_volatility,FDP_stock_Open_change,FDP_stock_High_average,FDP_stock_High_max,FDP_stock_High_min,FDP_stock_High_volatility,FDP_stock_High_change,FDP_stock_Low_average,FDP_stock_Low_max,FDP_stock_Low_min,FDP_stock_Low_volatility,FDP_stock_Low_change,FDP_stock_Close_average,FDP_stock_Close_max,FDP_stock_Close_min,FDP_stock_Close_volatility,FDP_stock_Close_change,FDP_stock_Volume_average,FDP_stock_Volume_max,FDP_stock_Volume_min,FDP_stock_Volume_volatility,FDP_stock_Volume_change
2018-04-08,0.9286808927825216,0.5330759360505434,1.0558067083907465,-0.8211272114071213,0.21668481429383943,0.7916651675070007,0.5728606225083898,1.089363725384637,-0.8403733799304262,0.30578811973511727,1.0308116641945624,0.7957715039879714,1.1534912446059804,-0.9535408176298158,0.058485199414998246,1.0149743876326964,0.9232772777907635,1.1351667235050111,-0.47829456746910376,0.5005733264598906,-1.5971092458199798,-1.2629948271718772,-1.4661867826473294,-0.78335383630483,-0.23693951304387142
2018-04-15,1.9318013855419973,1.9396506879141393,1.6791291697463597,0.13906866802396703,0.16691937765859338,2.015109147434194,1.9157119001929146,2.0130633824743263,-0.5305932756099343,-0.1539702932908449,1.901922817942808,1.9738822622364474,1.6055271974797096,-0.16353106923946237,0.17931173136571246,1.9948859632806049,1.8111029694765344,1.9708832161820513,-0.572914647752465,-0.17941710217668902,-0.9604455185428822,-0.9600730981016665,-0.6605326199325764,-0.8154816886231119,0.3069944889626632
2018-04-22,1.85426789594936,1.5435046514308612,1.8835911346445042,-0.7649895088160712,0.1054926644010977,1.7820447835425561,1.4703917638552035,1.8311731326407992,-0.9674053189317425,0.1188039498344022,1.8562788119328726,1.8544220209741737,1.8642182798814368,-0.7650298686510348,0.14520460775122968,1.7936385795730465,1.535814459746212,1.8189797040047058,-0.8726844496217283,0.022643602536923064,-1.5615119413620562,-1.5313232684856701,-1.1822596489140553,-1.286703183343368,0.12464582075380956
2018-04-29,1.6222006208678674,1.9493100572013196,0.7594587406134959,1.7974157952676777,-1.5411174679584139,1.7100732091423536,2.194733451207995,1.049634399073581,1.8150554306549516,-1.284738968811197,1.2248537923919405,1.7750540308366054,0.8677993041335489,1.2149389581350607,-1.1123111712524911,1.2386823858133083,1.993173122859639,0.6685257758766211,1.9290765360031616,-0.7611108095921784,0.06956099752948167,0.36211504017544105,-0.010729530038693256,0.4331825676324774,-0.34940670796772194
2018-05-06,0.20574728695284697,0.20843167226798184,0.3284446725993729,-0.1402000419870359,-0.7251227009256386,0.0966052899006196,0.014098491496489592,0.3370036998537684,-0.45414994081633214,-0.8068551924641829,0.28012822165622064,0.31967045197317756,0.43395075502188707,-0.2571776481618578,-0.7585238509099979,0.022745777258694717,-0.024414143093156378,0.18105882443603816,-0.26962239714392544,-0.8456928582067968,-0.9945187715445508,-1.026133774622821,-0.6043200271163001,-0.9532988945660491,0.06062765121340392
2018-05-13,-0.3099881207893863,-0.5890332005242563,0.08307537155641706,-0.836687111663968,-0.2887863495091613,-0.4307629868367528,-0.5573132734017939,-0.19253511839555262,-0.5452796484225257,-0.6867464368065195,-0.24748419692298987,-0.5717411742005242,-0.19503253829371378,-0.47365198587085033,-0.7545551925342543,-0.5036559277709726,-0.7679576326410579,-0.3566799355402839,-0.5752451918079533,-0.6845682247619845,-0.6654317874926042,-0.8561167069070477,-0.2309020839682469,-1.0601961816456704,0.00041465983860921045
2018-05-20,-1.1272259525489847,-1.0198655878298593,-1.2340110503856037,0.08373630048699432,-0.7116485431691482,-1.154160996057557,-1.0989306502147136,-1.0844990290119159,-0.2703624702363915,-0.5947064285313246,-1.1084403722391845,-0.9823472904143534,-1.0340965794790895,0.1047048421218871,-0.8055876234380048,-1.1836906457197205,-0.9417567342992685,-1.0717451933103619,0.042419948925546305,-0.9707519501123527,-0.382441031056922,-0.48667300675649056,-0.1033013190336078,-0.5787958452863716,-1.1338481969308463
2018-05-27,-1.3169280655517248,-1.4018686136423901,-1.1604615171220518,-0.7222526006530933,0.06690181967384247,-1.411310689598729,-1.3496177241010365,-1.367674129620782,-0.2835500235763302,-0.4630166598559799,-1.2766090643751378,-1.3353655042556098,-1.1012122875736725,-0.4908303988071404,-0.3070865821305818,-1.372564256277416,-1.3021421940588638,-1.234381102223751,-0.32391130059448275,-0.49560540355752863,-0.793136717556552,-0.9230012514807826,-0.5357845568308552,-0.9911641380539664,-0.68888661314718
2018-06-03,-1.486010074829733,-1.457921339247204,-1.7024945201905217,0.09294972454074092,-0.6300492245185721,-1.5295723567882469,-1.5281462041465117,-1.5659712169228461,-0.3101462059616928,-0.6150705972081676,-1.6004372414484163,-1.59040759793901,-1.61581084507185,0.04772493460145235,-0.8593180281092262,-1.5430594159620799,-1.358014474106197,-1.5782451444545296,0.22578928043427676,-0.8107134876520804,0.040419883482376365,0.42871419289023466,0.008276012057830032,0.5289605522519221,0.07538210425644165
2018-06-10,-1.5294067978382668,-1.5183351365410498,-1.3749244196376829,-0.7366377876494025,0.44866987890885784,-1.539920715753546,-1.5006315202075737,-1.3818203584895965,-0.7373335177481556,0.3807669359168162,-1.5211442371824555,-1.6639318753452672,-1.2879754630106097,-1.2285262274444342,0.23279922511010626,-1.4331719355218666,-1.4200544948345568,-1.2030334745202755,-0.7352925207841996,0.5367762823368316,0.12228637229431145,0.8547254224260669,0.3195217465406326,0.9622996117697187,2.196583632787001
