Date,Direxion Daily Developed Markets Bull 3X_Open_average,Direxion Daily Developed Markets Bull 3X_Open_max,Direxion Daily Developed Markets Bull 3X_Open_min,Direxion Daily Developed Markets Bull 3X_High_average,Direxion Daily Developed Markets Bull 3X_High_max,Direxion Daily Developed Markets Bull 3X_High_min,Direxion Daily Developed Markets Bull 3X_Low_average,Direxion Daily Developed Markets Bull 3X_Low_max,Direxion Daily Developed Markets Bull 3X_Low_min,Direxion Daily Developed Markets Bull 3X_Close_average,Direxion Daily Developed Markets Bull 3X_Close_max,Direxion Daily Developed Markets Bull 3X_Close_min
2018-04-08,-0.19201756103307244,-0.19201756103307244,-0.19201756103307244,-0.2879904087716588,-0.2879904087716588,-0.2879904087716588,-0.02401452221709013,-0.02401452221709013,-0.02401452221709013,-0.13147876734423528,-0.13147876734423528,-0.13147876734423528
2018-04-15,-0.09153850181531453,-0.09153850181531453,-0.09153850181531453,-0.1396733970803154,-0.1396733970803154,-0.1396733970803154,0.10835623589373478,0.10835623589373478,0.10835623589373478,0.03333854523809094,0.03333854523809094,0.03333854523809094
2018-04-22,0.23931329558207337,0.23931329558207337,0.23931329558207337,-0.022755492819408505,-0.022755492819408505,-0.022755492819408505,0.4394545378723835,0.4394545378723835,0.4394545378723835,0.21316489153666188,0.21316489153666188,0.21316489153666188
2018-04-29,0.43590878985509735,0.43590878985509735,0.43590878985509735,0.2645200702059154,0.2645200702059154,0.2645200702059154,0.49914138743474123,0.49914138743474123,0.49914138743474123,0.32807306443629725,0.32807306443629725,0.32807306443629725
2018-05-06,1.3885744499084038,1.3885744499084038,1.3885744499084038,1.1829129124934086,1.1829129124934086,1.1829129124934086,1.1968783432257415,1.1968783432257415,1.1968783432257415,1.094584658229164,1.094584658229164,1.094584658229164
2018-05-13,1.007432459717379,1.007432459717379,1.007432459717379,0.8770968958400563,0.8770968958400563,0.8770968958400563,0.9199755389425913,0.9199755389425913,0.9199755389425913,0.9263120058123526,0.9263120058123526,0.9263120058123526
2018-05-20,-0.6625856495165775,-0.6625856495165775,-0.6625856495165775,-0.6839785822271005,-0.6839785822271005,-0.6839785822271005,-0.31811996115241314,-0.31811996115241314,-0.31811996115241314,-0.4708532564352023,-0.4708532564352023,-0.4708532564352023
2018-05-27,-0.40445615815557034,-0.40445615815557034,-0.40445615815557034,-0.5453628713467109,-0.5453628713467109,-0.5453628713467109,-0.3749666685838849,-0.3749666685838849,-0.3749666685838849,-0.5368172733509462,-0.5368172733509462,-0.5368172733509462
2018-06-03,-0.10081331673189445,-0.10081331673189445,-0.10081331673189445,0.06472144680727834,0.06472144680727834,0.06472144680727834,0.17087931392886874,0.17087931392886874,0.17087931392886874,0.25438516365399894,0.25438516365399894,0.25438516365399894
2018-06-10,-1.6848522251286924,-1.6848522251286924,-1.6848522251286924,-1.6084142146023837,-1.6084142146023837,-1.6084142146023837,-1.2239669523740362,-1.2239669523740362,-1.2239669523740362,-1.230420986544884,-1.230420986544884,-1.230420986544884
2018-06-17,-2.085762019092912,-2.085762019092912,-2.085762019092912,-2.2317079295213147,-2.2317079295213147,-2.2317079295213147,-1.9775193061924292,-1.9775193061924292,-1.9775193061924292,-2.064058702760357,-2.064058702760357,-2.064058702760357
2018-06-24,-2.229731791074426,-2.229731791074426,-2.229731791074426,-2.1781530454880405,-2.1781530454880405,-2.1781530454880405,-2.1485450000009614,-2.1485450000009614,-2.1485450000009614,-2.0749995066267104,-2.0749995066267104,-2.0749995066267104
2018-07-01,-0.7453745848416362,-0.7453745848416362,-0.7453745848416362,-0.8353078804252568,-0.8353078804252568,-0.8353078804252568,-0.7629231537348692,-0.7629231537348692,-0.7629231537348692,-0.7612571569807355,-0.7612571569807355,-0.7612571569807355
