Date,EcoLogical Strategy_Open_average,EcoLogical Strategy_Open_max,EcoLogical Strategy_Open_min,EcoLogical Strategy_High_average,EcoLogical Strategy_High_max,EcoLogical Strategy_High_min,EcoLogical Strategy_Low_average,EcoLogical Strategy_Low_max,EcoLogical Strategy_Low_min,EcoLogical Strategy_Close_average,EcoLogical Strategy_Close_max,EcoLogical Strategy_Close_min
2018-04-08,-0.2998221743225475,-0.2998221743225475,-0.2998221743225475,-0.318102717065392,-0.318102717065392,-0.318102717065392,-0.2039999130805135,-0.2039999130805135,-0.2039999130805135,-0.2191429721977091,-0.2191429721977091,-0.2191429721977091
2018-04-15,-0.6361831584428659,-0.6361831584428659,-0.6361831584428659,-0.4650531424037629,-0.4650531424037629,-0.4650531424037629,-0.5185916407419787,-0.5185916407419787,-0.5185916407419787,-0.34734849453178396,-0.34734849453178396,-0.34734849453178396
2018-04-22,-0.0763421878527812,-0.0763421878527812,-0.0763421878527812,-0.1116123532009414,-0.1116123532009414,-0.1116123532009414,0.042420618037290546,0.042420618037290546,0.042420618037290546,0.014336286610201646,0.014336286610201646,0.014336286610201646
2018-04-29,-0.917159802222275,-0.917159802222275,-0.917159802222275,-0.9535026576105133,-0.9535026576105133,-0.9535026576105133,-0.8321667796732259,-0.8321667796732259,-0.8321667796732259,-0.8542390006758775,-0.8542390006758775,-0.8542390006758775
2018-05-06,0.6540526755067944,0.6540526755067944,0.6540526755067944,0.6239515512633126,0.6239515512633126,0.6239515512633126,0.6487063886299657,0.6487063886299657,0.6487063886299657,0.6195156990002373,0.6195156990002373,0.6195156990002373
2018-05-13,0.7752836169144816,0.7752836169144816,0.7752836169144816,0.7449798168921018,0.7449798168921018,0.7449798168921018,0.7273141697569533,0.7273141697569533,0.7273141697569533,0.6969329661565605,0.6969329661565605,0.6969329661565605
2018-05-20,0.17941315276926187,0.17941315276926187,0.17941315276926187,0.4313998520482082,0.4313998520482082,0.4313998520482082,0.2066846024874934,0.2066846024874934,0.2066846024874934,0.443951085366339,0.443951085366339,0.443951085366339
2018-05-27,0.39459595269086795,0.39459595269086795,0.39459595269086795,0.34862134635610614,0.34862134635610614,0.34862134635610614,0.40894310905269016,0.40894310905269016,0.40894310905269016,0.36697425196501837,0.36697425196501837,0.36697425196501837
2018-06-03,1.5262295010713127,1.5262295010713127,1.5262295010713127,1.4889196853460576,1.4889196853460576,1.4889196853460576,1.4698737831315036,1.4698737831315036,1.4698737831315036,1.423821451873997,1.423821451873997,1.423821451873997
2018-06-10,1.4236518626972103,1.4236518626972103,1.4236518626972103,1.3903407924597113,1.3903407924597113,1.3903407924597113,1.3785992903369158,1.3785992903369158,1.3785992903369158,1.337927933930525,1.337927933930525,1.337927933930525
2018-06-17,-0.010843545761413787,-0.010843545761413787,-0.010843545761413787,-0.06416058639023656,-0.06416058639023656,-0.06416058639023656,0.031695277842541156,0.031695277842541156,0.031695277842541156,-0.01367585363797413,-0.01367585363797413,-0.01367585363797413
2018-06-24,-0.24632230147838108,-0.24632230147838108,-0.24632230147838108,-0.31450790432806747,-0.31450790432806747,-0.31450790432806747,-0.24256345551981623,-0.24256345551981623,-0.24256345551981623,-0.31087732633357434,-0.31087732633357434,-0.31087732633357434
2018-07-01,1.215276505983802,1.215276505983802,1.215276505983802,1.2040988110655704,1.2040988110655704,1.2040988110655704,1.2239496327874388,1.2239496327874388,1.2239496327874388,1.2128598448476087,1.2128598448476087,1.2128598448476087
2018-07-08,1.0963545036038624,1.0963545036038624,1.0963545036038624,1.086994658554542,1.086994658554542,1.086994658554542,1.1034161809643395,1.1034161809643395,1.1034161809643395,1.0941409120962955,1.0941409120962955,1.0941409120962955
2018-07-15,0.9088231231386188,0.9088231231386188,0.9088231231386188,1.1002736521084169,1.1002736521084169,1.1002736521084169,0.9149371885660356,0.9149371885660356,0.9149371885660356,1.106367755452054,1.106367755452054,1.106367755452054
2018-07-22,1.6838528719900152,1.6838528719900152,1.6838528719900152,1.650167986085746,1.650167986085746,1.650167986085746,1.6885471257825517,1.6885471257825517,1.6885471257825517,1.654550166779868,1.654550166779868,1.654550166779868
