Date,DISCB_Open_average,DISCB_Open_max,DISCB_Open_min,DISCB_High_average,DISCB_High_max,DISCB_High_min,DISCB_Low_average,DISCB_Low_max,DISCB_Low_min,DISCB_Close_average,DISCB_Close_max,DISCB_Close_min,DISCB_Volume_average,DISCB_Volume_max,DISCB_Volume_min
2016-03-27,1.6171877875793121,1.1162997502936287,1.6198309663336223,1.5721986650272308,1.0902066605381122,1.5740378733630633,1.645298653309497,1.3004368974697151,1.7046592505876221,1.599633819872374,1.2689326094460585,1.6544432318937115,-0.5089462396249524,-0.4291813639940218,-0.7071067811865475
2016-04-03,1.034076710807911,0.41693819922508196,1.2297179100923108,0.9969277717960836,0.3779057167268743,1.1970783796332767,0.9026892365033314,0.5737106428714416,1.034521052820589,0.8653679036050476,0.5498554268503411,1.0017595016820253,-0.5121499465788079,-0.45698543254623225,-0.3584885719585767
2016-04-10,0.8425698409475523,0.4341901029583579,0.9296336590910573,0.8249054346127689,0.39787698600827126,0.9476381548389812,0.8996607629298947,0.5946378189091482,1.0301296519230274,0.8821179915721822,0.571399421246032,1.0448290973702172,-0.4175325541968675,-0.37353944468603273,-0.6236095644623235
2016-04-17,0.7814284650634001,0.5878336236343181,0.7254675567830758,0.7504133851824321,0.5639230256371623,0.6960603531748487,0.8199052784367306,0.73411078866686,0.7905320409222293,0.7896663087557517,0.7107339009270957,0.758501426301718,-0.10002200488297142,-0.21398994270903346,-0.44946657497549475
2016-04-24,0.5231941924431369,-0.19240975157332146,0.8071598395708072,0.4914714913175679,-0.2642649416493641,0.7785458841404562,0.4370821757743596,-0.05346801867060256,0.6870718984619683,0.40770459913490303,-0.07074822126801301,0.6583237433924352,0.29822125927151427,-0.16081075668548464,2.8823067684915684
2016-05-01,-0.4176888563178151,-0.5401445677490063,-0.36513423933338257,-0.14202540697234697,-0.6024608332923862,0.0745822941341422,-0.47324397927410744,-0.8405348120751726,-0.29739124973651593,-0.21744031624473067,-0.8487383288896274,0.14909953223201353,0.5218634086983769,-0.0558688111606758,2.4759040401700916
2016-05-08,1.1349278898174882,1.4966652510784826,0.8537117962626629,1.1208000278048946,1.519874778399968,0.7948420401109033,1.1848808504453268,1.4895541341591632,0.9391857406847801,1.1641619512783044,1.4611599522447747,0.875664668740623,-0.13631439795596798,-0.32198351414869,-0.11141412945539661
2016-05-15,-1.1576848603590113,-1.1220145523781182,-0.9420765783020212,-1.3103342926212613,-1.1386916463038395,-1.0632421179476033,-1.1031695710330662,-1.022318186540992,-0.9899520718411579,-1.2499140997592635,-1.0354614924118188,-1.0945317602772828,1.7554923965948612,1.8353093770780922,1.38005060380801
2016-05-22,-1.0978007895482649,-1.524926157868786,-0.9025573102171718,-1.2693666907206211,-1.5360051132894061,-1.021062434325846,-0.9899168329879293,-1.3931278238042615,-0.7523013479843497,-1.1494365495507834,-1.4042060552012985,-0.8514054539958922,-0.06575283933751244,0.17384437326887392,-0.21011927654376675
2016-05-29,0.8315539717469131,1.9694214674407187,-0.04484308674499199,0.8442864415407925,1.9293998532562424,-0.17727940693501626,-0.16519068289403574,-0.13552459200229136,0.092114368498869,-0.24969276807177487,-0.15772872175860386,-0.027986792096948716,0.6229178176443524,0.49062534012064574,-0.531193978589169
2016-06-05,0.3429031672368769,1.0665863010731729,-0.38001082997881264,0.4502744632665032,1.03648353481281,0.030400618803320525,0.47364814841487524,1.406049938522749,-0.2826090078066892,0.5581208119547013,1.3810809006502451,-0.11127033952903698,2.7256440362883563,2.857267813278107,-0.6943138434075834
2016-06-12,-2.2744263982243837,-2.2839517618515717,-1.8739421266659722,-2.3280853009767246,-2.2733878427669376,-2.0356935869274473,-2.2600772144984864,-2.3727019327208034,-1.9390873842799958,-2.25277394108114,-2.31600535334259,-1.9666917520605838,2.5609687652705255,1.2236064268170537,3.266452847654956
2016-06-19,-1.6156942484757981,-0.9727394247688396,-2.068215481330831,-1.6341745148416789,-0.988185905872739,-2.219596510514446,-1.7122886411600928,-1.3790938749181534,-2.1852931713749997,-1.759828481184306,-1.3076848163676817,-2.349052873657611,3.036859101287274,3.1377951462105576,2.396719167482896
2016-06-26,-2.1077978075154173,-1.916154169722951,-2.1979943545471,-1.965246682527928,-1.5149704813760112,-2.155578035694965,-2.0817520649390637,-1.9954315917339767,-2.1233915238733925,-2.1167551207524418,-2.0112968531256175,-2.085811838719304,1.545278623091485,0.9128187917890737,1.4833453712952474
2016-07-03,-1.0550969770793919,-0.4414019268293684,-1.0768267879642768,-1.045352281954429,-0.5376670595335171,-1.18488708108618,-0.9654636792003217,-0.27310710950602923,-1.0117395981378734,-0.9365689987485056,-0.3050245162448504,-1.1227749078674134,1.073288305391484,1.2886697828282976,-0.3391723350219523
2016-07-10,-1.1414043545956365,-1.3831527913224477,-0.8768185987984289,-1.0870525475074593,-1.2834481017757056,-0.7029673049594612,-1.0732845057209657,-1.2955543646657224,-0.82062298209482,-0.9680854852715787,-1.0881391483902956,-0.6473083327294705,-0.013017964428511828,-0.153279901293972,0.33348521818310795
2016-07-17,-0.9832996852807733,-1.1511408104902272,-0.8034807797836709,-1.0210080997835125,-1.2095073740168476,-0.7756276847042595,-0.9276016863768352,-1.0832033562102896,-0.7530541435670306,-0.9265510815382884,-1.0600080598693744,-0.7264892934377155,-0.28144258985555687,-0.26360674483105073,-0.4977319419905573
2016-07-24,-0.6407318062512232,-0.8839536567198778,-0.2467868125152649,-0.6115799156867158,-0.7391006434307266,-0.3845917108309618,-0.7119667812422735,-0.9241844435972867,-0.3349415024030893,-0.8303106802114438,-1.0168903601781745,-0.4717968520653533,-0.6918301473647033,-0.6934841538234908,-0.5457362148369747
2016-07-31,-0.4887968476662482,-0.7589559519379303,-0.06882383205118618,-0.6316550132895065,-0.9352663437436263,-0.16409026109224586,-0.41908451942763025,-0.6822795792916906,-0.01642834854056624,-0.5126968576130648,-0.7697761322024554,-0.10671466083609742,-0.7656613952891705,-0.8092158693259841,0.008284764353861346
