Date,PBIStock_Open_average,PBIStock_Open_max,PBIStock_Open_min,PBIStock_Open_volatility,PBIStock_Open_change,PBIStock_High_average,PBIStock_High_max,PBIStock_High_min,PBIStock_High_volatility,PBIStock_High_change,PBIStock_Low_average,PBIStock_Low_max,PBIStock_Low_min,PBIStock_Low_volatility,PBIStock_Low_change,PBIStock_Close_average,PBIStock_Close_max,PBIStock_Close_min,PBIStock_Close_volatility,PBIStock_Close_change,PBIStock_Volume_average,PBIStock_Volume_max,PBIStock_Volume_min,PBIStock_Volume_volatility,PBIStock_Volume_change
2018-05-27,-1.6013245565614216,-1.627361387260298,-1.4949779428846066,-0.2522862613136729,0.8290525710223553,-1.606094822771297,-1.6023629051245643,-1.5223981158943083,-0.3671204738596567,0.7628440661424225,-1.5578299745814876,-1.6406045295264409,-1.4689803928152103,-0.399636898732052,0.7843452903650563,-1.5544798270233466,-1.6042434334613125,-1.4548458781674267,-0.5356078808790551,0.7422820753307757,0.2789363126634346,0.5006239544310696,-0.07308958735243713,0.5397024702778475,0.15131504996589656
2018-06-03,-1.2302411389288321,-1.3194357373556513,-1.142202959402388,-0.43051886736416073,0.5848581460650334,-1.223655911227362,-1.26449102186845,-1.1520115443433154,-0.4616992372433378,0.5831780314593931,-1.1824445481581825,-1.2327866572300588,-1.103562978896867,-0.3456465386010423,0.7560257877326576,-1.1413039471702193,-1.199612050917059,-1.0639898163889099,-0.5315352742222066,0.6703963781791813,-0.7365240173518168,-0.7575419346927231,0.193631685560897,-0.8376301357537338,-0.5035233998355764
2018-06-10,-0.9796260689421077,-1.0084995317349226,-0.9607160084417978,-0.1092703926619009,-0.1721556610140862,-0.9994573273043199,-1.0165919301898385,-1.065640146924076,-0.011505961469382774,-0.4659468938023529,-1.0010737242820766,-0.9898536432197522,-1.0941893100790447,0.4379926597572697,-0.7506191700541116,-0.9908131258204234,-0.976302740845071,-1.0471535706399768,0.17563264663800715,-0.8879220288321429,-0.22564291863120917,0.05724617188540656,0.058857552648105126,0.04573671030967231,1.7344648709651136
2018-06-17,-0.9303257579206764,-0.9838202907761818,-0.934592804301544,0.06148961836999159,0.6309969023424321,-0.8896205083377717,-0.955107675403925,-0.8919233726366497,-0.10907068141521573,-0.2611762803305881,-0.9485843148267015,-0.9526518374695641,-0.9107286540641998,0.06295138260600111,0.21304565321342847,-0.8689399970908355,-0.9194889291294914,-0.8545008849273773,-0.13836648467002727,-0.45508703358359354,3.3336436182643094,4.041046480751867,0.6346352341280211,4.071375754583572,4.022924675451812
2018-06-24,-1.2052119197839501,-1.158822960170425,-1.1931186622666567,0.4094472601245843,-0.7873037650364952,-1.240616082370564,-1.205790366455196,-1.2290923814807102,0.32040915244952367,-0.5697110008494577,-1.2544879013760413,-1.2493662357260031,-1.3626384000991534,0.8276122118310348,-0.45841049188850047,-1.2460439730413548,-1.189033357874434,-1.242884091004287,0.4794015885881062,-0.6642399669667621,0.42720095060641616,-0.14399281638346792,1.5907615508525301,-0.32553790724692244,-0.05838400226183531
2018-07-01,-1.1009685119619947,-1.072775737023861,-1.069789781188399,0.24183911003850414,1.149819818710817,-1.0473562397428504,-1.0229571798813704,-1.084875552794205,0.40293783468172406,1.33562515564217,-1.046278891353661,-1.0543201527955695,-1.0593524388704132,0.3449606688239732,1.3311195168381738,-0.9943395534417009,-1.0328416509683376,-1.0098247349594707,0.06078220976245111,1.2039160046768052,-0.38904246616633015,-0.3615895039621409,-0.6184529402782906,-0.3021866667034644,-0.34516593652429994
2018-07-08,-0.8220507798884945,-0.8772310195154391,-0.7126407407167823,-0.34277510283001594,-0.0325199023836171,-0.8511185428376713,-0.9166902398551602,-0.7495963772251433,-0.4393348926184723,-0.09154438476170026,-0.7843360051263177,-0.8920180588169165,-0.6667606879576706,-0.6094462422819661,-0.10002784982038479,-0.805963726353714,-0.8370047746432575,-0.7227356086848274,-0.36531386866597076,-0.3034002922843771,-0.05517933243257523,-0.06725655806444239,-0.27382597870674596,-0.03821577852211695,-0.6484397099348267
2018-07-15,-0.9951228738429089,-1.0149505100351495,-0.8601753015576352,-0.3067184307645437,-0.18143713516463222,-1.0372195978755758,-1.0487247741805583,-0.9082375569036286,-0.3417799824967462,-0.0965068627886775,-0.9902850594897321,-1.1069588938263542,-0.8843386590195939,-0.5781762437331912,0.12635709608295004,-1.0141509725273845,-1.1244097849804018,-0.8893814437493032,-0.8012307423483869,0.13320437835527787,0.02342365612108405,-0.17518097848980874,0.6226447455901539,-0.2513789492272924,-0.27843137773050725
2018-07-22,-0.9545205905547921,-1.02803569406586,-0.8028689462446942,-0.5085562709424141,0.6267059549383901,-0.920490083351781,-0.9142596769681408,-0.8461896010685376,-0.15593930300211917,0.6296474984470316,-0.9138182227731374,-1.0599240193228456,-0.7704860657483594,-0.7287810909280106,0.4368426029107719,-0.9357142002368775,-1.0080161976836486,-0.8362578952975512,-0.5687318079199289,0.48445371838198276,-0.3359293040797,-0.45572860287636746,0.4192986602978874,-0.5153088186564067,-0.2932213759675614
2018-07-29,-1.0754245047476276,-0.9199880946627794,-1.2442474072874934,0.7815518058358396,-0.4058574787118661,-1.0520057028688357,-0.871479049790427,-1.213864322179544,0.8764783808025094,-0.32904407905000554,-1.17948258911041,-1.0302276980564173,-1.3092042994412163,0.8413079648221979,-0.6002141206542266,-1.1853804968597002,-1.0739538295844615,-1.3013473065684695,0.6185923197518108,-0.5735138864128718,0.7250840485370342,0.3806963433888881,0.03897754000781346,0.3863514060151212,0.18604196460511224
