Date,U.S. 1M_Open_average,U.S. 1M_Open_max,U.S. 1M_High_average,U.S. 1M_High_max,U.S. 1M_Low_average,U.S. 1M_Low_max,U.S. 1M_Close_average,U.S. 1M_Close_max
2016-03-27,-1.346172245327922,-1.346172245327922,-1.1949128404565927,-1.1949128404565927,-1.6007156007579106,-1.6007156007579106,-1.43016778806171,-1.43016778806171
2016-04-03,-1.5598570281953366,-1.5598570281953366,-1.3234034789653208,-1.3234034789653208,-0.7867821317506478,-0.7867821317506478,-0.6992889345177644,-0.6992889345177644
2016-04-10,-1.5394575685802765,-1.5394575685802765,-1.697926704314504,-1.697926704314504,-1.5446188692200757,-1.5446188692200757,-1.7998639095752789,-1.7998639095752789
2016-04-17,-1.4654354431978978,-1.4654354431978978,-1.557476813368218,-1.557476813368218,-1.1008369927058717,-1.1008369927058717,-1.1910251659292455,-1.1910251659292455
2016-04-24,-1.8473992519777847,-1.8473992519777847,-1.8336522210124737,-1.8336522210124737,-1.9626057196729878,-1.9626057196729878,-2.1242343843437927,-2.1242343843437927
2016-05-01,-0.8686858037876375,-0.8686858037876375,-0.4385029834206861,-0.4385029834206861,-0.2116272465245844,-0.2116272465245844,-0.02419392485890833,-0.02419392485890833
2016-05-08,-0.02862486942177059,-0.02862486942177059,0.015154668353337213,0.015154668353337213,0.1684428287354093,0.1684428287354093,-0.017111866232882078,-0.017111866232882078
2016-05-15,0.6954294937868938,0.6954294937868938,0.5148274605529958,0.5148274605529958,0.979415141622147,0.979415141622147,0.741081601120335,0.741081601120335
2016-05-22,0.006450551447617781,0.006450551447617781,-0.18326105404505685,-0.18326105404505685,0.5391065970366963,0.5391065970366963,0.35362655235351875,0.35362655235351875
2016-05-29,-0.9755525921414542,-0.9755525921414542,-0.7766881198919864,-0.7766881198919864,-0.2874853248586517,-0.2874853248586517,-0.38098197009740326,-0.38098197009740326
2016-06-05,-0.16599457610856402,-0.16599457610856402,-0.10203962808610512,-0.10203962808610512,-0.042347819436540264,-0.042347819436540264,0.28946065834017803,0.28946065834017803
2016-06-12,0.9317710468996209,0.9317710468996209,2.3906043988649492,2.3906043988649492,1.0009255903604717,1.0009255903604717,0.7536980594036965,0.7536980594036965
2016-06-19,1.0398073926515903,1.0398073926515903,0.7983262631159256,0.7983262631159256,0.6356853189819529,0.6356853189819529,0.4303813642886718,0.4303813642886718
2016-06-26,0.9155673423817956,0.9155673423817956,0.45389383753267776,0.45389383753267776,1.0865729099509092,1.0865729099509092,1.065136480892633,1.065136480892633
2016-07-03,2.5023384629189587,2.5023384629189587,1.939376418984662,1.939376418984662,1.3652832599302114,1.3652832599302114,1.4910375960269766,1.4910375960269766
2016-07-10,2.5389266312206518,2.5389266312206518,2.3168589275769573,2.3168589275769573,1.1656342376670707,1.1656342376670707,1.1726353543634225,1.1726353543634225
2016-07-17,0.5559753931697367,0.5559753931697367,0.442890518909863,0.442890518909863,1.1595725302292954,1.1595725302292954,1.1608647233963212,1.1608647233963212
2016-07-24,-0.39517034032046844,-0.39517034032046844,-0.6370786581481186,-0.6370786581481186,-1.4105914415514853,-1.4105914415514853,-1.1614491686584572,-1.1614491686584572
2016-07-31,-0.32483963720180026,-0.32483963720180026,0.024706842506801836,0.024706842506801836,0.21544809101131118,0.21544809101131118,0.9394979226496757,0.9394979226496757
2016-08-07,0.5702700154930096,0.5702700154930096,0.35833324208657613,0.35833324208657613,0.4882852366477561,0.4882852366477561,0.7447552008362143,0.7447552008362143
2016-08-14,0.4505302681062785,0.4505302681062785,0.29711135529639576,0.29711135529639576,0.2144189736891668,0.2144189736891668,-0.14357621414346103,-0.14357621414346103
2016-08-21,0.267821985131298,0.267821985131298,0.044736331227299295,0.044736331227299295,0.49567407942256264,0.49567407942256264,0.34183806231739816,0.34183806231739816
2016-08-28,-0.30974177439501177,-0.30974177439501177,-0.5708154263891417,-0.5708154263891417,0.7367341261534954,0.7367341261534954,0.40417464324802554,0.40417464324802554
2016-09-04,0.8694245773814503,0.8694245773814503,0.7077733502037296,0.7077733502037296,-0.49931271445176245,-0.49931271445176245,-0.6068626558854849,-0.6068626558854849
2016-09-11,-1.3915321353260204,-1.3915321353260204,-0.6499249939352104,-0.6499249939352104,-2.596312634101876,-2.596312634101876,-2.5190969665612286,-2.5190969665612286
2016-09-18,-2.4060045994287083,-2.4060045994287083,-2.3981535222100114,-2.3981535222100114,-2.4673764717298616,-2.4673764717298616,-2.526748830653593,-2.526748830653593
2016-09-25,1.6572088543900538,1.6572088543900538,1.7622387518721403,1.7622387518721403,-0.4730365923718486,-0.4730365923718486,0.11843208593829163,0.11843208593829163
2016-10-02,-0.13984664218863294,-0.13984664218863294,-0.2954889021017673,-0.2954889021017673,0.8032696851597421,0.8032696851597421,0.6054006061190146,0.6054006061190146
2016-10-09,-0.10853365899656083,-0.10853365899656083,2.3835670910517646,2.3835670910517646,0.31133054825581846,0.31133054825581846,0.13279427757522805,0.13279427757522805
2016-10-16,-0.16196916454171192,-0.16196916454171192,-0.338019326446521,-0.338019326446521,0.13464160943793085,0.13464160943793085,-0.05359489937049717,-0.05359489937049717
2016-10-23,1.9204375613301525,1.9204375613301525,1.4209828787479653,1.4209828787479653,-0.831318013911461,-0.831318013911461,-0.8327928535041669,-0.8327928535041669
2016-10-30,-0.30998982745710313,-0.30998982745710313,-0.27245360555517495,-0.27245360555517495,0.7333170498195788,0.7333170498195788,1.1165975096926481,1.1165975096926481
2016-11-06,0.2756160288398726,0.2756160288398726,2.172618075275082,2.172618075275082,1.3950669451137443,1.3950669451137443,1.3923025626292778,1.3923025626292778
2016-11-13,0.205233867050832,0.205233867050832,-0.10280637355497127,-0.10280637355497127,0.92047665263082,0.92047665263082,0.7749567067817753,0.7749567067817753
2016-11-20,0.5947790363630002,0.5947790363630002,0.3260428029762164,0.3260428029762164,1.3532067434793142,1.3532067434793142,1.3025370161877021,1.3025370161877021
2016-11-27,0.5208468493540388,0.5208468493540388,0.08957604253726882,0.08957604253726882,1.1880824059463726,1.1880824059463726,1.2515913061699109,1.2515913061699109
2016-12-04,1.1487444875703336,1.1487444875703336,1.6328986177512526,1.6328986177512526,1.9403814503406558,1.9403814503406558,1.9528136431017797,1.9528136431017797
2016-12-11,1.5119875023838099,1.5119875023838099,1.5248493289073406,1.5248493289073406,1.9496446456137324,1.9496446456137324,1.9849529228037919,1.9849529228037919
2016-12-18,1.1382472157408252,1.1382472157408252,0.086738312958947,0.086738312958947,1.6123604677778445,1.6123604677778445,1.560724128467841,1.560724128467841
2016-12-25,1.2476142693504175,1.2476142693504175,0.18492346365931228,0.18492346365931228,1.4880152218929115,1.4880152218929115,1.4387694511157914,1.4387694511157914
2017-01-01,1.6566375935776807,1.6566375935776807,1.1826704739057128,1.1826704739057128,1.6559260520504395,1.6559260520504395,1.7228306926267358,1.7228306926267358
2017-01-08,1.5732867037939087,1.5732867037939087,0.6522693589607278,0.6522693589607278,1.5914764991426578,1.5914764991426578,1.5549639064164515,1.5549639064164515
2017-01-15,0.7453265296558111,0.7453265296558111,0.1514979409905869,0.1514979409905869,0.877939227669589,0.877939227669589,0.8952339166210641,0.8952339166210641
2017-01-22,1.045166281763371,1.045166281763371,0.42897076544086815,0.42897076544086815,0.9898056418222506,0.9898056418222506,1.0125642143324889,1.0125642143324889
2017-01-29,0.8542618306042341,0.8542618306042341,0.09195729783128825,0.09195729783128825,0.863420606477469,0.863420606477469,0.8751433918170002,0.8751433918170002
2017-02-05,0.9629575381915361,0.9629575381915361,0.4017715992668737,0.4017715992668737,0.897466118030427,0.897466118030427,0.8857252782460493,0.8857252782460493
2017-02-12,0.7344614126614937,0.7344614126614937,0.0686993982992085,0.0686993982992085,0.8020125434883955,0.8020125434883955,0.733014002274278,0.733014002274278
2017-02-19,-1.0304995540786666,-1.0304995540786666,-0.6055436880990156,-0.6055436880990156,-0.9471524607064373,-0.9471524607064373,-0.47773142423031656,-0.47773142423031656
2017-02-26,1.514003834662472,1.514003834662472,0.897870266702891,0.897870266702891,1.556172338973984,1.556172338973984,1.6293896994858335,1.6293896994858335
2017-03-05,2.2409962671937236,2.2409962671937236,2.3579828729511068,2.3579828729511068,2.3050018748736467,2.3050018748736467,2.8350412159958043,2.8350412159958043
2017-03-12,2.5090369509368533,2.5090369509368533,2.0008186578507754,2.0008186578507754,2.2793450125857415,2.2793450125857415,2.0917539129760807,2.0917539129760807
2017-03-19,1.9681720548355484,1.9681720548355484,1.8789576249614375,1.8789576249614375,2.1325197270415384,2.1325197270415384,1.910596774931547,1.910596774931547
2017-03-26,1.6087072123215203,1.6087072123215203,1.6315179368352588,1.6315179368352588,1.6648828697581919,1.6648828697581919,1.4607594504365038,1.4607594504365038
2017-04-02,1.5630404488609682,1.5630404488609682,1.4038893513009572,1.4038893513009572,1.666662660768411,1.666662660768411,1.5393310751649698,1.5393310751649698
2017-04-09,1.3078751196960046,1.3078751196960046,1.1383516062976922,1.1383516062976922,1.3229072807095232,1.3229072807095232,1.2283654778793196,1.2283654778793196
2017-04-16,0.8225561761705578,0.8225561761705578,0.8267042273288963,0.8267042273288963,0.8626478229776241,0.8626478229776241,0.8677267026486293,0.8677267026486293
2017-04-23,0.33867712273932526,0.33867712273932526,0.41973486422994866,0.41973486422994866,0.22100383867263662,0.22100383867263662,0.14151395249929216,0.14151395249929216
2017-04-30,0.5149501718985245,0.5149501718985245,0.4135547725421709,0.4135547725421709,0.5248118920570694,0.5248118920570694,0.4695625022672825,0.4695625022672825
2017-05-07,0.11845755792011452,0.11845755792011452,0.1924298315218725,0.1924298315218725,0.1876310237115919,0.1876310237115919,0.3436878909379239,0.3436878909379239
2017-05-14,0.23517702973554996,0.23517702973554996,0.0,0.0,0.04863995231990051,0.04863995231990051,-0.05247100388297916,-0.05247100388297916
2017-05-21,0.6129033513966005,0.6129033513966005,0.3016570988452647,0.3016570988452647,0.7879374848456341,0.7879374848456341,0.6447566534234292,0.6447566534234292
2017-05-28,1.9394994279679718,1.9394994279679718,2.2208939834751256,2.2208939834751256,1.934864923294931,1.934864923294931,2.1434100901470714,2.1434100901470714
2017-06-04,2.1208894984902122,2.1208894984902122,2.0990207591707692,2.0990207591707692,1.5886396982336932,1.5886396982336932,1.621105858411651,1.621105858411651
2017-06-11,1.6196425291064913,1.6196425291064913,1.9495848070165518,1.9495848070165518,1.4383100446981474,1.4383100446981474,1.6251089399577467,1.6251089399577467
2017-06-18,0.8864028703196863,0.8864028703196863,0.6971328772829265,0.6971328772829265,0.3740427461171787,0.3740427461171787,0.8238094417804511,0.8238094417804511
