Date,Direxion Daily 7-10 Year Treasury Bull 3X SharesEtf_Open_average,Direxion Daily 7-10 Year Treasury Bull 3X SharesEtf_Open_max,Direxion Daily 7-10 Year Treasury Bull 3X SharesEtf_Open_min,Direxion Daily 7-10 Year Treasury Bull 3X SharesEtf_High_average,Direxion Daily 7-10 Year Treasury Bull 3X SharesEtf_High_max,Direxion Daily 7-10 Year Treasury Bull 3X SharesEtf_High_min,Direxion Daily 7-10 Year Treasury Bull 3X SharesEtf_Low_average,Direxion Daily 7-10 Year Treasury Bull 3X SharesEtf_Low_max,Direxion Daily 7-10 Year Treasury Bull 3X SharesEtf_Low_min,Direxion Daily 7-10 Year Treasury Bull 3X SharesEtf_Close_average,Direxion Daily 7-10 Year Treasury Bull 3X SharesEtf_Close_max,Direxion Daily 7-10 Year Treasury Bull 3X SharesEtf_Close_min
2018-05-27,-0.05064744663801874,-0.05064744663801874,-0.05064744663801874,-0.10176631113674134,-0.10176631113674134,-0.10176631113674134,0.07035905943504066,0.07035905943504066,0.07035905943504066,0.005731009451844281,0.005731009451844281,0.005731009451844281
2018-06-03,-0.26105656715776626,-0.26105656715776626,-0.26105656715776626,-0.34815612622836,-0.34815612622836,-0.34815612622836,-0.18149591213464755,-0.18149591213464755,-0.18149591213464755,-0.274651493534194,-0.274651493534194,-0.274651493534194
2018-06-10,-0.45101432952337595,-0.45101432952337595,-0.45101432952337595,-0.5343648032746188,-0.5343648032746188,-0.5343648032746188,-0.304058608907411,-0.304058608907411,-0.304058608907411,-0.3922284798037741,-0.3922284798037741,-0.3922284798037741
2018-06-17,0.1559040799036431,0.1559040799036431,0.1559040799036431,0.40749912365286944,0.40749912365286944,0.40749912365286944,0.26113596016442625,0.26113596016442625,0.26113596016442625,0.4686625658871663,0.4686625658871663,0.4686625658871663
2018-06-24,1.330954565768549,1.330954565768549,1.330954565768549,1.195109014216049,1.195109014216049,1.195109014216049,0.8947337303125579,0.8947337303125579,0.8947337303125579,0.7526964265662599,0.7526964265662599,0.7526964265662599
2018-07-01,1.4102520798097342,1.4102520798097342,1.4102520798097342,1.5266464842682685,1.5266464842682685,1.5266464842682685,1.0538137530721587,1.0538137530721587,1.0538137530721587,0.9130916273202858,0.9130916273202858,0.9130916273202858
2018-07-08,0.8697887005275986,0.8697887005275986,0.8697887005275986,0.7437658779497007,0.7437658779497007,0.7437658779497007,1.0030706690847386,1.0030706690847386,1.0030706690847386,0.8745377835285519,0.8745377835285519,0.8745377835285519
2018-07-15,0.4379330396674999,0.4379330396674999,0.4379330396674999,0.33222617384278114,0.33222617384278114,0.33222617384278114,0.5594920350312578,0.5594920350312578,0.5594920350312578,0.4529174239914383,0.4529174239914383,0.4529174239914383
2018-07-22,-0.42701980812713325,-0.42701980812713325,-0.42701980812713325,-0.49610173887802284,-0.49610173887802284,-0.49610173887802284,-0.3005532625829906,-0.3005532625829906,-0.3005532625829906,-0.37188170037831714,-0.37188170037831714,-0.37188170037831714
2018-07-29,-0.7726287994725596,-0.7726287994725596,-0.7726287994725596,-0.752047082258058,-0.752047082258058,-0.752047082258058,-0.6511523168741541,-0.6511523168741541,-0.6511523168741541,-0.6328398118793928,-0.6328398118793928,-0.6328398118793928
2018-08-05,1.1428302683670868,1.1428302683670868,1.1428302683670868,1.013946886411024,1.013946886411024,1.013946886411024,0.8058918546595755,0.8058918546595755,0.8058918546595755,0.7184328664581545,0.7184328664581545,0.7184328664581545
2018-08-12,1.218685606851624,1.218685606851624,1.218685606851624,1.0750416684951565,1.0750416684951565,1.0750416684951565,1.271195172406879,1.271195172406879,1.271195172406879,1.1413973438204519,1.1413973438204519,1.1413973438204519
2018-08-19,1.7145314180171765,1.7145314180171765,1.7145314180171765,1.8387730777340283,1.8387730777340283,1.8387730777340283,1.7857600604851287,1.7857600604851287,1.7857600604851287,1.9747895578650456,1.9747895578650456,1.9747895578650456
2018-08-26,1.1866493833448515,1.1866493833448515,1.1866493833448515,1.0947448743327222,1.0947448743327222,1.0947448743327222,1.291888055818915,1.291888055818915,1.291888055818915,1.2159680992392676,1.2159680992392676,1.2159680992392676
