Date,WBI Tactical LCSEtf_Open_average,WBI Tactical LCSEtf_Open_max,WBI Tactical LCSEtf_Open_min,WBI Tactical LCSEtf_High_average,WBI Tactical LCSEtf_High_max,WBI Tactical LCSEtf_High_min,WBI Tactical LCSEtf_Low_average,WBI Tactical LCSEtf_Low_max,WBI Tactical LCSEtf_Low_min,WBI Tactical LCSEtf_Close_average,WBI Tactical LCSEtf_Close_max,WBI Tactical LCSEtf_Close_min
2018-05-27,-0.6074064882655056,-0.6074064882655056,-0.6074064882655056,-0.6158175076259007,-0.6158175076259007,-0.6158175076259007,-0.48769698162932273,-0.48769698162932273,-0.48769698162932273,-0.5217446083226499,-0.5217446083226499,-0.5217446083226499
2018-06-03,-0.0415844201711524,-0.0415844201711524,-0.0415844201711524,-0.036092647373898674,-0.036092647373898674,-0.036092647373898674,0.07246877448266366,0.07246877448266366,0.07246877448266366,0.0745694427512142,0.0745694427512142,0.0745694427512142
2018-06-10,0.062776783466769,0.062776783466769,0.062776783466769,0.26820497454260955,0.26820497454260955,0.26820497454260955,0.20380780332444473,0.20380780332444473,0.20380780332444473,0.40287486101303427,0.40287486101303427,0.40287486101303427
2018-06-17,-0.30410782952627574,-0.30410782952627574,-0.30410782952627574,-0.3766187655898014,-0.3766187655898014,-0.3766187655898014,-0.14741641350706322,-0.14741641350706322,-0.14741641350706322,-0.19714776655892038,-0.19714776655892038,-0.19714776655892038
2018-06-24,-1.4069496339678538,-1.4069496339678538,-1.4069496339678538,-1.3437924864791098,-1.3437924864791098,-1.3437924864791098,-1.241922255604177,-1.241922255604177,-1.241922255604177,-1.4146183141817175,-1.4146183141817175,-1.4146183141817175
2018-07-01,-1.4910794363642363,-1.4910794363642363,-1.4910794363642363,-1.1960712366992166,-1.1960712366992166,-1.1960712366992166,-1.2842091026343034,-1.2842091026343034,-1.2842091026343034,-1.0555682802013435,-1.0555682802013435,-1.0555682802013435
2018-07-08,0.4496927421237358,0.4496927421237358,0.4496927421237358,0.2383610800678639,0.2383610800678639,0.2383610800678639,0.4936711834493351,0.4936711834493351,0.4936711834493351,0.31375915715636715,0.31375915715636715,0.31375915715636715
2018-07-15,0.8563126056955863,0.8563126056955863,0.8563126056955863,0.9428563087831582,0.9428563087831582,0.9428563087831582,0.9643756157703418,0.9643756157703418,0.9643756157703418,0.8783046355940719,0.8783046355940719,0.8783046355940719
2018-07-22,1.92710308343444,1.92710308343444,1.92710308343444,1.8753570164844817,1.8753570164844817,1.8753570164844817,1.7417760625515022,1.7417760625515022,1.7417760625515022,1.7012687597167866,1.7012687597167866,1.7012687597167866
2018-07-29,1.5565970861694267,1.5565970861694267,1.5565970861694267,1.6580919882668543,1.6580919882668543,1.6580919882668543,1.6807606572313232,1.6807606572313232,1.6807606572313232,1.698475410299651,1.698475410299651,1.698475410299651
2018-08-05,1.8927267114101984,1.8927267114101984,1.8927267114101984,1.9175710509354529,1.9175710509354529,1.9175710509354529,1.750770810775274,1.750770810775274,1.750770810775274,1.7492290079684913,1.7492290079684913,1.7492290079684913
2018-08-12,1.646122347231848,1.646122347231848,1.646122347231848,1.9570274077578527,1.9570274077578527,1.9570274077578527,1.7521264757957444,1.7521264757957444,1.7521264757957444,1.94031184833582,1.94031184833582,1.94031184833582
2018-08-19,1.9559702504924916,1.9559702504924916,1.9559702504924916,2.099161457351132,2.099161457351132,2.099161457351132,2.0304399088430913,2.0304399088430913,2.0304399088430913,2.1403642472487645,2.1403642472487645,2.1403642472487645
2018-08-26,1.964640571988174,1.964640571988174,1.964640571988174,1.8947538662251746,1.8947538662251746,1.8947538662251746,1.938775268154923,1.938775268154923,1.938775268154923,1.9216883796775621,1.9216883796775621,1.9216883796775621
2018-09-02,1.9053169681319082,1.9053169681319082,1.9053169681319082,1.8749128726808428,1.8749128726808428,1.8749128726808428,1.9223887450781412,1.9223887450781412,1.9223887450781412,1.8776841021356223,1.8776841021356223,1.8776841021356223
2018-09-09,1.8354128848597309,1.8354128848597309,1.8354128848597309,1.8326919638867667,1.8326919638867667,1.8326919638867667,1.8516220207160097,1.8516220207160097,1.8516220207160097,1.8401885490317347,1.8401885490317347,1.8401885490317347
2018-09-16,1.8201740394868096,1.8201740394868096,1.8201740394868096,1.82347499610138,1.82347499610138,1.82347499610138,1.8789722642281723,1.8789722642281723,1.8789722642281723,1.8074239959446468,1.8074239959446468,1.8074239959446468
2018-09-23,1.3117837732187974,1.3117837732187974,1.3117837732187974,1.2763838962698963,1.2763838962698963,1.2763838962698963,1.322056683654989,1.322056683654989,1.322056683654989,1.2568489718918257,1.2568489718918257,1.2568489718918257
2018-09-30,0.7247350040239138,0.7247350040239138,0.7247350040239138,0.6615504702678334,0.6615504702678334,0.6615504702678334,0.40023886934771363,0.40023886934771363,0.40023886934771363,0.5231423426084345,0.5231423426084345,0.5231423426084345
2018-10-07,-1.205376657689041,-1.205376657689041,-1.205376657689041,-1.3727442698354768,-1.3727442698354768,-1.3727442698354768,-1.3571916007129632,-1.3571916007129632,-1.3571916007129632,-1.3545960811723348,-1.3545960811723348,-1.3545960811723348
