Date,TWI_Open_average,TWI_Open_max,TWI_Open_min,TWI_Open_volatility,TWI_Open_change,TWI_High_average,TWI_High_max,TWI_High_min,TWI_High_volatility,TWI_High_change,TWI_Low_average,TWI_Low_max,TWI_Low_min,TWI_Low_volatility,TWI_Low_change,TWI_Close_average,TWI_Close_max,TWI_Close_min,TWI_Close_volatility,TWI_Close_change,TWI_Volume_average,TWI_Volume_max,TWI_Volume_min,TWI_Volume_volatility,TWI_Volume_change
2018-04-08,-1.2520156040875614,-1.46425619931262,-0.8830680702425048,-0.9459169789918978,0.02099918367260162,-1.4019569711244833,-1.440695013727929,-0.9497243632741137,-0.9889632505564848,-0.0008049848743927555,-1.1352188489490214,-1.4931831861594016,-0.7439340033240789,-1.1559963201797734,-0.002807546131629594,-1.2626992385791023,-1.3453586653820189,-0.7931940347472821,-0.7352535853879911,-0.04188903579752157,0.6092499788413196,-0.29771164207187234,1.3928173740950316,-0.7302847811158149,-0.42533826125336516
2018-04-15,-1.3123993604807396,-1.1076167305408584,-1.408171298007605,0.042785032172422396,-0.8326409583680745,-1.4958569722400141,-1.242084293557229,-1.4884249493186104,-0.14976581115904325,-0.6344433626159909,-1.3885967891061861,-1.3115411926200125,-1.6868870405911804,0.25572024053545395,-0.8944168676884434,-1.6429895711814027,-1.4824582299871907,-1.7287277414228543,0.034700056474387904,-0.7696095226940752,0.5724316334711174,-0.4388627711557936,1.6420735089639928,-0.9543742724296498,-0.3316887163077769
2018-04-22,-2.2302580377800094,-1.8871173599657833,-2.195214651911991,-0.04047564239305181,-0.6783952241144328,-2.211187055955308,-1.9520877678391075,-2.2255989574034727,-0.22748556646351875,-0.43342692443345626,-2.266352971878077,-2.2221010117898214,-2.1482913479522687,-0.8951621869134899,-0.16597846883408177,-2.291299987210563,-2.03969177844521,-2.0953730855224997,-0.4168811745156726,-0.13916384048398583,0.1595795781826394,0.007493904000121768,-0.035511015901777035,0.017801970588186257,-0.888906384126373
2018-04-29,-1.5608858721789296,-0.5743451974420908,-1.9028937808178679,1.6899280908929906,1.8170595766964412,-1.3888664740500987,-0.18813728783153966,-1.892642916165577,2.083357262075111,1.83633884976958,-1.5487240501411557,-0.968951845634141,-1.88375841133985,1.5477226668950947,1.745789269408976,-1.3803966923144786,-0.532422831496685,-1.5730046494927743,1.5477226847098897,1.3957639327639733,2.4935990155156014,2.367924757086917,1.7980677511712904,2.210337566054343,0.8800044535434206
2018-05-06,-0.6842108201150856,-0.9888618217297496,-0.37456023635043095,-0.7924321785344748,-0.11725120409951208,-0.8417569537053522,-1.1834662931830215,-0.4779386436148163,-0.9452660121196982,-0.08558931638111622,-0.6458664473309594,-0.9680485879610271,-0.39066385707086854,-1.0585934113560658,-0.1856338087456807,-0.7413462514457598,-0.9948533740889336,-0.5136513126414021,-0.7737507583681457,-0.4065345797248557,-1.2273311560611544,-0.8922459570684657,-1.42554952303326,-0.6432903755915662,-0.9668477417843605
2018-05-13,-0.858485542993599,-1.08357856980602,-0.6864848348751004,-0.5389345427411257,0.32147128675672854,-0.8031349730622881,-0.7399592005750549,-0.6415434355987122,-0.16897752634085883,0.6815285071579607,-0.6334829144499388,-0.7332444844581473,-0.5253736846743566,-0.4257698391037934,0.5446290840925524,-0.6124842038589436,-0.45958050342254675,-0.4504446015904282,-0.02676889436016531,0.8698621089479576,-0.49157931295131724,-0.7203422484220099,-0.10880507032981306,-0.7832214966890219,0.9620630646019316
2018-05-20,-0.2802737688670675,-0.28809271642521833,-0.1028255591587505,-0.27117161697723596,-0.467907671564996,-0.3962960206858772,-0.5343087986291847,-0.22924228948899641,-0.4214807172139653,-0.4010855288891532,-0.24119391311140406,-0.2908880361447649,-0.04830640726786871,-0.5172427363336745,-0.3764718047207142,-0.2209143375943921,-0.5370205939606435,0.017490034127132736,-1.1252308386276584,-0.233556086445395,-0.28369837439754836,-0.18300922164433184,-0.12467026925341916,-0.17388917851542257,-1.4492163517805867
2018-05-27,-0.44193361402963044,-0.7056412714707697,-0.21307898645633688,-0.6882693822261267,0.02143009237663362,-0.48539449911156063,-0.8734563091351724,-0.2120555863426884,-0.8415098428890405,0.05453907978483369,-0.4117707049259822,-0.5815515051475956,-0.22707780701173677,-0.7392994647903427,0.31134607210055965,-0.42906213188082837,-0.6647288259065843,-0.16563199440882923,-0.9079557979405897,0.2247449723760913,-0.6497465857935021,-0.7318956130215207,-0.13730133686251325,-0.8031246673976459,0.09215758458482826
2018-06-03,-0.15684392860608948,-0.5000154659365935,0.011516335992621722,-0.6948370995658758,0.2503863063254925,-0.22349729819495587,-0.6288873681985433,-0.008160777349251285,-0.7647083065524019,0.2583271498341528,-0.025605880301021598,-0.2568530251314834,0.14802540553130625,-0.8062869165645388,0.47040085985552094,-0.02755836996368354,-0.40267274674545195,0.28507608918242067,-1.1557291761058481,0.30287986117795707,-0.6228866299256997,-0.4273290767160125,-1.1139171550909608,-0.14989132921494902,1.3730200563904105
2018-06-10,-0.14885539563328617,-0.34954145845093076,-0.06401407461981048,-0.3031121011896083,-0.3504098485568365,-0.18828764480322863,-0.5173833067337655,-0.0748995185135472,-0.4638495059655447,0.024270541809099613,-0.11533328534275673,-0.10494700288910672,-0.18127866779518573,0.15253520420194558,-0.3420444223161451,0.020627306624225596,-0.2301081707910773,0.22392250263793673,-0.6261583309598014,0.16768885018007043,0.2263383845336828,1.0974077121316659,-1.1142797104018576,1.5403201802102635,2.1004802710933066
2018-06-17,-0.37092760054050516,-0.41341520749853927,-0.737351294051406,0.5621579540774698,-1.0052343157619223,-0.6551263246265987,-0.7036558807388757,-0.9061303740607497,0.3522714193502333,-1.0453224599867867,-0.669102422450916,-0.43502581409103175,-1.168556030267075,1.2577458415819678,-1.410320388320991,-0.6750602043432631,-0.6732260864087909,-0.7192937479969498,0.26001317780178557,-1.0034125192733667,-0.14698661486442205,0.13456943799265628,-0.5304564018035484,0.2988413535657663,0.588517767105639
2018-06-24,-1.5302954935433069,-2.003946537727459,-1.239985643370664,-0.15096318916171042,-0.4816976348844224,-1.616462315511857,-1.730200095651514,-1.0951308587114326,-0.38036560379954965,-0.3047217643864903,-1.4049574582620799,-1.6077760125341627,-1.1427851187579428,-0.1767608359348342,-0.5564614078032408,-1.4046108564086017,-1.7201970347611821,-1.018600960187091,-0.5256440214199277,-0.1840164251216203,-1.3164656572878475,-0.9846786287436263,-1.2566084658107701,-0.7235746681965042,0.23144470290551367
2018-07-01,-1.451915776422556,-1.8400465971720976,-0.9446366899277044,-0.5726936637696705,-0.2606509553150791,-1.68498416070224,-1.792574436406111,-1.1792922782110158,-0.4471688044920351,-0.0740352053866132,-1.3836919667406646,-1.768629246876104,-0.8645748714903713,-0.8477317398254601,0.10973101862033052,-1.4861079130590185,-1.7764665102720767,-1.055276284206498,-0.607152893113831,0.38066233573562824,-1.1473601092552164,-0.8548536625516534,-1.40578913413141,-0.5138282025106466,0.44336576352990426
2018-07-08,-1.4869151362500077,-1.6544581228416961,-1.021902218719223,-0.5456482470406476,-0.20484908030246918,-1.693068734671236,-1.522131968211178,-1.2143104977556893,-0.3237732022395848,-0.4884131507420716,-1.4184279033808773,-1.4009750804910575,-1.2652050845580145,0.017118486792423483,-0.6625616927886798,-1.5719882564894934,-1.6197333088382226,-1.4627654314816911,-0.017232033313053834,-0.8621483703976661,-0.7424257301294027,-0.6748488500360755,-0.6831054324840513,-0.5670488520099612,0.7898668142122534
2018-07-15,-1.7057659254847102,-1.7434632077212684,-1.4778124859949853,-0.16293118573327434,0.3157484832466428,-1.7174672568051965,-1.6487199546347873,-1.4627456429087622,-0.26892846148291366,-0.14150448801397197,-1.5793201886577795,-1.668550777368823,-1.2344701419994621,-0.47827498562200166,0.14244758929475426,-1.55582604295839,-1.5752118840636373,-1.37956909951976,-0.13033132091637054,-0.28404074471294155,-0.3406636889070136,-0.15830692847169045,-0.08392813401769954,-0.16452272283565877,-0.5242539123108307
2018-07-22,-1.6836499565713343,-1.7424301168692442,-1.3299935802501925,-0.5607887486620388,-0.09848474011180619,-1.656768114082978,-1.6864122889946267,-1.3346841270200818,-0.5930290551985257,0.06216389738204145,-1.682257831874046,-1.8121497558907418,-1.4519375118883686,-0.45539227129975296,0.18794949205234224,-1.6103366482411938,-1.7701516327433742,-1.3441317762526037,-0.6652332986428524,0.09025584937333171,-0.3703688375753242,-0.6161321842720054,-0.38104743142576974,-0.6269674360071459,-0.9829866648403559
