Date,Barclays + S&P VEQTOR Exp 08 Sep 2020_Open_average,Barclays + S&P VEQTOR Exp 08 Sep 2020_Open_max,Barclays + S&P VEQTOR Exp 08 Sep 2020_Open_min,Barclays + S&P VEQTOR Exp 08 Sep 2020_High_average,Barclays + S&P VEQTOR Exp 08 Sep 2020_High_max,Barclays + S&P VEQTOR Exp 08 Sep 2020_High_min,Barclays + S&P VEQTOR Exp 08 Sep 2020_Low_average,Barclays + S&P VEQTOR Exp 08 Sep 2020_Low_max,Barclays + S&P VEQTOR Exp 08 Sep 2020_Low_min,Barclays + S&P VEQTOR Exp 08 Sep 2020_Close_average,Barclays + S&P VEQTOR Exp 08 Sep 2020_Close_max,Barclays + S&P VEQTOR Exp 08 Sep 2020_Close_min
2018-04-08,-1.403417047625606,-1.403417047625606,-1.403417047625606,-1.319672554713883,-1.319672554713883,-1.319672554713883,-1.4462324369245374,-1.4462324369245374,-1.4462324369245374,-1.3139710548968582,-1.3139710548968582,-1.3139710548968582
2018-04-15,-1.1724438217461122,-1.1724438217461122,-1.1724438217461122,-1.1938592305461022,-1.1938592305461022,-1.1938592305461022,-1.1017056804759435,-1.1017056804759435,-1.1017056804759435,-1.1675540242907467,-1.1675540242907467,-1.1675540242907467
2018-04-22,-1.535825278651365,-1.535825278651365,-1.535825278651365,-1.5105778064473283,-1.5105778064473283,-1.5105778064473283,-1.4773797371947792,-1.4773797371947792,-1.4773797371947792,-1.529348107805268,-1.529348107805268,-1.529348107805268
2018-04-29,-1.1336777270192235,-1.1336777270192235,-1.1336777270192235,-1.1563514253026126,-1.1563514253026126,-1.1563514253026126,-1.117152639448758,-1.117152639448758,-1.117152639448758,-1.1497887526582227,-1.1497887526582227,-1.1497887526582227
2018-05-06,-0.6122523226052737,-0.6122523226052737,-0.6122523226052737,-0.5518808974326572,-0.5518808974326572,-0.5518808974326572,-0.5976619586817197,-0.5976619586817197,-0.5976619586817197,-0.5414745851206655,-0.5414745851206655,-0.5414745851206655
2018-05-13,-0.1664397583293554,-0.1664397583293554,-0.1664397583293554,-0.08163883105037009,-0.08163883105037009,-0.08163883105037009,-0.15685401231246587,-0.15685401231246587,-0.15685401231246587,-0.06780780535030576,-0.06780780535030576,-0.06780780535030576
2018-05-20,-0.47770740091041275,-0.47770740091041275,-0.47770740091041275,-0.5234943910796132,-0.5234943910796132,-0.5234943910796132,-0.4637961409760769,-0.4637961409760769,-0.4637961409760769,-0.5143203804765436,-0.5143203804765436,-0.5143203804765436
2018-05-27,-0.12506183163295573,-0.12506183163295573,-0.12506183163295573,-0.17549880738094986,-0.17549880738094986,-0.17549880738094986,-0.11450601881647865,-0.11450601881647865,-0.11450601881647865,-0.16440228139543747,-0.16440228139543747,-0.16440228139543747
2018-06-03,0.1957907653210054,0.1957907653210054,0.1957907653210054,0.28176862957315035,0.28176862957315035,0.28176862957315035,0.20879025877562327,0.20879025877562327,0.20879025877562327,0.3118742724656668,0.3118742724656668,0.3118742724656668
2018-06-10,0.8947817755755252,0.8947817755755252,0.8947817755755252,0.7539897076886763,0.7539897076886763,0.7539897076886763,0.9034997065028992,0.9034997065028992,0.9034997065028992,0.749892782294881,0.749892782294881,0.749892782294881
2018-06-17,-0.8806274051388702,-0.8806274051388702,-0.8806274051388702,-0.9704402176291037,-0.9704402176291037,-0.9704402176291037,-0.8383853216362606,-0.8383853216362606,-0.8383853216362606,-0.9343060270387903,-0.9343060270387903,-0.9343060270387903
2018-06-24,-0.5126008437606882,-0.5126008437606882,-0.5126008437606882,-0.599599190577568,-0.599599190577568,-0.599599190577568,-0.7418008680128536,-0.7418008680128536,-0.7418008680128536,-0.8217838441947358,-0.8217838441947358,-0.8217838441947358
2018-07-01,-0.6855050538936268,-0.6855050538936268,-0.6855050538936268,-0.7536708842335959,-0.7536708842335959,-0.7536708842335959,-0.6135265910913281,-0.6135265910913281,-0.6135265910913281,-0.6875534277429013,-0.6875534277429013,-0.6875534277429013
2018-07-08,1.6932529115167243,1.6932529115167243,1.6932529115167243,1.5381934560985284,1.5381934560985284,1.5381934560985284,1.4800785939785244,1.4800785939785244,1.4800785939785244,1.3089858712155742,1.3089858712155742,1.3089858712155742
2018-07-15,1.5739152515429038,1.5739152515429038,1.5739152515429038,1.4632889988251392,1.4632889988251392,1.4632889988251392,1.634889135211918,1.634889135211918,1.634889135211918,1.5002234530183414,1.5002234530183414,1.5002234530183414
2018-07-22,1.1643863269155115,1.1643863269155115,1.1643863269155115,1.0595690985968738,1.0595690985968738,1.0595690985968738,1.2130991723809192,1.2130991723809192,1.2130991723809192,1.1020174456907004,1.1020174456907004,1.1020174456907004
2018-07-29,2.093809003186049,2.093809003186049,2.093809003186049,2.0494220111530503,2.0494220111530503,2.0494220111530503,2.066748852488349,2.066748852488349,2.066748852488349,2.062232757812888,2.062232757812888,2.062232757812888
2018-08-05,1.5620655829577836,1.5620655829577836,1.5620655829577836,1.5043060814814624,1.5043060814814624,1.5043060814814624,1.563593535098203,1.563593535098203,1.563593535098203,1.4818561183878247,1.4818561183878247,1.4818561183878247
2018-08-12,1.393683756847299,1.393683756847299,1.393683756847299,1.3711856266612272,1.3711856266612272,1.3711856266612272,1.3590710837584792,1.3590710837584792,1.3590710837584792,1.3194452825843601,1.3194452825843601,1.3194452825843601
2018-08-19,1.7536089620122597,1.7536089620122597,1.7536089620122597,1.7403826718036335,1.7403826718036335,1.7403826718036335,1.7074779078025235,1.7074779078025235,1.7074779078025235,1.6814541651105936,1.6814541651105936,1.6814541651105936
2018-08-26,1.817418665762707,1.817418665762707,1.817418665762707,1.8111733458731216,1.8111733458731216,1.8111733458731216,1.8624953842502519,1.8624953842502519,1.8624953842502519,1.8451156356222917,1.8451156356222917,1.8451156356222917
2018-09-02,1.4840637748854473,1.4840637748854473,1.4840637748854473,1.4805992206759542,1.4805992206759542,1.4805992206759542,1.5139793171744191,1.5139793171744191,1.5139793171744191,1.5037010680204879,1.5037010680204879,1.5037010680204879
2018-09-09,1.226598004327303,1.226598004327303,1.226598004327303,1.224001787532731,1.224001787532731,1.224001787532731,1.2494056083009655,1.2494056083009655,1.2494056083009655,1.2417698193628741,1.2417698193628741,1.2417698193628741
2018-09-16,1.0989221197545225,1.0989221197545225,1.0989221197545225,1.0967410229329997,1.0967410229329997,1.0967410229329997,1.1137170938169099,1.1137170938169099,1.1137170938169099,1.107350614143365,1.107350614143365,1.107350614143365
2018-09-23,0.3769929396989229,0.3769929396989229,0.3769929396989229,0.37484322439384765,0.37484322439384765,0.37484322439384765,0.40499021671205837,0.40499021671205837,0.40499021671205837,0.39878269628583346,0.39878269628583346,0.39878269628583346
2018-09-30,0.49123603488262796,0.49123603488262796,0.49123603488262796,0.48889879627891586,0.48889879627891586,0.48889879627891586,0.5180949298474439,0.5180949298474439,0.5180949298474439,0.5114210728699259,0.5114210728699259,0.5114210728699259
2018-10-07,-2.1599253219345567,-2.1599253219345567,-2.1599253219345567,-2.1637252461094265,-2.1637252461094265,-2.1637252461094265,-2.1365368365578083,-2.1365368365578083,-2.1365368365578083,-2.147252949098986,-2.147252949098986,-2.147252949098986
2018-10-14,-1.7508840578689673,-1.7508840578689673,-1.7508840578689673,-1.7473007398595706,-1.7473007398595706,-1.7473007398595706,-1.8653861120348372,-1.8653861120348372,-1.8653861120348372,-1.8728501419281784,-1.8728501419281784,-1.8728501419281784
2018-10-21,-2.009307192308461,-2.009307192308461,-2.009307192308461,-1.8214773883374713,-1.8214773883374713,-1.8214773883374713,-1.9450164324527883,-1.9450164324527883,-1.9450164324527883,-1.755547154685576,-1.755547154685576,-1.755547154685576
2018-10-28,-1.4174227754734532,-1.4174227754734532,-1.4174227754734532,-1.4951581681318031,-1.4951581681318031,-1.4951581681318031,-1.3775785520805455,-1.3775785520805455,-1.3775785520805455,-1.4498007188576885,-1.4498007188576885,-1.4498007188576885
2018-11-04,-1.6199759590432201,-1.6199759590432201,-1.6199759590432201,-1.656737686835446,-1.656737686835446,-1.656737686835446,-1.6434986163752001,-1.6434986163752001,-1.6434986163752001,-1.6243603367799315,-1.6243603367799315,-1.6243603367799315
2018-11-11,-1.4467831242199374,-1.4467831242199374,-1.4467831242199374,-1.3339219849972777,-1.3339219849972777,-1.3339219849972777,-1.456521908796951,-1.456521908796951,-1.456521908796951,-1.3123727100180893,-1.3123727100180893,-1.3123727100180893
2018-11-18,-1.4269106885546996,-1.4269106885546996,-1.4269106885546996,-1.4757384394863367,-1.4757384394863367,-1.4757384394863367,-1.4485298094025363,-1.4485298094025363,-1.4485298094025363,-1.4613459864646077,-1.4613459864646077,-1.4613459864646077
