Date,Fidelity Momentum_etf_Open_average,Fidelity Momentum_etf_Open_max,Fidelity Momentum_etf_Open_min,Fidelity Momentum_etf_High_average,Fidelity Momentum_etf_High_max,Fidelity Momentum_etf_High_min,Fidelity Momentum_etf_Low_average,Fidelity Momentum_etf_Low_max,Fidelity Momentum_etf_Low_min,Fidelity Momentum_etf_Close_average,Fidelity Momentum_etf_Close_max,Fidelity Momentum_etf_Close_min
2018-06-17,1.171575641160669,1.171575641160669,1.171575641160669,1.113044039341816,1.113044039341816,1.113044039341816,0.7902491244155545,0.7902491244155545,0.7902491244155545,0.6408340937284822,0.6408340937284822,0.6408340937284822
2018-06-24,-0.06865637102959234,-0.06865637102959234,-0.06865637102959234,0.008522107639094938,0.008522107639094938,0.008522107639094938,0.15586517510538422,0.15586517510538422,0.15586517510538422,-0.005193172720973713,-0.005193172720973713,-0.005193172720973713
2018-07-01,-0.2587569858833373,-0.2587569858833373,-0.2587569858833373,-0.03390341510822435,-0.03390341510822435,-0.03390341510822435,-0.030116142451311074,-0.030116142451311074,-0.030116142451311074,0.11854187233886052,0.11854187233886052,0.11854187233886052
2018-07-08,0.8820318395377241,0.8820318395377241,0.8820318395377241,0.7574527160163681,0.7574527160163681,0.7574527160163681,0.8719616396187229,0.8719616396187229,0.8719616396187229,0.8990747584117667,0.8990747584117667,0.8990747584117667
2018-07-15,1.1648831828306014,1.1648831828306014,1.1648831828306014,1.118305113839737,1.118305113839737,1.118305113839737,1.0107208970903498,1.0107208970903498,1.0107208970903498,0.8942363192907913,0.8942363192907913,0.8942363192907913
2018-07-22,1.1628376790039991,1.1628376790039991,1.1628376790039991,1.2004217301887528,1.2004217301887528,1.2004217301887528,0.5516643279879453,0.5516643279879453,0.5516643279879453,0.6374799533633052,0.6374799533633052,0.6374799533633052
2018-07-29,0.6681822360550976,0.6681822360550976,0.6681822360550976,0.7291322734226301,0.7291322734226301,0.7291322734226301,1.1865184232897943,1.1865184232897943,1.1865184232897943,1.0288794470034728,1.0288794470034728,1.0288794470034728
2018-08-05,0.8160885131033045,0.8160885131033045,0.8160885131033045,1.1500813070365288,1.1500813070365288,1.1500813070365288,1.4629174236897442,1.4629174236897442,1.4629174236897442,1.3651330515427322,1.3651330515427322,1.3651330515427322
2018-08-12,0.7126017354882195,0.7126017354882195,0.7126017354882195,0.8665409090895265,0.8665409090895265,0.8665409090895265,0.9845488749020573,0.9845488749020573,0.9845488749020573,1.0646433655787408,1.0646433655787408,1.0646433655787408
2018-08-19,1.603133462423927,1.603133462423927,1.603133462423927,1.8164321960657301,1.8164321960657301,1.8164321960657301,2.0329542779469105,2.0329542779469105,2.0329542779469105,1.9733957707587548,1.9733957707587548,1.9733957707587548
2018-08-26,1.998721889641981,1.998721889641981,1.998721889641981,2.173128618843133,2.173128618843133,2.173128618843133,2.2287234306008963,2.2287234306008963,2.2287234306008963,2.20537895876401,2.20537895876401,2.20537895876401
2018-09-02,1.1479802674592752,1.1479802674592752,1.1479802674592752,1.3260248007573225,1.3260248007573225,1.3260248007573225,1.234041438439075,1.234041438439075,1.234041438439075,1.1833752898338044,1.1833752898338044,1.1833752898338044
2018-09-09,1.64511664509892,1.64511664509892,1.64511664509892,1.5615101859610048,1.5615101859610048,1.5615101859610048,1.5255659465928775,1.5255659465928775,1.5255659465928775,1.5654922399518303,1.5654922399518303,1.5654922399518303
2018-09-16,1.2369711434732227,1.2369711434732227,1.2369711434732227,1.2156136971268294,1.2156136971268294,1.2156136971268294,1.1905062734143241,1.1905062734143241,1.1905062734143241,1.07193192196337,1.07193192196337,1.07193192196337
2018-09-23,0.9842473428076286,0.9842473428076286,0.9842473428076286,1.2637483874285265,1.2637483874285265,1.2637483874285265,1.1595493602433677,1.1595493602433677,1.1595493602433677,1.286280467119641,1.286280467119641,1.286280467119641
2018-09-30,0.9039178955860491,0.9039178955860491,0.9039178955860491,0.7040985436275518,0.7040985436275518,0.7040985436275518,0.08187083939257948,0.08187083939257948,0.08187083939257948,0.3050423581695634,0.3050423581695634,0.3050423581695634
2018-10-07,-2.042523828085685,-2.042523828085685,-2.042523828085685,-1.9520710283810674,-1.9520710283810674,-1.9520710283810674,-2.1258330429141914,-2.1258330429141914,-2.1258330429141914,-1.8702068933070743,-1.8702068933070743,-1.8702068933070743
2018-10-14,-1.677155847298881,-1.677155847298881,-1.677155847298881,-1.6344933910612482,-1.6344933910612482,-1.6344933910612482,-1.6652512382443208,-1.6652512382443208,-1.6652512382443208,-1.8650397027492043,-1.8650397027492043,-1.8650397027492043
2018-10-21,-2.4259187485736917,-2.4259187485736917,-2.4259187485736917,-2.344051781237493,-2.344051781237493,-2.344051781237493,-2.4389284371507234,-2.4389284371507234,-2.4389284371507234,-2.380939801784317,-2.380939801784317,-2.380939801784317
2018-10-28,-1.1343209608842673,-1.1343209608842673,-1.1343209608842673,-1.2580077016896676,-1.2580077016896676,-1.2580077016896676,-1.2945649723989825,-1.2945649723989825,-1.2945649723989825,-1.358777146209202,-1.358777146209202,-1.358777146209202
2018-11-04,-0.7178068355138482,-0.7178068355138482,-0.7178068355138482,-0.8656466096721955,-0.8656466096721955,-0.8656466096721955,-0.6902027341214136,-0.6902027341214136,-0.6902027341214136,-0.6835387455712837,-0.6835387455712837,-0.6835387455712837
2018-11-11,-1.4315738968762155,-1.4315738968762155,-1.4315738968762155,-1.3699961056612766,-1.3699961056612766,-1.3699961056612766,-1.1944872706719583,-1.1944872706719583,-1.1944872706719583,-1.2228453909542476,-1.2228453909542476,-1.2228453909542476
2018-11-18,-1.8269942539775996,-1.8269942539775996,-1.8269942539775996,-1.9054588696628298,-1.9054588696628298,-1.9054588696628298,-1.6760764929297087,-1.6760764929297087,-1.6760764929297087,-1.778945405281206,-1.778945405281206,-1.778945405281206
2018-11-25,-0.714790190897505,-0.714790190897505,-0.714790190897505,-0.6786947253430463,-0.6786947253430463,-0.6786947253430463,-0.5602757663801836,-0.5602757663801836,-0.5602757663801836,-0.5387636830386906,-0.5387636830386906,-0.5387636830386906
2018-12-02,-0.817160259850197,-0.817160259850197,-0.817160259850197,-0.8849615046202363,-0.8849615046202363,-0.8849615046202363,-1.2060779382755222,-1.2060779382755222,-1.2060779382755222,-1.2449322689626643,-1.2449322689626643,-1.2449322689626643
2018-12-09,-1.3045723289807607,-1.3045723289807607,-1.3045723289807607,-1.2645801907737273,-1.2645801907737273,-1.2645801907737273,-1.2126313601052463,-1.2126313601052463,-1.2126313601052463,-1.292148314826128,-1.292148314826128,-1.292148314826128
2018-12-16,-1.970501484378602,-1.970501484378602,-1.970501484378602,-2.0149880212763014,-2.0149880212763014,-2.0149880212763014,-2.1399850874882955,-2.1399850874882955,-2.1399850874882955,-2.138823603918809,-2.138823603918809,-2.138823603918809
2018-12-23,-1.4367893014601558,-1.4367893014601558,-1.4367893014601558,-1.4908595413871728,-1.4908595413871728,-1.4908595413871728,-1.4466395272725505,-1.4466395272725505,-1.4466395272725505,-1.4108237983337268,-1.4108237983337268,-1.4108237983337268
2018-12-30,-1.60301163930376,-1.60301163930376,-1.60301163930376,-1.2653513553064244,-1.2653513553064244,-1.2653513553064244,-1.3206927770705597,-1.3206927770705597,-1.3206927770705597,-1.01148614737525,-1.01148614737525,-1.01148614737525
2019-01-06,-0.3788037382467553,-0.3788037382467553,-0.3788037382467553,-0.5076748981295027,-0.5076748981295027,-0.5076748981295027,-0.21284143659995042,-0.21284143659995042,-0.21284143659995042,-0.278377008547804,-0.278377008547804,-0.278377008547804
2019-01-13,0.407541142200985,0.407541142200985,0.407541142200985,0.39108540812949827,0.39108540812949827,0.39108540812949827,0.5064924005823089,0.5064924005823089,0.5064924005823089,0.5608930066140112,0.5608930066140112,0.5608930066140112
2019-01-20,0.3585002368704744,0.3585002368704744,0.3585002368704744,0.2961896220566048,0.2961896220566048,0.2961896220566048,0.5077411871871478,0.5077411871871478,0.5077411871871478,0.4217965489464902,0.4217965489464902,0.4217965489464902
2019-01-27,0.8026252787486052,0.8026252787486052,0.8026252787486052,0.7618396787409221,0.7618396787409221,0.7618396787409221,0.8372627371355376,0.8372627371355376,0.8372627371355376,0.7724202366670779,0.7724202366670779,0.7724202366670779
2019-02-03,0.8154983396581912,0.8154983396581912,0.8154983396581912,0.8512569961677283,0.8512569961677283,0.8512569961677283,0.9131039290883785,0.9131039290883785,0.9131039290883785,0.9456990204968964,0.9456990204968964,0.9456990204968964
2019-02-10,1.4888980677747266,1.4888980677747266,1.4888980677747266,1.485235652620043,1.485235652620043,1.485235652620043,1.4604117626443958,1.4604117626443958,1.4604117626443958,1.4716612336139538,1.4716612336139538,1.4716612336139538
2019-02-17,1.3463337870939691,1.3463337870939691,1.3463337870939691,1.4251953831296515,1.4251953831296515,1.4251953831296515,1.378442700662528,1.378442700662528,1.378442700662528,1.3823170248339973,1.3823170248339973,1.3823170248339973
2019-02-24,1.4137962228592302,1.4137962228592302,1.4137962228592302,1.4000934833309895,1.4000934833309895,1.4000934833309895,1.3175951351715374,1.3175951351715374,1.3175951351715374,1.3783884953386272,1.3783884953386272,1.3783884953386272
2019-03-03,0.6066253366854689,0.6066253366854689,0.6066253366854689,0.7224293500017438,0.7224293500017438,0.7224293500017438,0.6585121753826736,0.6585121753826736,0.6585121753826736,0.7383804784034108,0.7383804784034108,0.7383804784034108
2019-03-10,1.1756163019056718,1.1756163019056718,1.1756163019056718,1.2117200578611662,1.2117200578611662,1.2117200578611662,1.1368913310688453,1.1368913310688453,1.1368913310688453,1.0889064867757208,1.0889064867757208,1.0889064867757208
2019-03-17,1.2204445654746512,1.2204445654746512,1.2204445654746512,1.2119165567073356,1.2119165567073356,1.2119165567073356,1.0035143968900095,1.0035143968900095,1.0035143968900095,0.9246262367846452,0.9246262367846452,0.9246262367846452
2019-03-24,0.9760058900114281,0.9760058900114281,0.9760058900114281,0.9983262894615375,0.9983262894615375,0.9983262894615375,1.0095154221174816,1.0095154221174816,1.0095154221174816,1.0648460449520099,1.0648460449520099,1.0648460449520099
2019-03-31,1.3908339928124869,1.3908339928124869,1.3908339928124869,1.3359388600159043,1.3359388600159043,1.3359388600159043,1.5052856062836202,1.5052856062836202,1.5052856062836202,1.4281256191654301,1.4281256191654301,1.4281256191654301
2019-04-07,1.4245235977167878,1.4245235977167878,1.4245235977167878,1.3953207183231662,1.3953207183231662,1.3953207183231662,1.466397236033138,1.466397236033138,1.466397236033138,1.4498921211820985,1.4498921211820985,1.4498921211820985
2019-04-14,1.0568673350685247,1.0568673350685247,1.0568673350685247,1.040500599663946,1.040500599663946,1.040500599663946,1.0487637386132562,1.0487637386132562,1.0487637386132562,1.1121171594132566,1.1121171594132566,1.1121171594132566
2019-04-21,1.5877683720748885,1.5877683720748885,1.5877683720748885,1.6696336232602782,1.6696336232602782,1.6696336232602782,1.6494995695281964,1.6494995695281964,1.6494995695281964,1.7566907043619144,1.7566907043619144,1.7566907043619144
2019-04-28,1.31890430232038,1.31890430232038,1.31890430232038,1.4888159835875392,1.4888159835875392,1.4888159835875392,1.482795695319418,1.482795695319418,1.482795695319418,1.5642949940105784,1.5642949940105784,1.5642949940105784
2019-05-05,0.3899525294570887,0.3899525294570887,0.3899525294570887,0.6367332563116387,0.6367332563116387,0.6367332563116387,0.11040073452220205,0.11040073452220205,0.11040073452220205,0.6732933478617311,0.6732933478617311,0.6732933478617311
2019-05-12,0.5059367589135281,0.5059367589135281,0.5059367589135281,0.8839999335762447,0.8839999335762447,0.8839999335762447,0.6973916106265639,0.6973916106265639,0.6973916106265639,0.668542865495253,0.668542865495253,0.668542865495253
2019-05-19,0.4589045523146472,0.4589045523146472,0.4589045523146472,0.3056040855304085,0.3056040855304085,0.3056040855304085,0.3966967818705545,0.3966967818705545,0.3966967818705545,0.1727073500311117,0.1727073500311117,0.1727073500311117
2019-05-26,-0.8083059583474164,-0.8083059583474164,-0.8083059583474164,-0.6429342344807697,-0.6429342344807697,-0.6429342344807697,-0.60693580446087,-0.60693580446087,-0.60693580446087,-0.6904804286944687,-0.6904804286944687,-0.6904804286944687
2019-06-02,1.4981363732502442,1.4981363732502442,1.4981363732502442,1.8490064034553018,1.8490064034553018,1.8490064034553018,1.5919783532524407,1.5919783532524407,1.5919783532524407,1.6870097567510085,1.6870097567510085,1.6870097567510085
2019-06-09,1.7976506132094026,1.7976506132094026,1.7976506132094026,1.636999184582551,1.636999184582551,1.636999184582551,1.7138014756362583,1.7138014756362583,1.7138014756362583,1.545983172053305,1.545983172053305,1.545983172053305
2019-06-16,2.082525157700669,2.082525157700669,2.082525157700669,2.0156199642768953,2.0156199642768953,2.0156199642768953,2.0249096315224335,2.0249096315224335,2.0249096315224335,1.8767268805245638,1.8767268805245638,1.8767268805245638
2019-06-23,1.0285938534714405,1.0285938534714405,1.0285938534714405,1.025525027167081,1.025525027167081,1.025525027167081,1.074533829095316,1.074533829095316,1.074533829095316,1.1264589503679883,1.1264589503679883,1.1264589503679883
2019-06-30,1.7580821826015005,1.7580821826015005,1.7580821826015005,1.7889872680705148,1.7889872680705148,1.7889872680705148,1.6304969446141824,1.6304969446141824,1.6304969446141824,1.8158347678515327,1.8158347678515327,1.8158347678515327
2019-07-07,1.8788002541107935,1.8788002541107935,1.8788002541107935,1.7901929302340434,1.7901929302340434,1.7901929302340434,1.7779825579476538,1.7779825579476538,1.7779825579476538,1.7891425349062131,1.7891425349062131,1.7891425349062131
2019-07-14,1.516444555324749,1.516444555324749,1.516444555324749,1.4653886851738012,1.4653886851738012,1.4653886851738012,1.2514261925084806,1.2514261925084806,1.2514261925084806,1.1332444150627745,1.1332444150627745,1.1332444150627745
2019-07-21,1.0479104532978796,1.0479104532978796,1.0479104532978796,1.2115461222070292,1.2115461222070292,1.2115461222070292,1.2011480083855934,1.2011480083855934,1.2011480083855934,1.311340244445905,1.311340244445905,1.311340244445905
2019-07-28,0.1751550539736793,0.1751550539736793,0.1751550539736793,0.05361451980944477,0.05361451980944477,0.05361451980944477,0.014003928370236634,0.014003928370236634,0.014003928370236634,-0.022794111906376858,-0.022794111906376858,-0.022794111906376858
2019-08-04,0.15930295299704184,0.15930295299704184,0.15930295299704184,0.08040044496962759,0.08040044496962759,0.08040044496962759,0.03637554303549488,0.03637554303549488,0.03637554303549488,0.07706627774464336,0.07706627774464336,0.07706627774464336
2019-08-11,-0.6471090104212894,-0.6471090104212894,-0.6471090104212894,-0.5613611419962444,-0.5613611419962444,-0.5613611419962444,-0.532541750698009,-0.532541750698009,-0.532541750698009,-0.422805565154744,-0.422805565154744,-0.422805565154744
2019-08-18,-0.21369020166041586,-0.21369020166041586,-0.21369020166041586,-0.15071542384849218,-0.15071542384849218,-0.15071542384849218,-1.0393619007233106,-1.0393619007233106,-1.0393619007233106,-1.0240839477673973,-1.0240839477673973,-1.0240839477673973
2019-08-25,0.19469337072179954,0.19469337072179954,0.19469337072179954,-0.02757168035345834,-0.02757168035345834,-0.02757168035345834,-0.03963122120698477,-0.03963122120698477,-0.03963122120698477,-0.06508391747065481,-0.06508391747065481,-0.06508391747065481
2019-09-01,0.7761567165240112,0.7761567165240112,0.7761567165240112,0.6876457932297484,0.6876457932297484,0.6876457932297484,0.9101013690805767,0.9101013690805767,0.9101013690805767,0.684002950307144,0.684002950307144,0.684002950307144
2019-09-08,-0.7053831651822339,-0.7053831651822339,-0.7053831651822339,-0.9234493491065376,-0.9234493491065376,-0.9234493491065376,-0.6078471735731723,-0.6078471735731723,-0.6078471735731723,-0.792802844097256,-0.792802844097256,-0.792802844097256
2019-09-15,-0.4389377064991006,-0.4389377064991006,-0.4389377064991006,-0.5134652274019746,-0.5134652274019746,-0.5134652274019746,-0.6070139565824331,-0.6070139565824331,-0.6070139565824331,-0.5163534407978048,-0.5163534407978048,-0.5163534407978048
2019-09-22,-0.9802908729817,-0.9802908729817,-0.9802908729817,-1.153100579866309,-1.153100579866309,-1.153100579866309,-1.37569776573879,-1.37569776573879,-1.37569776573879,-1.3553169321556329,-1.3553169321556329,-1.3553169321556329
2019-09-29,-1.7040089514448389,-1.7040089514448389,-1.7040089514448389,-1.3641289331514697,-1.3641289331514697,-1.3641289331514697,-1.2629342076653145,-1.2629342076653145,-1.2629342076653145,-0.8687886224751371,-0.8687886224751371,-0.8687886224751371
2019-10-06,-0.7046472743336718,-0.7046472743336718,-0.7046472743336718,-0.7516349740303916,-0.7516349740303916,-0.7516349740303916,-0.49577556447920795,-0.49577556447920795,-0.49577556447920795,-0.7715750027693633,-0.7715750027693633,-0.7715750027693633
2019-10-13,-0.9007812973554996,-0.9007812973554996,-0.9007812973554996,-1.1168711865749088,-1.1168711865749088,-1.1168711865749088,-0.6497015989214394,-0.6497015989214394,-0.6497015989214394,-0.9216775277597458,-0.9216775277597458,-0.9216775277597458
2019-10-20,-1.43298825138775,-1.43298825138775,-1.43298825138775,-1.4772309927060026,-1.4772309927060026,-1.4772309927060026,-0.8947998418058959,-0.8947998418058959,-0.8947998418058959,-0.9382839775724136,-0.9382839775724136,-0.9382839775724136
2019-10-27,-0.45542563663011837,-0.45542563663011837,-0.45542563663011837,-0.35347772629200847,-0.35347772629200847,-0.35347772629200847,0.09597985097865502,0.09597985097865502,0.09597985097865502,-0.0019519116868915594,-0.0019519116868915594,-0.0019519116868915594
2019-11-03,-0.9531760261543156,-0.9531760261543156,-0.9531760261543156,-0.9459392714796374,-0.9459392714796374,-0.9459392714796374,-0.47350313088833673,-0.47350313088833673,-0.47350313088833673,-0.4184446030745878,-0.4184446030745878,-0.4184446030745878
2019-11-10,0.5162355414251777,0.5162355414251777,0.5162355414251777,0.3361458173215971,0.3361458173215971,0.3361458173215971,0.7722065279990304,0.7722065279990304,0.7722065279990304,0.8044535820172547,0.8044535820172547,0.8044535820172547
2019-11-17,0.5869067807707509,0.5869067807707509,0.5869067807707509,0.47029163398485296,0.47029163398485296,0.47029163398485296,0.7342855885204419,0.7342855885204419,0.7342855885204419,0.541260812463625,0.541260812463625,0.541260812463625
2019-11-24,1.6117100854684105,1.6117100854684105,1.6117100854684105,2.0136361436314174,2.0136361436314174,2.0136361436314174,1.8617232691972367,1.8617232691972367,1.8617232691972367,2.04440870638991,2.04440870638991,2.04440870638991
2019-12-01,1.9749516800706748,1.9749516800706748,1.9749516800706748,1.9450184615495176,1.9450184615495176,1.9450184615495176,1.8179802499156643,1.8179802499156643,1.8179802499156643,1.7959075041712436,1.7959075041712436,1.7959075041712436
2019-12-08,1.1939966128396604,1.1939966128396604,1.1939966128396604,1.3964802244526342,1.3964802244526342,1.3964802244526342,1.4442689155421047,1.4442689155421047,1.4442689155421047,1.5700190768625921,1.5700190768625921,1.5700190768625921
2019-12-15,1.712647689991384,1.712647689991384,1.712647689991384,1.7985250778903874,1.7985250778903874,1.7985250778903874,1.8160792266527064,1.8160792266527064,1.8160792266527064,1.914893871856251,1.914893871856251,1.914893871856251
2019-12-22,1.7840734630728097,1.7840734630728097,1.7840734630728097,1.7423444913837483,1.7423444913837483,1.7423444913837483,1.743423662694634,1.743423662694634,1.743423662694634,1.7078301623037127,1.7078301623037127,1.7078301623037127
2019-12-29,1.2920510674308192,1.2920510674308192,1.2920510674308192,1.5807268165848527,1.5807268165848527,1.5807268165848527,1.3854883316859095,1.3854883316859095,1.3854883316859095,1.5607680629232017,1.5607680629232017,1.5607680629232017
