Date,EHTH_Open_average,EHTH_Open_max,EHTH_Open_min,EHTH_Open_volatility,EHTH_Open_change,EHTH_High_average,EHTH_High_max,EHTH_High_min,EHTH_High_volatility,EHTH_High_change,EHTH_Low_average,EHTH_Low_max,EHTH_Low_min,EHTH_Low_volatility,EHTH_Low_change,EHTH_Close_average,EHTH_Close_max,EHTH_Close_min,EHTH_Close_volatility,EHTH_Close_change,EHTH_Volume_average,EHTH_Volume_max,EHTH_Volume_min,EHTH_Volume_volatility,EHTH_Volume_change
2018-04-08,-0.6203385925017424,-0.7447539020176147,-0.20901609274738167,-0.8232313714894103,0.35533600712343,-0.646729423714914,-0.6962971339011375,-0.4223126003752472,-0.6813514452668525,0.7253859414016027,-0.5124158744745533,-0.7047784798720205,-0.16836740161709368,-0.9634822386363969,-0.0067856801540027295,-0.5513404803318321,-0.6287858030552678,-0.29745000531117055,-0.5776010185040276,0.6593026407419208,-0.8694525170976182,-0.7190276050714144,-0.53877421607299,-0.6698447025338625,0.19285685741396086
2018-04-15,-0.3004276099174981,-0.5371654614016841,0.04507226884041825,-0.7922094517780767,0.10825945223935211,-0.4474976800993004,-0.6231930223426856,-0.2471613893321519,-0.762906506136232,0.14225738549223532,-0.2051874740832921,-0.4529950702560224,0.11398009305211382,-0.9067524903944122,0.08202152894288396,-0.3095615161984804,-0.4501042028496072,-0.09058052561914537,-0.524763640580256,0.21694745354768238,-0.32429165413252725,-0.34395666948517145,0.37490802447884386,-0.3791104279558496,0.0030220025588506027
2018-04-22,0.5968110312806941,1.6322389575905747,0.36108806024458484,1.4329803429511216,1.8156543307966977,1.54711119178848,2.580711357561106,0.18178712259264174,2.8772126263111026,2.6501682254412775,0.7975690369597503,1.6739452320322226,0.5558932611219298,1.3877875192093636,1.7466984599115338,1.4800694263891212,2.283108998890597,0.31099491650249833,2.1700155157341117,2.651703958516546,0.8606107967490552,1.0798424690685593,-0.9354766552592453,1.1557931806522894,1.2645994049221907
2018-04-29,2.775593531839204,2.3329053339878456,2.5578336275703273,-0.25810428005428404,-0.5400217002486533,2.4996458951448135,1.6427310472210925,2.723231688017709,-0.35002474467314537,-0.37559167201054466,2.646887965892429,2.249012613416508,2.469252109831352,-0.15572624739660276,-0.07959121691317579,2.5389870600393882,2.020824525334631,2.4705431227332286,-0.19049202947424287,-0.3639931089348319,-0.1138473061919192,-0.22996999731023618,1.069942169322764,-0.31882045563530925,-0.4638865988428471
2018-05-06,2.037615581069215,1.7294860639741276,2.0488346377520177,-0.6807092941514389,-0.02718916856659634,1.919013412952198,1.2918857942796,2.071781204121328,-0.5781981946921442,0.23738339534263123,2.0850918284244626,1.7043887219427163,2.0862447806404973,-0.7552041942175965,-0.0054044027412275064,1.947529696320948,1.5498127944217384,1.9609548654461844,-0.4731572392920177,0.13402991690066157,-0.3068529244460378,-0.4603208138207309,-0.49872603997810944,-0.4172353222025147,0.585374236287359
2018-05-13,1.8209627471482353,1.8677159630763667,1.6874802098874628,0.23188926226265633,0.8531026858591068,2.0071503282507055,2.1769851250289043,1.7900211451791106,1.3424811454314471,1.9068800685919391,1.9645480986199346,1.9916368073296304,1.8229528046300554,0.30263920434787833,0.9060365373886881,1.887215541776087,1.856332574117328,1.6781116092606783,0.5068403708427982,1.138788679932097,-0.3654564352298075,-0.4721330639212963,0.10856936085258473,-0.47427228728124776,-0.24809076657700285
2018-05-20,2.0552227347262155,1.9541470834715908,1.9872351855952,-0.22969217660591068,0.028778697259102422,2.0084548498613883,1.610354700053754,2.0878176414827396,-0.26578022124275014,0.019594064576552,1.8744721220978846,1.8428304455849733,1.4978547010907963,0.9845097861177693,0.3910803938788992,2.0334824559346143,1.8958545797793156,2.0131774790009254,-0.035507703575461985,0.07534566497911158,-0.605724103745852,-0.5866393836027781,0.6064700125029026,-0.6214867506470615,0.09391994966983973
2018-05-27,1.7338902552169984,1.7504560681556542,1.525040245861029,1.0879104564255344,0.661528140506852,1.7214109939596973,1.5132446463783982,1.6769225474939418,0.22168362320652638,0.7631532756663079,1.7339701184892284,1.859934130945173,1.7187494710731595,1.2987321448830962,0.5686001296738236,1.7479644636982978,1.732826808720596,1.4709615668857106,1.3918085262977433,1.5081362071472033,-0.3299303600969972,-0.3606228066602291,-0.06110666838168291,-0.3471556823540822,0.3565076848494835
2018-06-03,1.8912639892427408,1.8177187885172936,1.8831351770163074,0.26977246441718833,0.28178986867321093,1.8568389741793152,1.6791864492099402,1.9354889721041486,-0.1476721112271167,-0.49618556370526495,1.825505636889618,1.8508942892411249,1.6285822988721848,1.862143531259238,0.8278637835122429,1.8449786114951499,1.6482763812949455,1.9529264206875963,-0.3812775582552693,-0.5431733248778929,-0.7341359839868888,-0.4060734283924489,-0.774656906268197,-0.28350681699337027,-0.7512600904169158
2018-06-10,1.637287577268007,1.538948984545149,1.689588882368486,-0.3827903057187777,0.2654568429215523,1.630487327301468,1.4827242881788287,1.639418218389439,-0.11088037002874511,0.4579011068048426,1.7642188351402746,1.6243312081600412,1.885059997730861,0.2620668881026617,0.48542884318964713,1.6598444225159894,1.5948482323797228,1.7408657093706612,-0.11840066194754696,0.32691310840618415,-0.1317137288381463,0.11069813547758288,0.8210444508495532,0.008977384997460824,0.12356127993820633
