Date,Shares JPX-Nikkei 400_etf_Open_average,Shares JPX-Nikkei 400_etf_Open_max,Shares JPX-Nikkei 400_etf_Open_min,Shares JPX-Nikkei 400_etf_High_average,Shares JPX-Nikkei 400_etf_High_max,Shares JPX-Nikkei 400_etf_High_min,Shares JPX-Nikkei 400_etf_Low_average,Shares JPX-Nikkei 400_etf_Low_max,Shares JPX-Nikkei 400_etf_Low_min,Shares JPX-Nikkei 400_etf_Close_average,Shares JPX-Nikkei 400_etf_Close_max,Shares JPX-Nikkei 400_etf_Close_min
2018-06-24,-2.704814770134141,-2.704814770134141,-2.704814770134141,-2.6913424797443932,-2.6913424797443932,-2.6913424797443932,-2.5106351899755706,-2.5106351899755706,-2.5106351899755706,-2.4870220452581995,-2.4870220452581995,-2.4870220452581995
2018-07-01,-2.396752442308902,-2.396752442308902,-2.396752442308902,-2.4362804516546377,-2.4362804516546377,-2.4362804516546377,-2.3652676338738217,-2.3652676338738217,-2.3652676338738217,-2.3642567702328665,-2.3642567702328665,-2.3642567702328665
2018-07-08,-1.757031888712274,-1.757031888712274,-1.757031888712274,-1.7820196477159078,-1.7820196477159078,-1.7820196477159078,-1.7387074215017713,-1.7387074215017713,-1.7387074215017713,-1.741760890634805,-1.741760890634805,-1.741760890634805
2018-07-15,-1.1493929319695186,-1.1493929319695186,-1.1493929319695186,-1.1127173740241352,-1.1127173740241352,-1.1127173740241352,-1.1283541527253182,-1.1283541527253182,-1.1283541527253182,-1.0993051938141472,-1.0993051938141472,-1.0993051938141472
2018-07-22,0.13069865500058,0.13069865500058,0.13069865500058,0.053884879236323374,0.053884879236323374,0.053884879236323374,-0.023122733021340477,-0.023122733021340477,-0.023122733021340477,-0.07551564786434135,-0.07551564786434135,-0.07551564786434135
2018-07-29,-0.8822811825814598,-0.8822811825814598,-0.8822811825814598,-0.7702175941773497,-0.7702175941773497,-0.7702175941773497,-0.8504159415410243,-0.8504159415410243,-0.8504159415410243,-0.720036752565941,-0.720036752565941,-0.720036752565941
2018-08-05,-1.1165844322074479,-1.1165844322074479,-1.1165844322074479,-1.152158952671229,-1.152158952671229,-1.152158952671229,-1.3036914294533566,-1.3036914294533566,-1.3036914294533566,-1.3188544789731316,-1.3188544789731316,-1.3188544789731316
2018-08-12,-1.319992883318763,-1.319992883318763,-1.319992883318763,-1.2149379878470596,-1.2149379878470596,-1.2149379878470596,-1.282576162846873,-1.282576162846873,-1.282576162846873,-1.1935581877304144,-1.1935581877304144,-1.1935581877304144
2018-08-19,-0.8802603910109361,-0.8802603910109361,-0.8802603910109361,-0.8907082002111206,-0.8907082002111206,-0.8907082002111206,-0.8381138559842971,-0.8381138559842971,-0.8381138559842971,-0.8315785454874434,-0.8315785454874434,-0.8315785454874434
2018-08-26,-0.2136439413083982,-0.2136439413083982,-0.2136439413083982,-0.27762383422177006,-0.27762383422177006,-0.27762383422177006,-0.413931516843971,-0.413931516843971,-0.413931516843971,-0.45883471237115897,-0.45883471237115897,-0.45883471237115897
2018-09-02,-1.4247997142482314,-1.4247997142482314,-1.4247997142482314,-1.3294974476922976,-1.3294974476922976,-1.3294974476922976,-1.4568217886967443,-1.4568217886967443,-1.4568217886967443,-1.4111267406584636,-1.4111267406584636,-1.4111267406584636
2018-09-09,0.09179293864083142,0.09179293864083142,0.09179293864083142,0.04903488682217964,0.04903488682217964,0.04903488682217964,-0.02705842040276178,-0.02705842040276178,-0.02705842040276178,0.19955548949649612,0.19955548949649612,0.19955548949649612
2018-09-16,2.0013419480412447,2.0013419480412447,2.0013419480412447,2.0367841255061583,2.0367841255061583,2.0367841255061583,2.058196575420208,2.058196575420208,2.058196575420208,2.156208641921381,2.156208641921381,2.156208641921381
2018-09-23,1.72223901374916,1.72223901374916,1.72223901374916,1.8120285057265422,1.8120285057265422,1.8120285057265422,1.8672452582073933,1.8672452582073933,1.8672452582073933,1.8057775852103675,1.8057775852103675,1.8057775852103675
2018-09-30,0.7823985319255988,0.7823985319255988,0.7823985319255988,0.7193912512270166,0.7193912512270166,0.7193912512270166,0.5212477359658276,0.5212477359658276,0.5212477359658276,0.6597303887236904,0.6597303887236904,0.6597303887236904
2018-10-07,-1.2876690995069244,-1.2876690995069244,-1.2876690995069244,-1.3745312633602953,-1.3745312633602953,-1.3745312633602953,-1.585985100241738,-1.585985100241738,-1.585985100241738,-1.351321043010374,-1.351321043010374,-1.351321043010374
2018-10-14,-1.0880760435963848,-1.0880760435963848,-1.0880760435963848,-1.1526821425951654,-1.1526821425951654,-1.1526821425951654,-0.9374597003766691,-0.9374597003766691,-0.9374597003766691,-1.0648563855361612,-1.0648563855361612,-1.0648563855361612
2018-10-21,-2.402381089370783,-2.402381089370783,-2.402381089370783,-2.249384469331911,-2.249384469331911,-2.249384469331911,-2.452426627527166,-2.452426627527166,-2.452426627527166,-2.2946286046115234,-2.2946286046115234,-2.2946286046115234
2018-10-28,-1.187226130800761,-1.187226130800761,-1.187226130800761,-1.3049172981043085,-1.3049172981043085,-1.3049172981043085,-1.3697342754884831,-1.3697342754884831,-1.3697342754884831,-1.5379699378430711,-1.5379699378430711,-1.5379699378430711
2018-11-04,-1.2608237456106977,-1.2608237456106977,-1.2608237456106977,-1.3246133779782883,-1.3246133779782883,-1.3246133779782883,-1.0975340896340213,-1.0975340896340213,-1.0975340896340213,-1.1936611106965758,-1.1936611106965758,-1.1936611106965758
2018-11-11,-1.209649769770606,-1.209649769770606,-1.209649769770606,-1.2217346837534655,-1.2217346837534655,-1.2217346837534655,-1.0765796438006452,-1.0765796438006452,-1.0765796438006452,-1.1628511628864446,-1.1628511628864446,-1.1628511628864446
2018-11-18,-1.2003737139508661,-1.2003737139508661,-1.2003737139508661,-1.2257513340753416,-1.2257513340753416,-1.2257513340753416,-1.0874363495378792,-1.0874363495378792,-1.0874363495378792,-1.1601208846462217,-1.1601208846462217,-1.1601208846462217
2018-11-25,-0.6228540823733186,-0.6228540823733186,-0.6228540823733186,-0.5574888898459835,-0.5574888898459835,-0.5574888898459835,-0.5270238991552408,-0.5270238991552408,-0.5270238991552408,-0.5550500379295661,-0.5550500379295661,-0.5550500379295661
2018-12-02,-1.0321652194895514,-1.0321652194895514,-1.0321652194895514,-1.076673912107372,-1.076673912107372,-1.076673912107372,-1.15911923872855,-1.15911923872855,-1.15911923872855,-1.1340117813313861,-1.1340117813313861,-1.1340117813313861
2018-12-09,-1.264437017654323,-1.264437017654323,-1.264437017654323,-1.2722412601468847,-1.2722412601468847,-1.2722412601468847,-1.162493652827207,-1.162493652827207,-1.162493652827207,-1.2351293996430004,-1.2351293996430004,-1.2351293996430004
2018-12-16,-1.9594623715666628,-1.9594623715666628,-1.9594623715666628,-1.9671779942555363,-1.9671779942555363,-1.9671779942555363,-2.0123985693541644,-2.0123985693541644,-2.0123985693541644,-2.0703221961262765,-2.0703221961262765,-2.0703221961262765
2018-12-23,-1.4961943521471939,-1.4961943521471939,-1.4961943521471939,-1.5288734529899104,-1.5288734529899104,-1.5288734529899104,-1.479126000260825,-1.479126000260825,-1.479126000260825,-1.418965364121883,-1.418965364121883,-1.418965364121883
2018-12-30,-1.1383613735245712,-1.1383613735245712,-1.1383613735245712,-0.8379945647366638,-0.8379945647366638,-0.8379945647366638,-1.0172144966376728,-1.0172144966376728,-1.0172144966376728,-0.6870436068251384,-0.6870436068251384,-0.6870436068251384
2019-01-06,-0.509557484182349,-0.509557484182349,-0.509557484182349,-0.6414471311916072,-0.6414471311916072,-0.6414471311916072,-0.44048670175665494,-0.44048670175665494,-0.44048670175665494,-0.5294439579862484,-0.5294439579862484,-0.5294439579862484
2019-01-13,0.33727964038226493,0.33727964038226493,0.33727964038226493,0.26553551760207195,0.26553551760207195,0.26553551760207195,0.3508536333945877,0.3508536333945877,0.3508536333945877,0.39026141979189766,0.39026141979189766,0.39026141979189766
2019-01-20,0.27186442980353137,0.27186442980353137,0.27186442980353137,0.17503077245614654,0.17503077245614654,0.17503077245614654,0.32708775024865183,0.32708775024865183,0.32708775024865183,0.23015663524415642,0.23015663524415642,0.23015663524415642
2019-01-27,0.549091712716168,0.549091712716168,0.549091712716168,0.4653120836438815,0.4653120836438815,0.4653120836438815,0.46034426169354375,0.46034426169354375,0.46034426169354375,0.3851930662452192,0.3851930662452192,0.3851930662452192
2019-02-03,-0.3793140825714724,-0.3793140825714724,-0.3793140825714724,-0.46389349975568955,-0.46389349975568955,-0.46389349975568955,-0.3420504971674279,-0.3420504971674279,-0.3420504971674279,-0.3234471489304725,-0.3234471489304725,-0.3234471489304725
2019-02-10,0.7440254004741581,0.7440254004741581,0.7440254004741581,0.7920063427855578,0.7920063427855578,0.7920063427855578,0.7608150871237748,0.7608150871237748,0.7608150871237748,0.8462367393516614,0.8462367393516614,0.8462367393516614
2019-02-17,1.0442785804613621,1.0442785804613621,1.0442785804613621,0.9625185490114646,0.9625185490114646,0.9625185490114646,1.0280991219004325,1.0280991219004325,1.0280991219004325,0.928562016087293,0.928562016087293,0.928562016087293
2019-02-24,0.9821492574487611,0.9821492574487611,0.9821492574487611,0.9464054839800056,0.9464054839800056,0.9464054839800056,0.9852623874574479,0.9852623874574479,0.9852623874574479,0.9735143681138714,0.9735143681138714,0.9735143681138714
2019-03-03,0.05849888276378997,0.05849888276378997,0.05849888276378997,0.11256877245548376,0.11256877245548376,0.11256877245548376,0.14403817944971975,0.14403817944971975,0.14403817944971975,0.18716075260755227,0.18716075260755227,0.18716075260755227
2019-03-10,0.769223328914109,0.769223328914109,0.769223328914109,0.7655101990081786,0.7655101990081786,0.7655101990081786,0.7666978371685069,0.7666978371685069,0.7666978371685069,0.7223802437395739,0.7223802437395739,0.7223802437395739
2019-03-17,0.994489981781637,0.994489981781637,0.994489981781637,0.9698383868609993,0.9698383868609993,0.9698383868609993,0.7890322452721992,0.7890322452721992,0.7890322452721992,0.6849291994484314,0.6849291994484314,0.6849291994484314
2019-03-24,1.0299964428882242,1.0299964428882242,1.0299964428882242,1.0687488752120087,1.0687488752120087,1.0687488752120087,1.1319244593327615,1.1319244593327615,1.1319244593327615,1.2177687163728175,1.2177687163728175,1.2177687163728175
2019-03-31,1.3639363840523393,1.3639363840523393,1.3639363840523393,1.4039323108485067,1.4039323108485067,1.4039323108485067,1.5496449884081869,1.5496449884081869,1.5496449884081869,1.524142445947165,1.524142445947165,1.524142445947165
2019-04-07,0.919695100262978,0.919695100262978,0.919695100262978,0.8904427766720047,0.8904427766720047,0.8904427766720047,1.0146916485546247,1.0146916485546247,1.0146916485546247,0.9234779858247585,0.9234779858247585,0.9234779858247585
2019-04-14,1.0479255627601365,1.0479255627601365,1.0479255627601365,1.0317097963741744,1.0317097963741744,1.0317097963741744,1.0647755980436262,1.0647755980436262,1.0647755980436262,1.067340840335251,1.067340840335251,1.067340840335251
2019-04-21,0.823849669640852,0.823849669640852,0.823849669640852,0.9066223040182754,0.9066223040182754,0.9066223040182754,0.9644031490048071,0.9644031490048071,0.9644031490048071,0.998177499066764,0.998177499066764,0.998177499066764
2019-04-28,0.931679355271952,0.931679355271952,0.931679355271952,1.3571690084033898,1.3571690084033898,1.3571690084033898,1.0376226180817998,1.0376226180817998,1.0376226180817998,1.440195672294004,1.440195672294004,1.440195672294004
2019-05-05,-1.7374959284610607,-1.7374959284610607,-1.7374959284610607,-1.373093002702936,-1.373093002702936,-1.373093002702936,-1.6594705950273725,-1.6594705950273725,-1.6594705950273725,-1.263279434758604,-1.263279434758604,-1.263279434758604
2019-05-12,-0.9749301180470964,-0.9749301180470964,-0.9749301180470964,-1.2069866490778207,-1.2069866490778207,-1.2069866490778207,-1.155551300135026,-1.155551300135026,-1.155551300135026,-1.410888942127455,-1.410888942127455,-1.410888942127455
2019-05-19,-1.218827783636769,-1.218827783636769,-1.218827783636769,-1.0475106790787996,-1.0475106790787996,-1.0475106790787996,-1.1882791556431687,-1.1882791556431687,-1.1882791556431687,-1.117949099670403,-1.117949099670403,-1.117949099670403
2019-05-26,-1.9010544812772754,-1.9010544812772754,-1.9010544812772754,-2.0230472012826297,-2.0230472012826297,-2.0230472012826297,-1.8045281389266177,-1.8045281389266177,-1.8045281389266177,-1.9729451748027056,-1.9729451748027056,-1.9729451748027056
2019-06-02,-0.449153798079429,-0.449153798079429,-0.449153798079429,-0.42275958553623805,-0.42275958553623805,-0.42275958553623805,-0.33844586105589053,-0.33844586105589053,-0.33844586105589053,-0.2943790486360835,-0.2943790486360835,-0.2943790486360835
2019-06-09,-0.5633925171026909,-0.5633925171026909,-0.5633925171026909,-0.7342995200069653,-0.7342995200069653,-0.7342995200069653,-0.4655233396342399,-0.4655233396342399,-0.4655233396342399,-0.6059781837589814,-0.6059781837589814,-0.6059781837589814
2019-06-16,0.047282644483051174,0.047282644483051174,0.047282644483051174,-0.07603831019944246,-0.07603831019944246,-0.07603831019944246,-0.009699020618546309,-0.009699020618546309,-0.009699020618546309,-0.0968689901220112,-0.0968689901220112,-0.0968689901220112
2019-06-23,0.29978213428572653,0.29978213428572653,0.29978213428572653,0.14754402856593604,0.14754402856593604,0.14754402856593604,0.19244665876358102,0.19244665876358102,0.19244665876358102,0.04699932910124724,0.04699932910124724,0.04699932910124724
2019-06-30,1.0407494278162293,1.0407494278162293,1.0407494278162293,0.9614136206750769,0.9614136206750769,0.9614136206750769,0.9558773201956806,0.9558773201956806,0.9558773201956806,1.0071866153953557,1.0071866153953557,1.0071866153953557
2019-07-07,0.6465901646922835,0.6465901646922835,0.6465901646922835,0.6412255155562593,0.6412255155562593,0.6412255155562593,0.6678341067576115,0.6678341067576115,0.6678341067576115,0.6900228108598324,0.6900228108598324,0.6900228108598324
2019-07-14,0.4155465084138724,0.4155465084138724,0.4155465084138724,0.2420869227445182,0.2420869227445182,0.2420869227445182,0.38670655078433297,0.38670655078433297,0.38670655078433297,0.19293292490631003,0.19293292490631003,0.19293292490631003
2019-07-21,0.3464671444782861,0.3464671444782861,0.3464671444782861,0.22790065696563105,0.22790065696563105,0.22790065696563105,0.45157709595367856,0.45157709595367856,0.45157709595367856,0.30141369483628266,0.30141369483628266,0.30141369483628266
2019-07-28,-0.4141215578665437,-0.4141215578665437,-0.4141215578665437,-0.6049248785346305,-0.6049248785346305,-0.6049248785346305,-0.3155128568144286,-0.3155128568144286,-0.3155128568144286,-0.47866517134849845,-0.47866517134849845,-0.47866517134849845
2019-08-04,-0.536058587003481,-0.536058587003481,-0.536058587003481,-0.6560070608013784,-0.6560070608013784,-0.6560070608013784,-1.0313766755464824,-1.0313766755464824,-1.0313766755464824,-0.9168979981600618,-0.9168979981600618,-0.9168979981600618
2019-08-11,-1.2798770686735013,-1.2798770686735013,-1.2798770686735013,-1.2560910905522906,-1.2560910905522906,-1.2560910905522906,-1.1833363983836662,-1.1833363983836662,-1.1833363983836662,-1.1094957785326292,-1.1094957785326292,-1.1094957785326292
2019-08-18,-1.3235639260038405,-1.3235639260038405,-1.3235639260038405,-1.214369817282566,-1.214369817282566,-1.214369817282566,-1.7126346703655908,-1.7126346703655908,-1.7126346703655908,-1.733919124401771,-1.733919124401771,-1.733919124401771
2019-08-25,-0.31055743813948783,-0.31055743813948783,-0.31055743813948783,-0.3987625795214954,-0.3987625795214954,-0.3987625795214954,-0.5692563095439293,-0.5692563095439293,-0.5692563095439293,-0.6438823793576596,-0.6438823793576596,-0.6438823793576596
2019-09-01,0.6563331716548058,0.6563331716548058,0.6563331716548058,0.7892183950199111,0.7892183950199111,0.7892183950199111,0.7575532801216646,0.7575532801216646,0.7575532801216646,0.7625922597850399,0.7625922597850399,0.7625922597850399
2019-09-08,2.3787081155440117,2.3787081155440117,2.3787081155440117,2.443311798757591,2.443311798757591,2.443311798757591,2.2970150245276275,2.2970150245276275,2.2970150245276275,2.291584271135912,2.291584271135912,2.291584271135912
2019-09-15,2.0080840797963284,2.0080840797963284,2.0080840797963284,2.0315754333262337,2.0315754333262337,2.0315754333262337,1.9520648819113064,1.9520648819113064,1.9520648819113064,1.8668979760166144,1.8668979760166144,1.8668979760166144
2019-09-22,1.3639095719249357,1.3639095719249357,1.3639095719249357,1.307110731411234,1.307110731411234,1.307110731411234,1.3583480121003662,1.3583480121003662,1.3583480121003662,1.297821882580955,1.297821882580955,1.297821882580955
2019-09-29,1.1539112066223058,1.1539112066223058,1.1539112066223058,1.2827413475738458,1.2827413475738458,1.2827413475738458,1.1541144709675093,1.1541144709675093,1.1541144709675093,1.2691848385632125,1.2691848385632125,1.2691848385632125
2019-10-06,1.3318399174197009,1.3318399174197009,1.3318399174197009,1.4681490642412627,1.4681490642412627,1.4681490642412627,1.3133132752308456,1.3133132752308456,1.3133132752308456,1.3647527986228303,1.3647527986228303,1.3647527986228303
2019-10-13,1.3035485715178805,1.3035485715178805,1.3035485715178805,1.2407745014744438,1.2407745014744438,1.2407745014744438,1.246032416381792,1.246032416381792,1.246032416381792,1.2501591067531979,1.2501591067531979,1.2501591067531979
2019-10-20,1.4261080703798708,1.4261080703798708,1.4261080703798708,1.4090399432690905,1.4090399432690905,1.4090399432690905,1.399980512576207,1.399980512576207,1.399980512576207,1.3955672183631225,1.3955672183631225,1.3955672183631225
2019-10-27,1.7145465154374637,1.7145465154374637,1.7145465154374637,1.7089431152449575,1.7089431152449575,1.7089431152449575,1.6499986809816807,1.6499986809816807,1.6499986809816807,1.6310152891086487,1.6310152891086487,1.6310152891086487
2019-11-03,1.5890302466492563,1.5890302466492563,1.5890302466492563,1.5709612300754812,1.5709612300754812,1.5709612300754812,1.5599369304700241,1.5599369304700241,1.5599369304700241,1.5509316633470052,1.5509316633470052,1.5509316633470052
2019-11-10,1.3017604260555344,1.3017604260555344,1.3017604260555344,1.3047636371217592,1.3047636371217592,1.3047636371217592,1.270775099839503,1.270775099839503,1.270775099839503,1.2649966055892827,1.2649966055892827,1.2649966055892827
2019-11-17,1.2422317796091233,1.2422317796091233,1.2422317796091233,1.1545187183470098,1.1545187183470098,1.1545187183470098,1.2287188096997723,1.2287188096997723,1.2287188096997723,1.1589603206264085,1.1589603206264085,1.1589603206264085
2019-11-24,1.034360609031569,1.034360609031569,1.034360609031569,1.0260204328473694,1.0260204328473694,1.0260204328473694,1.0411650312073633,1.0411650312073633,1.0411650312073633,1.0040888040561482,1.0040888040561482,1.0040888040561482
2019-12-01,1.5598009995357847,1.5598009995357847,1.5598009995357847,1.597830519277491,1.597830519277491,1.597830519277491,1.5622093239236314,1.5622093239236314,1.5622093239236314,1.6183526056364894,1.6183526056364894,1.6183526056364894
2019-12-08,1.4523451491798287,1.4523451491798287,1.4523451491798287,1.3968172453273708,1.3968172453273708,1.3968172453273708,1.3276438122577185,1.3276438122577185,1.3276438122577185,1.4088743165810922,1.4088743165810922,1.4088743165810922
2019-12-15,0.8261110591119705,0.8261110591119705,0.8261110591119705,0.7539802877240316,0.7539802877240316,0.7539802877240316,0.7513607735902621,0.7513607735902621,0.7513607735902621,0.6637290596458717,0.6637290596458717,0.6637290596458717
2019-12-22,0.5561597709858521,0.5561597709858521,0.5561597709858521,0.4806104059963372,0.4806104059963372,0.4806104059963372,0.5089705881792081,0.5089705881792081,0.5089705881792081,0.41990049769292803,0.41990049769292803,0.41990049769292803
2019-12-29,0.2261853366499385,0.2261853366499385,0.2261853366499385,0.27698552093800743,0.27698552093800743,0.27698552093800743,0.13753234320285848,0.13753234320285848,0.13753234320285848,0.037932133032502424,0.037932133032502424,0.037932133032502424
