Date,CCCL_Open_average,CCCL_Open_max,CCCL_Open_min,CCCL_Open_volatility,CCCL_Open_change,CCCL_High_average,CCCL_High_max,CCCL_High_min,CCCL_High_volatility,CCCL_High_change,CCCL_Low_average,CCCL_Low_max,CCCL_Low_min,CCCL_Low_volatility,CCCL_Low_change,CCCL_Close_average,CCCL_Close_max,CCCL_Close_min,CCCL_Close_volatility,CCCL_Close_change,CCCL_Volume_average,CCCL_Volume_max,CCCL_Volume_min,CCCL_Volume_volatility,CCCL_Volume_change
2018-04-08,-0.8045920133821508,-0.7809811322759845,-0.7737424994835651,-0.4160619603514217,0.8444544520514051,-0.5973365917917594,-0.2837314023080118,-0.7037620166206334,0.5203473259670128,-0.768781560451897,-0.736750915603397,-0.6020759651594164,-0.7073556926887474,0.18802221119293108,0.6249762721820747,-0.715672843298972,-0.6929371365074966,-0.8055844732616578,0.15119557224411032,-0.29469961645419246,0.12754656619547103,0.04337595855558358,-0.65072236312472,0.08215516824548255,-1.3037433516661951
2018-04-15,-0.7621484047108782,-0.9622438713397636,-0.43938573022874106,-1.954783843235759,0.4498968568847158,-0.840119726847298,-0.9298098437649341,-0.6901356407750532,-1.0329958430534703,0.5141487208140136,-0.716835170613655,-0.7952617603944744,-0.5941535312236632,-1.0291048309904174,0.958373549223119,-0.7161063652862121,-0.7533120541753692,-0.5559913914635245,-1.0207481504770004,1.0238731573469035,-0.9384134356984887,-0.6129356482810808,-0.9312043645146085,-0.574100220984292,-0.08904988264295277
2018-04-22,-0.5703630445393942,-0.677006573728285,-0.26691452314425573,-1.2313005734549622,0.19938198986095346,-0.8107489042459256,-1.0872006042584565,-0.5943577570908759,-1.5890091140568685,-0.06883588054757271,-0.5003097340377946,-0.6823905672193107,-0.2615076796234781,-1.2805301602027954,0.27742833966426034,-0.5702321584549076,-0.6666932456409808,-0.45737769903834474,-0.8858038451679234,0.25785263504413913,-1.0551226777894998,-0.8364353388147872,-1.0058585952259862,-0.7377122719775332,0.04926103108026764
2018-04-29,-0.47426149937261225,0.0759550754231591,-0.6312259756196832,1.1581455497484627,1.7077704778709217,-0.07382473571895232,1.4418477765973967,-0.6060451682353013,2.7181600040137135,1.2342728131369962,-0.5360116843718612,-0.008723900930766623,-0.4901049863923164,0.8988135263711713,0.7520480184231148,-0.38248699317908935,-0.09018529857706946,-0.40080886215660344,0.5285918860325086,0.5923528178642067,2.63290537164835,2.997136989496436,-0.5075510348554912,3.0254996648343844,0.7113349803275779
2018-05-06,-0.0186871938876684,0.1119110300989727,0.10683566315775361,0.053124333733222576,1.395513386083619,-0.07974256750449805,-0.13699167406418697,-0.1374418849967526,-0.04025133898686398,1.3558935491475608,0.22351682906604595,0.43117544126495577,0.12044043955616886,0.6375141377487132,1.5362855760931369,0.2430544768014096,-0.056283246263506434,0.05225485448551654,-0.25392873041698183,1.268012282694059,-0.5986373385373331,-0.5065668940994141,-0.4915786751138888,-0.47995408993745214,0.2335635027821956
2018-05-13,0.8583790912995138,0.4719946355269373,1.096142730750531,-0.8270392669063084,-0.6503606363661203,0.4449185918729179,0.009220804662045437,0.7823870198134776,-0.5902499252486288,-0.7575793201018641,0.6384956429968693,0.451754325779227,0.6702997619153928,-0.41587524084849475,0.6993880787669611,0.7443626111426573,0.45199398877799957,0.6957104866786483,-0.6232752545169156,0.2666560756450953,-0.5736802738248679,-0.4184921093571099,-1.1317549061976488,-0.3849022527939168,-0.8441304244392206
2018-05-20,0.8611832127230516,0.4920760148572848,1.2849673934547374,-0.9424208052364456,-0.5425280276714483,0.9391193148366138,0.9179093005649871,1.010423037645418,0.3876444491840043,1.3089971825003033,1.0781384092001285,0.8888347905978883,1.1277559683981153,-0.390410444281464,-0.8439482817390521,0.927142329717962,0.7846660684908445,0.838540153158719,-0.2673058985284985,-0.9752465376227811,1.3018659176391643,1.3402148020403117,-0.37259203550774306,1.3469129586824715,3.1410747242871335
2018-05-27,-0.38929489796059985,-0.5932055758170637,-0.045469222572795315,-0.7039646728171043,-0.4355823267544164,-0.799415120136357,-0.8278939200027067,-0.49161113253618166,-0.6696145224908103,-0.7707895789434352,-0.416621965723337,-0.505553547173333,-0.2962016397135666,-0.2966985948681661,-0.8057720038968548,-0.49041685963196385,-0.9858765350775957,-0.005062484337208357,-1.3999302621870815,-0.3161666169926022,-0.6255637929844844,-0.5426330664795547,-1.2505760477333399,-0.5081165195521111,-0.3744547194427889
2018-06-03,-0.4371824262929555,-0.6611373903791956,-0.0902727189167241,-0.699310112939711,0.29531740305206067,-0.31851128836014747,-0.5254562879945691,0.23760601145777713,-0.7326711662489629,-0.24941877783376595,-0.12364438381868806,-0.5277241870992453,0.1252933297548156,-0.9596957167981534,0.36634918146975903,-0.13745444661409764,-0.4989104153175749,0.21933664430254393,-0.9557953173919043,0.13557105569975814,-0.7324555267125118,-0.5759525333984623,-1.0981976429396307,-0.5444343660403945,-0.4907345199907381
2018-06-10,-0.06491939174411278,0.5522834672578806,-0.19114744270386408,0.9030117254894509,1.0641393287991165,-0.1561210709996799,-0.3170733844921486,-0.030055086107479607,-0.33885451208342793,0.5975811553367053,-0.320107986049255,-0.6692618330148986,0.22169369203081546,-1.291765952020767,-0.13023033712712662,-0.22089708540010505,0.7707425375433689,-0.2011106426947434,1.2423276477691232,-0.41909710696618424,0.15217663525204037,-0.02777137847195045,-0.404462782210211,-0.016622462959407478,0.4386321564304649
2018-06-17,-0.6080738739416915,-0.8264885205545489,-0.06792401056003651,-0.9071666446383984,0.1360698699908684,-0.7475051332228689,-0.39956553671943734,-0.4800389146453359,-0.19133533853248885,-0.003991902409570643,-0.20474418866239516,-0.6722807603634743,0.29176559438425825,-1.4375257263709456,0.0028428346710557607,-0.5080940999745304,-0.6679922000054906,-0.052068053634215725,-0.7808183470461407,0.25245812966587017,-0.1305055554904188,0.0889918070259575,-1.1140227228585207,0.11202834064964093,-0.1728325129916323
2018-06-24,0.12776515524974658,0.19029809790142463,0.19807917922389565,0.017270924267943757,0.18708441049834795,0.5069094703427869,0.37579491570954426,0.3693585091402443,0.22602191015155454,-1.8040015024575653,-0.254946693727759,-0.7106998481332344,-0.0023255749266100642,-0.9338166362761658,-0.8167706466714726,0.06720158148466801,0.704022730593299,0.21287916130090795,0.4682218700363154,-1.4296985796686836,0.9968014741915957,0.9720892036394618,1.2024434469664844,0.9619400347007738,-2.2759260141351483
2018-07-01,-0.2386332372639063,-0.6916974882179049,0.16598520345457665,-0.7757962140028677,0.010768518637517576,-0.35880576407876247,-0.5159524946887638,-0.6002977440350221,-0.33320439006446895,0.13489916632577104,-0.552367914047386,-0.5941984444534996,-0.7241194369319419,-0.17536492482517735,0.867313944928366,-0.41619096228150465,-1.1976545302514987,-0.2626798937847484,-1.0812642214681816,0.8836352232841602,1.1952674759870705,0.43848276870299757,2.3466647049682705,0.3946006057333933,-0.024413928480338694
