Date,PowerShares DWA Consumer Cyclicals Momentum Portfo_Open_average,PowerShares DWA Consumer Cyclicals Momentum Portfo_Open_max,PowerShares DWA Consumer Cyclicals Momentum Portfo_Open_min,PowerShares DWA Consumer Cyclicals Momentum Portfo_High_average,PowerShares DWA Consumer Cyclicals Momentum Portfo_High_max,PowerShares DWA Consumer Cyclicals Momentum Portfo_High_min,PowerShares DWA Consumer Cyclicals Momentum Portfo_Low_average,PowerShares DWA Consumer Cyclicals Momentum Portfo_Low_max,PowerShares DWA Consumer Cyclicals Momentum Portfo_Low_min,PowerShares DWA Consumer Cyclicals Momentum Portfo_Close_average,PowerShares DWA Consumer Cyclicals Momentum Portfo_Close_max,PowerShares DWA Consumer Cyclicals Momentum Portfo_Close_min
2018-06-24,0.4802580147784701,0.4802580147784701,0.4802580147784701,0.6061990612142586,0.6061990612142586,0.6061990612142586,0.5662155102148679,0.5662155102148679,0.5662155102148679,0.7025023950594677,0.7025023950594677,0.7025023950594677
2018-07-01,1.0410274725282358,1.0410274725282358,1.0410274725282358,0.9760054143113466,0.9760054143113466,0.9760054143113466,1.049634598215608,1.049634598215608,1.049634598215608,1.0267102259108005,1.0267102259108005,1.0267102259108005
2018-07-08,0.958127051155087,0.958127051155087,0.958127051155087,0.9205700344726986,0.9205700344726986,0.9205700344726986,1.1216619123768896,1.1216619123768896,1.1216619123768896,1.009722895778776,1.009722895778776,1.009722895778776
2018-07-15,0.9311409259952599,0.9311409259952599,0.9311409259952599,1.0196411271693437,1.0196411271693437,1.0196411271693437,1.102786239354364,1.102786239354364,1.102786239354364,1.0709497638674836,1.0709497638674836,1.0709497638674836
2018-07-22,0.32586854606152077,0.32586854606152077,0.32586854606152077,0.236624401996565,0.236624401996565,0.236624401996565,-0.12717768326392734,-0.12717768326392734,-0.12717768326392734,-0.13365177618639582,-0.13365177618639582,-0.13365177618639582
2018-07-29,0.02891867858807359,0.02891867858807359,0.02891867858807359,0.036286505546912984,0.036286505546912984,0.036286505546912984,0.272780661354022,0.272780661354022,0.272780661354022,0.20369822128581513,0.20369822128581513,0.20369822128581513
2018-08-05,1.1821462194192562,1.1821462194192562,1.1821462194192562,1.1771039992982222,1.1771039992982222,1.1771039992982222,1.4500054899676764,1.4500054899676764,1.4500054899676764,1.3268980405913655,1.3268980405913655,1.3268980405913655
2018-08-12,2.380692455622318,2.380692455622318,2.380692455622318,2.4718347065278206,2.4718347065278206,2.4718347065278206,1.4955271507409458,1.4955271507409458,1.4955271507409458,1.6592780815362305,1.6592780815362305,1.6592780815362305
2018-08-19,1.6970195409835305,1.6970195409835305,1.6970195409835305,1.7416371718005401,1.7416371718005401,1.7416371718005401,2.1966801703711316,2.1966801703711316,2.1966801703711316,2.2036427282319577,2.2036427282319577,2.2036427282319577
2018-08-26,1.29385585912677,1.29385585912677,1.29385585912677,1.661093693657224,1.661093693657224,1.661093693657224,1.7289016573605382,1.7289016573605382,1.7289016573605382,2.05028208585914,2.05028208585914,2.05028208585914
2018-09-02,1.4705485869491792,1.4705485869491792,1.4705485869491792,1.3969924012250114,1.3969924012250114,1.3969924012250114,1.412320500637483,1.412320500637483,1.412320500637483,1.4069568398186576,1.4069568398186576,1.4069568398186576
2018-09-09,1.3158078205072457,1.3158078205072457,1.3158078205072457,1.2605011292691393,1.2605011292691393,1.2605011292691393,1.2341127878160456,1.2341127878160456,1.2341127878160456,1.1296798578040268,1.1296798578040268,1.1296798578040268
2018-09-16,0.661635418485054,0.661635418485054,0.661635418485054,0.6451321123551405,0.6451321123551405,0.6451321123551405,0.9502965167709215,0.9502965167709215,0.9502965167709215,0.8826580837912843,0.8826580837912843,0.8826580837912843
2018-09-23,0.895466529096946,0.895466529096946,0.895466529096946,0.8324494781220902,0.8324494781220902,0.8324494781220902,1.0253153200506895,1.0253153200506895,1.0253153200506895,0.9020600926723226,0.9020600926723226,0.9020600926723226
2018-09-30,-1.1890666125140064,-1.1890666125140064,-1.1890666125140064,-1.2438933879571343,-1.2438933879571343,-1.2438933879571343,-1.4730944962505026,-1.4730944962505026,-1.4730944962505026,-1.1307819776090229,-1.1307819776090229,-1.1307819776090229
2018-10-07,-1.67327782848968,-1.67327782848968,-1.67327782848968,-1.5801426928282134,-1.5801426928282134,-1.5801426928282134,-1.505800615312929,-1.505800615312929,-1.505800615312929,-1.5435529332706845,-1.5435529332706845,-1.5435529332706845
2018-10-14,-1.6470638867482623,-1.6470638867482623,-1.6470638867482623,-1.633224823000485,-1.633224823000485,-1.633224823000485,-1.5223373076064717,-1.5223373076064717,-1.5223373076064717,-1.5821691727533256,-1.5821691727533256,-1.5821691727533256
2018-10-21,-2.010504744168619,-2.010504744168619,-2.010504744168619,-2.047448075196309,-2.047448075196309,-2.047448075196309,-2.394671959857675,-2.394671959857675,-2.394671959857675,-2.453705542557037,-2.453705542557037,-2.453705542557037
2018-10-28,-1.287634653014761,-1.287634653014761,-1.287634653014761,-1.3306757514916334,-1.3306757514916334,-1.3306757514916334,-1.2409015809775392,-1.2409015809775392,-1.2409015809775392,-1.220774266863987,-1.220774266863987,-1.220774266863987
2018-11-04,-1.0124518814438264,-1.0124518814438264,-1.0124518814438264,-1.048935180888684,-1.048935180888684,-1.048935180888684,-1.0010166274479317,-1.0010166274479317,-1.0010166274479317,-1.034026087063263,-1.034026087063263,-1.034026087063263
2018-11-11,-1.3670940804506388,-1.3670940804506388,-1.3670940804506388,-1.3807568004741233,-1.3807568004741233,-1.3807568004741233,-1.3607554405985058,-1.3607554405985058,-1.3607554405985058,-1.4248021466606002,-1.4248021466606002,-1.4248021466606002
2018-11-18,-1.3201149764662745,-1.3201149764662745,-1.3201149764662745,-1.2047461823479766,-1.2047461823479766,-1.2047461823479766,-1.097794560862375,-1.097794560862375,-1.097794560862375,-1.0130204894048633,-1.0130204894048633,-1.0130204894048633
2018-11-25,-0.24534261183103812,-0.24534261183103812,-0.24534261183103812,-0.28471595815843037,-0.28471595815843037,-0.28471595815843037,-0.28986710906426727,-0.28986710906426727,-0.28986710906426727,-0.2200670667274152,-0.2200670667274152,-0.2200670667274152
2018-12-02,-1.2334492356953541,-1.2334492356953541,-1.2334492356953541,-1.2833830236588717,-1.2833830236588717,-1.2833830236588717,-1.2320510782617988,-1.2320510782617988,-1.2320510782617988,-1.1210940575589337,-1.1210940575589337,-1.1210940575589337
2018-12-09,-1.6567743387397402,-1.6567743387397402,-1.6567743387397402,-1.5995260266838234,-1.5995260266838234,-1.5995260266838234,-1.5088121681072286,-1.5088121681072286,-1.5088121681072286,-1.6115934386484159,-1.6115934386484159,-1.6115934386484159
2018-12-16,-2.189980022672185,-2.189980022672185,-2.189980022672185,-2.171374702612978,-2.171374702612978,-2.171374702612978,-2.044212847527619,-2.044212847527619,-2.044212847527619,-2.0807873129775776,-2.0807873129775776,-2.0807873129775776
2018-12-23,-1.1981628918048755,-1.1981628918048755,-1.1981628918048755,-1.2976530004716302,-1.2976530004716302,-1.2976530004716302,-1.1807789648931935,-1.1807789648931935,-1.1807789648931935,-1.1733556918578607,-1.1733556918578607,-1.1733556918578607
2018-12-30,-0.8957469014454259,-0.8957469014454259,-0.8957469014454259,-0.6007956460148258,-0.6007956460148258,-0.6007956460148258,-0.7422264988146247,-0.7422264988146247,-0.7422264988146247,-0.5223738916805437,-0.5223738916805437,-0.5223738916805437
2019-01-06,-0.343835628097302,-0.343835628097302,-0.343835628097302,-0.419359528493487,-0.419359528493487,-0.419359528493487,-0.1766627362465196,-0.1766627362465196,-0.1766627362465196,-0.27585658844060135,-0.27585658844060135,-0.27585658844060135
2019-01-13,0.14897361899377554,0.14897361899377554,0.14897361899377554,0.2119884526112812,0.2119884526112812,0.2119884526112812,0.37964787331758065,0.37964787331758065,0.37964787331758065,0.4001063015459594,0.4001063015459594,0.4001063015459594
2019-01-20,0.11809991981322573,0.11809991981322573,0.11809991981322573,0.1457663199332709,0.1457663199332709,0.1457663199332709,0.28368314198315453,0.28368314198315453,0.28368314198315453,0.2528597508221873,0.2528597508221873,0.2528597508221873
2019-01-27,0.540203411881574,0.540203411881574,0.540203411881574,0.6852904283505642,0.6852904283505642,0.6852904283505642,0.7123598460791558,0.7123598460791558,0.7123598460791558,0.7759586436607416,0.7759586436607416,0.7759586436607416
2019-02-03,1.0560538659942322,1.0560538659942322,1.0560538659942322,1.0715930008113168,1.0715930008113168,1.0715930008113168,1.2035170888053928,1.2035170888053928,1.2035170888053928,1.105588566402786,1.105588566402786,1.105588566402786
2019-02-10,1.3576095750352164,1.3576095750352164,1.3576095750352164,1.2876049191184213,1.2876049191184213,1.2876049191184213,1.4027413862221305,1.4027413862221305,1.4027413862221305,1.2411570197913826,1.2411570197913826,1.2411570197913826
2019-02-17,1.4792849556713006,1.4792849556713006,1.4792849556713006,1.4484239432802641,1.4484239432802641,1.4484239432802641,1.446989595415603,1.446989595415603,1.446989595415603,1.337489688116583,1.337489688116583,1.337489688116583
2019-02-24,1.4359769622614678,1.4359769622614678,1.4359769622614678,1.4049406992510474,1.4049406992510474,1.4049406992510474,1.243677329904946,1.243677329904946,1.243677329904946,1.2546352380154473,1.2546352380154473,1.2546352380154473
2019-03-03,1.033874890686037,1.033874890686037,1.033874890686037,0.9924842180004145,0.9924842180004145,0.9924842180004145,1.1120670540745983,1.1120670540745983,1.1120670540745983,1.0472557845807262,1.0472557845807262,1.0472557845807262
2019-03-10,0.9485934302471026,0.9485934302471026,0.9485934302471026,0.9501110449527471,0.9501110449527471,0.9501110449527471,1.0256170116170094,1.0256170116170094,1.0256170116170094,1.0051857191046283,1.0051857191046283,1.0051857191046283
2019-03-17,0.7754981182809171,0.7754981182809171,0.7754981182809171,0.7958140043815303,0.7958140043815303,0.7958140043815303,0.8581929663938043,0.8581929663938043,0.8581929663938043,0.8710161695892725,0.8710161695892725,0.8710161695892725
2019-03-24,1.0047629566502703,1.0047629566502703,1.0047629566502703,1.0684506934582474,1.0684506934582474,1.0684506934582474,1.0837751953794845,1.0837751953794845,1.0837751953794845,1.1160367168620846,1.1160367168620846,1.1160367168620846
2019-03-31,1.1368314054820001,1.1368314054820001,1.1368314054820001,1.1689399292563887,1.1689399292563887,1.1689399292563887,1.1946117634517153,1.1946117634517153,1.1946117634517153,1.2687481022581384,1.2687481022581384,1.2687481022581384
2019-04-07,1.3972429281612107,1.3972429281612107,1.3972429281612107,1.4230513176033799,1.4230513176033799,1.4230513176033799,1.5362072410877854,1.5362072410877854,1.5362072410877854,1.5245736230979738,1.5245736230979738,1.5245736230979738
2019-04-14,1.1833099568121097,1.1833099568121097,1.1833099568121097,1.2021735752572198,1.2021735752572198,1.2021735752572198,1.297284279263678,1.297284279263678,1.297284279263678,1.2812752124865572,1.2812752124865572,1.2812752124865572
2019-04-21,1.4027298296512212,1.4027298296512212,1.4027298296512212,1.6026208782722156,1.6026208782722156,1.6026208782722156,1.4562508392442117,1.4562508392442117,1.4562508392442117,1.612581273603492,1.612581273603492,1.612581273603492
2019-04-28,0.990874812935607,0.990874812935607,0.990874812935607,1.2618103455950684,1.2618103455950684,1.2618103455950684,1.0457693918127444,1.0457693918127444,1.0457693918127444,1.257691044128106,1.257691044128106,1.257691044128106
2019-05-05,-1.0258460543455037,-1.0258460543455037,-1.0258460543455037,-0.9264856672035429,-0.9264856672035429,-0.9264856672035429,-1.492229869161559,-1.492229869161559,-1.492229869161559,-1.5334070379327,-1.5334070379327,-1.5334070379327
2019-05-12,-0.9394465340511573,-0.9394465340511573,-0.9394465340511573,-0.8950440409735642,-0.8950440409735642,-0.8950440409735642,-0.6694447932705012,-0.6694447932705012,-0.6694447932705012,-0.6103374301136848,-0.6103374301136848,-0.6103374301136848
2019-05-19,-1.4948062299493876,-1.4948062299493876,-1.4948062299493876,-1.3558609732007016,-1.3558609732007016,-1.3558609732007016,-1.3061963346746663,-1.3061963346746663,-1.3061963346746663,-1.371388962183876,-1.371388962183876,-1.371388962183876
2019-05-26,-1.82045859552224,-1.82045859552224,-1.82045859552224,-1.8067626691779457,-1.8067626691779457,-1.8067626691779457,-1.8115842266425999,-1.8115842266425999,-1.8115842266425999,-1.8065585243871107,-1.8065585243871107,-1.8065585243871107
2019-06-02,0.1314952327857227,0.1314952327857227,0.1314952327857227,0.16493976798470716,0.16493976798470716,0.16493976798470716,0.09037794331351609,0.09037794331351609,0.09037794331351609,0.0009962190107694355,0.0009962190107694355,0.0009962190107694355
2019-06-09,0.6955388260269673,0.6955388260269673,0.6955388260269673,0.864741366982687,0.864741366982687,0.864741366982687,0.743394670895669,0.743394670895669,0.743394670895669,0.8686010577327132,0.8686010577327132,0.8686010577327132
2019-06-16,0.7842076831349997,0.7842076831349997,0.7842076831349997,0.6392223151602461,0.6392223151602461,0.6392223151602461,0.6924417195180513,0.6924417195180513,0.6924417195180513,0.5696599039613855,0.5696599039613855,0.5696599039613855
2019-06-23,0.7341249194892476,0.7341249194892476,0.7341249194892476,0.606497575348856,0.606497575348856,0.606497575348856,0.4110902699867739,0.4110902699867739,0.4110902699867739,0.43570957864264637,0.43570957864264637,0.43570957864264637
2019-06-30,0.6958936981314086,0.6958936981314086,0.6958936981314086,0.8148175173394002,0.8148175173394002,0.8148175173394002,0.772661354792273,0.772661354792273,0.772661354792273,0.8079968578348175,0.8079968578348175,0.8079968578348175
2019-07-07,1.433062749659454,1.433062749659454,1.433062749659454,1.3076029207829796,1.3076029207829796,1.3076029207829796,1.3581574717043052,1.3581574717043052,1.3581574717043052,1.275413353384858,1.275413353384858,1.275413353384858
2019-07-14,0.9132416148937108,0.9132416148937108,0.9132416148937108,0.7982219117037526,0.7982219117037526,0.7982219117037526,0.8930886398101497,0.8930886398101497,0.8930886398101497,0.7645316156439744,0.7645316156439744,0.7645316156439744
2019-07-21,0.9078539435751453,0.9078539435751453,0.9078539435751453,0.8109728882064838,0.8109728882064838,0.8109728882064838,0.9107019741820552,0.9107019741820552,0.9107019741820552,0.8028007501858163,0.8028007501858163,0.8028007501858163
2019-07-28,-1.0549654531176567,-1.0549654531176567,-1.0549654531176567,-1.1617365545075982,-1.1617365545075982,-1.1617365545075982,-1.2854486110473131,-1.2854486110473131,-1.2854486110473131,-1.122159423640075,-1.122159423640075,-1.122159423640075
2019-08-04,-0.21733020229827052,-0.21733020229827052,-0.21733020229827052,-0.3009388134891946,-0.3009388134891946,-0.3009388134891946,-0.6227088433811886,-0.6227088433811886,-0.6227088433811886,-0.6316515530730898,-0.6316515530730898,-0.6316515530730898
2019-08-11,-0.4962391072355091,-0.4962391072355091,-0.4962391072355091,-0.5597302760225031,-0.5597302760225031,-0.5597302760225031,-0.3874311083480878,-0.3874311083480878,-0.3874311083480878,-0.4545987550983502,-0.4545987550983502,-0.4545987550983502
2019-08-18,-0.8474504341878559,-0.8474504341878559,-0.8474504341878559,-0.7201917007795495,-0.7201917007795495,-0.7201917007795495,-0.6917457029099285,-0.6917457029099285,-0.6917457029099285,-0.5549749482548086,-0.5549749482548086,-0.5549749482548086
2019-08-25,-0.8404379365704967,-0.8404379365704967,-0.8404379365704967,-0.9324899498007714,-0.9324899498007714,-0.9324899498007714,-0.8150340534000204,-0.8150340534000204,-0.8150340534000204,-0.9483509199487975,-0.9483509199487975,-0.9483509199487975
2019-09-01,-0.5860943285230376,-0.5860943285230376,-0.5860943285230376,-0.6574710136869448,-0.6574710136869448,-0.6574710136869448,-0.6017634776105434,-0.6017634776105434,-0.6017634776105434,-0.559319556181925,-0.559319556181925,-0.559319556181925
2019-09-08,-0.87686523231086,-0.87686523231086,-0.87686523231086,-0.8966361768477416,-0.8966361768477416,-0.8966361768477416,-0.6174544779153546,-0.6174544779153546,-0.6174544779153546,-0.7407635168749293,-0.7407635168749293,-0.7407635168749293
2019-09-15,-1.6621906789785947,-1.6621906789785947,-1.6621906789785947,-1.3703570827453027,-1.3703570827453027,-1.3703570827453027,-1.341097269466639,-1.341097269466639,-1.341097269466639,-1.2283124853824439,-1.2283124853824439,-1.2283124853824439
2019-09-22,-1.6808954491242905,-1.6808954491242905,-1.6808954491242905,-1.5472861478647264,-1.5472861478647264,-1.5472861478647264,-1.4532477623287472,-1.4532477623287472,-1.4532477623287472,-1.3327165328691295,-1.3327165328691295,-1.3327165328691295
2019-09-29,-1.3609037507925212,-1.3609037507925212,-1.3609037507925212,-1.4084641969360647,-1.4084641969360647,-1.4084641969360647,-1.2409047727517923,-1.2409047727517923,-1.2409047727517923,-1.3801917793609795,-1.3801917793609795,-1.3801917793609795
2019-10-06,-0.7704917627811301,-0.7704917627811301,-0.7704917627811301,-0.8352975649936345,-0.8352975649936345,-0.8352975649936345,-0.594096031393377,-0.594096031393377,-0.594096031393377,-0.6505627404150853,-0.6505627404150853,-0.6505627404150853
2019-10-13,0.2595846218153889,0.2595846218153889,0.2595846218153889,0.28283711391544025,0.28283711391544025,0.28283711391544025,0.45128685574650507,0.45128685574650507,0.45128685574650507,0.3694481071636935,0.3694481071636935,0.3694481071636935
2019-10-20,1.138251790242505,1.138251790242505,1.138251790242505,1.147488065220903,1.147488065220903,1.147488065220903,1.51374394918258,1.51374394918258,1.51374394918258,1.4868636264331587,1.4868636264331587,1.4868636264331587
2019-10-27,-0.0007391811825692014,-0.0007391811825692014,-0.0007391811825692014,-0.1739416797763595,-0.1739416797763595,-0.1739416797763595,-0.23856971453258236,-0.23856971453258236,-0.23856971453258236,-0.28221052763730714,-0.28221052763730714,-0.28221052763730714
2019-11-03,-0.9814723705262873,-0.9814723705262873,-0.9814723705262873,-1.141840543200921,-1.141840543200921,-1.141840543200921,-0.8985369979913859,-0.8985369979913859,-0.8985369979913859,-1.0300145724376035,-1.0300145724376035,-1.0300145724376035
2019-11-10,-0.3185856449420466,-0.3185856449420466,-0.3185856449420466,0.0657902590760439,0.0657902590760439,0.0657902590760439,-0.1917496607187547,-0.1917496607187547,-0.1917496607187547,0.13976226943498388,0.13976226943498388,0.13976226943498388
2019-11-17,-0.0015369017835137843,-0.0015369017835137843,-0.0015369017835137843,-0.1894892760267722,-0.1894892760267722,-0.1894892760267722,0.1399482098272477,0.1399482098272477,0.1399482098272477,-0.01116206227966273,-0.01116206227966273,-0.01116206227966273
2019-11-24,0.41869480269535314,0.41869480269535314,0.41869480269535314,0.2606151253170948,0.2606151253170948,0.2606151253170948,0.47995579449281583,0.47995579449281583,0.47995579449281583,0.30235939187104494,0.30235939187104494,0.30235939187104494
2019-12-01,0.7274312361316385,0.7274312361316385,0.7274312361316385,0.6328076681379051,0.6328076681379051,0.6328076681379051,0.80962064756521,0.80962064756521,0.80962064756521,0.7424280477240356,0.7424280477240356,0.7424280477240356
2019-12-08,1.4196192091991753,1.4196192091991753,1.4196192091991753,1.413034014288754,1.413034014288754,1.413034014288754,1.2657365056334058,1.2657365056334058,1.2657365056334058,1.2287536671232318,1.2287536671232318,1.2287536671232318
2019-12-15,1.5775029016719397,1.5775029016719397,1.5775029016719397,1.625926340897932,1.625926340897932,1.625926340897932,1.3180561905251345,1.3180561905251345,1.3180561905251345,1.3202534219562425,1.3202534219562425,1.3202534219562425
2019-12-22,1.346696724773855,1.346696724773855,1.346696724773855,1.4450713059140043,1.4450713059140043,1.4450713059140043,1.4814517970464347,1.4814517970464347,1.4814517970464347,1.4808325038545271,1.4808325038545271,1.4808325038545271
2019-12-29,0.8815535048482201,0.8815535048482201,0.8815535048482201,1.0476718852460538,1.0476718852460538,1.0476718852460538,1.0530392237432673,1.0530392237432673,1.0530392237432673,1.2504594774800022,1.2504594774800022,1.2504594774800022
