Date,AMKR_stock_Open_average,AMKR_stock_Open_max,AMKR_stock_Open_min,AMKR_stock_Open_volatility,AMKR_stock_Open_change,AMKR_stock_High_average,AMKR_stock_High_max,AMKR_stock_High_min,AMKR_stock_High_volatility,AMKR_stock_High_change,AMKR_stock_Low_average,AMKR_stock_Low_max,AMKR_stock_Low_min,AMKR_stock_Low_volatility,AMKR_stock_Low_change,AMKR_stock_Close_average,AMKR_stock_Close_max,AMKR_stock_Close_min,AMKR_stock_Close_volatility,AMKR_stock_Close_change,AMKR_stock_Volume_average,AMKR_stock_Volume_max,AMKR_stock_Volume_min,AMKR_stock_Volume_volatility,AMKR_stock_Volume_change
2018-07-15,-0.5724246221105228,-0.26477361774579644,-0.7061536068216243,0.37391321932890415,0.8118998386506684,-0.5387400017321987,-0.34931146804485036,-0.8685364695800254,0.4820604990985106,0.9083278588097499,-0.45309167135520584,-0.08952311416708278,-0.48867867788427866,0.3686692650463631,0.7864759079959212,-0.476537957268297,-0.3525702229980791,-0.5898424249056275,0.2563072973150261,0.6723156226420557,0.23331412442549268,0.0033643765809496795,0.07463500303441753,-0.009357770765863188,-0.03899728015907053
2018-07-22,-0.20058773188076318,0.04508538239177924,-0.20577638280556798,0.7526446627986632,1.368689439448259,-0.0849240082245913,0.35073393331958364,-0.26011005889470834,1.490829898059252,1.9147604100259723,-0.16010189842236874,0.42416995224992543,-0.25880400569715534,1.5240563849477466,1.937467897506908,-0.16107880466264915,-0.18498373215953273,-0.17219389943748845,0.009403949767391574,0.8032566349036928,0.2571144137509849,-0.301431122060066,1.2486657370375738,-0.7806148735512066,0.4388354248144736
2018-07-29,-0.08267907464344848,0.47810910017815395,-0.3772171020560872,1.831160567383457,-0.7344815166277527,0.36147145752186793,1.0926688285214214,-0.11034114534404281,2.085067054334721,-0.6010037328337603,-0.29441830776798644,0.18598753408666416,-0.8043390847374383,1.7734130089166285,-0.4936223942692802,-0.010811399190851504,0.13605615717904515,-0.3030270913461194,1.1707879541310047,-0.022134947570945442,1.8436125272688653,1.5434940778129278,1.0122165575798914,1.3155551400735834,-0.4172181255554355
2018-08-05,1.1333931503369246,1.1531640100361071,1.2866368979710925,-0.7025476957342435,0.1791170395800965,1.118629631204418,0.6719465652427189,1.1780208124757325,-1.0494116862247433,0.4368280976258412,1.251168874207401,1.1256505207546708,1.3609075743419174,-0.6728789772330274,0.01287642594751954,1.4353005978380309,1.1096550688761317,1.605292179372006,-1.7894675453761852,0.3188137042955814,-0.5633441236760824,-0.9297199823197652,0.795929250000403,-1.114061474308493,-0.3752512623922008
2018-08-12,0.7246936561007505,1.285281551046076,0.006039884701510701,2.0727638449790247,-2.3441713485143185,0.46747640742114854,0.9875338282199235,-0.4666885335373172,1.8845190851647244,-2.3398305473246017,0.4056328612356588,1.25221990574959,-0.5006498701795081,2.2353530780700206,-2.490072002789386,0.3149420430448142,1.1590437917432623,-0.12922811842475498,2.0692424954165944,-2.253617983759414,0.040844092635090534,0.23952690532370655,-0.19495409788584503,0.2829408652010615,-0.8509295403721537
2018-08-19,-0.8277526592643504,-1.2046489020441664,-0.5670832255704797,-0.9565515685145599,-0.4416156377382473,-1.0222284628425269,-1.2553741590884773,-0.5944370411706624,-0.7775737281578136,-0.2559726798386132,-0.6695536733461488,-0.8147646063440979,-0.38918002270099433,-0.5116173835366957,-0.16788020781085444,-0.9415088993602877,-1.298496091938525,-0.6633983380062145,-0.8786867264096109,-0.2665941578752027,-0.265475289600637,-0.36966443974511787,-1.1068820747254384,-0.14948236672832263,1.5981450412620908
2018-08-26,-0.6110323837282985,-0.8494023081711191,-0.49476176881211026,-0.5520884991745313,0.8420027763630828,-0.22616299171899723,0.3636324286432969,-0.09431584242294198,0.5807915222734876,-0.4851212273896048,-0.5303220132398047,-0.8837636348636569,-0.15346478748976908,-0.9100743043523523,-0.07642537004596506,-0.5650297628852231,-0.9988979041031474,-0.3567900733071088,-0.9860930811048703,-0.04743716935172359,0.4091991533011643,0.7885290270681139,0.6358765798959,0.668019890752041,-0.32320194298979493
2018-09-02,-2.1766631776631917,-1.2260952783307355,-2.5761333349020243,2.4979158115105347,-2.4463145709057,-2.3748059680472866,-1.7239358219585257,-2.671351926340587,2.015063317745757,-2.135842807753811,-2.465053633335416,-1.987382516369311,-2.571854119811365,1.368692904832818,-1.6822879770189099,-2.525986690371502,-2.295104376154506,-2.5388754248129866,1.5200850502740335,-1.787926225379028,1.9857032767102674,1.3975456077167308,2.5390899386765273,0.5625044137710294,-1.6639818628009377
2018-09-09,-2.648050041854708,-2.6810231544540013,-2.4939260511628096,0.7731270756818835,-0.39398943466065844,-2.638460675104849,-2.761542380883599,-2.473429823885854,-0.08871782544508065,0.0312550875051203,-2.5964305306225524,-2.5621677764193183,-2.5168874952408835,0.6232145979342352,-0.09603621353249754,-2.5147747852913964,-2.593688438310313,-2.5111181263004303,0.9613428121679604,-0.09701550064645835,1.138837198348256,1.3849977442586288,0.49501904111040973,1.423956649869068,1.3067685487945924
2018-09-16,-1.860094382508816,-2.134500626093888,-1.4946528351892077,-1.1487029681739243,0.7326646342740709,-1.8663415266040932,-2.069068213673318,-1.5625458828843675,-1.394008504488566,0.206402840122621,-1.7288049934172178,-1.9155490519539202,-1.5249127357572447,-0.8449728766871537,0.4534446227448387,-1.718537430109031,-1.9329193518016954,-1.3938044806586618,-1.3778030742329994,0.20261263906932936,-0.3141175767411434,0.5353555739579506,-1.051132284234282,1.0009968388923598,0.9118747900329666
2018-09-23,-1.7102309240546152,-1.6745704735674227,-1.669158291336036,0.18711256946035068,-0.64289600777525,-1.764749449556119,-1.6778973035863962,-1.8101864208029166,0.19586933303152954,-0.794740817797024,-1.7167361334418205,-1.6892767275675924,-1.6876981167068492,0.05852696536331835,-0.8558452255943854,-1.7337231096612236,-1.6045674098073741,-1.6416624936811348,0.3855329268236849,-1.1157708109078612,-0.03428783061187143,0.5302998795361799,-0.41768668169227213,0.7468530583267011,0.7193023337888457
2018-09-30,-1.7474521692508913,-1.8196551276627926,-1.544367628688031,-0.8558696617989213,0.09564460728619724,-1.7015564958333447,-1.741176749511214,-1.6105991186913045,-0.7622573394504186,0.02637190883569007,-1.784170729934647,-1.8546232430607525,-1.787977152058546,-0.29504016997150817,-0.2835619817263388,-1.7225557139974845,-1.7362237408713002,-1.740931196493055,0.34576258474480476,-0.39458048530353435,0.7354449281969538,-0.538882308218698,2.0484448427516884,-1.4460902967454297,-0.521241836958242
2018-10-07,-1.9409522874091276,-1.9299054346557771,-1.9278611183012258,-0.09348788923362268,0.13017209051775988,-1.9066965586748177,-1.8805262268393528,-1.8408110457226157,-0.714432926940294,0.12712007168766676,-1.9142324232372865,-1.9256094871946556,-1.8092340102894948,-0.7678950575026847,0.244922651596189,-1.8977564641636644,-1.9795903736737055,-1.8070080651881708,-0.7123665307377177,0.15919448563903046,0.6420307861117879,0.018349326681417852,0.9230806474246569,-0.4196263134871606,1.3545850381747517
2018-10-14,-1.6000403570349286,-1.3017802742474072,-1.8364168838863824,2.082717774821184,-1.0135908244885075,-1.5606908557425585,-1.2797199376727557,-1.8895520088582611,2.125223339762134,-1.566240967403938,-1.6736400961958586,-1.4101584516603958,-1.8984179297513106,2.2023635865770013,-1.5856341648414651,-1.6607868478307768,-1.3634342469733223,-1.9108390045061512,2.583226119100367,-2.0856540852479317,2.5564140699228917,2.339562879403026,1.7894880751020608,1.7524332893103707,1.07076690477203
2018-10-21,-1.9488909491807525,-2.009437054360926,-1.8861606524453431,-0.06513986531626405,-0.06244676329121708,-1.8923663979505296,-1.9125984116079882,-1.7778651044688683,-0.47751687167825824,0.5642303270067153,-1.9092971756634645,-1.9192071776507096,-1.7896944017614405,-0.2098877400805571,0.04346742807785596,-1.837393423233362,-1.9193729969361257,-1.7812003274807506,0.13510549101968816,0.21317021651684115,1.1853566703570575,0.38976675404518263,1.546439112459583,-0.4225742911174655,-0.008048920472615153
2018-10-28,-0.9333794742571158,-0.7028437422833252,-1.2559631182852535,2.00288975732276,2.6981289948524574,-0.773742684854287,-0.6446480167463733,-1.280883476557483,2.0931440024946406,2.6841604349290953,-0.9422351373563826,-0.7356649521683185,-1.3336598910287358,2.293906308085469,2.7796896086980953,-0.7753186811215024,-0.6781296985680564,-1.273096113286002,2.2477353851972364,2.669182617632435,2.6339928330929294,2.813264784703361,1.7560254948741156,2.75669304738476,-0.15049705481535322
2018-11-04,-0.6253589002127236,-0.7650780004018272,-0.4365249594619545,-0.777277421576769,-0.13849065181069128,-0.68609910295076,-0.8149115925253563,-0.49425382181727656,-0.8194548221710295,-0.01611851434765137,-0.6219168279661201,-0.7259486589556254,-0.5092909075508701,-0.4842681259003066,-0.0016326343845191687,-0.6441242388783064,-0.7836502881581001,-0.5444119512504063,-0.4375478491541499,-0.18796613225607073,-0.20784106293204174,-0.24717938841610657,-1.1124449444785842,0.18124325392447493,-0.7731994577916769
2018-11-11,-1.0031835476303927,-1.136757511208612,-0.7859927615674993,-0.6555673377675988,-0.15778909597323731,-1.0279618255509395,-1.1624985131365477,-0.7220821017856994,-1.0063716633289255,0.251275728981075,-0.9995210098140185,-1.1691921933419243,-0.7651820420200569,-0.7931123879708348,-0.05391218741251663,-0.9730766709373361,-1.1064148146460868,-0.6926437137227054,-0.6972154383213883,0.5618900179099395,-0.08772254600511226,-0.12676015451040232,0.13463013504470608,-0.21157550329643057,0.8680862179245706
2018-11-18,-1.115537450889194,-1.1096797877474343,-1.0038593247766678,-0.13699953034809942,-0.3486103563330646,-1.1302557182548347,-1.154466044622905,-0.8985029974481141,-0.6676080484761707,-0.00502620222234584,-1.0602918202772398,-1.2159955495682044,-0.883597013920876,-0.6394532829179416,0.24631424149495723,-1.1286463954501569,-1.3208757048161774,-0.7607943798915724,-1.0776281926124014,0.4004621829624851,-1.136712421724852,-0.9399614142759407,-1.7496458192068591,-0.33291074614261057,-1.8693609636152155
2018-11-25,-0.6910926363040634,-0.7383000079769011,-0.5921926354739397,-0.33249998614583437,0.8146409974366999,-0.6977046135810878,-0.683776052676669,-0.6847713487379627,-0.06148057929187932,0.8808697016010385,-0.6123203558039236,-0.6009296540503665,-0.4977728965842814,-0.20381965196094354,0.7536850712165334,-0.5405204745885279,-0.5661270334159298,-0.46313479715971373,-0.16023414279856094,1.014264415137586,-0.7544653934040008,-0.5515305011712305,-1.132100480410537,-0.12032849626767712,-1.6762401838381498
2018-12-02,-0.4691549807249084,-0.28569842224952857,-0.4628648345065914,0.40993176702427037,-1.1016969697203458,-0.5843400148059008,-0.20865513092083898,-0.6514931261612845,0.755085014255049,-1.254365622560187,-0.5656923623715462,-0.18846098049349247,-0.7011361064380781,0.9941876825858077,-1.4032817142506244,-0.7130076400098596,-0.2498839244287206,-0.754753861269371,0.8984696165616487,-1.3906018869732804,-0.3359806961376798,-0.5097055258955685,0.07735926501924376,-0.670552090740147,-0.7641257969411648
2018-12-09,-0.8930112692248522,-0.9380228920945306,-0.7827250381218783,-0.05835014287736459,0.7217057216824887,-0.879176998872828,-1.0070962964398797,-0.6906176682704344,-0.3919742388361852,0.5687936108001975,-0.7786272919375671,-0.8394780009102973,-0.6012605474973871,-0.2737732530088792,0.5485257873473567,-0.814918438047665,-0.9253967083570714,-0.4458373620003185,-0.621363109834883,0.2834850627431282,-0.8069976398012283,-0.6743232261247065,-0.7459815487401863,-0.48107745671314855,-0.42828381412350813
2018-12-16,-0.9190056720674349,-1.1098860279747735,-0.652077663843008,-0.7126563164525909,0.1015482010104971,-0.8931655409526241,-0.9387179752987849,-0.7454302450248292,-0.33610139389721827,-0.44994971779565507,-0.9330741149426216,-0.929332906195582,-0.8532859099721268,-0.08760871137657794,-0.47003760950949114,-1.0704023759570216,-0.9766307323298189,-0.9158934909103605,-0.11177778606681314,-0.41691210152851516,0.17115457035074347,0.0827463659102061,0.10910228557821876,0.05192520582729028,-0.24588458835675825
2018-12-23,-1.3654551711434002,-1.017751382543879,-1.2466908404297212,0.36896353650410935,1.043068971275714,-1.1971959266221697,-0.7756181023268763,-1.3244874419761457,0.5731285746774641,1.2063850981430375,-1.2895901328867332,-0.9220757921952355,-1.2523563572765963,0.40642313525763313,1.1957719803218176,-1.0384204946994129,-0.760764833403871,-1.3867043995123984,0.6733279220404998,1.387641194732057,-1.1824407876880552,-1.1395233631451758,-0.9077901668255198,-1.02594617978529,0.18978130264874568
2018-12-30,-0.09217279200717866,-0.48407342301697126,0.5184502859666384,-1.1261693111676454,-0.25069300190319865,-0.10276321969771077,-0.3768856653613791,0.5343615509961445,-0.8183543684965321,0.09434948405421324,0.03082586065594589,-0.4843041430825026,0.4561389534090142,-0.9232288425334852,-0.047035971229237354,0.04574823606280174,-0.19277319859250913,0.33920418864710855,-0.47477561057907125,0.06448753028944176,-0.5940619242768064,-0.5670895136081017,-0.824705887613976,-0.3566328778892809,1.527893659265189
2019-01-06,1.48722403749243,1.4372367090281337,1.1021824606681043,0.7083324405670703,1.3293004699757576,1.6823817392584617,1.528788129524338,1.868546174123623,0.011400880596983961,0.7230729688922366,1.72627373430063,1.7109903271803515,1.4078714076027596,0.7195974350250753,1.2248261580776243,1.896129333450841,1.7472810165659525,2.111902456899566,-0.24364655410754407,0.7061326851104504,-0.1809442467002966,-0.04760378302752563,-0.15660490533265728,0.012505911130163715,-1.7337413963489108
2019-01-13,1.9100155067617925,1.5668183646420444,2.0986898452954708,-0.7552922578508809,-0.35842541235795733,1.8362038912595486,1.5821606554135832,1.9938632681066406,-0.43656961170026304,-0.07872448978383707,1.968996926199636,1.5637977899397149,2.203447459156148,-0.7360729650717723,-0.17450830434137965,1.8206010362905551,1.6262323434251114,1.9878864315410183,-0.6236738682291447,-0.0015777938371383407,-0.768696153132251,-0.8367134311273927,-0.41620543907419505,-0.9110394527941861,0.13441697174362116
2019-01-20,1.6761604551594587,1.3742016425396055,1.866299391890523,-0.9382462756343204,-0.21482069289831035,1.6979884413608899,1.8071692866592002,1.7622874700217375,0.13310090771503735,0.3874659281078595,1.693848219484442,1.6176012163533318,1.7302993653509082,-0.18162651671458288,0.12435828912008771,1.6031448040164207,1.8247028349633851,1.4406756883417078,0.5728979444037215,0.614703336357515,-0.795857765403562,-0.9333893722345562,0.03475522347522688,-1.2133274875749063,0.31408950209058906
2019-01-27,2.0785978410196884,2.1678282063311642,1.916545641719371,0.4201309836485139,1.1053885036056361,2.115885653584843,2.0839117147503514,2.0833247992761557,0.07301889494679775,0.6995917595359407,2.113357511870525,2.1731976029635387,2.0673076670068666,0.49703878948315316,1.0233775545059396,2.15524748209718,2.055757707726281,2.1373369463847216,-0.24180006052489342,0.5006015551389712,-0.7574262573335087,-1.1540756785379491,0.291278473675465,-1.4014212530031853,0.6042600835183625
2019-02-03,2.1598274983108747,2.275306924399268,2.206370502796704,0.17770633251430618,0.1852855268197689,2.205103141042344,2.2438306971964623,2.079611148387726,1.1953771938221014,0.4858497869343391,2.1670951553612294,2.0469724722592875,2.2571704401552046,-0.8551609489428047,0.1524220637294147,2.146519997112639,2.1050586791716905,2.1073115813142067,-0.0326454647916799,0.047798191875900946,0.961199603923628,1.664206075331208,-0.43716769325311633,1.955036184664366,1.0291773282676473
2019-02-10,2.0774478992596226,2.3456920199992473,1.6663136998083454,2.7991225358934355,2.0550657300847845,2.195008136499421,2.2608496972909284,1.8771057774924245,2.544846967603359,2.0447232477715382,2.0690651950793297,2.3807851436635277,1.6709451908224966,2.725438707054554,1.9421026577721152,2.20361874419752,2.2425170728990684,1.8709900796088375,2.0334097232228032,1.7451083538449632,2.4869039244458504,2.4646480115777054,1.9568319995535117,2.1857250011568667,-0.4687266622631371
2019-02-17,2.0560634601376973,1.820495049744907,2.2581417142082687,-1.0266445540842242,-0.6942717421485887,1.9431549153416159,1.7858288190424476,2.1535522426871676,-1.0124659978637018,-0.8869917357866631,2.0388586289426747,1.8554585967932837,2.2269148965639314,-0.8644055040342171,-0.609628697377455,1.9095786869491023,1.7649681532784467,2.0680539498102215,-1.4074970226731545,-0.563968001478462,0.6236698224263121,0.2687182168770477,2.0138847181472763,-0.4043685190181791,-0.9908234590991228
2019-02-24,1.4227587105672324,1.4687903409581484,1.3974143914802981,0.5585918197656704,-1.4428215912196758,1.348740375529513,1.419620680772928,1.389112935978377,0.5408182008408665,-1.349191664087766,1.391368485866659,1.4030106285365624,1.4456124949349223,0.03005791728993267,-1.0916374929815345,1.2824004630511219,1.3318262549360984,1.2996991770171828,0.08343971174401398,-1.096195988131075,-0.12768822275281258,-0.2565305869994832,0.6336834252210051,-0.5028396874086445,0.09269204576049042
2019-03-03,0.9919888644460139,0.9689878516334927,0.9716822527648418,0.24108496864396295,-1.2944134816701227,0.9215071949873943,0.9298856129879095,0.9293998536119136,0.3543261821475535,-1.5149643363537082,0.9659395810529244,0.9327365696222294,0.9937559283408327,-0.052323908690429154,-1.342670064740517,0.9034145359917355,0.9486971350729011,0.8861109353710929,0.3841386035774247,-1.607665726290679,-0.5500301898167912,-0.20206890336401329,-0.16411006564991362,-0.17600197239299817,-0.9553877593974703
2019-03-10,0.750750963068993,0.6213500116231012,0.8650159475724759,-0.6531310662005603,0.07400965441691082,0.7648883808982632,0.7044371622464984,0.8527378130104161,-0.43818448468059973,0.17135564869503353,0.7767218418852628,0.6154165194105448,0.9055296418181125,-0.9312563833772285,-0.056570539137422375,0.7314460031218252,0.6109447449759605,0.8480708178111845,-1.2034078018916299,-0.06927576312986182,-0.5499626899473251,-0.3453170632786094,-0.16368537879569997,-0.33973539763724625,1.0733224780866901
2019-03-17,0.6902278033345893,0.5743285340872313,0.7901683142285193,-0.591487594827975,-0.07945248342843542,0.6774983320838789,0.588628300335673,0.8169933171904673,-0.8145497454455826,-0.3029013258185967,0.6937130997588145,0.5696943934543057,0.8283178891821287,-0.7888735964631681,-0.451734745451666,0.660875289484815,0.6373965783614113,0.735200469606831,-0.5271417528047136,-0.5015221308281331,-0.5623799077971341,-0.3868848275983502,-0.7079787066866192,-0.2104494664222582,0.7330405688115997
2019-03-24,0.4532089484029911,0.31474810684080273,0.5804337424981061,-0.6167131695534911,-0.32769126547793326,0.3861215844990707,0.284689541874165,0.5540292471974344,-0.8029647908894597,-0.5884994452492238,0.43921151900162264,0.3176342777991599,0.5611422407921179,-0.6078703710826134,-0.4014189733476035,0.37758732295598557,0.22641591534552885,0.49645952899051826,-0.9927332095794967,-0.5287869469511992,-1.355848727253079,-1.0493653866155446,-1.489165576893395,-0.6895978161446166,-0.3169188529141046
2019-03-31,0.6110735597888262,0.4595109837582377,0.6559951467034599,-0.4282632360086207,0.3642616035496798,0.5846778956638033,0.4496589575889206,0.7449422380358867,-0.8079564121175284,0.1842263568721314,0.6919757856955613,0.5638815825008713,0.7459854869402475,-0.46055362249220705,0.20181343167479962,0.620580944129496,0.47341185867522223,0.7295559728957116,-0.8016639868861201,0.12891612687962375,-0.957567507664191,-0.861432123525781,-1.1240761652825568,-0.6169367841623767,-0.18214933178183906
2019-04-07,0.6675586613611968,0.5008241393342808,0.864749935481443,-0.6134335956468827,0.11542115780086158,0.6042637584409047,0.44343259098445614,0.8251916874172618,-0.8936952818736036,0.09333499828088195,0.7665221463962707,0.5958539852211998,0.9260613067155343,-0.6373990033132968,0.0763479897838936,0.6986157253169712,0.5895394657935792,0.811836587158125,-0.6400684482470063,0.11252964817697925,-1.344517776718504,-1.1876009699151986,-1.5726970816817947,-0.833062797019019,0.44328865326033556
2019-04-14,0.8040991719146158,0.523205120694622,1.019867676467131,-0.8073212732491122,-0.3809521350643406,0.7416141817189544,0.495613119446515,0.9710755068888793,-1.0164799112360923,-0.3729329784144921,0.8248635038940241,0.5351649672316582,0.9776194496225137,-0.8222270966490364,-0.3707224742885285,0.6845422513113238,0.3560112155199821,0.9233836764062301,-1.3161677605880038,-0.27835075738661313,-0.7189799483887004,-0.7389120249741022,-0.6651877669338339,-0.6426664130049713,-0.3400420627123628
