Date,MCSStock_Open_average,MCSStock_Open_max,MCSStock_Open_min,MCSStock_Open_volatility,MCSStock_Open_change,MCSStock_High_average,MCSStock_High_max,MCSStock_High_min,MCSStock_High_volatility,MCSStock_High_change,MCSStock_Low_average,MCSStock_Low_max,MCSStock_Low_min,MCSStock_Low_volatility,MCSStock_Low_change,MCSStock_Close_average,MCSStock_Close_max,MCSStock_Close_min,MCSStock_Close_volatility,MCSStock_Close_change,MCSStock_Volume_average,MCSStock_Volume_max,MCSStock_Volume_min,MCSStock_Volume_volatility,MCSStock_Volume_change
2018-05-27,0.9717023616708156,0.9071123671487756,1.0282985519236387,-1.001580478354678,0.32886439756950875,1.006940926600842,1.0036665268118221,1.005389109036112,-0.3578845793799358,0.6344110996976101,0.9658551941843806,0.9671194720494105,0.996465266015744,-0.28488036826501456,0.558140072524085,0.9750952194732824,0.8771616045628092,1.058530125177819,-1.0895372251929794,0.0811084179747403,1.0479568333184384,0.7308436913930628,0.6061750558528384,0.5682910513256677,0.047301727028871615
2018-06-03,0.8622944998635228,0.8004770994798446,0.9319705905977759,-1.1215302362414674,-0.42097822923450745,0.8502112077721484,0.8302049327676584,0.8923976391693065,-0.760108832722852,-0.2491816671988008,0.880048942646393,0.8558933811987847,0.9224355626200321,-0.5903225472450051,-0.08460356565648525,0.836016556014603,0.8116433888773997,0.9048023763313611,-0.6764413550836155,-0.23780501148052233,-1.4415872551238849,-1.042586756215024,-1.7137850470712988,-0.4809413605214827,-0.8383286046756168
2018-06-10,0.8567943076929088,0.9167190967258529,0.8428451306031085,0.060101308641167306,0.7847263714930054,0.8970060470592917,1.062742528630289,0.8246776875129082,1.165032678936697,1.230010318951595,0.9392334023368443,0.9999507527409134,0.9603936482443312,-0.05230269624935778,0.6559265273275274,0.9568558379973573,1.1289882719158433,0.8905499967251054,1.016663455167408,1.244338231469171,-0.48525766994292213,0.17594255847297757,-1.404853045553992,0.7930755313046134,1.441825774086027
2018-06-17,1.2413913377622647,1.2647991183020433,1.2149619706734334,-0.30722422134640004,0.05718769301663006,1.2506540393720844,1.2828663706546524,1.22827856178057,-0.1733779509447677,0.1433058040396681,1.2416549419356866,1.2317891542571402,1.2451970355819035,-0.5099829250637218,0.19082633041316763,1.2403806996204692,1.2372822114430195,1.260366403555729,-0.45227450479315323,-0.14334761180190617,1.9398971098175504,3.5963621840994415,-0.6752828458072749,3.7381013861739087,3.4552028928552847
2018-06-24,1.0188513245121558,1.0349868149099495,0.9596402521268738,-0.012409503832886741,-1.11486250138598,1.0014596965754634,0.9245146324513694,1.0788817361761678,-1.239840953407323,-0.7831217024475611,1.0158614196480045,0.9568923144803124,1.0896979887088398,-0.9858218127265588,-0.6502017948566188,1.0003501982495284,0.9313192282404881,0.9961502620557136,-0.6317171131805531,-0.39770466943371224,-1.4258451660211604,-0.9285563700947291,-0.5345803676349167,-0.8242000180270502,-0.42794472789664806
2018-07-01,1.1670530887371835,1.1478288451628418,1.0837136774838145,-0.3846946188195927,0.4726206552177198,1.2975533589858128,1.345433851117136,1.3338105471957569,-0.8420310218327685,0.1620251798167415,1.2059541520265307,1.2734121313699045,1.1535602375410932,-0.03145739625949553,0.5370753825583173,1.2823621601315252,1.327136359149979,1.1661185005464083,-0.14493040543550467,0.01743373627479972,-1.6391205740090846,-0.8947247900284307,-1.8981221971879727,-0.5082226183611643,-0.5612163625237966
2018-07-08,1.5086950726976442,1.513451838596676,1.4314176597785855,-0.43313074644366084,-1.2884296980305319,1.5589147721103722,1.5658112820074026,1.4973419756398465,-0.36796002753153717,-0.7844091536707989,1.5176454732575722,1.5022915588351957,1.549642773094385,-0.5897305197779203,-0.9064050592258637,1.51109617616376,1.5256596067906432,1.4564440568751744,-0.26726124191243655,-0.7352908112752027,-1.5169298302827234,-0.8574633996795308,-1.4069988932132733,-0.5765642915434211,-0.17105218028413335
2018-07-15,1.3358616566501587,1.2288773556250052,1.4567102973617354,-1.4460312460418958,-0.44530322354948987,1.4207664677435337,1.2566172094980017,1.412768703833582,-1.2329924047901684,-0.45278701136454663,1.4392804707739895,1.316842000624584,1.5071972607484698,-1.495842913215371,-0.1971289794671862,1.4090411998850998,1.2163882736123042,1.4877287516263502,-1.4216774925448712,-0.04282764655465618,-1.299378075396997,-0.7797073999870348,-0.7345818870748859,-0.6507669226296846,-0.16313300701906977
2018-07-22,2.1894319740552373,3.013800178716893,1.4404310330119747,3.9671333851714925,3.1466344324424167,2.3697507975747256,3.1106554076222745,1.20327881262927,4.002959054536432,3.0641379471542547,2.017632491825611,2.9733125173465895,1.1347369114274026,3.8594345519385693,2.975252994294557,2.2155952777459675,3.0304864173087904,1.1538968239874658,3.755515168837917,2.771143536597567,1.6457943532312556,1.316204977866607,0.6333091549663764,1.2506266316163535,1.4000424713610813
2018-07-29,3.268002788316454,3.101943705876986,3.252562261730303,1.2008674032597713,0.9662450517109943,3.295548709852957,3.0337655924293134,3.441521947973526,-0.13341361389927947,-0.6534876955511729,3.189113872052487,3.0402678616314356,3.0699779536845266,1.0555246764265542,0.3798558719199856,3.2662135473679195,2.9919661796156833,3.2202490479854187,0.2828061365911442,-1.1266369644410081,2.8132930033163714,1.4792458981310044,2.9790370083731252,0.8220781714580527,-1.4140716897610883
