Date,HWBK_Open_average,HWBK_Open_max,HWBK_Open_min,HWBK_Open_volatility,HWBK_Open_change,HWBK_High_average,HWBK_High_max,HWBK_High_min,HWBK_High_volatility,HWBK_High_change,HWBK_Low_average,HWBK_Low_max,HWBK_Low_min,HWBK_Low_volatility,HWBK_Low_change,HWBK_Close_average,HWBK_Close_max,HWBK_Close_min,HWBK_Close_volatility,HWBK_Close_change,HWBK_Volume_average,HWBK_Volume_max,HWBK_Volume_min,HWBK_Volume_volatility,HWBK_Volume_change
2018-04-08,2.9882283428603085,1.8361426034941863,2.7977112655006637,0.6751559152577312,1.3098337752659663,3.030295033078125,1.885985679982819,2.8422083835651075,0.5408051174222537,1.2004597834247344,3.0313625269932287,1.7606508835827344,3.0120045649734877,0.667689258064013,1.2898730824155102,3.067322588936469,1.826325883509657,2.945194925388773,0.3732061971228075,1.0961787591179948,-0.4584133971980998,-0.36508047936470933,-0.4755996667577638,-0.35488985015794833,0.008306186476102656
2018-04-15,1.5148492046175446,1.459889560593556,1.9690169105886266,0.5789703545960586,-1.3533785448456945,1.5549125818157985,1.4958467554908659,1.7058088041069608,0.7803359597585158,-1.1687854920292966,1.462119533292627,1.4083266975682112,2.1306539674130525,0.5187453813718824,-1.2213856760429873,1.4301111680514242,1.4530134128886951,1.7502600007576854,0.6139909998962095,-1.1388553471656884,-0.5132823044593524,-0.4719623587501513,-0.45784280673052785,-0.4621880246246055,0.3139020711766989
2018-04-22,1.8384630421422086,1.2749615819660953,2.0660461549369735,0.014294225286938671,-0.3357956371979775,1.798353061507606,1.3093679430728815,1.9486466162613663,0.12017868402314735,-0.27482809579391126,1.751191955501326,1.2316930427390078,1.762157384990847,0.4239954787175296,-0.2793157369246366,1.7069902703457005,1.2731485769355582,1.530541953258869,0.513014665685726,-0.29502533055847807,-0.49087694237336277,-0.4374358521907286,-0.42769748992295126,-0.4284692917211672,0.21764447864078723
2018-04-29,0.49584605210155475,-0.19544845785743714,1.1664708804598343,-1.2283940725417306,0.08660469467241774,0.6705936915028299,-0.07007497838341006,1.3412422140616773,-1.3794402192503508,-0.12280352829146682,0.5319225734797209,-0.11591396400157589,1.3940432018761273,-1.1150756493277008,-0.095833161727973,0.6707421788398296,-0.004940239201816511,1.2598631253309907,-1.0363951755904568,-0.44690851408465104,-0.44913521420786756,-0.4075311612493529,-0.34281492273273767,-0.40043304280901043,0.23305293690041196
2018-05-06,0.5366859810041754,-0.09410353608136429,0.8499054619187256,-0.847476929130992,0.28211910835868903,0.43980603325310985,-0.15651723271366,0.7061555667620336,-0.8591652684532521,0.3853201697069162,0.6107022964232364,-0.02927299968914809,1.054618888874783,-0.8111887089899864,0.2184292308064381,0.56332838000108,-0.10828057372807773,0.9216404029655816,-0.9135701037956879,0.34373524756344553,-0.5019345875274858,-0.5244249393505237,-0.24872505404061881,-0.5414269029752788,0.2664556142026298
2018-05-13,0.46897288578945695,0.8379006388787575,-0.49425610032690837,1.2940237018143232,-0.933694420905597,0.6555434658784882,0.8305169357070952,0.24713288848779882,0.8020695671259724,-0.8274651403584542,0.15737469770263238,-0.1533069707108165,-0.3738807344601737,0.11030871818310374,-0.23899642212362474,0.3402757073888336,-0.17986312293440906,0.46170868632488726,-0.6168389473271066,-0.012675559108536159,3.1094901159070365,3.2210295918476226,2.567492573583009,3.2245869119784913,-0.7888279996004822
2018-05-20,0.42659933610961076,-0.12171858194225794,0.958022016222012,-0.9134999438846956,-0.28295682080503953,0.4802265728144939,-0.16562045559228977,0.7993415801087282,-0.9598464368541745,-0.5071678551898563,-0.10734460581913355,-0.368082247764233,-0.028561041743008206,-0.4057655129476613,-0.405868363359299,0.10774790228624366,-0.29375656310980924,0.11490910359906534,-0.45883629546758464,-0.5718805212892191,-0.2436411915474698,-0.25436175136254274,0.09712836935895759,-0.2591917267246176,-0.22213102213190922
2018-05-27,-0.40977400878064496,-0.7031723560110905,-0.23406106561298948,-0.6250894493414144,-0.15565773547840192,-0.20405285135598822,-0.7091755698122546,0.01825234919048914,-0.9544733289699048,-0.2598624442398951,-0.49890248667900666,-0.6549068310203339,-0.047168063577622626,-0.7831016105749213,-0.3464989598179239,-0.44743338981228253,-0.6415650396327194,-0.2074812857058191,-0.6699320188705381,-0.06305340040423317,-0.2503818252113165,-0.35539754907216636,0.23803925136625273,-0.3634492335731411,0.6318786732861429
2018-06-03,-0.4683819546096286,-0.7337760296939602,-0.211816798831422,-0.6427213397982025,-0.3038839885213938,-0.3106011294838344,-0.8119161737356361,0.1603903990742174,-1.1142535556481237,-0.20580319646357767,-0.6465336543907986,-1.095060448215597,-0.027135815438415832,-1.2867588521119488,-0.39250970108279654,-0.48304043994400503,-0.7671591698052219,-0.19368228077785993,-0.8082787092890477,-0.41527489648229066,-0.3483639346544722,-0.35551945388149264,0.2377180581345562,-0.3633458157939819,-0.8868204025771788
2018-06-10,0.02822137618860832,-0.23529594922592617,-0.11307720606817315,-0.19550662956320244,0.023600519505921132,0.26008343925844135,-0.008233532453623084,0.566403866663593,-0.48529298940450677,0.4078309079984686,-0.013282082661959573,-0.2340338972406513,0.031662269434589906,-0.3366554041521441,0.4863648745722685,0.26435746626095,0.12245057334665488,-0.022568969346525792,0.20736434616720928,0.8253697950501191,-0.16881682795768554,-0.29786099730526433,0.7404978040960541,-0.31203487858039175,-0.6059722797501452
2018-06-17,0.15831226498299478,-0.36218008203535473,1.0605609198073302,-1.1757913640770512,-0.12714058967518163,0.0884729646557476,-0.16667166509451595,0.7794920528843557,-0.8248962414941635,-0.4996508747556568,0.3897119818736071,-0.15981078568319573,1.3843723618759947,-1.2744139491061552,-0.21524580499868895,0.2645127893729754,-0.17933542200474442,1.1874528592331433,-1.3786119763154332,-0.2593994673248771,-0.3976059624912238,-0.36050126416714456,-0.37831758346108113,-0.35944184329837153,0.5167906204418443
2018-06-24,0.7230313176477359,1.4413211409441065,0.9328588587945218,1.0178111897093376,-1.5179948880759762,0.6757836890831642,1.4426229469401037,0.8391099572241505,1.2790190984126033,-1.5975013922865478,0.8299876781904817,1.5373109904636377,1.206286041070063,1.1160671294732138,-1.806205771733866,0.8733763521140466,1.5527045310222645,1.1345136142120322,1.2739845756182597,-1.7175670460164967,-0.1818709774237915,-0.2673989084360405,-0.8655506170878435,-0.2581593685822848,1.9436281881489017
2018-07-01,-0.09940807028572914,-0.6364491427065272,0.8042841698679584,-1.116137407250741,0.0785083978267717,-0.36426285622171545,-0.6730434820864867,0.6164442594332821,-1.0131483651699327,0.11739327864560019,0.025234060337957467,-0.5704954130895145,0.902476741143265,-1.221868033194442,-0.0220952795023538,-0.19982662201841095,-0.664963105866693,0.7588143084537534,-1.3297811779339932,-0.1727701259578961,0.7605538741600805,0.4523465138720668,0.35612158791650667,0.4527736977741481,1.0085062128290385
2018-07-08,0.04538040687806414,-0.5100486333876794,0.5678585274320102,-0.8319786846493181,0.2526127095867393,-0.3052083180452008,-0.6297407286139336,0.6727282862219244,-0.9408257441796085,0.2805914740917427,0.2799373004853449,-0.3692682668679269,0.8568253999902476,-0.9645467899963649,0.3175321498595995,0.06976925454384866,-0.49452583584305404,1.0854609790893823,-1.2039789765968458,0.22551083298973554,-0.2698567917124025,-0.3117279374928285,-0.34420675326776823,-0.3107169148944602,-1.1264877377011622
2018-07-15,0.0395865373020942,-0.39730624309787793,0.54372021826455,-0.7077202262006186,0.16071882702619728,-0.34247213555938344,-0.5158070123591824,0.2613546946542097,-0.673008907459032,0.22558511971644374,0.23226999075357158,-0.22085389131880803,0.8139675022425337,-0.8073901236238659,0.3173363711278589,0.02225206582746962,-0.4260464692234492,0.7620792987477061,-0.9670076507046974,0.05613386881760125,-0.46430556969548875,-0.3977739347877626,-0.6469503891659417,-0.3938537162474854,0.22365462268180955
2018-07-22,1.6234531181345786,1.9351560083318262,0.7326031620673787,1.3635819452822515,2.3537380768138307,1.814807362373259,1.9219580728406327,0.8124406866817443,1.692272220953113,2.1970628798827523,1.588945074871302,2.120185700778847,0.8680997238731442,1.7807190161499604,2.271748918825372,1.6686600694011566,2.1482081664451678,0.9554186576573868,1.8858269844349247,2.015003098448416,0.5574375959277607,0.5008335731042077,-0.9565870727507106,0.5184487323269628,-3.2055686249644295
2018-07-29,0.5819238058531678,-0.19981884909232014,0.9961321491796432,-0.7542042598882255,0.3329307176730066,0.5538518851956544,-0.06425916925674846,1.104494868013334,-0.503013545588085,0.5052960169684457,0.6034530936651209,0.08663681980633997,0.9173248621217817,-0.5758880791594716,0.32205864253921773,0.62719965973031,0.15855424988399958,0.881047174928646,-0.4283992479634566,0.4590980433399358,0.6254203332274907,0.09637864968720385,0.9416983991737894,0.08472412446287239,1.4301172975192915
2018-08-05,1.4232337521402585,0.14710055524117735,1.257288113677641,-0.6417750335800514,0.43170871026135327,1.4575848349330618,0.12313211794723956,1.9722002906987683,-0.7945573449885511,0.28275787788102896,1.279466982258261,0.41017733699996567,1.3424260981162084,-0.5998895012318736,-0.027008698633875627,1.335588957736275,0.2822054588470585,1.4905632285145078,-0.8085728072701059,-0.31734736369553335,-0.32097509409072006,-0.3078012139229876,-0.6327872557525944,-0.30233743314975287,0.780816145719734
2018-08-12,1.1026388377700862,0.2961185170759327,1.270540256223975,-0.5574846934372453,-0.1731775019970266,1.3686684753179434,0.3181483447381207,1.7282904898479863,-0.6049252863090362,0.31196564557926604,1.065863031018913,0.1764340411233513,1.199964606157805,-0.7129607535561865,-0.18223684307548213,1.2854406210935447,0.4090582500850907,1.3273457636932668,-0.5940859271724873,0.1527229584506917,0.008222780548989474,0.4977835609474027,-0.04399990100033412,0.49946836935684663,0.052381898301192546
2018-08-19,0.9144346424472423,0.261352678086209,1.0206737006275435,-0.4535769196906567,-0.51068125888261,1.3867415244333883,0.30559075454865303,1.6981647529091808,-0.7278405076667355,0.05771955001997143,1.0128211128240503,0.3786285568549474,1.0601199518881967,-0.31713326842427414,-0.49844896967376623,1.203114476732535,0.30983684774640974,1.0460339260083826,-0.462925630618395,-0.5957397619489694,-0.2293622377165056,0.0135114158022391,-0.01926329083792943,0.014007747584819936,0.08497802940880249
2018-08-26,1.2580463972088411,0.24851377483792358,1.451090696476505,-0.7053860539942751,-0.24534605479651458,1.1172498939400126,0.20436059634048798,1.3386659418977975,-0.5518928183626212,-0.030794299725006566,1.17178522301286,0.19568345998942235,1.377800714544404,-0.6900043550708176,-0.03459949464112577,1.0833380310280425,0.27400543725432536,1.2776927717896858,-0.6020204206748413,0.17149809884295894,-1.0295374034100893,-0.967436108368718,-0.4826580821762893,-0.9584160318392514,0.060038904192491464
2018-09-02,2.382406635697002,1.8862416481750999,1.227199461381134,1.3622529131460122,1.1998317637809557,2.422706343031946,1.8961997578360121,1.470629713153406,1.2629203686058852,1.3538460908729086,1.963133224130709,1.2964369646930374,0.9409423983411229,0.8441611050653346,0.8413878632943277,2.2638937712573988,1.604926989489269,1.5487961413181166,0.7922102723165193,1.1843657268260432,0.952272099133659,0.8690986017882572,1.0227684835248982,0.8484250703497784,0.7906371176195578
2018-09-09,2.6565428351852733,1.6747046010850892,2.8843844141099617,-0.0038963399355378472,0.38446862354644873,2.6405519914424986,1.979447683959902,2.7734063728188576,0.24812274341699156,0.6917092338387434,2.295193771414957,1.501786719027266,1.9167318618384275,0.870098676516922,1.192754152573404,2.502352214229668,1.6428577299639544,2.724499559139265,0.021540676844031777,0.4697704525831299,-0.0880415397543448,-0.5205924884027956,3.0339926680074774,-0.6857489408727013,0.19738469068075085
2018-09-16,2.1673125695646123,1.346400035586057,2.341779427663269,-0.5872736191160451,-0.3239677452936157,2.3881456342487257,1.9922798856884307,2.1988378783234332,0.7279124386847915,-1.5203339642710538,2.191429355524349,1.2306893348833314,2.373337351318768,0.06373095292899775,-0.6875977248160663,2.064828700216581,1.654022950773448,2.0050995979085737,0.4559785851779077,-0.3400678892758207,0.7858264017933794,-0.1998897856587063,2.966658813381532,-0.5610502588979567,0.027574028610235574
2018-09-23,1.1422445224249982,0.8589267703810519,1.1540608613075174,-0.12120151891292714,-0.13141320559708483,0.9787148952495397,0.5764517065014858,1.372725770984576,-0.777335713252087,-0.31184617720473046,0.9901388226817686,0.6025046249920957,1.2111738485284338,-0.08569384886923673,-0.7373987961431271,0.8003343623430826,0.5797367186128529,0.9845427537165392,-0.17881848802124853,-0.5714479295698097,-0.5098565310853371,-0.6221916456219527,-0.3929430458699616,-0.5636152780693473,0.262227240301422
2018-09-30,1.0246726973026155,0.8416450757402342,0.9875370643101185,0.00802631982671539,0.23116849591183483,1.257049951383723,0.906330388543144,1.4610906423738101,-0.4661167973167095,-0.5418289416300973,0.7749656690802247,0.4913673284346284,0.6595799402093118,0.14731917544320355,0.3435348527639252,1.4431985038844501,1.2613789085256453,1.373066262454364,0.4643969721416156,-1.2439368517118636,3.0447600323682464,3.181217220163509,0.84248087185334,3.1732638318796296,0.3856553168994537
2018-10-07,1.0652099552720247,1.9655931598861007,0.21940222008651725,2.2935107666073673,-0.1483452900872437,1.2937147095109693,1.5975536381563866,1.159562639695023,1.2399038931128568,-0.5095614139075311,1.0318618610717742,0.8938174719850382,1.0583898394209421,0.33858542460527696,0.144520489803889,0.8615215304275575,0.8398195762767708,0.7335063431221902,0.4993717539357943,0.2511757336894418,-0.2521525055530258,-0.4381482597619361,0.7931490087120123,-0.47534402071926807,-0.4118899547232421
2018-10-14,1.3229692023161566,1.116540630747798,1.319219755948399,0.19476527962691015,-1.5790710270522605,0.973314955147198,0.9839153156237964,0.9184055156134874,0.47291209574716125,-1.3372426280399679,1.2607728312550708,0.9596497281481792,0.08607332254591994,1.0161218458915966,-1.864899262752975,1.1830128252793317,0.9446271411345176,0.939964825781799,0.3536285747282218,-1.6248733895319403,-0.5018954327191538,-0.497369884306703,-0.4043007244977057,-0.4827343848860379,0.07755836126359217
2018-10-21,0.2155120002550843,-0.08428116808184619,0.3898406193587626,-0.48327892140519596,-0.3242312596833161,0.4034893924861474,0.501012308891149,0.09618743589172564,0.8765705062845791,-1.4040515960758975,0.17284551413443386,-0.009389019881413647,0.0899474410765424,-0.0804103790438819,0.18697843296589375,0.06426321418001364,-0.16576540447407045,0.3583386958819741,-0.9808853432096692,-0.38677591047659987,-0.34763358001827893,-0.3897211452853811,-0.5036984333532363,-0.37146534927386815,-1.3822000685722706
2018-10-28,0.2289789410105234,0.32761786068079224,0.22360167576022183,0.23047159500953224,1.4603069840183525,0.24894172077612403,0.28115456710759407,-0.1877908658674115,0.7416573202000661,1.5013233161115571,1.0714213284246827,1.282555783720081,1.7738772671712713,0.49448349900040206,1.1029567204213027,0.6330598357538757,0.913958481630586,0.4451455470796018,1.294312885669545,1.6443829184674457,-0.6788141786598146,-0.4980621632956075,-0.5959040669656566,-0.47716875535240516,-0.6254666397500298
2018-11-04,0.11437467917387899,0.49977042346735107,-0.2400056668673727,0.7906131846389391,-1.1559667549971997,0.13347232011196422,0.1688338099233571,-0.162870327473539,0.4820056438345725,-0.9314258815701111,-0.2708619582470093,-0.23581804260938663,-0.025891187912690152,-0.3016829311699025,-0.5157658711311183,-0.46387458019143396,-0.3427677297734732,-0.6712058161859349,0.19963546314240926,-0.8652867537026393,-0.08500110552047385,-0.2893979068818352,0.1986921380744813,-0.2998223790712417,-1.699018877350628
2018-11-11,-0.609282352625003,-0.9947694053446029,-0.02542991208771188,-1.0629813474851486,-0.0638845416221645,0.28412595883345604,0.19276204302598424,-0.16446607291430548,0.4898335702302225,1.1966229445824128,-0.8203194047006285,-0.6591927923050631,-0.580797167091397,-0.4261482131550728,-0.9480529862258241,-1.1075503444963182,-1.0315762278317135,-1.0053025281726655,-0.7030677631325891,-0.8579226075756698,-0.33828410607491616,-0.33559594268493453,-0.5879642259470695,-0.3143549449308762,0.9863149770865177
2018-11-18,-0.5419700963099818,0.6526284182073325,-1.3331670770011375,1.4116059058979489,0.974296089903838,-0.32116548606356443,0.1569715221469455,-0.7966457741550672,1.0800199546444327,-1.10606600587748,0.058754826846866844,1.9171314891900268,-0.6913419113589231,2.355391022371972,0.20353471147785976,-0.4035399177541679,1.1282130570508722,-0.7306223091286426,2.244065703976831,-0.1090412999816854,1.4548880978670748,1.3962697064146201,-0.923481273201933,1.4339134346019278,-3.244060532487782
2018-11-25,-1.5055015357517507,-1.1254901661677346,-1.2084823863463532,-0.10174768761470812,0.6706569050575453,0.3243305338707602,-0.4882223935975212,0.7566971794041703,-1.2443282617034461,-0.3608999395564886,-1.4409054000478367,-1.3450258347108077,-0.4700183913540643,-1.1010348667219239,0.2554098592469394,-0.48446104916344296,0.25782980256201843,-1.299042420636596,1.4395779245078946,1.5877639345073051,-0.2705293884997276,-0.3712490587305917,1.2819292157062954,-0.4219539112195189,0.2278296107405177
2018-12-02,-0.4736388795738423,-0.49777257359464694,-0.7375929091157474,0.054924521175308764,-1.0377556134989998,-0.1948355203273737,-0.8131406502024616,0.6642835895306002,-1.3240822117270268,0.22564692098686237,-0.48051314512104343,0.03708597906073788,-0.5781500911415846,0.3435653101728168,-0.9771597397072957,-0.6847993924551043,-0.7437213294258017,-0.6535138248905015,-0.3149595657063459,-0.9882274279929564,-0.2114520577655868,-0.3166491722073208,-0.5773019631017261,-0.2935441261732997,0.6065830707457817
2018-12-09,1.193176192434138,2.072335142872511,-0.8852233397241313,2.129190785738738,-2.2221880634437574,1.2971194419659893,2.0448962140778124,1.1757830278975747,1.3735409930997184,0.18448255025141605,1.6117355049113615,2.709627421617819,-0.4887421505568719,2.7875785321861537,-0.9798759901104847,1.5704631948425283,2.4486821252764703,1.5536351346997996,2.1898722932548638,-0.3083837311150329,-0.35000342358847747,-0.29163563941612536,-0.8983526402249028,-0.2553277826314776,0.41985588850869654
2018-12-16,-1.6110325342763023,-0.7130252577775761,-2.9610030034225487,1.6810313510826034,-2.5726025653829656,-1.3840623537221894,-0.6695606136101236,-1.6746019900207496,0.6875083692393388,-1.3946715649307346,-2.5493503964206727,-0.4860949277606899,-3.218361354831602,2.022433500991037,-2.5948826581459823,-1.9463935460362183,-0.5828021042928769,-2.9011877261557135,2.1826289299584354,-2.441848136913548,0.4630791345076628,-0.04050980907972388,2.672334883973251,-0.16720887377922622,0.07326647788134796
2018-12-23,-3.0391082734763337,-2.572239865648164,-2.3436352112097683,-0.6176945203912274,0.0025803162160536897,-3.064991977696144,-2.5831930035951363,-2.8377349822452462,0.6238841584043666,-0.0313595208261655,-2.931428940558205,-2.626053079490185,-2.251549425559515,-1.0358400065339464,0.2653216803348483,-2.8374103828693387,-2.5580650691114344,-2.5183901984787562,-0.25335476311189437,0.957641733558752,-0.48979667260047144,-0.46141870928877493,0.14590604620724976,-0.46892561657476406,0.2534455170229239
2018-12-30,-1.5895683232120035,-1.2341793121716365,-1.275526717913051,-0.17790679685475833,1.2871040726133771,-1.9208846164931963,-1.7464837807458424,-1.7570857221348297,0.06168218911506763,0.9692036316225634,-1.7664463735670106,-1.5631262584264098,-1.4685514162681401,-0.5890425171730452,0.8948114703478552,-1.1984230537822984,-1.2142914338074506,-0.9543649096989452,-0.5824197701011516,0.7454428066476048,-0.4545921403409222,-0.3405988749827921,-0.12026628027917237,-0.32612526205430165,-0.02093563199014594
2019-01-06,-0.2353898024651322,0.15349398973139677,-0.8637533845586282,1.1999245660203948,-0.7508999043035541,0.09201478054307881,-0.22983229061186608,0.2240128216439833,-1.0028213772560184,-0.3318717354891208,-0.2329831657927791,-0.06441424157594992,-0.6224349294481499,0.5730942723776916,1.1048315652053444,0.3528125056330199,0.19854958257643388,0.05380842927268614,0.25092761701556054,0.8388124497025649,-0.5101207711886983,-0.378129617954679,-0.06794993918769708,-0.36859367013136657,0.18544420970395153
