Date,RDWR_Open_average,RDWR_Open_max,RDWR_Open_min,RDWR_Open_volatility,RDWR_Open_change,RDWR_High_average,RDWR_High_max,RDWR_High_min,RDWR_High_volatility,RDWR_High_change,RDWR_Low_average,RDWR_Low_max,RDWR_Low_min,RDWR_Low_volatility,RDWR_Low_change,RDWR_Close_average,RDWR_Close_max,RDWR_Close_min,RDWR_Close_volatility,RDWR_Close_change,RDWR_Volume_average,RDWR_Volume_max,RDWR_Volume_min,RDWR_Volume_volatility,RDWR_Volume_change
2018-04-08,1.6621669117234101,1.809853317264389,1.018926367701113,0.7214768125166946,0.968677409766754,1.7876310075502686,1.6379266025440984,1.586900249131983,-0.2545647736046585,0.3519054297960464,1.6908312878112248,1.804935003891265,1.0130066584818846,0.34654167268005026,0.6650510395054076,1.8327443191472252,1.7752232068511242,1.7093891468020124,-0.6302585676626703,0.21368442316530215,-0.7313099421491597,-0.4476343958536192,-1.028656281876906,-0.24540970339200002,-1.396416742283475
2018-04-15,1.697392341467723,1.6238656635305437,1.6614130369020497,-0.7919577696627352,-0.6324013307061906,1.6022481197781981,1.4732538245048847,1.4986763188701577,-0.5442975391501843,-0.7376459607921932,1.6353683870748374,1.7342236355153717,1.263748618121844,-0.16398167599727592,-0.928501911067239,1.6159675858938332,1.7012365035889547,1.2975670490211921,0.3242053397136918,-1.2708410676327198,-0.8383105062432264,-0.6472430383721182,-0.8355119594610168,-0.5440650620106172,-0.24166481484579494
2018-04-22,1.1046240886974334,1.1108141868728634,1.0001087780982014,-0.4139827533928442,-0.08217907984659653,1.1692783902153747,0.9995453209410813,1.171624637753571,-0.8649736707468241,-0.5092900298701075,0.837605155182026,1.0097926853492907,0.67798111321001,-0.08800996569234538,-0.23983203364603978,1.1548854723469888,1.13275351716504,1.0669127696295004,-0.5025738295218386,0.3056776990464655,-0.8049276415843385,-0.4610447953011271,-0.8666964238578246,-0.2987806732782547,0.9932655885842179
2018-04-29,1.7036563103055282,2.16329696777068,1.1401873855061826,0.7248465938916144,0.28091254269516325,2.11557333315148,2.438582566677596,1.1861995464976636,1.3825907355756595,1.5238914930397636,1.343690257617704,2.0079263439445634,0.41789723662071065,1.2687679777543155,0.5212770033847436,1.9534432354990159,2.0830218835449092,1.3559876625106035,1.2164722343155923,1.3476920556655392,0.45645658550302354,0.02732070979723043,-0.024267474417852746,0.04103154636603569,2.3881359684408006
2018-05-06,2.328087876297706,2.2294503290354686,2.4731497449912987,-0.9755948236558234,-0.8750893788847609,2.350420684217436,2.310546845579163,2.609355349734892,-1.1248148642158933,-0.09387367402637921,2.4394181966614186,2.2333718938024645,2.6880430463672362,-0.2855286079805496,0.7706016920273765,2.2948053493612552,2.2345103946348757,2.5130476178863748,-0.6843908577263474,-0.19362644033278148,-0.2724400514381463,-0.520616351233412,-0.7838597580082609,-0.30120114805951437,0.33371305395460066
2018-05-13,1.6783517984219392,1.6290615494246512,1.737456383595383,-0.6632588293624379,0.3055703638784795,1.6260349834921806,1.5716928832728603,1.7676183586349983,-0.9676242416789993,0.13936539665474004,1.7949724346963347,1.6420021632952315,1.9858397488990167,-0.5608366173014385,0.23420887329485343,1.6538122810641267,1.5970665937356705,1.7795374662207022,-0.7863596735252076,0.08469513835283204,-0.08162321079225564,-0.12512900243186395,0.4059458016179931,-0.27812945065221,-0.417064084912806
2018-05-20,1.4080652873829882,1.3500392205218423,1.4624591601973762,-0.8862510219929043,-0.8048492902900046,1.4064583777866415,1.4499708990325817,1.4784063509342533,-0.4165070586786433,-0.509096462090699,1.5927800660056946,1.475288167028896,1.8394471671229895,-1.08885382091203,-0.663541593184263,1.4111782364874987,1.3301316085750976,1.5317895325414261,-1.1666763061101737,-0.08690562510372289,-0.6684567933401262,-0.7120728514811082,-0.062484343829836975,-0.7982933366959586,-0.06499803459486728
2018-05-27,1.210043322242256,1.1204175018932896,1.2809713880050249,-0.9501726953113104,0.20877403015927584,1.1784475769069058,1.2717977716824884,1.2638448045607105,-0.2693765466529281,0.38206404674218136,1.2007139116738723,1.2129546749304287,1.227401278697229,-0.13303620067273855,0.0720505281313787,1.2541128453119281,1.3754970619925773,1.263039435928797,0.25553292151040347,0.8265347360020435,0.5642133479501402,0.6654851639233043,0.135195596468943,0.7301261405783506,0.44926793539173243
2018-06-03,1.5325864747568505,1.5697603323720555,1.5565790915680158,-0.5468725275277984,0.4080243900205078,1.4890132057048324,1.4265016475383023,1.51442997004123,-0.600014189046188,0.1701843762219601,1.500647073879644,1.398719779076361,1.595941780383329,-0.7422693239047142,-0.24861875331319908,1.5423251109496945,1.4643525221649354,1.5844279612606669,-0.8131495709599452,-0.25899950838103086,0.26484832494411326,-0.026212575263065144,0.9491569102504009,-0.24825325660605757,1.4665120036508326
2018-06-10,1.6867322423806657,1.7828418720723767,1.4331141714125384,0.8768137401790304,1.6417772855263797,1.7549012043205074,1.9941467659543026,1.545786816970343,1.8681134286770957,1.795849357382975,1.7935287027031266,1.8833638809578417,1.530470810774357,0.9062004591395487,1.7092629667532833,1.7585222303100074,1.8030752153010512,1.6174519958964013,0.8478554451675729,1.1695895568743218,3.010922899449267,3.2296429574418246,1.2728550192419148,3.2471299031728154,0.8910037475642323
