Date,PBH_Open_average,PBH_Open_max,PBH_Open_min,PBH_Open_volatility,PBH_Open_change,PBH_High_average,PBH_High_max,PBH_High_min,PBH_High_volatility,PBH_High_change,PBH_Low_average,PBH_Low_max,PBH_Low_min,PBH_Low_volatility,PBH_Low_change,PBH_Close_average,PBH_Close_max,PBH_Close_min,PBH_Close_volatility,PBH_Close_change,PBH_Volume_average,PBH_Volume_max,PBH_Volume_min,PBH_Volume_volatility,PBH_Volume_change
2018-04-08,-1.0273874357080626,-1.0231031092064933,-0.9381395507481114,-0.25242388212402594,-0.2332625699430083,-1.0942401880619328,-1.113587216776031,-1.0556910354196156,-0.23847630960542773,0.12040303450034326,-0.9846454834060392,-1.0081423247135706,-0.9157747048955245,-0.2715476397561471,-0.11430744107102445,-1.0533244883904853,-1.095140752864277,-0.959106821050605,-0.4005290998517927,0.1087920761501321,-0.12987364643607374,0.004052502510749138,0.213992486187969,-0.0867069603052678,-0.9511880485004273
2018-04-15,-1.188237132500205,-1.1030206786911556,-1.2303434388891017,-0.08683289414969293,-0.3753664993430624,-1.2619309467860476,-1.1687805573198708,-1.3076754252494434,-0.12743337283031775,-0.24390935859968155,-1.1845671625826915,-1.0841363410645948,-1.1496247410757572,-0.19042371017635737,-0.30553931601063733,-1.2521803232778017,-1.166483299371511,-1.1872299295107338,-0.28727739431563787,-0.24432041957966086,-0.6994894395959536,-0.7455490375821173,-0.7946651923619475,-0.6756860473465918,0.4099435581902233
2018-04-22,-1.3798576772847715,-1.1938373696617164,-1.6437359422898288,-0.26357168982530055,0.6022601872536123,-1.3417434149006155,-1.1540909837665598,-1.5453778939187675,-0.3307529179736232,0.43914369545718157,-1.5174208311411046,-1.1418174666487775,-1.8685893337441442,0.05085365369350633,-0.011040005573637731,-1.491101895862733,-1.1661044289632778,-1.9173494455748366,0.19775435061823604,-0.16487428941655657,-0.40001438879541606,-0.24968405708856312,-0.38675532354302306,-0.17287753307942144,0.426689474437141
2018-04-29,-2.0736435965322273,-2.2468211176375643,-1.940834430283778,-1.0389597340156098,-0.04714239299957185,-2.0218776239232388,-2.0472847629933906,-1.8177379986564313,-1.0991816849357747,0.38814170637423207,-2.1702778331691204,-2.2673379772063127,-2.041882106840504,-0.7585053717043132,0.6432366796321569,-1.9984586600644996,-2.0901383804416764,-1.8345775880303121,-1.0232658597337643,0.3208411058659512,0.7226400085183265,0.725826358307763,1.0662181924923004,0.3832671299251214,-1.0620718843587849
2018-05-06,-0.3966464092659133,0.6813450473170175,-1.4205802812343524,3.0374476945157305,2.9528012822850163,0.004410523272892292,1.3629225281059352,-1.5422568090745794,3.233240929943119,3.135268503519579,-0.6938756501123887,0.7753644891786887,-1.6377631822871037,3.185731766008218,3.0198145313166007,-0.01582453600524198,1.4918449914878682,-1.540356059128535,3.2147836393235756,3.057149295560226,3.074496694855998,3.269171059261713,2.6330445171605885,3.30249942701246,0.22134741831643845
2018-05-13,0.8598832399736256,1.250143495775307,0.7340230187600535,0.677339551149212,-1.2653761250425026,0.8599484293395032,1.0858505202341224,0.5801434476778785,0.6122986660955618,-1.247501673561456,0.6884887594241786,0.5338025651087311,0.6376757525829556,-0.26658097410792453,-0.5244625315089247,0.5662290663363038,0.3351453284383927,0.6038861565034661,-0.3012546563832935,-0.421686805312124,0.8904890090371882,0.5734915368147347,0.003701120504051717,0.702639436998856,-2.100877293036846
2018-05-20,0.15981698436814334,-0.13370174015428923,0.363673622131571,-0.7237698017479952,0.2189460770726819,0.3267828652718961,0.11409264347405514,0.4893145574029302,-0.3998151076972868,0.30356145380091526,0.3229104499729508,0.12565114646027428,0.45729126673387754,-0.4799950293536532,0.24581968747846447,0.2709576546059498,0.16259671868417297,0.38033194647479673,-0.23458804288938104,0.40373736764782087,-0.03468848469891588,-0.28929839663308315,0.7855506279283075,-0.5682821630080507,-0.15607476020334615
2018-05-27,0.3681979142672905,0.23061296762030725,0.42041464959139385,-0.30330450336515097,-0.23864522042659705,0.342391408444077,0.14216124960125537,0.4009377320331221,-0.27087441656070466,-0.30902468619556706,0.3335755573498251,0.21238325876525183,0.4472142114979178,-0.3660045659972245,-0.18421735154144392,0.380370327153586,0.3103883644540494,0.4998276476815465,-0.21117085059405585,-0.0666260161672315,0.029973664889374824,-0.029884930210540433,-0.2620145518541709,0.03629173286355687,-0.2613848438231434
2018-06-03,0.8752474862629354,0.6531777739849923,0.7554393912446397,-0.18593151421882412,0.4579423993336772,0.865919492096916,0.48818118719512793,0.9100542471673716,-0.39733921179298803,0.26169202428470145,0.9792461318775385,0.8399890869765061,0.8878304211095139,-0.23592798697277928,0.3006906230417948,1.0524541978106632,0.676081826001071,0.9772270717012509,-0.28509538857059036,0.30213804064531996,-0.8774893474314427,-0.6621602888920777,-0.9328612646414468,-0.5494986724952071,0.5139748185466233
2018-06-10,1.296437998121915,0.9738439639559326,1.3552881640068548,-0.5374160067046792,0.3807969777588929,1.2695659835416653,0.8741102450780865,1.3822481355976117,-0.41035936037038323,0.1744990119774633,1.2578720311760248,1.0805708310302147,1.2014906833648455,-0.3636281225108857,0.27903782704792246,1.5069641024677694,1.1908579335513139,1.4884208124921297,-0.28990556475089263,0.17939588427211853,0.09198441722263029,-0.01875627760177264,-0.4215362572547556,0.09398701995179654,2.1484361741789435
