Date,PowerShares Dynamic MarketEtf_Open_average,PowerShares Dynamic MarketEtf_Open_max,PowerShares Dynamic MarketEtf_Open_min,PowerShares Dynamic MarketEtf_High_average,PowerShares Dynamic MarketEtf_High_max,PowerShares Dynamic MarketEtf_High_min,PowerShares Dynamic MarketEtf_Low_average,PowerShares Dynamic MarketEtf_Low_max,PowerShares Dynamic MarketEtf_Low_min,PowerShares Dynamic MarketEtf_Close_average,PowerShares Dynamic MarketEtf_Close_max,PowerShares Dynamic MarketEtf_Close_min
2018-09-16,1.8371129024756436,1.8371129024756436,1.8371129024756436,1.7459849195539288,1.7459849195539288,1.7459849195539288,1.8522765012253706,1.8522765012253706,1.8522765012253706,1.7446381221417022,1.7446381221417022,1.7446381221417022
2018-09-23,1.2961944320588885,1.2961944320588885,1.2961944320588885,1.349507514191271,1.349507514191271,1.349507514191271,1.3364551299942526,1.3364551299942526,1.3364551299942526,1.3531667795726807,1.3531667795726807,1.3531667795726807
2018-09-30,0.5864924303955512,0.5864924303955512,0.5864924303955512,0.4606377609409802,0.4606377609409802,0.4606377609409802,0.11227697118539678,0.11227697118539678,0.11227697118539678,0.08084411067326673,0.08084411067326673,0.08084411067326673
2018-10-07,-1.9905808616107237,-1.9905808616107237,-1.9905808616107237,-2.1087494020727715,-2.1087494020727715,-2.1087494020727715,-2.251638408292313,-2.251638408292313,-2.251638408292313,-2.177202158777166,-2.177202158777166,-2.177202158777166
2018-10-14,-1.7562863291157014,-1.7562863291157014,-1.7562863291157014,-1.8508707408570557,-1.8508707408570557,-1.8508707408570557,-1.9040270012914424,-1.9040270012914424,-1.9040270012914424,-1.973682384688621,-1.973682384688621,-1.973682384688621
2018-10-21,-2.4771803851085306,-2.4771803851085306,-2.4771803851085306,-2.51549190612572,-2.51549190612572,-2.51549190612572,-2.7515621347179593,-2.7515621347179593,-2.7515621347179593,-2.677217774035726,-2.677217774035726,-2.677217774035726
2018-10-28,-1.3888716205296587,-1.3888716205296587,-1.3888716205296587,-1.434179437540949,-1.434179437540949,-1.434179437540949,-1.4006009920769762,-1.4006009920769762,-1.4006009920769762,-1.60073253521498,-1.60073253521498,-1.60073253521498
2018-11-04,-1.1573747257295939,-1.1573747257295939,-1.1573747257295939,-1.20130140275694,-1.20130140275694,-1.20130140275694,-0.9571649479750252,-0.9571649479750252,-0.9571649479750252,-1.1462683349176346,-1.1462683349176346,-1.1462683349176346
2018-11-11,-1.9755259918432129,-1.9755259918432129,-1.9755259918432129,-1.9779940147342983,-1.9779940147342983,-1.9779940147342983,-1.6647631598149593,-1.6647631598149593,-1.6647631598149593,-1.7302558104435366,-1.7302558104435366,-1.7302558104435366
2018-11-18,-2.5240850296772845,-2.5240850296772845,-2.5240850296772845,-2.4964189106230643,-2.4964189106230643,-2.4964189106230643,-2.185239822468019,-2.185239822468019,-2.185239822468019,-2.3177930648531633,-2.3177930648531633,-2.3177930648531633
2018-11-25,-1.2563223713620995,-1.2563223713620995,-1.2563223713620995,-1.256711647965735,-1.256711647965735,-1.256711647965735,-1.072340853066685,-1.072340853066685,-1.072340853066685,-1.124359643887392,-1.124359643887392,-1.124359643887392
2018-12-02,-1.8167734384563377,-1.8167734384563377,-1.8167734384563377,-1.80148420667575,-1.80148420667575,-1.80148420667575,-1.8584010088531304,-1.8584010088531304,-1.8584010088531304,-1.9405692035718212,-1.9405692035718212,-1.9405692035718212
2018-12-09,-1.972930126375028,-1.972930126375028,-1.972930126375028,-1.820187737085907,-1.820187737085907,-1.820187737085907,-1.788965668729131,-1.788965668729131,-1.788965668729131,-1.822235594473838,-1.822235594473838,-1.822235594473838
2018-12-16,-2.3257489607992583,-2.3257489607992583,-2.3257489607992583,-2.2870346979040215,-2.2870346979040215,-2.2870346979040215,-2.3695746264490887,-2.3695746264490887,-2.3695746264490887,-2.358936036111985,-2.358936036111985,-2.358936036111985
2018-12-23,-1.7913207115877943,-1.7913207115877943,-1.7913207115877943,-1.8150891667405638,-1.8150891667405638,-1.8150891667405638,-1.6828239410620025,-1.6828239410620025,-1.6828239410620025,-1.7126290677957359,-1.7126290677957359,-1.7126290677957359
2018-12-30,-1.5203985029583513,-1.5203985029583513,-1.5203985029583513,-1.4334975527328817,-1.4334975527328817,-1.4334975527328817,-1.3268908373880863,-1.3268908373880863,-1.3268908373880863,-1.2616949677013456,-1.2616949677013456,-1.2616949677013456
2019-01-06,-1.0401257429710322,-1.0401257429710322,-1.0401257429710322,-0.910734439204227,-0.910734439204227,-0.910734439204227,-0.8812099975994,-0.8812099975994,-0.8812099975994,-0.8148259910487112,-0.8148259910487112,-0.8148259910487112
2019-01-13,-0.5757191459810952,-0.5757191459810952,-0.5757191459810952,-0.5948405190147007,-0.5948405190147007,-0.5948405190147007,-0.4339358550239941,-0.4339358550239941,-0.4339358550239941,-0.4680495175745103,-0.4680495175745103,-0.4680495175745103
2019-01-20,-0.5311271414464284,-0.5311271414464284,-0.5311271414464284,-0.5248800803909189,-0.5248800803909189,-0.5248800803909189,-0.39057824076456743,-0.39057824076456743,-0.39057824076456743,-0.42880833157326914,-0.42880833157326914,-0.42880833157326914
2019-01-27,-0.28218279998942497,-0.28218279998942497,-0.28218279998942497,-0.3256518112173751,-0.3256518112173751,-0.3256518112173751,-0.17348714255508463,-0.17348714255508463,-0.17348714255508463,-0.23395854732571464,-0.23395854732571464,-0.23395854732571464
2019-02-03,-0.37556104972280224,-0.37556104972280224,-0.37556104972280224,-0.23250612014269,-0.23250612014269,-0.23250612014269,-0.21997629298725768,-0.21997629298725768,-0.21997629298725768,-0.09466245358401938,-0.09466245358401938,-0.09466245358401938
2019-02-10,0.581490605270151,0.581490605270151,0.581490605270151,0.6238155821377859,0.6238155821377859,0.6238155821377859,0.7716086809351981,0.7716086809351981,0.7716086809351981,0.7612821600448705,0.7612821600448705,0.7612821600448705
2019-02-17,0.8111061762899916,0.8111061762899916,0.8111061762899916,0.9095941374081127,0.9095941374081127,0.9095941374081127,0.9992547313503845,0.9992547313503845,0.9992547313503845,1.0280442654178341,1.0280442654178341,1.0280442654178341
2019-02-24,0.7505274732427284,0.7505274732427284,0.7505274732427284,0.7872653675464508,0.7872653675464508,0.7872653675464508,0.8693805346932969,0.8693805346932969,0.8693805346932969,0.9002456193020161,0.9002456193020161,0.9002456193020161
2019-03-03,0.008556677979985643,0.008556677979985643,0.008556677979985643,-0.04664732230758731,-0.04664732230758731,-0.04664732230758731,0.16303960308813623,0.16303960308813623,0.16303960308813623,0.10255890583280744,0.10255890583280744,0.10255890583280744
2019-03-10,0.8211658959168399,0.8211658959168399,0.8211658959168399,0.7678791342078419,0.7678791342078419,0.7678791342078419,0.8586244446142411,0.8586244446142411,0.8586244446142411,0.7914173128777143,0.7914173128777143,0.7914173128777143
2019-03-17,0.4963387134174764,0.4963387134174764,0.4963387134174764,0.49824550751972424,0.49824550751972424,0.49824550751972424,0.4431902920283683,0.4431902920283683,0.4431902920283683,0.36925275555266773,0.36925275555266773,0.36925275555266773
2019-03-24,0.6806903377535268,0.6806903377535268,0.6806903377535268,0.6562905637670263,0.6562905637670263,0.6562905637670263,0.7308257782616131,0.7308257782616131,0.7308257782616131,0.7010553437113018,0.7010553437113018,0.7010553437113018
2019-03-31,1.303354800856647,1.303354800856647,1.303354800856647,1.2489839929957547,1.2489839929957547,1.2489839929957547,1.2165380614601442,1.2165380614601442,1.2165380614601442,1.1688866631113513,1.1688866631113513,1.1688866631113513
2019-04-07,1.256701678780576,1.256701678780576,1.256701678780576,1.2192164710394926,1.2192164710394926,1.2192164710394926,1.2329687020118918,1.2329687020118918,1.2329687020118918,1.1952523469297371,1.1952523469297371,1.1952523469297371
2019-04-14,0.9661888187389874,0.9661888187389874,0.9661888187389874,0.9250960517672144,0.9250960517672144,0.9250960517672144,0.8810078052942565,0.8810078052942565,0.8810078052942565,0.82863421250105,0.82863421250105,0.82863421250105
2019-04-21,0.8486917074660547,0.8486917074660547,0.8486917074660547,0.9098065293469989,0.9098065293469989,0.9098065293469989,0.8499454203528449,0.8499454203528449,0.8499454203528449,0.9093430302628105,0.9093430302628105,0.9093430302628105
2019-04-28,0.9126648181010617,0.9126648181010617,0.9126648181010617,0.9587190885022059,0.9587190885022059,0.9587190885022059,0.8802081373829397,0.8802081373829397,0.8802081373829397,0.9451417813226126,0.9451417813226126,0.9451417813226126
2019-05-05,-0.14977042201543078,-0.14977042201543078,-0.14977042201543078,0.26775606990213197,0.26775606990213197,0.26775606990213197,-0.10322901252475405,-0.10322901252475405,-0.10322901252475405,0.30942422699809397,0.30942422699809397,0.30942422699809397
2019-05-12,0.09093223478869435,0.09093223478869435,0.09093223478869435,-0.06066888079518752,-0.06066888079518752,-0.06066888079518752,-0.10267650619591477,-0.10267650619591477,-0.10267650619591477,-0.2558966307280188,-0.2558966307280188,-0.2558966307280188
2019-05-19,-0.7517420929230028,-0.7517420929230028,-0.7517420929230028,-0.7376822668356604,-0.7376822668356604,-0.7376822668356604,-0.705041769289836,-0.705041769289836,-0.705041769289836,-0.6469773257282508,-0.6469773257282508,-0.6469773257282508
2019-05-26,-1.915805618961771,-1.915805618961771,-1.915805618961771,-1.9977936835685186,-1.9977936835685186,-1.9977936835685186,-1.9557745380605471,-1.9557745380605471,-1.9557745380605471,-2.0993453696909024,-2.0993453696909024,-2.0993453696909024
2019-06-02,-0.23826562816192934,-0.23826562816192934,-0.23826562816192934,0.07414755218034375,0.07414755218034375,0.07414755218034375,-0.17001472037437687,-0.17001472037437687,-0.17001472037437687,-0.041688156785685125,-0.041688156785685125,-0.041688156785685125
2019-06-09,0.14757441450194836,0.14757441450194836,0.14757441450194836,-0.012732600932580516,-0.012732600932580516,-0.012732600932580516,0.22021395260604615,0.22021395260604615,0.22021395260604615,0.07983158119198777,0.07983158119198777,0.07983158119198777
2019-06-16,1.0942074319365998,1.0942074319365998,1.0942074319365998,0.9931952980695591,0.9931952980695591,0.9931952980695591,1.0838124600470547,1.0838124600470547,1.0838124600470547,0.9350785801468084,0.9350785801468084,0.9350785801468084
2019-06-23,0.5512253079501265,0.5512253079501265,0.5512253079501265,0.6948946047757453,0.6948946047757453,0.6948946047757453,0.6223646639187689,0.6223646639187689,0.6223646639187689,0.750426797988629,0.750426797988629,0.750426797988629
2019-06-30,1.4282844168191107,1.4282844168191107,1.4282844168191107,1.608645864329704,1.608645864329704,1.608645864329704,1.4852030627344415,1.4852030627344415,1.4852030627344415,1.6094063302579846,1.6094063302579846,1.6094063302579846
2019-07-07,1.6200466814376073,1.6200466814376073,1.6200466814376073,1.836597925729052,1.836597925729052,1.836597925729052,1.6664418526159779,1.6664418526159779,1.6664418526159779,1.8241791906029725,1.8241791906029725,1.8241791906029725
2019-07-14,1.4021570269562345,1.4021570269562345,1.4021570269562345,1.3327544846582753,1.3327544846582753,1.3327544846582753,1.2802752698430098,1.2802752698430098,1.2802752698430098,1.1169548294711478,1.1169548294711478,1.1169548294711478
2019-07-21,1.3171453087037857,1.3171453087037857,1.3171453087037857,1.2861740826532904,1.2861740826532904,1.2861740826532904,1.3691562568879183,1.3691562568879183,1.3691562568879183,1.3042638288992248,1.3042638288992248,1.3042638288992248
2019-07-28,-0.5877461477933703,-0.5877461477933703,-0.5877461477933703,-0.7311846182417369,-0.7311846182417369,-0.7311846182417369,-0.6812940018422879,-0.6812940018422879,-0.6812940018422879,-0.6119417303402042,-0.6119417303402042,-0.6119417303402042
2019-08-04,-0.7482605126485812,-0.7482605126485812,-0.7482605126485812,-0.9349336086898135,-0.9349336086898135,-0.9349336086898135,-1.1306337093637506,-1.1306337093637506,-1.1306337093637506,-1.0919587890298939,-1.0919587890298939,-1.0919587890298939
2019-08-11,-1.6753324707303245,-1.6753324707303245,-1.6753324707303245,-1.6367920166810936,-1.6367920166810936,-1.6367920166810936,-1.565139100155878,-1.565139100155878,-1.565139100155878,-1.5138751155925272,-1.5138751155925272,-1.5138751155925272
2019-08-18,-1.1603429583147822,-1.1603429583147822,-1.1603429583147822,-1.3323313465389888,-1.3323313465389888,-1.3323313465389888,-1.9744460451645087,-1.9744460451645087,-1.9744460451645087,-2.1004568279327844,-2.1004568279327844,-2.1004568279327844
2019-08-25,-1.0080067394390322,-1.0080067394390322,-1.0080067394390322,-1.016454060378187,-1.016454060378187,-1.016454060378187,-0.8677615727673568,-0.8677615727673568,-0.8677615727673568,-0.9492296234863922,-0.9492296234863922,-0.9492296234863922
2019-09-01,-0.3727551186786307,-0.3727551186786307,-0.3727551186786307,-0.5346903996943586,-0.5346903996943586,-0.5346903996943586,-0.34695182716851286,-0.34695182716851286,-0.34695182716851286,-0.47530193245168556,-0.47530193245168556,-0.47530193245168556
2019-09-08,-0.1621237543404614,-0.1621237543404614,-0.1621237543404614,-0.3004352526213541,-0.3004352526213541,-0.3004352526213541,-0.13570591768767223,-0.13570591768767223,-0.13570591768767223,-0.18853086787631534,-0.18853086787631534,-0.18853086787631534
2019-09-15,-0.13651315623804033,-0.13651315623804033,-0.13651315623804033,-0.2732755811613728,-0.2732755811613728,-0.2732755811613728,-0.13755731768594934,-0.13755731768594934,-0.13755731768594934,-0.23927827522313833,-0.23927827522313833,-0.23927827522313833
2019-09-22,-0.6169834190158628,-0.6169834190158628,-0.6169834190158628,-0.7162967881252191,-0.7162967881252191,-0.7162967881252191,-0.6747492943278014,-0.6747492943278014,-0.6747492943278014,-0.6624737015986546,-0.6624737015986546,-0.6624737015986546
2019-09-29,-1.2661089733136057,-1.2661089733136057,-1.2661089733136057,-1.0388336449971576,-1.0388336449971576,-1.0388336449971576,-1.2632007707756603,-1.2632007707756603,-1.2632007707756603,-0.8194033512741519,-0.8194033512741519,-0.8194033512741519
2019-10-06,-0.5636440578334129,-0.5636440578334129,-0.5636440578334129,-0.6723361207138009,-0.6723361207138009,-0.6723361207138009,-0.5090343716597806,-0.5090343716597806,-0.5090343716597806,-0.6255048663571351,-0.6255048663571351,-0.6255048663571351
2019-10-13,-0.5973417157068874,-0.5973417157068874,-0.5973417157068874,-0.7024899119597415,-0.7024899119597415,-0.7024899119597415,-0.4478358128027848,-0.4478358128027848,-0.4478358128027848,-0.5752219538132805,-0.5752219538132805,-0.5752219538132805
2019-10-20,-0.3948324423872173,-0.3948324423872173,-0.3948324423872173,-0.4080603086593975,-0.4080603086593975,-0.4080603086593975,-0.21516184210296505,-0.21516184210296505,-0.21516184210296505,-0.31883713954419224,-0.31883713954419224,-0.31883713954419224
2019-10-27,0.1681791882462775,0.1681791882462775,0.1681791882462775,0.11193339291830669,0.11193339291830669,0.11193339291830669,0.2238890445091249,0.2238890445091249,0.2238890445091249,0.2302415950303278,0.2302415950303278,0.2302415950303278
2019-11-03,0.04117540710369291,0.04117540710369291,0.04117540710369291,-0.023504621593887075,-0.023504621593887075,-0.023504621593887075,0.1636862687470588,0.1636862687470588,0.1636862687470588,0.10702181017841594,0.10702181017841594,0.10702181017841594
2019-11-10,0.4500424226428126,0.4500424226428126,0.4500424226428126,0.4815254160715275,0.4815254160715275,0.4815254160715275,0.5603078942030276,0.5603078942030276,0.5603078942030276,0.5031682406761678,0.5031682406761678,0.5031682406761678
2019-11-17,0.5507737679780039,0.5507737679780039,0.5507737679780039,0.4591384051903989,0.4591384051903989,0.4591384051903989,0.6555137618936964,0.6555137618936964,0.6555137618936964,0.5534524109344171,0.5534524109344171,0.5534524109344171
2019-11-24,1.4914441189520162,1.4914441189520162,1.4914441189520162,1.4627293930514982,1.4627293930514982,1.4627293930514982,1.196123523892786,1.196123523892786,1.196123523892786,1.1492108765151194,1.1492108765151194,1.1492108765151194
2019-12-01,1.4911219953799708,1.4911219953799708,1.4911219953799708,1.5275307238077585,1.5275307238077585,1.5275307238077585,1.3882806584826528,1.3882806584826528,1.3882806584826528,1.3782430677805293,1.3782430677805293,1.3782430677805293
2019-12-08,1.833344019325096,1.833344019325096,1.833344019325096,1.8686748481308417,1.8686748481308417,1.8686748481308417,1.546777333730424,1.546777333730424,1.546777333730424,1.5984566186734268,1.5984566186734268,1.5984566186734268
2019-12-15,1.6266909899984545,1.6266909899984545,1.6266909899984545,2.0544959946618535,2.0544959946618535,2.0544959946618535,1.657167375450019,1.657167375450019,1.657167375450019,2.017532742609961,2.017532742609961,2.017532742609961
2019-12-22,1.5398330841561252,1.5398330841561252,1.5398330841561252,1.4755454487327766,1.4755454487327766,1.4755454487327766,1.549087913520542,1.549087913520542,1.549087913520542,1.4777486403543794,1.4777486403543794,1.4777486403543794
2019-12-29,1.0583919958444346,1.0583919958444346,1.0583919958444346,1.1145562347899527,1.1145562347899527,1.1145562347899527,0.9931392434001343,0.9931392434001343,0.9931392434001343,0.9787915451897856,0.9787915451897856,0.9787915451897856
