Date,First Trust SSI Strategic Convertible SecuritiesEtf_Open_average,First Trust SSI Strategic Convertible SecuritiesEtf_Open_max,First Trust SSI Strategic Convertible SecuritiesEtf_Open_min,First Trust SSI Strategic Convertible SecuritiesEtf_High_average,First Trust SSI Strategic Convertible SecuritiesEtf_High_max,First Trust SSI Strategic Convertible SecuritiesEtf_High_min,First Trust SSI Strategic Convertible SecuritiesEtf_Low_average,First Trust SSI Strategic Convertible SecuritiesEtf_Low_max,First Trust SSI Strategic Convertible SecuritiesEtf_Low_min,First Trust SSI Strategic Convertible SecuritiesEtf_Close_average,First Trust SSI Strategic Convertible SecuritiesEtf_Close_max,First Trust SSI Strategic Convertible SecuritiesEtf_Close_min
2018-05-27,1.3690835269797146,1.3690835269797146,1.3690835269797146,1.4109923906593076,1.4109923906593076,1.4109923906593076,1.333423513903142,1.333423513903142,1.333423513903142,1.5239552212355294,1.5239552212355294,1.5239552212355294
2018-06-03,1.3702159130600908,1.3702159130600908,1.3702159130600908,1.4769920204370506,1.4769920204370506,1.4769920204370506,1.4875069110814205,1.4875069110814205,1.4875069110814205,1.5528778018753628,1.5528778018753628,1.5528778018753628
2018-06-10,1.7490404382657696,1.7490404382657696,1.7490404382657696,1.672087136232123,1.672087136232123,1.672087136232123,1.6249985034394412,1.6249985034394412,1.6249985034394412,1.689913654705556,1.689913654705556,1.689913654705556
2018-06-17,1.5416029167916447,1.5416029167916447,1.5416029167916447,1.477556230120089,1.477556230120089,1.477556230120089,1.329425947287603,1.329425947287603,1.329425947287603,1.1988639346307495,1.1988639346307495,1.1988639346307495
2018-06-24,0.2852397839585257,0.2852397839585257,0.2852397839585257,0.16696506100279584,0.16696506100279584,0.16696506100279584,0.380742231410776,0.380742231410776,0.380742231410776,0.16143893166313872,0.16143893166313872,0.16143893166313872
2018-07-01,0.34121724007325904,0.34121724007325904,0.34121724007325904,0.5430576803661329,0.5430576803661329,0.5430576803661329,0.5524875703777246,0.5524875703777246,0.5524875703777246,0.6641570543126054,0.6641570543126054,0.6641570543126054
2018-07-08,1.1923889242754782,1.1923889242754782,1.1923889242754782,1.0907180888662598,1.0907180888662598,1.0907180888662598,1.1399426467652263,1.1399426467652263,1.1399426467652263,0.9594245750134187,0.9594245750134187,0.9594245750134187
2018-07-15,0.7674981506310694,0.7674981506310694,0.7674981506310694,0.9122999561523667,0.9122999561523667,0.9122999561523667,0.9608395436061776,0.9608395436061776,0.9608395436061776,0.9561864804945517,0.9561864804945517,0.9561864804945517
2018-07-22,1.0060299264657342,1.0060299264657342,1.0060299264657342,0.8819400971558251,0.8819400971558251,0.8819400971558251,0.4138445653767742,0.4138445653767742,0.4138445653767742,0.30860169453060216,0.30860169453060216,0.30860169453060216
2018-07-29,0.35858181469899736,0.35858181469899736,0.35858181469899736,0.2237356811878901,0.2237356811878901,0.2237356811878901,0.4392353855676334,0.4392353855676334,0.4392353855676334,0.39373955900939556,0.39373955900939556,0.39373955900939556
