Date,FCOStock_Open_average,FCOStock_Open_max,FCOStock_Open_min,FCOStock_Open_volatility,FCOStock_Open_change,FCOStock_High_average,FCOStock_High_max,FCOStock_High_min,FCOStock_High_volatility,FCOStock_High_change,FCOStock_Low_average,FCOStock_Low_max,FCOStock_Low_min,FCOStock_Low_volatility,FCOStock_Low_change,FCOStock_Close_average,FCOStock_Close_max,FCOStock_Close_min,FCOStock_Close_volatility,FCOStock_Close_change,FCOStock_Volume_average,FCOStock_Volume_max,FCOStock_Volume_min,FCOStock_Volume_volatility,FCOStock_Volume_change
2018-05-27,-1.6303925887141388,-1.7565183321202928,-1.4963097239429302,-1.3513214267446514,-0.03843760470785338,-1.6406613621978614,-1.7152742925309419,-1.5987226127544534,-1.1283187344871275,0.14749600023515547,-1.7031229290582504,-1.8079362499989702,-1.5651615825954461,-1.2426479901558831,0.060050590228218,-1.731621748671903,-1.713846014610031,-1.6982460482796884,-1.2215004616939147,0.08888385285744202,1.3790237227243762,0.7098766757679557,1.0535849420030539,0.20674610524596926,-0.6379668315529439
2018-06-03,-1.7405271705756933,-1.8624728225320675,-1.6181180131957358,-1.3183795745241915,0.2609782562032168,-1.8067836394045682,-1.9164589463526718,-1.690888147400773,-1.6158715414454272,0.2012143497959908,-1.7629712651207483,-1.783789356857409,-1.7145652044481083,-0.8417937997830177,-0.08025383458814528,-1.761199922255485,-1.7663637712231253,-1.8023463514797347,-0.8135171245437167,-0.18022465651370734,0.007144784203140962,0.462187925482271,-0.6624866570202376,0.8574606558686327,-0.2791556785416199
2018-06-10,-1.896693344846012,-1.9226243512553454,-1.9299444784450877,-0.6230451291909579,-0.033574721742364526,-1.8848915179393442,-1.960612149304393,-1.8536354647012931,-1.1603420459645948,0.20317462700113179,-1.848641823377737,-1.8817118644921147,-1.809921797750017,-0.8834487144913946,0.1933816916833981,-1.87416099585197,-1.9050213771497089,-1.8626444018323354,-1.4789785611464408,0.06591626320918652,0.6903019643313008,1.799294569679656,-0.21536297614314492,1.9418980723917814,-0.6457673576045904
2018-06-17,-2.004481699929837,-1.917407355208566,-2.1233192778054337,-0.20621540855657072,-0.48978327980422226,-1.978455733617912,-1.9535675520041,-2.0608723114002343,-0.3601061521959022,-0.34319567394795397,-1.9251261751944098,-1.9378313991297538,-1.9819644971307528,-0.42899102029940905,0.04645546200418222,-1.9479374961543157,-1.8905576830099573,-2.004656582069058,-0.44058197651701536,-0.2747151326682562,0.025303889987670504,-0.2975550233535595,0.7541929550776777,-0.6789100494817322,-0.3248889053007269
2018-06-24,-1.7115708162766694,-1.7493011468195432,-1.6503719831680634,-1.2138875217730472,0.7664582429394541,-1.7516260032881505,-1.7758459111532974,-1.7433262512190575,-0.907298628369332,0.9148657912439988,-1.6929711521737543,-1.6761889474584304,-1.7130089152938723,-0.19131038913665854,1.2879712172558935,-1.6900514671353106,-1.6994207508890264,-1.7283075523637699,-0.7341310686709432,1.0840008327384008,0.1710955762089653,0.023708291065368252,0.35703687700528053,-0.1519699779745457,0.3007368087144814
2018-07-01,-1.4044636143068148,-1.4681418606014833,-1.3197245249548226,-1.3564470237115889,0.1842930532475881,-1.450724446282642,-1.4886780448357355,-1.3987057846604265,-1.1154346254891578,0.25420066452784745,-1.4569933672534452,-1.4552387305451877,-1.3986890461120318,-0.6349489092722349,0.2506139330917726,-1.5089030397028855,-1.4981522872679995,-1.4956677579881161,-0.8928534900635867,0.05062088035747327,-0.48815251065003024,-0.8655243292966774,-0.14504601573419762,-0.8091504112439086,0.7457802204466977
2018-07-08,-1.2245252145843133,-1.131262378753219,-1.2436701080484382,0.03853360886537695,1.4087142742966152,-1.1817545924340087,-1.153769754971865,-1.2261653302356024,-0.06855699703837832,1.3778497125073077,-1.1678022179381014,-1.0841207757186868,-1.225278090865515,0.5854562760668082,1.7187014693898728,-1.1275847273105781,-1.1066671821519274,-1.3071892940920173,0.7207393667901592,1.7073042375112735,0.4246639525496819,1.0217469988435646,-0.7587186442593068,1.313539809005905,0.8389292061002555
2018-07-15,-0.7444940306077025,-0.8335524031807683,-0.7387428363112138,-0.801774808061989,0.7459002052280347,-0.7968498983252537,-0.8570385340393583,-0.8227149134158759,-0.5082497337615639,0.8537236112880527,-0.7542736176412661,-0.777114440445019,-0.6902024112656943,-0.5511869978500704,0.3164229884447432,-0.757865400121139,-0.752350404080649,-0.7386615273623077,-0.42944919158541744,0.16824017045763037,1.3133201639942864,1.3291139790216184,0.26765552112803453,1.2052427174797564,-1.0971976130866732
2018-07-22,-0.680909072928267,-0.5542089042928187,-0.7261081296113598,0.5859123597376064,1.720933153238527,-0.6071064297428515,-0.579162817618173,-0.6819650699743651,0.3870681424252792,1.4369578778638241,-0.5841147270168043,-0.5742323514080497,-0.5852439043271576,0.01785774228121488,1.3876695457697439,-0.541889242994758,-0.530731959896293,-0.5985716915355073,0.1588119609414235,1.2025251269454122,-0.24840896019481742,-0.4973535418887254,0.15093830000123212,-0.5374421923261947,0.26596849958552565
2018-07-29,-0.48656748647798936,-0.5107982369153535,-0.6487165729233547,0.48709433377182565,-0.039018404598799225,-0.44638930598152,-0.535288834268891,-0.35241398221705994,-1.1886363615650828,-0.07497534111390776,-0.5099750513217833,-0.5005690169947685,-0.5109555971250475,0.008935247165168888,1.2611570343122107,-0.5068276113279658,-0.5192728769107701,-0.5902361557406184,0.1699114343903016,1.0863926284570382,-0.6654246432134211,-0.12205432371800386,-1.3691216477735746,0.4521144813964098,-0.19936916964796852
