Date,UBS E-TRACS Monthly Pay 2xLeveraged Dow Jones Sele_Open_average,UBS E-TRACS Monthly Pay 2xLeveraged Dow Jones Sele_Open_max,UBS E-TRACS Monthly Pay 2xLeveraged Dow Jones Sele_Open_min,UBS E-TRACS Monthly Pay 2xLeveraged Dow Jones Sele_High_average,UBS E-TRACS Monthly Pay 2xLeveraged Dow Jones Sele_High_max,UBS E-TRACS Monthly Pay 2xLeveraged Dow Jones Sele_High_min,UBS E-TRACS Monthly Pay 2xLeveraged Dow Jones Sele_Low_average,UBS E-TRACS Monthly Pay 2xLeveraged Dow Jones Sele_Low_max,UBS E-TRACS Monthly Pay 2xLeveraged Dow Jones Sele_Low_min,UBS E-TRACS Monthly Pay 2xLeveraged Dow Jones Sele_Close_average,UBS E-TRACS Monthly Pay 2xLeveraged Dow Jones Sele_Close_max,UBS E-TRACS Monthly Pay 2xLeveraged Dow Jones Sele_Close_min
2018-04-08,-0.35861749798678466,-0.35861749798678466,-0.35861749798678466,-0.5229392806767259,-0.5229392806767259,-0.5229392806767259,-0.28099222235819676,-0.28099222235819676,-0.28099222235819676,-0.2161511213872394,-0.2161511213872394,-0.2161511213872394
2018-04-15,-0.43723408121423774,-0.43723408121423774,-0.43723408121423774,-0.5572847883929578,-0.5572847883929578,-0.5572847883929578,-0.12966679965881237,-0.12966679965881237,-0.12966679965881237,-0.4017710720654338,-0.4017710720654338,-0.4017710720654338
2018-04-22,0.4845817908741835,0.4845817908741835,0.4845817908741835,0.2450374852339084,0.2450374852339084,0.2450374852339084,0.8515310654752788,0.8515310654752788,0.8515310654752788,0.5438260094164703,0.5438260094164703,0.5438260094164703
2018-04-29,0.18845870368147574,0.18845870368147574,0.18845870368147574,-0.16819326446118577,-0.16819326446118577,-0.16819326446118577,0.41431709086264296,0.41431709086264296,0.41431709086264296,0.11412140142805875,0.11412140142805875,0.11412140142805875
2018-05-06,0.5942318368227981,0.5942318368227981,0.5942318368227981,1.5625316530095268,1.5625316530095268,1.5625316530095268,0.5803744465899158,0.5803744465899158,0.5803744465899158,0.30888381441876434,0.30888381441876434,0.30888381441876434
2018-05-13,0.8523631863424701,0.8523631863424701,0.8523631863424701,0.472793945433376,0.472793945433376,0.472793945433376,0.8002516755728805,0.8002516755728805,0.8002516755728805,0.7668170267941987,0.7668170267941987,0.7668170267941987
2018-05-20,1.0670879779820528,1.0670879779820528,1.0670879779820528,0.5140560885944759,0.5140560885944759,0.5140560885944759,1.0134022951797048,1.0134022951797048,1.0134022951797048,0.7632276495279764,0.7632276495279764,0.7632276495279764
2018-05-27,1.1356938254888247,1.1356938254888247,1.1356938254888247,0.726347714381608,0.726347714381608,0.726347714381608,0.9662317324783936,0.9662317324783936,0.9662317324783936,0.8976270913208214,0.8976270913208214,0.8976270913208214
2018-06-03,1.4973873025244555,1.4973873025244555,1.4973873025244555,1.108949475959072,1.108949475959072,1.108949475959072,1.3785868967884678,1.3785868967884678,1.3785868967884678,1.3470243296376552,1.3470243296376552,1.3470243296376552
2018-06-10,0.9318702081413194,0.9318702081413194,0.9318702081413194,0.8114901769381163,0.8114901769381163,0.8114901769381163,0.8354541113183747,0.8354541113183747,0.8354541113183747,0.950638126747198,0.950638126747198,0.950638126747198
