Date,SWMStock_Open_average,SWMStock_Open_max,SWMStock_Open_min,SWMStock_Open_volatility,SWMStock_Open_change,SWMStock_High_average,SWMStock_High_max,SWMStock_High_min,SWMStock_High_volatility,SWMStock_High_change,SWMStock_Low_average,SWMStock_Low_max,SWMStock_Low_min,SWMStock_Low_volatility,SWMStock_Low_change,SWMStock_Close_average,SWMStock_Close_max,SWMStock_Close_min,SWMStock_Close_volatility,SWMStock_Close_change,SWMStock_Volume_average,SWMStock_Volume_max,SWMStock_Volume_min,SWMStock_Volume_volatility,SWMStock_Volume_change
2018-04-08,-0.5222692057017829,-0.5396473313083288,-0.5069186162506814,-0.3644598479618932,1.2657046570574633,-0.5728093889732565,-0.5779211593719871,-0.5673579454996076,-0.2657371122561295,1.2754071207275857,-0.4903968548582696,-0.5189014135102558,-0.5456858506129574,-0.007845563443534449,1.257309784316249,-0.43129894914778844,-0.43157860033322415,-0.46152444873155446,0.05713550951714503,1.1914744917314368,-0.4933870447380089,-0.28958164265866965,-1.3741731540504536,-0.07688825659706146,-1.158657022551321
2018-04-15,0.23916790306301342,0.12140244221522327,0.23199620163526052,-0.2646259455237636,1.0487155917206255,0.1765985882178023,0.009368466180791053,0.3261293747169374,-0.8843224516907209,0.6234328686614179,0.3588432520701281,0.19449429566724455,0.43514895011474186,-0.7082127028019428,0.6228657417054013,0.3578745929310991,0.23192850432988818,0.5262277749983126,-1.0947835578106353,0.34160887418207697,-0.696394779520274,-0.04170626002279004,-0.7855549230199699,0.08479793562489917,-1.0135932959226204
2018-04-22,0.18994827145500545,0.25843262997055183,0.11672340206885777,0.5085464921014149,-0.7551394578579478,0.02697251800806386,0.12623865148203092,-0.0688938986697326,0.44843283317425897,-0.7484874680057357,-0.002461103428161594,0.1849168061516401,-0.258133103925579,1.085341494161588,-1.2155126578500748,-0.021572799771957484,0.29084241341075995,-0.2845113295994842,1.5591961651554964,-1.3868720113466237,-0.6100582096345722,-0.48466980687930905,-0.63321209734802,-0.3817620771604532,-0.5736236692876927
2018-04-29,0.06551184460293172,1.0831068554888346,-0.7298865801123394,2.5488423659305894,2.0888217574639745,0.1510012260360071,1.3816993852476835,-1.0313062043707466,2.666504072524296,2.3016749278271034,0.17204078126996072,1.572042238198623,-1.0360465456128152,2.810965163017923,2.264125086388363,0.292697467913132,1.655798228881728,-0.623930671636231,2.866342538364066,2.344524346982159,0.05277301102348468,0.23543125248422625,-0.3059397867164552,0.28964262552467374,0.2348937988650674
2018-05-06,2.4202860082570505,1.9757309102544678,2.5367375488774693,-0.29040327606430283,0.564225136293977,2.432931538435047,1.9515341358930323,2.5425297243193863,-0.6413725222580497,0.3234370100377333,2.4672891020648837,1.996317983620852,2.5342795434649648,-0.4734631899489866,0.4211334938356975,2.4617759234032257,2.0017741428391966,2.5719019883490457,-0.8743760636345678,0.019034954153670246,-0.6874274460298375,-0.628503573144924,-1.1518238161759096,-0.42655917880103633,-0.6086030905456722
2018-05-13,1.8841309758405376,1.7460876549018587,2.0219287033705,-0.17536594664983624,0.32811754493925993,1.931913657658573,1.8229679510376928,1.8812940090698587,0.09749841940840011,0.207329491162231,1.9463405297418714,1.694438434900954,2.0829690387249884,-0.5734107878051276,0.1762924151495278,1.911140356539339,1.6927736009610073,1.8849553324678014,-0.44136498993656703,0.42067988621210495,0.13775008208035003,-0.5277200653861045,1.7994736321731164,-0.8685874674743538,0.03476099185819342
2018-05-20,1.9156254880539072,1.727363154428534,2.023763973597518,-0.6282518386273864,0.013761754027511622,1.924039340945613,1.78625113522668,1.9966976197907287,-0.3737141157778777,-0.13704990725819416,1.9219412988147784,1.7303455578864062,1.9807069963409414,-0.6494805658282196,-0.37208293503095097,1.9179796213054239,1.8239742617193098,1.8091902934445638,-0.08418897816571129,-0.5175302068975578,0.7958303288951187,0.32017780290955655,0.64833760667566,0.18044511694600704,-0.21732765661407533
2018-05-27,1.369389575901769,1.2316310799613015,1.4116208623891633,-0.43107847703591945,0.018941947994380447,1.4107428253584515,1.2656311626992378,1.5071055010437104,-0.5444351020162332,-0.09818523439894158,1.427255277851623,1.368889902696997,1.4956278669438545,-0.44403324162106506,-0.043512737725445276,1.3442443019839545,1.2313103566778505,1.4349288163985332,-0.6199298936514105,-0.25116208952959357,-0.2721062229951409,-0.5187086384995668,-0.3970865713430594,-0.4308765523032576,-0.10163363142878336
2018-06-03,1.237082228600491,1.13583513434311,1.3410127827607807,-0.6487632256771328,-0.4895792802808977,1.1894768240986333,1.0650259653149226,1.3028638957415508,-0.6528740419062098,-0.29786029528500374,1.1789262490833525,1.0874631473738008,1.2269464598410784,-0.5684474567389493,-0.454860134513431,1.1815595401124577,1.106560174193952,1.132927936228816,-0.21870797162947042,-0.6340810104149324,-0.17193626780500734,-0.1854480478733285,0.3389027611513956,-0.24996723062186818,0.018108837865392413
2018-06-10,0.7237156080404265,0.7139612267513633,0.6991438769121717,-0.029223167483463347,-1.0949267532120956,0.7283170697896661,0.6374750377860274,0.6428757351413245,-0.0840791089471964,-1.0767926911545562,0.7099941424519142,0.7390908955471345,0.6915037446532749,-0.06427894239670857,-1.0297234407447862,0.6901570695851207,0.7018576279919622,0.7350760302101776,-0.1948630317808547,-0.6272020496528169,0.9609644298933466,0.07130550130804741,-0.25182101250041306,0.19369743466679246,1.196794622851941
