Date,CNSL_Open_average,CNSL_Open_max,CNSL_Open_min,CNSL_Open_volatility,CNSL_Open_change,CNSL_High_average,CNSL_High_max,CNSL_High_min,CNSL_High_volatility,CNSL_High_change,CNSL_Low_average,CNSL_Low_max,CNSL_Low_min,CNSL_Low_volatility,CNSL_Low_change,CNSL_Close_average,CNSL_Close_max,CNSL_Close_min,CNSL_Close_volatility,CNSL_Close_change,CNSL_Volume_average,CNSL_Volume_max,CNSL_Volume_min,CNSL_Volume_volatility,CNSL_Volume_change
2018-04-08,-0.6591352033571873,-0.4147536548657956,-0.940398945500668,1.3257132088662116,-1.5588945508945797,-0.8900623357970456,-0.7102156727239777,-1.025531448299672,0.8652262487533579,-1.2359041467365282,-0.7142100810410121,-0.3708321526902316,-0.7282301498917332,0.8599098426189613,-1.0611542773246974,-0.7949190059361152,-0.47355922657174143,-0.8085218236621922,0.919733508186172,-0.8659943164698556,-1.061103261277522,-0.9255834210865402,-1.1686505973592463,-0.7730833882469003,-0.4359582136274154
2018-04-15,-0.933083617476935,-1.1060183819536034,-0.6100435239687029,-1.0280526268876087,0.04043514189143276,-1.1110253425382555,-1.2969160773907784,-0.9017158971508311,-0.9205524685192318,-0.3026963553255159,-0.8007711017173356,-1.1444422630290856,-0.5157780460915606,-1.0442515437125435,-0.17101830967711748,-1.0349054689735122,-1.2825632664829363,-0.6439001642637621,-1.084411442270785,-0.18507560634945933,-1.6473492223767008,-1.0002008376117293,-1.9676151497137475,-0.6093040618641449,0.7510794450135233
2018-04-22,-0.6930699463397909,-0.3400594252892807,-0.6938348520100449,0.5237696427001045,1.3687988113555902,-0.676986078642892,-0.5334359000447799,-0.525247461382021,-0.1536367537847058,0.9592862547397335,-0.590047518240662,-0.6783362141191485,-0.2766574756778145,-0.6798286612597714,0.9407749196575252,-0.5757458036187996,-0.5224405912999802,-0.37242516681003346,-0.3043811167012971,0.7825241591254278,-1.239391648493769,-0.8766039926867923,-1.399445633622898,-0.6235553806711546,-0.13588882884403428
2018-04-29,-0.18320431292959916,-0.2722357774116347,0.031732251649263216,-0.5519564517739253,0.44873381925955,-0.010757655646783736,-0.32658200971134294,0.02041021967641509,-0.7490502320441752,0.5762558871865415,0.03613972467865408,-0.20792607504497312,0.30977874414823503,-0.9415824325946281,0.7666524695301661,0.039160045123160334,-0.29514824820715196,0.10780114921923169,-0.8648776943690116,0.41739991107156493,-0.8568118019412188,-0.7028368163330226,-0.6953825433161244,-0.6238434773764758,0.021625385152745383
2018-05-06,0.16034034340268152,-0.13761335314001927,0.1638188073909794,-0.5317561777520802,0.11384401550716639,0.009870405771024299,-0.3367072409893403,0.4124964711035241,-1.4260987375694476,-0.19519914144698292,0.2165963307855159,0.014747652842626535,0.4589625145758138,-0.8221793783007175,-0.6114815723392901,0.07159205707511349,-0.21493211194930922,0.05862297273879781,-0.5785792110610253,-0.6853585688265693,-0.528797094637615,-0.4420543594497402,-0.6689288410864942,-0.3313278937567875,1.299859974181838
2018-05-13,-0.7433893399686332,-1.1128196876470655,-0.2890553689496785,-1.4639834413921098,-0.22700905273400374,-0.7897168087954094,-0.7619518388387808,-0.5238672923801506,-0.5795851619361014,-0.14340443524493882,-0.6320558851222572,-0.9348107274690288,-0.2516081532573586,-1.0898784674555917,0.3848855499457211,-0.7599088648971661,-1.2077503443198485,-0.20235212356468063,-1.9123250761164878,0.3761935898830036,0.2764485740941553,0.9496856515970059,-0.8106401861328448,1.2784130898355084,2.7173725704393727
2018-05-20,-0.5294808676061094,-0.6312401005370732,-0.17599776653918991,-0.7965030629335235,-0.08748474481073766,-0.5149547276163947,-0.5740717503296269,-0.33074440567193164,-0.5611810945758487,-0.6573185953098951,-0.4397572994025194,-0.7527152172298459,0.03509474333274078,-1.1872616380485068,-0.08011610903556982,-0.4530155691347393,-0.6043925638380988,-0.039716825550081825,-1.0553711263732686,-0.05807349961843618,-0.9730790713857953,-0.7644098521977359,-1.199356102549257,-0.5384870981307016,-1.2014343669686505
2018-05-27,-0.14674360695173203,-0.4742774371193111,0.0020522598849562266,-0.7841026191768172,0.47798768419495213,-0.1708073524915433,-0.4665583027858262,0.06450756411286064,-0.9056303441064208,0.24889758502340212,0.026757897722998657,-0.12024072240843305,0.2121237484338727,-0.49044318851231633,0.6263591520316438,-0.06548557897198291,-0.26407730566600546,0.26007724758962986,-0.8924186236659364,0.7362541222676944,-0.4983438664946383,-0.30373257382012636,-0.6775929063040361,-0.15417983552070547,-0.4157996344013596
2018-06-03,1.505449220242494,1.5747848843136008,1.2796474661005839,0.6418686262672368,1.163141499202471,1.5640386749842912,1.7378367098076457,1.1504900248548708,1.1686095137953063,1.5926375626510136,1.972874394065856,2.1772229673675905,1.5998153131317605,0.783932254141527,1.4081170869332444,1.8533845145503858,1.7458173518648232,1.5803180315508947,0.4511825618955378,1.3949319892700849,-0.8155512316443754,-0.7066425776254115,-0.8082360560099416,-0.5975791787924127,-0.5598384955545035
2018-06-10,2.8349970168188023,2.59644648090283,2.7400391300873683,0.22706458912786323,0.7240947164178482,2.8720218892071183,2.685416009133788,2.878807421560498,-0.003258622913978295,0.4628515358687082,2.7986589162117173,2.5426404971971683,2.6116532886885433,-0.08041927317992587,0.834595433029706,2.8125742892623706,2.7224131498611484,2.8194242740102236,-0.020055470664874384,0.6498057699861158,1.2412888516904363,1.9943957567671808,0.702157790618099,1.9673560392903018,0.2607865813491922
