Date,TGBStock_Open_average,TGBStock_Open_max,TGBStock_Open_min,TGBStock_Open_volatility,TGBStock_Open_change,TGBStock_High_average,TGBStock_High_max,TGBStock_High_min,TGBStock_High_volatility,TGBStock_High_change,TGBStock_Low_average,TGBStock_Low_max,TGBStock_Low_min,TGBStock_Low_volatility,TGBStock_Low_change,TGBStock_Close_average,TGBStock_Close_max,TGBStock_Close_min,TGBStock_Close_volatility,TGBStock_Close_change,TGBStock_Volume_average,TGBStock_Volume_max,TGBStock_Volume_min,TGBStock_Volume_volatility,TGBStock_Volume_change
2018-05-27,-1.0342764567930773,-1.0972296254549037,-0.9332250128932881,-1.0131549214655078,-0.22012159018185326,-1.0420596971714067,-1.0811535231003673,-0.9241481024821073,-1.2135330005207576,-0.10086562860256425,-1.0633066493689345,-1.171220298467538,-0.9556610554706226,-1.058211838671928,0.43103930123954687,-1.0613722946768362,-1.1967854796816606,-0.9199819684216806,-1.2574706560901903,0.6731606461700016,-0.6295398278136107,-0.4494364604160831,-0.8495910744825824,-0.28429225244343725,-0.5278955285188094
2018-06-03,-0.5920592432946082,-0.3672708106422597,-0.7982074722164229,1.0254151404690643,1.567382583463184,-0.5169619732160622,-0.4252740492501882,-0.825124904855732,1.5706374024929364,1.8945112380779825,-0.5627736103224279,-0.40084274197584757,-0.7947497645169144,0.7009653574859975,1.5486021861870403,-0.4468254482596408,-0.3618559114104782,-0.8203256552264283,1.3880902137470474,2.1805185106690623,2.050036086244299,1.6997982513274243,0.8509894563875595,1.6778762789343113,-0.7259868104081963
2018-06-10,-0.17779957640566868,-0.1563522163220865,-0.41251037854335865,0.5119887865321837,-1.0467268959279026,-0.188696413764619,-0.10242066734155157,-0.4658721357543445,1.2538047183923724,-1.4196752964525388,-0.23051843601711045,-0.14717019737038184,-0.4205443152615344,0.48788868984413186,-0.9832471582619863,-0.25102572422120073,-0.06659660183735946,-0.3149191696282107,0.6553229078798914,-1.2263607472021103,0.5485150382836703,0.5620848737013565,0.7363233520813377,0.4546229320793408,-1.2398687209877217
2018-06-17,-0.7890686409985406,-0.8804785635112202,-0.647163308392358,-1.0358842890302304,-0.3145145442583316,-0.8003876976372792,-0.7981593341498343,-0.6437831147478482,-0.9213935242815016,-0.2755355468360834,-0.7102024728936536,-0.7587282131629022,-0.5356502553601968,-0.8534450611353627,-0.17451570117258733,-0.7923348702209679,-0.925438212380588,-0.6419122154455735,-0.9996030783444367,-0.008339736905641708,-0.47895387926713856,-0.7380448204000565,0.4025112860738111,-0.9047220013421192,-0.2428882001341744
2018-06-24,-0.9844227024897741,-0.8932537159247521,-1.079497343682412,-0.4206920257784855,-0.6931498471205069,-1.0044686079140392,-0.9928929540091038,-1.0087523135446508,-0.5344283141995807,-0.3599139690736935,-1.041872439392933,-1.0693433087338333,-1.0009549161136422,-0.9004360441168628,-0.13502071878585567,-1.009449033507033,-1.0233695770415567,-0.9643699795113237,-0.6027110860486962,0.0461982308847789,1.0126532636673702,0.8126891564376296,0.3975154363652018,0.8060865934111678,-0.7453858579805769
2018-07-01,-1.3130094703043749,-1.3041683304103917,-1.412465124300347,-0.8305799966776788,-0.15886259568074684,-1.2587029771693705,-1.3190879432772356,-1.2258916696641193,-1.0859023514654111,0.1489490957544005,-1.3269762034509371,-1.2622255520629866,-1.4445285178509972,-0.7143190183679835,0.148219992182873,-1.2933699850630063,-1.2153378921351916,-1.2702071575898561,-0.6782541643089073,0.1767134247486586,-0.10596346262292153,-0.3904261155990261,0.4256164196656093,-0.5201281664120404,-0.09368464581322987
2018-07-08,-1.391578870791331,-1.4832708523535982,-1.4725769528539174,-1.0351110890294497,-0.11657745920049054,-1.396939463467572,-1.349372494963074,-1.295377682230511,-0.8628860278182202,-0.324449350323636,-1.3817460169448352,-1.1662096853128707,-1.5050553297386242,-0.5217212942456746,-0.3894316045498286,-1.4895461579236706,-1.2493645329440346,-1.4447619037171684,-0.6027437806315714,-0.15477452069211886,-0.6177902474991123,-0.4863354194453951,-0.7707082343729776,-0.36007204342077376,0.7395630267090615
2018-07-15,-2.031095090648703,-1.8942639197345945,-2.153434526514752,-0.700501509347589,-0.6040473017055212,-1.9084250357135308,-1.8653823100883897,-1.836651470947684,-0.9560519935909705,-0.3467960351265994,-2.073997902260396,-2.003697725010273,-2.0573638533144316,-1.1073192442139794,-0.24089605744526785,-2.0680144439344805,-1.9518706067243625,-1.979245584785887,-1.0177678478957572,-0.21121360601660422,-0.4909517614373838,-0.6204093517716919,0.2634634206202808,-0.7394078209233187,0.5404280004914135
2018-07-22,-2.0917728182794564,-2.009328916727896,-2.153254233245606,-1.0489415792918226,-0.31651429362523664,-2.1454340796203955,-2.0547735340409488,-2.136167345705463,-0.7376134626420354,-0.20491252842856006,-2.1880556443363055,-2.1185550057323694,-2.4932570725503447,-0.6737697478320495,-0.2837525756589068,-2.1979994936910345,-2.1672953094506133,-2.2216645309729612,-1.1401554002897374,-0.11174049687487463,0.19839772193358213,0.009316258474693759,-0.16276516656988332,0.049059032996824646,-0.9851832541772197
2018-07-29,-2.458672247908938,-2.290915441606851,-2.8266922490647657,0.1739464133119736,-0.9180274517422434,-2.422317215139256,-2.234031578923308,-2.8379616169188706,0.2812114792102182,-0.8892728155300756,-2.459178553872059,-2.144391255855844,-2.8020940481503582,0.7319738552299572,-1.0911450822965854,-2.476711228413943,-2.1422949686203165,-2.852825486810566,0.2953674195041409,-1.0132199716158166,0.43064965641663683,1.1007104875979694,-1.382610379415699,1.5366088712286723,2.619148282965433
