Date,EEI_Open_average,EEI_Open_max,EEI_Open_min,EEI_Open_volatility,EEI_Open_change,EEI_High_average,EEI_High_max,EEI_High_min,EEI_High_volatility,EEI_High_change,EEI_Low_average,EEI_Low_max,EEI_Low_min,EEI_Low_volatility,EEI_Low_change,EEI_Close_average,EEI_Close_max,EEI_Close_min,EEI_Close_volatility,EEI_Close_change,EEI_Volume_average,EEI_Volume_max,EEI_Volume_min,EEI_Volume_volatility,EEI_Volume_change
2016-03-27,0.2996374449052033,0.0,0.5657507709715878,-0.7869188613067964,0.6640217882423602,0.07488720198063835,-0.21384990047896593,0.07968965818740921,-0.6129372527368209,0.7547806188324313,0.4470745772642219,0.08867185865289794,0.5313207270936993,-0.6350036814076813,0.8408264205748706,0.22494400081188776,-0.172365039440816,0.5128003646347471,-0.8243417949303107,0.5556241553651091,-0.7560030050232452,-0.8595932550326325,-0.008926436853549036,-0.8272686818069702,0.13483121635720674
2016-04-03,1.002569302310974,0.6318947937983421,1.235038087309076,-0.9212047792604459,0.6581562349459291,0.7953457458726527,1.0260866792276306,0.8635730489821889,0.5469887449800944,1.0791397936078326,1.2461473536890957,0.8410768608836111,1.4140791999306743,-0.8790229558963744,0.5679528002666094,1.1407599952874294,1.0997599292267468,1.1991608713546333,-0.07865377426096022,0.7391901623248797,-0.4893120062931627,-0.12297679189336964,-0.6278667907838423,-0.014677896932651749,0.4780875913170321
2016-04-10,1.8284456849907298,1.5398086252928669,1.990238236645858,-1.118639411279494,0.33778395558137014,1.6256525553200951,1.3795472822304289,1.6394467585820047,-0.43381865981179346,0.4823992353633236,1.9234735025188243,1.6706769460706168,1.9996667499768586,-0.8380367976479893,0.28575138084079765,1.7774491295228576,1.459982671105148,1.8188143900850495,-0.641264248339995,0.4018554109627815,-0.5090759098382198,-0.2913907174877874,-0.8898451459777424,-0.13220119084886922,0.30799241270036853
2016-04-17,1.7306358639408514,1.4996939712301092,1.7512000529616798,-0.9554013263048726,-0.31859654643215424,1.5660270970256223,1.2823079444433174,1.5970178901530006,-0.69396084511396,-0.8357803851155263,1.7173839716468815,1.563550057272799,1.75263352550586,-0.7596910197026727,0.0538205664749688,1.6900346444043197,1.3083477661071483,1.6807663511756887,-0.7791703558594216,-0.2790248098422868,-1.2596798670233043,-0.9638449590218311,0.5343121334766677,-1.002963547745244,-0.7250024260446924
2016-04-24,1.3500489977191417,1.1648610338944207,1.3990374334262827,-0.8556879119153149,-0.4470919837514649,1.1292245755405188,0.9692060232955905,1.1973494842113235,-0.6688041930279588,-0.6732455155389826,1.4116771562837882,1.2173493855438438,1.4784096676260616,-0.8784662686971791,-0.3094402213822236,1.311529959036146,1.0520294813651037,1.3021847323482807,-0.6320906802135986,-0.3999330309171488,-1.0918575786493068,-0.9296590127387414,0.11481940347992431,-0.9070504413258133,-0.45553600057596905
2016-05-01,0.9753883372400681,0.8256514614429252,1.0602204132353037,-0.8582619849678756,-0.1041988224531045,0.7954588996485479,0.5908727106809392,0.9319681463741529,-1.0168157611632562,0.03509729881577385,0.8695975174520792,0.8701877464572203,0.7207777212454268,-0.022267384099835152,-0.1290970973645534,0.7728589438339467,0.709994504505246,0.5050821363387811,0.09264324092477567,-0.01262137751372275,-1.5024479626529494,-1.0940109608030426,-0.4253575847684612,-0.9969902901580849,-0.43865501419205355
2016-05-08,1.032481802362054,0.9070537355490599,1.0971096836798915,-0.957742133288945,-0.44814730819539084,1.0099081353489026,0.9316860707628544,1.034057125029988,-0.781387516708686,-0.5851539543673843,0.8222255556802073,0.8160546655368603,0.6039108475780234,0.01402930734432757,-1.0273151834685874,1.1256876430250518,1.0855107825309016,0.9976060440600499,-0.39456928907529815,-0.20392472492947822,-0.996302790507651,-0.7792810534105203,-0.6338338144900265,-0.6689488004248142,-0.5230864489552328
2016-05-15,0.1971809788353451,-0.04587209488788568,0.3651216902750234,-0.6277535186836536,0.08747181538148456,0.0430841749822383,0.06707734787871154,0.10730765783153884,-0.11302815021402124,0.9291652322093444,0.3935776649333849,0.09478953248626366,0.609558080389345,-0.8947398731248354,0.16790882716653752,0.35844099021497483,0.332814639349951,0.3638662585744781,-0.14979689870439494,0.7619892103726335,-1.5198171076460263,-1.0647867443884087,-0.4821400100470846,-1.0172015754205372,-0.373696155269612
2016-05-22,0.3098015662455954,0.15865747888763207,0.353262627425158,-0.39797839275506536,0.22270005456601205,0.07052969659134545,-0.01217945261578651,0.06874922791827942,-0.14726136874221651,0.3139790685676383,0.45416724497399974,0.28710598872912313,0.5818223606200296,-0.5732347850568029,0.05216966811727683,0.35363010863468736,0.24007082426218077,0.33829444648272716,-0.20343005457391958,0.28641069038993555,-1.2638648304769333,-0.8962326020488409,-0.5208972803416935,-0.8500333981792707,-0.08814467140658504
2016-05-29,0.3360927384804739,0.2707319171011134,0.3414316798210562,-0.27435506619498706,0.3893815612916492,0.37177818212043895,1.0175407508051733,0.42757632738078594,0.6974179633686326,1.225584849297478,0.3908578345491752,0.3518685279594689,0.5005197826141863,-0.3759993690057531,0.3279931656469655,0.4817942731992761,1.0676689889509976,0.2759456886187319,0.7582441957661242,1.0854719895647693,-0.6890049773234392,-0.4813332540084612,-0.9997079997233316,-0.3958499794118895,-0.45344913502937395
2016-06-05,0.9267283304283365,1.0668567054031917,0.701576739679208,-0.043596264886336646,-0.6861688537864366,1.0319168086141899,0.9063974322146621,0.957569414400506,-0.4885109854651354,-0.8100385669824053,0.620925087088416,0.7291162605910245,0.49011517554572487,0.09892236697672556,-0.7922526722594291,0.52509091336419,0.7135064628522256,0.29319244238133735,0.37943313303251736,-1.046164959629463,2.175356418835734,1.4466089917712206,-0.35131042576915844,1.479457484193955,2.4404124764751782
2016-06-12,-0.934049393347341,-0.41090884597979677,-1.7268463690612283,2.8322879296740933,-2.9437600982623473,-0.7724276286082931,-0.5999124003007051,-1.0565275177833642,1.446493289669932,-1.68835836973375,-1.2456837560506362,-0.4337276381521064,-1.6772108111164334,2.8878138749849995,-2.4815489224782485,-1.3069339185209152,-0.8116960914916668,-2.0017580912003488,2.362651994383163,-1.691920630481032,1.2762517846968766,1.1999552988302897,2.7069078470263506,0.8313857953203637,0.27562955884111734
2016-06-19,-1.649475914088425,-1.849161359237981,-1.2366046177181245,-0.2834533934642294,0.6290741074326126,-1.6486366045155214,-1.496905378715558,-1.557353655664084,0.7362687119855942,0.14098147537004718,-1.674455498846706,-1.836039412426081,-1.4426353758071984,-0.019894467859695945,1.0699623888294594,-1.5482522990842555,-1.6148567700826493,-1.2611321126683772,-0.2108379710619992,0.18852022122223874,0.5071351484408795,1.1943569140317034,-0.4784898770556192,1.2762756815864804,-1.5036006893724205
2016-06-26,-1.1601970414689582,-1.088522395306326,-0.866728593932328,0.16787886663759283,0.7411897211493325,-1.3438260969575127,-1.8393350096044636,-1.127715230399974,-0.9965457582448816,0.5472712448179414,-1.109864272618953,-1.035554815153693,-0.9549401394721996,0.36388041952633016,0.7930763283477463,-1.334318629081803,-1.509766409779489,-0.86705047774387,-0.5199448052013884,0.6201317074931406,-0.9264931481195564,-0.8429564482005165,-0.8061410078674048,-0.7522956874156211,-0.3733984935856501
2016-07-03,-1.2978402057166225,-1.4547021368922706,-0.9852931880538993,-0.13977685837371323,0.5443715309933936,-1.2958206555029703,-1.084702075855877,-1.3076564389763035,1.0939205907664966,1.376455955574574,-1.114897846517672,-1.4177624100166726,-0.7621378382469339,-0.5971392710174896,0.5632400118901758,-1.0362380260040176,-0.8528057368270602,-0.8214335922884899,0.3226461303398144,1.2908046722108388,-0.06344173759655672,0.09083054767426357,-0.697174552083996,0.190635141077252,0.5958560031018628
2016-07-10,-0.23990210110312632,-0.37584287631782193,-0.09096625085301283,-0.32940070576860875,-0.40424115347094297,0.17028935425071756,0.1571954983783757,0.12090897460492508,0.027031758163283938,0.9202794902016527,-0.47103252149921837,-0.3052303373334282,-0.6467121789143687,0.765511272745721,-1.1343949643867763,0.2436241785948549,0.08101474052119054,0.44169880864056316,-0.6989141408541204,0.24199548079111738,2.769601109710563,2.9644049585483994,-0.7476463619810568,2.991320952069828,3.1368791384458734
