Date,Global X GuruEtf_Open_average,Global X GuruEtf_Open_max,Global X GuruEtf_Open_min,Global X GuruEtf_High_average,Global X GuruEtf_High_max,Global X GuruEtf_High_min,Global X GuruEtf_Low_average,Global X GuruEtf_Low_max,Global X GuruEtf_Low_min,Global X GuruEtf_Close_average,Global X GuruEtf_Close_max,Global X GuruEtf_Close_min
2018-04-08,-0.2680081178191892,-0.2680081178191892,-0.2680081178191892,-0.4946285772403981,-0.4946285772403981,-0.4946285772403981,-0.2529806420839005,-0.2529806420839005,-0.2529806420839005,-0.48264807996469566,-0.48264807996469566,-0.48264807996469566
2018-04-15,0.19528547910507948,0.19528547910507948,0.19528547910507948,-0.007946438797155753,-0.007946438797155753,-0.007946438797155753,0.33352141610330965,0.33352141610330965,0.33352141610330965,0.08923744633352941,0.08923744633352941,0.08923744633352941
2018-04-22,-0.202212210370475,-0.202212210370475,-0.202212210370475,-0.4092482041134106,-0.4092482041134106,-0.4092482041134106,-0.033134888146202204,-0.033134888146202204,-0.033134888146202204,-0.13759090897634843,-0.13759090897634843,-0.13759090897634843
2018-04-29,-0.8738350280759809,-0.8738350280759809,-0.8738350280759809,-0.35095237843093124,-0.35095237843093124,-0.35095237843093124,-0.4058444032514034,-0.4058444032514034,-0.4058444032514034,-0.1429316152074996,-0.1429316152074996,-0.1429316152074996
2018-05-06,1.0164253799843024,1.0164253799843024,1.0164253799843024,0.9395363047936064,0.9395363047936064,0.9395363047936064,1.0260501253774894,1.0260501253774894,1.0260501253774894,0.853698606306038,0.853698606306038,0.853698606306038
2018-05-13,0.9804593227228519,0.9804593227228519,0.9804593227228519,1.2879265227495975,1.2879265227495975,1.2879265227495975,1.0736043021754964,1.0736043021754964,1.0736043021754964,1.146991056717767,1.146991056717767,1.146991056717767
2018-05-20,1.0603288707654068,1.0603288707654068,1.0603288707654068,1.2344714440883549,1.2344714440883549,1.2344714440883549,1.129086218074013,1.129086218074013,1.129086218074013,1.2038891449575997,1.2038891449575997,1.2038891449575997
2018-05-27,1.2584270392362327,1.2584270392362327,1.2584270392362327,1.4422323836733666,1.4422323836733666,1.4422323836733666,1.2484870358502393,1.2484870358502393,1.2484870358502393,1.2031286395339391,1.2031286395339391,1.2031286395339391
2018-06-03,1.9500067238930323,1.9500067238930323,1.9500067238930323,1.9757743780369201,1.9757743780369201,1.9757743780369201,1.7573736956090211,1.7573736956090211,1.7573736956090211,1.7364762352257062,1.7364762352257062,1.7364762352257062
2018-06-10,1.8918622864393007,1.8918622864393007,1.8918622864393007,2.0707406427184005,2.0707406427184005,2.0707406427184005,1.815213129902094,1.815213129902094,1.815213129902094,1.9429979330732658,1.9429979330732658,1.9429979330732658
2018-06-17,1.8778330896889597,1.8778330896889597,1.8778330896889597,1.7893907282881178,1.7893907282881178,1.7893907282881178,1.7186155825630884,1.7186155825630884,1.7186155825630884,1.6707870547878116,1.6707870547878116,1.6707870547878116
2018-06-24,0.8529818865351944,0.8529818865351944,0.8529818865351944,0.7854365103095092,0.7854365103095092,0.7854365103095092,0.780246889890688,0.780246889890688,0.780246889890688,0.7089459946091087,0.7089459946091087,0.7089459946091087
2018-07-01,0.8563817015956655,0.8563817015956655,0.8563817015956655,1.066198577187743,1.066198577187743,1.066198577187743,0.9324078109663152,0.9324078109663152,0.9324078109663152,1.0745550555256167,1.0745550555256167,1.0745550555256167
2018-07-08,1.2194242686789674,1.2194242686789674,1.2194242686789674,1.1198051756166598,1.1198051756166598,1.1198051756166598,1.2089729872081094,1.2089729872081094,1.2089729872081094,1.1184212285808415,1.1184212285808415,1.1184212285808415
2018-07-15,0.9434698263746994,0.9434698263746994,0.9434698263746994,0.8748781586870917,0.8748781586870917,0.8748781586870917,0.9936637979768649,0.9936637979768649,0.9936637979768649,0.9084046348356156,0.9084046348356156,0.9084046348356156
2018-07-22,0.9123825305792532,0.9123825305792532,0.9123825305792532,0.8627572875024109,0.8627572875024109,0.8627572875024109,0.5960203558300395,0.5960203558300395,0.5960203558300395,0.545616149278094,0.545616149278094,0.545616149278094
2018-07-29,0.8588701693694727,0.8588701693694727,0.8588701693694727,0.7677216187688274,0.7677216187688274,0.7677216187688274,0.8964075588252346,0.8964075588252346,0.8964075588252346,0.8116050272943252,0.8116050272943252,0.8116050272943252
2018-08-05,0.7397520085523961,0.7397520085523961,0.7397520085523961,0.5867475597935882,0.5867475597935882,0.5867475597935882,0.7460392285487348,0.7460392285487348,0.7460392285487348,0.5585928442689481,0.5585928442689481,0.5585928442689481
2018-08-12,0.04692106679219516,0.04692106679219516,0.04692106679219516,0.11554356636805141,0.11554356636805141,0.11554356636805141,-0.0018328477354350825,-0.0018328477354350825,-0.0018328477354350825,0.08047155940064409,0.08047155940064409,0.08047155940064409
2018-08-19,0.5204499832248451,0.5204499832248451,0.5204499832248451,0.9751327403163215,0.9751327403163215,0.9751327403163215,0.8244042028534609,0.8244042028534609,0.8244042028534609,0.8583278529854526,0.8583278529854526,0.8583278529854526
2018-08-26,1.9174865077660521,1.9174865077660521,1.9174865077660521,2.0535520251368133,2.0535520251368133,2.0535520251368133,2.1374358147563903,2.1374358147563903,2.1374358147563903,2.0406147652276934,2.0406147652276934,2.0406147652276934
2018-09-02,-0.7265632167762288,-0.7265632167762288,-0.7265632167762288,-1.1960379260154024,-1.1960379260154024,-1.1960379260154024,-0.9156387430664706,-0.9156387430664706,-0.9156387430664706,-1.1690026834051384,-1.1690026834051384,-1.1690026834051384
2018-09-09,1.3398117551356539,1.3398117551356539,1.3398117551356539,1.0622749237018587,1.0622749237018587,1.0622749237018587,1.0880611762595738,1.0880611762595738,1.0880611762595738,0.9477320951981169,0.9477320951981169,0.9477320951981169
2018-09-16,2.050786023150382,2.050786023150382,2.050786023150382,2.1326237919466635,2.1326237919466635,2.1326237919466635,1.8718980022581884,1.8718980022581884,1.8718980022581884,1.754279087943554,1.754279087943554,1.754279087943554
2018-09-23,0.9265542374193696,0.9265542374193696,0.9265542374193696,0.7775042484727813,0.7775042484727813,0.7775042484727813,0.9469526004379109,0.9469526004379109,0.9469526004379109,0.9769616943705858,0.9769616943705858,0.9769616943705858
2018-09-30,-0.9141923461278323,-0.9141923461278323,-0.9141923461278323,-1.1167706914376003,-1.1167706914376003,-1.1167706914376003,-1.6273870381329083,-1.6273870381329083,-1.6273870381329083,-1.653576316011796,-1.653576316011796,-1.653576316011796
2018-10-07,-2.777382077998022,-2.777382077998022,-2.777382077998022,-2.7235956807095847,-2.7235956807095847,-2.7235956807095847,-2.759275849329242,-2.759275849329242,-2.759275849329242,-2.715487597231823,-2.715487597231823,-2.715487597231823
2018-10-14,-1.7373836717050122,-1.7373836717050122,-1.7373836717050122,-1.7234990522977514,-1.7234990522977514,-1.7234990522977514,-1.756062080212499,-1.756062080212499,-1.756062080212499,-1.9465506472235554,-1.9465506472235554,-1.9465506472235554
2018-10-21,-2.5584620535413385,-2.5584620535413385,-2.5584620535413385,-2.562345748046831,-2.562345748046831,-2.562345748046831,-2.464480320290048,-2.464480320290048,-2.464480320290048,-2.440962469040792,-2.440962469040792,-2.440962469040792
2018-10-28,-0.664513379587304,-0.664513379587304,-0.664513379587304,-0.7581849385370043,-0.7581849385370043,-0.7581849385370043,-0.929866257964299,-0.929866257964299,-0.929866257964299,-1.0370126092405056,-1.0370126092405056,-1.0370126092405056
2018-11-04,-0.8691190991011682,-0.8691190991011682,-0.8691190991011682,-0.8456653437386318,-0.8456653437386318,-0.8456653437386318,-0.8049274428701255,-0.8049274428701255,-0.8049274428701255,-0.8178170964912955,-0.8178170964912955,-0.8178170964912955
2018-11-11,-1.1395690700550598,-1.1395690700550598,-1.1395690700550598,-0.9397952558016618,-0.9397952558016618,-0.9397952558016618,-0.8875818203687583,-0.8875818203687583,-0.8875818203687583,-0.8533416817142402,-0.8533416817142402,-0.8533416817142402
2018-11-18,-1.3910025245158661,-1.3910025245158661,-1.3910025245158661,-1.4189018650291154,-1.4189018650291154,-1.4189018650291154,-1.2580597658621893,-1.2580597658621893,-1.2580597658621893,-1.3512035384111725,-1.3512035384111725,-1.3512035384111725
2018-11-25,-0.5569644297731231,-0.5569644297731231,-0.5569644297731231,-0.4439061542516549,-0.4439061542516549,-0.4439061542516549,-0.3581182937966453,-0.3581182937966453,-0.3581182937966453,-0.31809242662995546,-0.31809242662995546,-0.31809242662995546
