Date,Deutsche X-trackers MSCI EAFE Hedged Equity_Open_average,Deutsche X-trackers MSCI EAFE Hedged Equity_Open_max,Deutsche X-trackers MSCI EAFE Hedged Equity_Open_min,Deutsche X-trackers MSCI EAFE Hedged Equity_High_average,Deutsche X-trackers MSCI EAFE Hedged Equity_High_max,Deutsche X-trackers MSCI EAFE Hedged Equity_High_min,Deutsche X-trackers MSCI EAFE Hedged Equity_Low_average,Deutsche X-trackers MSCI EAFE Hedged Equity_Low_max,Deutsche X-trackers MSCI EAFE Hedged Equity_Low_min,Deutsche X-trackers MSCI EAFE Hedged Equity_Close_average,Deutsche X-trackers MSCI EAFE Hedged Equity_Close_max,Deutsche X-trackers MSCI EAFE Hedged Equity_Close_min
2018-06-17,-0.6653900803049737,-0.6653900803049737,-0.6653900803049737,-0.7620130757817206,-0.7620130757817206,-0.7620130757817206,-0.8581094745614402,-0.8581094745614402,-0.8581094745614402,-0.8404828841656706,-0.8404828841656706,-0.8404828841656706
2018-06-24,-1.2624377795683304,-1.2624377795683304,-1.2624377795683304,-1.2272838844496632,-1.2272838844496632,-1.2272838844496632,-1.1443382655338687,-1.1443382655338687,-1.1443382655338687,-1.0347567475186983,-1.0347567475186983,-1.0347567475186983
2018-07-01,-0.47958019634805055,-0.47958019634805055,-0.47958019634805055,-0.38629967194607,-0.38629967194607,-0.38629967194607,-0.36625103304662515,-0.36625103304662515,-0.36625103304662515,-0.2953677857908145,-0.2953677857908145,-0.2953677857908145
2018-07-08,-0.38987389947639084,-0.38987389947639084,-0.38987389947639084,-0.5172206784830962,-0.5172206784830962,-0.5172206784830962,-0.34920517390420225,-0.34920517390420225,-0.34920517390420225,-0.4373115097981164,-0.4373115097981164,-0.4373115097981164
2018-07-15,-0.22768426847070736,-0.22768426847070736,-0.22768426847070736,-0.24627759224019757,-0.24627759224019757,-0.24627759224019757,-0.11723461606917203,-0.11723461606917203,-0.11723461606917203,-0.13315814331408884,-0.13315814331408884,-0.13315814331408884
2018-07-22,0.679282006057401,0.679282006057401,0.679282006057401,0.55685801780016,0.55685801780016,0.55685801780016,0.4680613742396452,0.4680613742396452,0.4680613742396452,0.39427190220864783,0.39427190220864783,0.39427190220864783
2018-07-29,-0.020805508918460783,-0.020805508918460783,-0.020805508918460783,0.05494509847104526,0.05494509847104526,0.05494509847104526,0.08082920646588647,0.08082920646588647,0.08082920646588647,0.04868499104830007,0.04868499104830007,0.04868499104830007
2018-08-05,-0.4541752000614161,-0.4541752000614161,-0.4541752000614161,-0.5269552752516014,-0.5269552752516014,-0.5269552752516014,-0.48986767939296205,-0.48986767939296205,-0.48986767939296205,-0.5913313747434978,-0.5913313747434978,-0.5913313747434978
2018-08-12,-0.45268016764766444,-0.45268016764766444,-0.45268016764766444,-0.435197609881225,-0.435197609881225,-0.435197609881225,-0.27905194109203246,-0.27905194109203246,-0.27905194109203246,-0.4572803366686151,-0.4572803366686151,-0.4572803366686151
2018-08-19,0.49283000701564605,0.49283000701564605,0.49283000701564605,0.6393155091943986,0.6393155091943986,0.6393155091943986,0.6418249799089222,0.6418249799089222,0.6418249799089222,0.7257434524455152,0.7257434524455152,0.7257434524455152
2018-08-26,0.0308144132176074,0.0308144132176074,0.0308144132176074,-0.03615228290853131,-0.03615228290853131,-0.03615228290853131,-0.11124520223272638,-0.11124520223272638,-0.11124520223272638,-0.05272599090574618,-0.05272599090574618,-0.05272599090574618
2018-09-02,-1.5168623409389108,-1.5168623409389108,-1.5168623409389108,-1.6436111635760657,-1.6436111635760657,-1.6436111635760657,-1.4539080709156382,-1.4539080709156382,-1.4539080709156382,-1.5693263121031988,-1.5693263121031988,-1.5693263121031988
2018-09-09,-0.34598770571726467,-0.34598770571726467,-0.34598770571726467,-0.43409803376534106,-0.43409803376534106,-0.43409803376534106,-0.47961445507893935,-0.47961445507893935,-0.47961445507893935,-0.6913502193509751,-0.6913502193509751,-0.6913502193509751
2018-09-16,1.1610107760277424,1.1610107760277424,1.1610107760277424,0.9965058930216262,0.9965058930216262,0.9965058930216262,1.135641157066722,1.135641157066722,1.135641157066722,1.0866193929035417,1.0866193929035417,1.0866193929035417
2018-09-23,1.6536835484119639,1.6536835484119639,1.6536835484119639,1.6338926717554751,1.6338926717554751,1.6338926717554751,1.6568658470285806,1.6568658470285806,1.6568658470285806,1.5623618328665367,1.5623618328665367,1.5623618328665367
2018-09-30,-1.209253230522467,-1.209253230522467,-1.209253230522467,-1.0493903004513296,-1.0493903004513296,-1.0493903004513296,-1.2780233819586717,-1.2780233819586717,-1.2780233819586717,-0.905602611595772,-0.905602611595772,-0.905602611595772
2018-10-07,-2.6807002242989215,-2.6807002242989215,-2.6807002242989215,-2.6047904959169883,-2.6047904959169883,-2.6047904959169883,-2.638222718000069,-2.638222718000069,-2.638222718000069,-2.627271633883517,-2.627271633883517,-2.627271633883517
2018-10-14,-1.6577235491524118,-1.6577235491524118,-1.6577235491524118,-1.7432120270220046,-1.7432120270220046,-1.7432120270220046,-1.7532316986887044,-1.7532316986887044,-1.7532316986887044,-1.809083408936043,-1.809083408936043,-1.809083408936043
2018-10-21,-1.9662914522514772,-1.9662914522514772,-1.9662914522514772,-1.9632733511112057,-1.9632733511112057,-1.9632733511112057,-2.2607427565277853,-2.2607427565277853,-2.2607427565277853,-2.1721301185291315,-2.1721301185291315,-2.1721301185291315
2018-10-28,-1.064689523005367,-1.064689523005367,-1.064689523005367,-1.0808843493674538,-1.0808843493674538,-1.0808843493674538,-0.918868527282777,-0.918868527282777,-0.918868527282777,-0.9937972406234828,-0.9937972406234828,-0.9937972406234828
2018-11-04,-0.897088374221358,-0.897088374221358,-0.897088374221358,-0.9829410821996724,-0.9829410821996724,-0.9829410821996724,-0.9144677697019644,-0.9144677697019644,-0.9144677697019644,-0.9992172914723616,-0.9992172914723616,-0.9992172914723616
2018-11-11,-1.0230118539432087,-1.0230118539432087,-1.0230118539432087,-1.0947907757184285,-1.0947907757184285,-1.0947907757184285,-1.1017229841104024,-1.1017229841104024,-1.1017229841104024,-1.1426449541301418,-1.1426449541301418,-1.1426449541301418
2018-11-18,-0.9479089993694357,-0.9479089993694357,-0.9479089993694357,-0.861385356750639,-0.861385356750639,-0.861385356750639,-0.6756020743060809,-0.6756020743060809,-0.6756020743060809,-0.6312508823201857,-0.6312508823201857,-0.6312508823201857
2018-11-25,-0.1588953952327286,-0.1588953952327286,-0.1588953952327286,-0.19441270410079955,-0.19441270410079955,-0.19441270410079955,-0.5264413525603212,-0.5264413525603212,-0.5264413525603212,-0.08689778265881817,-0.08689778265881817,-0.08689778265881817
2018-12-02,-1.6433273925793013,-1.6433273925793013,-1.6433273925793013,-1.6298894874998524,-1.6298894874998524,-1.6298894874998524,-1.573361880257216,-1.573361880257216,-1.573361880257216,-1.487242095176846,-1.487242095176846,-1.487242095176846
2018-12-09,-1.284159114586222,-1.284159114586222,-1.284159114586222,-1.3687521619938017,-1.3687521619938017,-1.3687521619938017,-1.2976300774600735,-1.2976300774600735,-1.2976300774600735,-1.3809688062350487,-1.3809688062350487,-1.3809688062350487
2018-12-16,-2.3721459475644173,-2.3721459475644173,-2.3721459475644173,-2.3505404706259383,-2.3505404706259383,-2.3505404706259383,-2.276387365815806,-2.276387365815806,-2.276387365815806,-2.3636972647723984,-2.3636972647723984,-2.3636972647723984
2018-12-23,-1.6066720147353601,-1.6066720147353601,-1.6066720147353601,-1.5921758050726487,-1.5921758050726487,-1.5921758050726487,-1.5464906806492829,-1.5464906806492829,-1.5464906806492829,-1.5511268746004887,-1.5511268746004887,-1.5511268746004887
2018-12-30,-1.1902968673954784,-1.1902968673954784,-1.1902968673954784,-1.1170730183796063,-1.1170730183796063,-1.1170730183796063,-0.9840438156298884,-0.9840438156298884,-0.9840438156298884,-0.9313904420147313,-0.9313904420147313,-0.9313904420147313
2019-01-06,-0.8146972432745697,-0.8146972432745697,-0.8146972432745697,-0.8066119129307003,-0.8066119129307003,-0.8066119129307003,-0.5817411363086522,-0.5817411363086522,-0.5817411363086522,-0.6455939962125031,-0.6455939962125031,-0.6455939962125031
2019-01-13,0.02817201551710556,0.02817201551710556,0.02817201551710556,0.056350627290231235,0.056350627290231235,0.056350627290231235,0.2016296820739602,0.2016296820739602,0.2016296820739602,0.22920402014630537,0.22920402014630537,0.22920402014630537
2019-01-20,-0.13918660581480632,-0.13918660581480632,-0.13918660581480632,-0.18276011584649293,-0.18276011584649293,-0.18276011584649293,-0.02586737602865389,-0.02586737602865389,-0.02586737602865389,-0.03696527203775875,-0.03696527203775875,-0.03696527203775875
2019-01-27,0.3899011647027571,0.3899011647027571,0.3899011647027571,0.46282016339786086,0.46282016339786086,0.46282016339786086,0.55609236247215,0.55609236247215,0.55609236247215,0.568925264785135,0.568925264785135,0.568925264785135
2019-02-03,0.5153674403905002,0.5153674403905002,0.5153674403905002,0.4615765670612815,0.4615765670612815,0.4615765670612815,0.6693669773968368,0.6693669773968368,0.6693669773968368,0.5190455660325062,0.5190455660325062,0.5190455660325062
2019-02-10,1.1697008264985633,1.1697008264985633,1.1697008264985633,1.1872715355740018,1.1872715355740018,1.1872715355740018,1.2905449090879106,1.2905449090879106,1.2905449090879106,1.1549220050655935,1.1549220050655935,1.1549220050655935
2019-02-17,1.4579654476283892,1.4579654476283892,1.4579654476283892,1.4394328903820823,1.4394328903820823,1.4394328903820823,1.5143099451204827,1.5143099451204827,1.5143099451204827,1.3092855249505373,1.3092855249505373,1.3092855249505373
2019-02-24,1.5631090149108622,1.5631090149108622,1.5631090149108622,1.5375525760395319,1.5375525760395319,1.5375525760395319,1.4104536402834689,1.4104536402834689,1.4104536402834689,1.3812133002589881,1.3812133002589881,1.3812133002589881
2019-03-03,1.0094119227669027,1.0094119227669027,1.0094119227669027,1.155014083083252,1.155014083083252,1.155014083083252,1.0817712344040444,1.0817712344040444,1.0817712344040444,1.1666691583078155,1.1666691583078155,1.1666691583078155
2019-03-10,1.3814549248271142,1.3814549248271142,1.3814549248271142,1.3735771176249654,1.3735771176249654,1.3735771176249654,1.3917962976873284,1.3917962976873284,1.3917962976873284,1.3513422556835617,1.3513422556835617,1.3513422556835617
2019-03-17,0.787608110946774,0.787608110946774,0.787608110946774,0.7933896565766348,0.7933896565766348,0.7933896565766348,0.7969487022102067,0.7969487022102067,0.7969487022102067,0.8126780391964823,0.8126780391964823,0.8126780391964823
2019-03-24,1.3428186498169752,1.3428186498169752,1.3428186498169752,1.4483420365794266,1.4483420365794266,1.4483420365794266,1.4065465679348488,1.4065465679348488,1.4065465679348488,1.4809322626533115,1.4809322626533115,1.4809322626533115
2019-03-31,1.5824929182578378,1.5824929182578378,1.5824929182578378,1.5142270438165877,1.5142270438165877,1.5142270438165877,1.5803017428100576,1.5803017428100576,1.5803017428100576,1.544408873327855,1.544408873327855,1.544408873327855
2019-04-07,1.5138064834986757,1.5138064834986757,1.5138064834986757,1.457215547746337,1.457215547746337,1.457215547746337,1.5172584884784155,1.5172584884784155,1.5172584884784155,1.488705666237122,1.488705666237122,1.488705666237122
2019-04-14,1.4593402407848612,1.4593402407848612,1.4593402407848612,1.4608387282674995,1.4608387282674995,1.4608387282674995,1.4935210631928326,1.4935210631928326,1.4935210631928326,1.4475496879935021,1.4475496879935021,1.4475496879935021
2019-04-21,1.4104987762029644,1.4104987762029644,1.4104987762029644,1.468845974278571,1.468845974278571,1.468845974278571,1.4575072849513235,1.4575072849513235,1.4575072849513235,1.470656060205869,1.470656060205869,1.470656060205869
2019-04-28,0.6771955119941035,0.6771955119941035,0.6771955119941035,0.9659912992913106,0.9659912992913106,0.9659912992913106,0.6860944454406923,0.6860944454406923,0.6860944454406923,0.9665441438103176,0.9665441438103176,0.9665441438103176
2019-05-05,-0.6907234077564438,-0.6907234077564438,-0.6907234077564438,-0.7639861228576181,-0.7639861228576181,-0.7639861228576181,-0.7704215692170219,-0.7704215692170219,-0.7704215692170219,-0.8608431478387689,-0.8608431478387689,-0.8608431478387689
2019-05-12,-0.03163814167580779,-0.03163814167580779,-0.03163814167580779,-0.014424760616950232,-0.014424760616950232,-0.014424760616950232,-0.05285799691834468,-0.05285799691834468,-0.05285799691834468,-0.07144103460491251,-0.07144103460491251,-0.07144103460491251
2019-05-19,0.008258317949516338,0.008258317949516338,0.008258317949516338,-0.11765706110611174,-0.11765706110611174,-0.11765706110611174,-0.09730704790362492,-0.09730704790362492,-0.09730704790362492,-0.13207235633906617,-0.13207235633906617,-0.13207235633906617
2019-05-26,-1.067471243616965,-1.067471243616965,-1.067471243616965,-1.097624985675075,-1.097624985675075,-1.097624985675075,-1.130762362809492,-1.130762362809492,-1.130762362809492,-1.2248093291435735,-1.2248093291435735,-1.2248093291435735
2019-06-02,0.423979464673598,0.423979464673598,0.423979464673598,0.45928952718869986,0.45928952718869986,0.45928952718869986,0.49135575812772414,0.49135575812772414,0.49135575812772414,0.3214270630960046,0.3214270630960046,0.3214270630960046
2019-06-09,0.28544857809658486,0.28544857809658486,0.28544857809658486,0.2622992322043473,0.2622992322043473,0.2622992322043473,0.30599146677327005,0.30599146677327005,0.30599146677327005,0.2311745130555567,0.2311745130555567,0.2311745130555567
2019-06-16,1.0793119299732594,1.0793119299732594,1.0793119299732594,0.9564859785985728,0.9564859785985728,0.9564859785985728,0.9932993824017106,0.9932993824017106,0.9932993824017106,0.8646965295005379,0.8646965295005379,0.8646965295005379
2019-06-23,0.6925006364514271,0.6925006364514271,0.6925006364514271,0.5192225468754781,0.5192225468754781,0.5192225468754781,0.4948121978439871,0.4948121978439871,0.4948121978439871,0.5195083531026342,0.5195083531026342,0.5195083531026342
2019-06-30,0.6588809098210813,0.6588809098210813,0.6588809098210813,0.5865566709228933,0.5865566709228933,0.5865566709228933,0.6756661785914944,0.6756661785914944,0.6756661785914944,0.6070312391056096,0.6070312391056096,0.6070312391056096
2019-07-07,0.4207724530456567,0.4207724530456567,0.4207724530456567,0.32074666205945956,0.32074666205945956,0.32074666205945956,0.46568006235164405,0.46568006235164405,0.46568006235164405,0.3995836241412447,0.3995836241412447,0.3995836241412447
2019-07-14,0.3596234948673835,0.3596234948673835,0.3596234948673835,0.21846944831911036,0.21846944831911036,0.21846944831911036,0.3187361963602737,0.3187361963602737,0.3187361963602737,0.28287076812729733,0.28287076812729733,0.28287076812729733
2019-07-21,1.2338357120086,1.2338357120086,1.2338357120086,1.0883859828629585,1.0883859828629585,1.0883859828629585,1.1597677898682217,1.1597677898682217,1.1597677898682217,1.0791784417320296,1.0791784417320296,1.0791784417320296
2019-07-28,-1.778043517348114,-1.778043517348114,-1.778043517348114,-1.8991149025255052,-1.8991149025255052,-1.8991149025255052,-2.1672645431965085,-2.1672645431965085,-2.1672645431965085,-2.1168468295371294,-2.1168468295371294,-2.1168468295371294
2019-08-04,-1.7902646316335975,-1.7902646316335975,-1.7902646316335975,-1.7779518425102336,-1.7779518425102336,-1.7779518425102336,-1.6670360235125468,-1.6670360235125468,-1.6670360235125468,-1.7282549735210586,-1.7282549735210586,-1.7282549735210586
2019-08-11,-1.1342664679979928,-1.1342664679979928,-1.1342664679979928,-1.1889877395694648,-1.1889877395694648,-1.1889877395694648,-0.9616194962843393,-0.9616194962843393,-0.9616194962843393,-1.0429554455658319,-1.0429554455658319,-1.0429554455658319
2019-08-18,-1.3084881297492401,-1.3084881297492401,-1.3084881297492401,-1.3173110740612988,-1.3173110740612988,-1.3173110740612988,-1.1902764978091156,-1.1902764978091156,-1.1902764978091156,-1.1080776641155596,-1.1080776641155596,-1.1080776641155596
2019-08-25,-0.479807656180154,-0.479807656180154,-0.479807656180154,-0.5415208852111503,-0.5415208852111503,-0.5415208852111503,-0.4918528032222875,-0.4918528032222875,-0.4918528032222875,-0.38437613222676875,-0.38437613222676875,-0.38437613222676875
2019-09-01,0.4070425230581759,0.4070425230581759,0.4070425230581759,0.40575887998141497,0.40575887998141497,0.40575887998141497,0.42873701342703857,0.42873701342703857,0.42873701342703857,0.4833460889938692,0.4833460889938692,0.4833460889938692
2019-09-08,1.002424343575317,1.002424343575317,1.002424343575317,1.0635187522651965,1.0635187522651965,1.0635187522651965,1.000034787136994,1.000034787136994,1.000034787136994,0.9306883445221136,0.9306883445221136,0.9306883445221136
2019-09-15,0.8635445756977863,0.8635445756977863,0.8635445756977863,0.9816275064799289,0.9816275064799289,0.9816275064799289,0.9293460440660093,0.9293460440660093,0.9293460440660093,0.9576443418293628,0.9576443418293628,0.9576443418293628
2019-09-22,1.0112623150972337,1.0112623150972337,1.0112623150972337,1.1210911255836309,1.1210911255836309,1.1210911255836309,1.0206170240235912,1.0206170240235912,1.0206170240235912,1.0751567836658034,1.0751567836658034,1.0751567836658034
2019-09-29,0.20537029920409075,0.20537029920409075,0.20537029920409075,0.40457443239025,0.40457443239025,0.40457443239025,0.29959447671588463,0.29959447671588463,0.29959447671588463,0.31660190803581423,0.31660190803581423,0.31660190803581423
2019-10-06,0.9303780164648655,0.9303780164648655,0.9303780164648655,0.9148986839734949,0.9148986839734949,0.9148986839734949,0.9222781651708946,0.9222781651708946,0.9222781651708946,0.9023719923005424,0.9023719923005424,0.9023719923005424
2019-10-13,1.2626414973299755,1.2626414973299755,1.2626414973299755,1.1902876518037064,1.1902876518037064,1.1902876518037064,1.220151263349988,1.220151263349988,1.220151263349988,1.1833547422454105,1.1833547422454105,1.1833547422454105
2019-10-20,1.610841512763289,1.610841512763289,1.610841512763289,1.599895689248817,1.599895689248817,1.599895689248817,1.5338295802097266,1.5338295802097266,1.5338295802097266,1.5593662736033158,1.5593662736033158,1.5593662736033158
2019-10-27,1.7779948314111846,1.7779948314111846,1.7779948314111846,1.7141502339704597,1.7141502339704597,1.7141502339704597,1.7027870533002156,1.7027870533002156,1.7027870533002156,1.7300338321413629,1.7300338321413629,1.7300338321413629
2019-11-03,1.5683980821506787,1.5683980821506787,1.5683980821506787,1.590539237015549,1.590539237015549,1.590539237015549,1.5435316008922044,1.5435316008922044,1.5435316008922044,1.616677813377463,1.616677813377463,1.616677813377463
2019-11-10,1.3322257901015349,1.3322257901015349,1.3322257901015349,1.3367330951057832,1.3367330951057832,1.3367330951057832,1.2951230318948102,1.2951230318948102,1.2951230318948102,1.3354763910630116,1.3354763910630116,1.3354763910630116
2019-11-17,1.4420509234062362,1.4420509234062362,1.4420509234062362,1.4184553842332985,1.4184553842332985,1.4184553842332985,1.4363942364928068,1.4363942364928068,1.4363942364928068,1.4270041936205893,1.4270041936205893,1.4270041936205893
2019-11-24,1.186736993905693,1.186736993905693,1.186736993905693,1.1023891698716852,1.1023891698716852,1.1023891698716852,0.7318030850691395,0.7318030850691395,0.7318030850691395,0.7978227331541546,0.7978227331541546,0.7978227331541546
2019-12-01,0.992717925209252,0.992717925209252,0.992717925209252,0.9714924560998763,0.9714924560998763,0.9714924560998763,0.973126914407673,0.973126914407673,0.973126914407673,0.8771293389810592,0.8771293389810592,0.8771293389810592
2019-12-08,1.604532915874903,1.604532915874903,1.604532915874903,1.6575917277317562,1.6575917277317562,1.6575917277317562,1.6994476969955548,1.6994476969955548,1.6994476969955548,1.6767760577406667,1.6767760577406667,1.6767760577406667
2019-12-15,1.108124283451423,1.108124283451423,1.108124283451423,1.0885164061201968,1.0885164061201968,1.0885164061201968,1.1744957918419041,1.1744957918419041,1.1744957918419041,1.1365733917960137,1.1365733917960137,1.1365733917960137
2019-12-22,0.9217519666569632,0.9217519666569632,0.9217519666569632,0.8678284112073801,0.8678284112073801,0.8678284112073801,0.64320302976107,0.64320302976107,0.64320302976107,0.5730607069557121,0.5730607069557121,0.5730607069557121
2019-12-29,0.5894624217953089,0.5894624217953089,0.5894624217953089,0.7331788614934884,0.7331788614934884,0.7331788614934884,0.7041199114737456,0.7041199114737456,0.7041199114737456,0.591648462272279,0.591648462272279,0.591648462272279
