Date,First Trust Europe AlphaDEXEtf_Open_average,First Trust Europe AlphaDEXEtf_Open_max,First Trust Europe AlphaDEXEtf_Open_min,First Trust Europe AlphaDEXEtf_High_average,First Trust Europe AlphaDEXEtf_High_max,First Trust Europe AlphaDEXEtf_High_min,First Trust Europe AlphaDEXEtf_Low_average,First Trust Europe AlphaDEXEtf_Low_max,First Trust Europe AlphaDEXEtf_Low_min,First Trust Europe AlphaDEXEtf_Close_average,First Trust Europe AlphaDEXEtf_Close_max,First Trust Europe AlphaDEXEtf_Close_min
2019-03-24,1.1774398284487293,1.1774398284487293,1.1774398284487293,1.1223254762747075,1.1223254762747075,1.1223254762747075,1.0877967939026296,1.0877967939026296,1.0877967939026296,1.0951796313852855,1.0951796313852855,1.0951796313852855
2019-03-31,1.6387326226101062,1.6387326226101062,1.6387326226101062,1.669118972045754,1.669118972045754,1.669118972045754,1.6550671480949362,1.6550671480949362,1.6550671480949362,1.6585651581671983,1.6585651581671983,1.6585651581671983
2019-04-07,1.6917330321909345,1.6917330321909345,1.6917330321909345,1.6849238440373817,1.6849238440373817,1.6849238440373817,1.6613368128895636,1.6613368128895636,1.6613368128895636,1.6453202520876107,1.6453202520876107,1.6453202520876107
2019-04-14,1.5545312925938601,1.5545312925938601,1.5545312925938601,1.5460762438895985,1.5460762438895985,1.5460762438895985,1.538144720044628,1.538144720044628,1.538144720044628,1.5260806954048876,1.5260806954048876,1.5260806954048876
2019-04-21,1.0732420021124038,1.0732420021124038,1.0732420021124038,1.1082886241732042,1.1082886241732042,1.1082886241732042,1.0809941874258258,1.0809941874258258,1.0809941874258258,1.058371986473063,1.058371986473063,1.058371986473063
2019-04-28,0.9498509215632223,0.9498509215632223,0.9498509215632223,1.0579375304874192,1.0579375304874192,1.0579375304874192,0.977758019009408,0.977758019009408,0.977758019009408,1.063463024815581,1.063463024815581,1.063463024815581
2019-05-05,0.3674911105072615,0.3674911105072615,0.3674911105072615,0.4829317521319486,0.4829317521319486,0.4829317521319486,0.3592183710883861,0.3592183710883861,0.3592183710883861,0.4832608291733165,0.4832608291733165,0.4832608291733165
2019-05-12,0.08510826267209455,0.08510826267209455,0.08510826267209455,0.12106190428562871,0.12106190428562871,0.12106190428562871,0.15808516473879572,0.15808516473879572,0.15808516473879572,0.08488128189853528,0.08488128189853528,0.08488128189853528
2019-05-19,-0.4680721030698824,-0.4680721030698824,-0.4680721030698824,-0.5110413810851858,-0.5110413810851858,-0.5110413810851858,-0.4358512637640134,-0.4358512637640134,-0.4358512637640134,-0.4702737156720592,-0.4702737156720592,-0.4702737156720592
2019-05-26,-1.4924002641037735,-1.4924002641037735,-1.4924002641037735,-1.4064809548157289,-1.4064809548157289,-1.4064809548157289,-1.4150534002503135,-1.4150534002503135,-1.4150534002503135,-1.3774608391929641,-1.3774608391929641,-1.3774608391929641
2019-06-02,-0.24497964945270848,-0.24497964945270848,-0.24497964945270848,-0.12642833503474127,-0.12642833503474127,-0.12642833503474127,-0.16084451077345993,-0.16084451077345993,-0.16084451077345993,-0.1727700189130881,-0.1727700189130881,-0.1727700189130881
2019-06-09,-0.612749464750853,-0.612749464750853,-0.612749464750853,-0.6858667324696143,-0.6858667324696143,-0.6858667324696143,-0.6416141744780666,-0.6416141744780666,-0.6416141744780666,-0.7614458462331883,-0.7614458462331883,-0.7614458462331883
2019-06-16,0.15957378401299777,0.15957378401299777,0.15957378401299777,0.19705057798784714,0.19705057798784714,0.19705057798784714,0.2216051016380255,0.2216051016380255,0.2216051016380255,0.15999669081717816,0.15999669081717816,0.15999669081717816
2019-06-23,0.4203669214054349,0.4203669214054349,0.4203669214054349,0.3898752535659306,0.3898752535659306,0.3898752535659306,0.4655551253752366,0.4655551253752366,0.4655551253752366,0.3842244870903055,0.3842244870903055,0.3842244870903055
2019-06-30,0.4348021917657606,0.4348021917657606,0.4348021917657606,0.3212431828869226,0.3212431828869226,0.3212431828869226,0.2776682762291919,0.2776682762291919,0.2776682762291919,0.3067980996925072,0.3067980996925072,0.3067980996925072
2019-07-07,0.2419997233887293,0.2419997233887293,0.2419997233887293,0.2355145798817954,0.2355145798817954,0.2355145798817954,0.3441158321360628,0.3441158321360628,0.3441158321360628,0.29711494389901516,0.29711494389901516,0.29711494389901516
2019-07-14,0.1667358860658125,0.1667358860658125,0.1667358860658125,0.070197824706797,0.070197824706797,0.070197824706797,0.12988121782034961,0.12988121782034961,0.12988121782034961,0.024282442971571075,0.024282442971571075,0.024282442971571075
2019-07-21,0.42449060135840894,0.42449060135840894,0.42449060135840894,0.28816760539599556,0.28816760539599556,0.28816760539599556,0.3998929790902119,0.3998929790902119,0.3998929790902119,0.3396860517106422,0.3396860517106422,0.3396860517106422
2019-07-28,-1.103380363610962,-1.103380363610962,-1.103380363610962,-1.255453069002992,-1.255453069002992,-1.255453069002992,-1.386659906772919,-1.386659906772919,-1.386659906772919,-1.3794532091036904,-1.3794532091036904,-1.3794532091036904
2019-08-04,-1.5533571304102036,-1.5533571304102036,-1.5533571304102036,-1.6192746824506816,-1.6192746824506816,-1.6192746824506816,-1.554909005054036,-1.554909005054036,-1.554909005054036,-1.5672402463879669,-1.5672402463879669,-1.5672402463879669
2019-08-11,-2.4320915870596256,-2.4320915870596256,-2.4320915870596256,-2.331084592484924,-2.331084592484924,-2.331084592484924,-2.345965761606844,-2.345965761606844,-2.345965761606844,-2.245641842444109,-2.245641842444109,-2.245641842444109
2019-08-18,-1.4302480574636733,-1.4302480574636733,-1.4302480574636733,-1.4015596454398693,-1.4015596454398693,-1.4015596454398693,-1.6011173318853655,-1.6011173318853655,-1.6011173318853655,-1.725282013300236,-1.725282013300236,-1.725282013300236
2019-08-25,-0.8847881418880988,-0.8847881418880988,-0.8847881418880988,-0.9717465122284438,-0.9717465122284438,-0.9717465122284438,-0.9894703243530641,-0.9894703243530641,-0.9894703243530641,-0.9946491380805328,-0.9946491380805328,-0.9946491380805328
2019-09-01,-0.18865406750295885,-0.18865406750295885,-0.18865406750295885,-0.2522544073702615,-0.2522544073702615,-0.2522544073702615,-0.14162376186510683,-0.14162376186510683,-0.14162376186510683,-0.26519940966102595,-0.26519940966102595,-0.26519940966102595
2019-09-08,0.8870598808416995,0.8870598808416995,0.8870598808416995,0.8820368507535612,0.8820368507535612,0.8820368507535612,0.8751183710254272,0.8751183710254272,0.8751183710254272,0.8368518853142711,0.8368518853142711,0.8368518853142711
2019-09-15,0.6854984614292425,0.6854984614292425,0.6854984614292425,0.6508245113820326,0.6508245113820326,0.6508245113820326,0.5446091872457136,0.5446091872457136,0.5446091872457136,0.4341848702744105,0.4341848702744105,0.4341848702744105
2019-09-22,-0.13231038856961286,-0.13231038856961286,-0.13231038856961286,-0.07067100645363625,-0.07067100645363625,-0.07067100645363625,-0.12940726974659034,-0.12940726974659034,-0.12940726974659034,-0.13303831252127907,-0.13303831252127907,-0.13303831252127907
2019-09-29,-1.0876506721175832,-1.0876506721175832,-1.0876506721175832,-0.9702560660309978,-0.9702560660309978,-0.9702560660309978,-0.951473507013336,-0.951473507013336,-0.951473507013336,-0.8070227913984428,-0.8070227913984428,-0.8070227913984428
2019-10-06,0.4120939574718393,0.4120939574718393,0.4120939574718393,0.5735949611600567,0.5735949611600567,0.5735949611600567,0.49867108335695726,0.49867108335695726,0.49867108335695726,0.4293320203894849,0.4293320203894849,0.4293320203894849
2019-10-13,1.0652342229516332,1.0652342229516332,1.0652342229516332,1.0948570676687706,1.0948570676687706,1.0948570676687706,1.0501674655480706,1.0501674655480706,1.0501674655480706,1.1506513446677842,1.1506513446677842,1.1506513446677842
2019-10-20,1.0376152464170143,1.0376152464170143,1.0376152464170143,1.1059487542906752,1.1059487542906752,1.1059487542906752,1.0801990355640996,1.0801990355640996,1.0801990355640996,1.2019869353230064,1.2019869353230064,1.2019869353230064
2019-10-27,1.4500216135458313,1.4500216135458313,1.4500216135458313,1.5457761241284242,1.5457761241284242,1.5457761241284242,1.5011354573150333,1.5011354573150333,1.5011354573150333,1.5960396136794275,1.5960396136794275,1.5960396136794275
2019-11-03,1.4870150952333427,1.4870150952333427,1.4870150952333427,1.5370732169258168,1.5370732169258168,1.5370732169258168,1.4368583518458884,1.4368583518458884,1.4368583518458884,1.561232998363984,1.561232998363984,1.561232998363984
2019-11-10,1.4513660200122536,1.4513660200122536,1.4513660200122536,1.5109071148165243,1.5109071148165243,1.5109071148165243,1.503667055381134,1.503667055381134,1.503667055381134,1.5024691581915328,1.5024691581915328,1.5024691581915328
2019-11-17,1.331628513451397,1.331628513451397,1.331628513451397,1.3164979878651206,1.3164979878651206,1.3164979878651206,1.2570507013786363,1.2570507013786363,1.2570507013786363,1.2268141076911374,1.2268141076911374,1.2268141076911374
2019-11-24,1.4177309741852149,1.4177309741852149,1.4177309741852149,1.4047803539199344,1.4047803539199344,1.4047803539199344,1.406049757452476,1.406049757452476,1.406049757452476,1.3291018888338895,1.3291018888338895,1.3291018888338895
2019-12-01,1.4408678408062348,1.4408678408062348,1.4408678408062348,1.5040823552727025,1.5040823552727025,1.5040823552727025,1.4574692402121425,1.4574692402121425,1.4574692402121425,1.4158106085234368,1.4158106085234368,1.4158106085234368
2019-12-08,1.7615096353255655,1.7615096353255655,1.7615096353255655,1.7819445255562654,1.7819445255562654,1.7819445255562654,1.684504981985252,1.684504981985252,1.684504981985252,1.7114317280728006,1.7114317280728006,1.7114317280728006
2019-12-15,1.534503957585321,1.534503957585321,1.534503957585321,1.545134800625857,1.545134800625857,1.545134800625857,1.5882430592752637,1.5882430592752637,1.5882430592752637,1.5390064421754075,1.5390064421754075,1.5390064421754075
2019-12-22,1.6414239731656115,1.6414239731656115,1.6414239731656115,1.626330026094441,1.626330026094441,1.626330026094441,1.6159421149290114,1.6159421149290114,1.6159421149290114,1.6145480870703395,1.6145480870703395,1.6145480870703395
2019-12-29,1.303291315416577,1.303291315416577,1.303291315416577,1.3974944280034418,1.3974944280034418,1.3974944280034418,1.3339667414839942,1.3339667414839942,1.3339667414839942,1.3327439683630766,1.3327439683630766,1.3327439683630766
