Date,STAR_Open_average,STAR_Open_max,STAR_Open_min,STAR_Open_volatility,STAR_Open_change,STAR_High_average,STAR_High_max,STAR_High_min,STAR_High_volatility,STAR_High_change,STAR_Low_average,STAR_Low_max,STAR_Low_min,STAR_Low_volatility,STAR_Low_change,STAR_Close_average,STAR_Close_max,STAR_Close_min,STAR_Close_volatility,STAR_Close_change,STAR_Volume_average,STAR_Volume_max,STAR_Volume_min,STAR_Volume_volatility,STAR_Volume_change
2018-04-08,-0.3577027049050892,-0.5401292035562104,-0.17436544727589562,-0.9137315989829737,0.06521441447267344,-0.4323782429843554,-0.6297770920604764,-0.24260500730446097,-1.1367627383997174,0.35524457917926805,-0.3007570857739833,-0.4985218417201181,-0.08582783040162745,-1.0873094979573747,-0.0543898133792798,-0.31261883207543245,-0.4354417123464318,-0.2008656298573501,-0.6416491857308363,0.36067258196266466,-1.0899966201094624,-1.105474456233899,-0.6856114972169187,-0.8370343790731255,-0.41590676008477173
2018-04-15,-0.35399670872522887,-0.1359339000042713,-0.4441579972753078,0.4983127691279101,-0.5534954828646114,-0.49718043161240916,-0.3705517509514007,-0.8027275573478457,0.6588809098210782,-1.0049931109699515,-0.38998470042920014,-0.2687295663723818,-0.4456704842513892,0.16712480541793753,-0.8568456113485441,-0.5046131627064319,-0.1718329305371078,-0.6794493728593503,0.6717031922344155,-1.0515552130940247,-0.8677659370287221,-0.9674431687967133,-0.60351500149995,-0.7140820113406093,0.04481023960953906
2018-04-22,-0.9420773278979208,-0.724805647092172,-0.9086270517444028,-0.22495826356885887,0.7464800147036667,-1.0044091092017418,-0.8195903072439702,-1.0637830244573738,-0.12632278815997697,1.004400656871375,-0.7722531985679448,-0.6643322858466587,-0.7857022690304013,-0.13077614026265466,0.8218663153309134,-0.8382658349945412,-0.8383132980796862,-0.8845360572872693,-0.28535055000256954,0.7771364395369605,-1.2033015629996382,-0.8937799368908876,-1.435296229798663,-0.05677874473082026,0.7679312494594814
2018-04-29,0.5521648958510533,1.0378271235347292,-0.66649753223852,1.387189993074218,1.2751828139289858,1.293225453104232,1.628167063198411,0.6828838537955778,1.5376432077980726,1.7793475836235575,0.852109814129941,1.723190753280737,-0.05957021787420612,2.0635432297226948,1.775430276172673,1.4899324622023022,2.0060268815162083,0.8825774374731766,2.270694648408321,1.9618249057263917,-0.06023305927938174,0.7633863640601388,0.06939060480928996,0.9638626740748617,1.849186788065913
2018-05-06,2.8214375351615675,2.211503255965228,2.899155266295664,-0.562697043592302,0.45849728167460274,2.4847744450602267,1.7136528295599862,2.4912990207931505,-0.430735868438973,0.4507732482764658,2.8083566583492265,2.4948315267605183,2.9446176821216206,-0.7993642240931201,0.2930886853421007,2.5366039024110165,1.9649270137028227,2.631664003729334,-0.6197348494559872,0.26824717522451474,-1.3932840446053114,-0.9759191066681957,-1.6196524291311292,-0.03693271224503951,-1.1082388159718792
2018-05-13,1.9823761201655503,1.5868755728600688,1.9013318388714437,-0.40204454886740826,-0.3634571700121943,1.8129627168864155,1.4044768357759452,1.9337951237643858,-0.5057086008485562,-0.5565106113672443,1.9055888667312273,1.749099282380913,2.019877106455365,-0.8956617356744581,-0.580827508642229,1.788247692192449,1.3280428260593131,1.9273777502841924,-1.041601837079748,-0.2012668868901503,-1.0649827793836513,-0.9083069039385319,-1.195756675264601,-0.25460426561535304,-0.9865309420747113
2018-05-20,1.7962876450678444,1.3832701371745584,1.8787766976989995,-0.9302637781877311,0.20192065000677006,1.7474244499062501,1.24494423267336,1.8414897978357048,-0.9792535245850771,0.10989029891025935,1.851133210899464,1.7108433036959558,1.8697024255596648,-0.882756880792465,-0.1223250699750564,1.789632599723114,1.5157533544713178,1.893571229239629,-1.165092301365002,-0.22770165888343824,-1.7446273630500932,-1.5603104316700454,-1.484073010615294,-0.9616565734935577,0.07479829966997555
2018-05-27,1.6035094010493591,1.801098241356073,1.45868134622228,0.6942738399760788,-0.46231622851635573,1.684240001660837,1.7337171436468366,1.4538241700756525,0.7623024521149651,-0.38368857126890654,1.473595295964601,1.4974802886696295,1.432311012617296,-0.21152567508808753,-0.4790717997284842,1.4985211152729867,1.7545451649655737,1.3002093394469958,1.1348458962206607,-0.9559560716545716,0.25790370295827014,0.5988784029390765,-0.13720323413712726,1.0128223887337588,0.5743976438481618
2018-06-03,1.459953854776585,1.5366157249679726,1.1595567808997842,0.9215041917300911,1.6605298410798943,1.7598722676413534,1.9979892756876247,1.4138628425348312,1.851081362406709,-1.534493015005837,1.4799537961733877,1.7171816981797625,1.1617080045005754,1.436944451355133,1.097810149974781,1.5505958371261466,1.5391166515606667,1.437911951585206,0.2980938227049578,0.15778550491146634,1.4597641263401517,2.505480727956207,-0.7249806704482056,2.9159190314446133,-1.2203949363669364
2018-06-10,1.127496083215735,1.0358140557163895,1.1555255559951665,-0.5200033203547577,-0.009050175245138826,1.1456063191234847,1.0385429537128112,1.2398169908573773,-0.2682611004059409,0.6129851014755818,1.1719551912682646,1.2705943270422482,1.1581604471374478,0.2395399411857966,0.2780562623910092,1.193935597566827,1.3169154473690217,0.9555705983947077,1.0482463216181541,0.7564597281343155,2.389947808387135,2.957806299108062,-0.6521457382873338,2.9876141413970103,-1.2932777256128392
2018-06-17,1.5718564436784226,1.5395477943173608,1.5677773909071102,-0.39507899077147185,-0.5103290956594466,1.52260161754402,1.262229303938152,1.525736804823643,-0.5002322698971069,-0.4221052939369009,1.541674916375217,1.5083293052224696,1.4545979038550714,-0.05788070598666659,-0.7393447962640988,1.512598062091562,1.4496323749242175,1.4583614536173297,0.03509662231004716,-0.9444360994641975,0.2091317423560753,0.4972345778350915,-0.567367825012771,0.5936915779889191,1.6463932162571897
2018-06-24,0.6139765462544842,0.6702013114937284,0.6455046826420587,-0.12373093566734197,-1.1710203948044842,0.554216719228697,0.4812520927800546,0.4233756375547589,0.16617006450448837,-0.5407762834124631,0.4799018671721543,0.555024569961386,0.3954478260808126,0.3744885271902798,-1.0795650171852502,0.4662642106743397,0.4297414368891989,0.5368622884353469,-0.3029031971952526,-0.6833745544319973,1.2372059228024017,0.3680342197546146,1.7931010730015544,0.02823305190723523,0.04115106781087848
2018-07-01,0.940267205562971,0.9061291004369647,0.6840889747372724,0.46313513567682024,1.2805550578310634,0.9447378789614197,0.7411697982568769,1.0166179871940348,-0.6888693881013108,0.4906177464178563,0.959543430825555,0.8839693056470697,0.8394784665802666,-0.019444001302736713,0.7966301801475817,1.0497064380371284,0.8287507374642583,1.1526399452315597,-0.9824615645043915,0.048708102414344014,-0.8112652281824976,-0.6600598803348297,0.20567222879275776,-0.6923962986383406,0.3081464162788347
2018-07-08,0.5069058928743885,0.5527686245439206,0.4173638824621023,0.1953818323198239,-1.5831534421440463,0.3033037333840454,0.3426189182302647,0.22867138840496506,0.21338040514970852,-1.0796457438324714,0.4210056547580059,0.49843091236992876,0.31738992780942943,0.3796400209266752,-1.4469051014507315,0.23432021336053957,0.3189902248567902,0.06271448488750316,0.5525856770461633,-1.349926070058213,-0.6786679990999286,-0.7629306355009902,0.18315647605125296,-0.7915670839533517,0.5684857236114547
2018-07-15,-0.18556092632636798,-0.37710458829486854,-0.03275316066191487,-0.808476547530325,0.10528746528633079,-0.20759627683098797,-0.15462070590039484,-0.07801169057066251,-0.14547859349065528,0.7632295733168372,-0.10778242844124629,-0.22687914967781128,-0.09501966796635468,-0.2779151878412349,0.34817649890743047,-0.06230630902487241,0.014891365397736918,-0.03344517630271791,0.10183536346528389,0.8879591666737289,-1.186168113376269,-1.0066498693061758,-0.9332092749925325,-0.851217854374219,0.06613574128512631
2018-07-22,0.16402734825463844,-0.09952296893171622,0.1786746170515622,-0.5134474454461911,-1.0393492964353157,-0.005797668907464497,0.04154197677752887,0.09164510416324016,-0.07838781843435484,-0.9472086497382534,0.07204510946338064,-0.018637270572791364,0.33229724451246684,-0.6605393295095542,-0.8734764077212926,-0.01661087989195239,-0.037690374902127725,0.07036327003250857,-0.14417166648552687,-0.8710743525124843,-0.5674115050345335,-0.5316452496426501,-0.5996905581073295,-0.4311626097668091,-0.8903431806425472
