Date,PRUStock_Open_average,PRUStock_Open_max,PRUStock_Open_min,PRUStock_Open_volatility,PRUStock_Open_change,PRUStock_High_average,PRUStock_High_max,PRUStock_High_min,PRUStock_High_volatility,PRUStock_High_change,PRUStock_Low_average,PRUStock_Low_max,PRUStock_Low_min,PRUStock_Low_volatility,PRUStock_Low_change,PRUStock_Close_average,PRUStock_Close_max,PRUStock_Close_min,PRUStock_Close_volatility,PRUStock_Close_change,PRUStock_Volume_average,PRUStock_Volume_max,PRUStock_Volume_min,PRUStock_Volume_volatility,PRUStock_Volume_change
2018-05-27,-1.3521117871324353,-1.4413857627920403,-1.2482093218296675,-0.49958466663286705,0.3314114422901384,-1.3956093582718432,-1.4321296209151513,-1.278734608384841,-0.6595707673573478,0.5541254920652725,-1.3635041547529931,-1.342639703248525,-1.3097034790324604,-0.058394081893698865,1.0868902499398365,-1.3972954342130033,-1.3547332007726998,-1.3713336845257487,0.03558989377149826,1.2394066502247039,0.8929562959316204,0.6928327050379154,0.419509559057926,0.5512532313387365,-1.5877792669642634
2018-06-03,-1.0497627118242698,-1.1437434987365205,-0.8908220466304959,-0.7294905561397654,0.30665302074808476,-1.1152761318304396,-1.1750236211481004,-1.0452943944860997,-0.7369862502951964,0.40721587927800085,-0.9937195966943594,-1.1089733016334329,-0.8894069943274225,-0.6001689774283899,0.3502287610225646,-1.0228058846999666,-1.0644007481955216,-0.8539215490625157,-0.678607489901985,0.5609588238045266,-1.1323542383633218,-1.1503965942847767,-0.5578440120460603,-1.0044454482426575,-0.3101756016115046
2018-06-10,-1.0243889270983384,-0.97522989041168,-1.103158850175312,-0.14292503011935356,-0.4339692720375911,-1.0782363153820043,-0.9450753771428098,-1.187507207928671,0.013589327013084743,-0.560469905805908,-1.0048796314527983,-0.8833217450414188,-1.0782233303118076,0.10034063141008547,-0.6571577966357899,-1.081995746911915,-1.0216168198976545,-0.9003391522296748,-0.5805851301571735,-0.4087048409955159,0.15318981024938336,0.3675449867501203,0.7333637514188758,0.0807432418687544,1.631555080522921
2018-06-17,-1.6887993019009964,-1.6635127641293097,-1.4484922057438345,-0.7954869690549885,0.21803095683135493,-1.7190963451260193,-1.7137960700921675,-1.6430124211651584,-0.9444547487987489,0.1810376681312953,-1.6289690384106152,-1.8182519088784899,-1.2676109439301275,-0.9651785972601645,0.16068612913308714,-1.7080102636471872,-1.7442166660398615,-1.4309695639277884,-0.7900779047126063,-0.3041589883631417,-0.8311008209139458,-0.6975597164480238,-0.7801622250896424,-0.4185584768354552,-0.4615532901294065
2018-06-24,-1.9528426215694918,-1.8652856745638857,-1.9569401647348479,-0.10204705483419185,-0.24572841374374654,-1.9513234136939794,-1.8712364884054156,-2.078598536437478,-0.07326371299628784,-0.21740392047270066,-1.9748523802604572,-1.9032145615901055,-1.925024326635507,-0.035516788471575605,-0.30268247182183955,-2.026000695959657,-1.9048925162680284,-1.903629422354837,-0.20536748318273862,-0.6937236338449555,-0.63469318535419,-0.44806910414081763,-0.5367905697560104,-0.24387522319472635,0.4570506679291065
2018-07-01,-1.8699265887222407,-1.8792189163140225,-1.7770376189619974,-0.4074727595628735,0.5408544354440726,-1.8268912525838226,-1.8702987274619927,-1.7286921204162742,-0.9611098250101535,0.5579928140525068,-1.8167931806690663,-1.8940218098584654,-1.6190452162237552,-0.6881862196754478,0.42106500123587953,-1.7689464378924697,-1.8789651887880472,-1.5381877212359063,-0.9571213641733225,0.3207157783881559,-1.4033329537352122,-1.1451930871816645,-1.169872099742913,-0.7634222396522449,0.13638963040863902
2018-07-08,-1.2864783436537721,-1.1470831667565353,-1.2343521919560998,-0.035522849793917316,0.10335618283703789,-1.275163033729586,-1.1626995745532596,-1.326462929545142,0.04361322958892166,-0.6092904086244046,-1.2764089903036027,-1.2400487509055487,-1.1041119687577594,-0.4820174493569277,0.025282322445681495,-1.2630717237049942,-1.166676106417617,-1.1899143037651392,-0.22938057740542256,-0.667429686147878,-0.4158257991693062,-0.5223361863244994,-0.4968446479380328,-0.3701213086722232,-1.1308960402186048
2018-07-15,-1.2005039084592517,-1.1824455392096234,-1.047220695427838,-0.44228279486012473,0.1556382648754806,-1.182526704247927,-1.1481510264220514,-1.1956233933508602,-0.17404562989416406,-0.0983875824967131,-1.094818165499944,-1.2298065237347622,-0.9107946088721344,-0.7705316926776181,0.048236161856813814,-1.1304176968298831,-1.0986453609180447,-1.0375628712177096,-0.3179980836573211,-0.22051105632994714,-0.4257995712183872,-0.2972243693550079,-0.32553415283114057,-0.2006545880987355,1.3572279911316558
2018-07-22,-0.8247572242400165,-0.7936895481032493,-0.9377208212515752,0.23134284408469513,1.2602009281497337,-0.697336379886511,-0.6740439587069454,-0.7599725988197142,0.08753840530189264,1.3070714975580453,-0.7382627991306043,-0.6154039596776758,-0.7872817215323265,0.20126101928991116,1.251544656793788,-0.686835279169921,-0.7262741158645832,-0.5788558314035003,-0.39683254066425655,0.9133005917585462,0.030767100315383673,-0.03459243543676534,0.8738540351783365,-0.35099840018764644,0.247790989812643
2018-07-29,-0.131009358029412,-0.11389414527744456,-0.012953222535791065,-0.20505158638587712,0.18989712643880757,-0.06985930574839247,-0.0657124301138639,0.0021667521148447896,-0.20184868645762166,-0.21425739106338063,-0.04123722768526013,-0.16407736684049495,0.024429458882177617,-0.3102149578043172,0.046681263072327076,-0.04171059813657268,-0.18736545205783495,0.15209062485906075,-0.6120909127724914,-0.08183656048102514,1.485080376430778,0.9524340125572054,1.1231536043448176,0.5927542150223962,-0.5960199215137791
