Date,OBCI_Open_average,OBCI_Open_max,OBCI_Open_min,OBCI_Open_volatility,OBCI_Open_change,OBCI_High_average,OBCI_High_max,OBCI_High_min,OBCI_High_volatility,OBCI_High_change,OBCI_Low_average,OBCI_Low_max,OBCI_Low_min,OBCI_Low_volatility,OBCI_Low_change,OBCI_Close_average,OBCI_Close_max,OBCI_Close_min,OBCI_Close_volatility,OBCI_Close_change,OBCI_Volume_average,OBCI_Volume_max,OBCI_Volume_min,OBCI_Volume_volatility,OBCI_Volume_change
2018-06-17,0.778718935062297,0.8459762606600499,0.3459622455442915,1.2339961369244867,-1.059296803258931,0.9319206717451008,0.7419521644234195,0.8550861657291005,0.08045179867091437,-1.103631713009477,0.5573983660537998,0.74628120649894,0.3161267555252194,0.862624210854514,-1.0124482673889252,0.5927521901319454,1.0131612433100499,0.3270698930641296,1.766395508722859,-1.068046513179828,-0.17003001064406378,0.37312526538371665,0.12305162338168601,0.380746991287185,-0.41637135796824487
2018-06-24,0.40991720639518836,0.5341370135549763,0.0470702260033069,0.8920594619054049,0.06500591309844528,-0.03516878285332411,0.00854954618209615,-0.40515165181931073,0.46785548575411845,0.008836174533297202,0.582004659074825,0.7570678563316513,0.41356695743038113,0.7394312294610186,0.10246863794490702,0.3187933287914459,0.24819427247995982,0.16533254953643794,0.2480436595264533,-0.39637991170294024,-0.8072517836843761,-0.8210068110757578,-0.6349332024135608,-0.771761399916026,-0.42783365382982896
2018-07-01,0.6619570721209838,0.33377512720957364,1.0546153874318447,-1.0028667225414911,0.15831258317596864,0.35412541914792883,-0.11439004637204193,0.6335629650982465,-0.9637253899833241,0.2800267118109285,0.9402096817106922,0.7538400192035455,1.1568525963102148,-0.752354793863276,-0.07931649678883733,0.7175606430872181,0.2461053094588752,1.1987553040806975,-1.2663711422709454,-0.15755074289555634,-0.5862914326057881,-0.5361772593918118,-0.6225930589909145,-0.4797839827396574,0.5669019924209653
2018-07-08,0.9957227492028867,0.9371112943650686,1.1557017267350584,-0.18299654737322488,1.0770344086657222,0.7813905676074099,0.5793171617022346,0.941490880826258,-0.4953112546779779,0.6507446746313938,0.9563485971660581,0.4886763422292271,1.3776493767722493,-1.5804948123522535,-0.16282739448011585,0.7800537664243683,0.4143248624751977,1.152140802993065,-0.9071843308315709,-0.23915730815927635,-1.2829933992985985,-1.0141380995351423,0.6723792315877288,-1.0683157093034248,-0.26129647626397373
2018-07-15,0.8009479503825834,0.681932238401104,0.472917794821704,0.4140152391899557,-1.136256642127071,1.0251608980030122,1.0938002831668254,1.0057014177240586,0.11095647845966385,0.2567762955065466,0.6772125446135753,0.9836285863925707,0.3155665814643365,1.0279290957174605,-0.396135175064115,0.9618254644052954,0.8499502624442444,0.8681297986654278,0.2655334986031143,0.7872728701359396,0.17155893869251607,-0.017980512257874035,0.4875169086976516,-0.04200824067608286,1.731955794368982
2018-07-22,0.3785772455635682,0.8258022628524301,-0.631012003194987,1.9354928334324664,-2.358336468417179,0.8797483653925741,0.9942291557692238,0.8701776794161752,0.1432450209828483,-0.7933186423833877,-0.12300553867516813,0.47989415342122704,-0.38135304876350484,1.277103215172497,-0.37627051316097976,0.9006360486557127,0.7801560468156052,1.1349748626869656,-0.21757131728817042,-0.8341227719976766,0.13413315669044332,-0.27558469861079177,1.9375390229598481,-0.5305790022454818,-1.2261559684454073
2018-07-29,-0.1536073622220191,0.2920990163754069,0.026265815551294723,0.31595221895673425,-1.2747576470518738,0.16605244631098523,0.9097986795812183,0.09122425930006912,1.1848709949364573,1.026290698826298,-0.3119842863861151,-0.9201905580530443,0.3233429224529359,-1.4705802848206293,0.13093365680048258,-0.030509501753619456,0.1580802810777449,0.026139138648105603,0.2178624606236733,0.510878593484635,2.5844722739312234,2.0172254214934573,2.229382744994841,1.8615140071015623,2.222839168058941
2018-08-05,1.0662089326002555,0.6837364020552585,0.9982029644784284,-0.36017881308299354,0.47299858101239056,1.316816501872981,0.8613769402842507,1.5235673660443354,-0.757325327858598,-0.289364635965622,0.20481555583382235,0.33658091640304455,-0.8332835578965768,1.2378426753940974,0.1674260693728586,1.1445104226936944,0.7088299885700273,0.9478418618726835,-0.13616403788979606,0.5345480506670786,2.915863339879323,2.8978508570749755,2.373456684425555,2.8996311584726433,1.0771066318290972
2018-08-12,2.4383237556730997,2.466025927608586,1.7899067509543924,1.056574267213204,1.3348601096646695,2.4350716388356597,2.359634695063429,2.307013410912019,-0.27238616984245195,-1.2571332796971644,2.3095103767093814,2.3842342217863335,1.2713104284571988,1.3951274230913258,2.38410733680045,2.4415729279048626,2.2164747755100547,2.01431018797628,1.0066236451975963,-0.5222997977193768,2.4401927825054512,2.535997832792996,1.6116603295228866,2.5720393211836825,-2.975120469035346
2018-08-19,2.698076976841834,2.9991394502272164,2.328633707439824,2.3855413809952046,2.5056667576070897,2.611986042309079,2.778642604909888,1.7922083353142857,2.3437473150112735,2.4485530712094925,2.8896589910606685,3.0217830403179105,2.6921808296716843,2.0203694481360928,2.4946167313696437,2.788823278709401,2.8590516472628336,2.3428846551605265,2.443831918295962,2.4062706977802857,1.7039541447792415,1.4098756080646688,2.369645960075728,1.2973563053570754,0.676065464801527
2018-08-26,2.4272390368335723,1.8960139323856184,2.6525924029256642,-0.5713530411713623,-0.34060121243552605,2.258021295396042,1.8616306973306243,2.5297543678706247,-0.7488807049322991,-0.443274606802329,2.4380205649731965,2.1534410700590945,2.5289626446994515,0.3957758320653861,-1.1533404323592673,2.3583885738222627,2.0842705726487556,2.740229160131015,-0.04984496237408593,-0.8629947459041,0.1325118938535112,-0.24488324124946317,1.9529334775479776,-0.4738581775170466,-0.4201654242819588
2018-09-02,1.7094266053032303,1.4881821877371395,1.75189951054729,-0.10776481825996222,0.9530738785755831,1.7626573646971924,1.838078207469774,1.7494642512144452,0.785630449861046,0.9412762010809291,1.9077784227034622,1.719968025804507,2.066156906495037,-0.10920208557499914,0.890967117879564,1.8199722559944278,1.8082680995336122,1.9856496854485512,0.5157335870427264,1.437608968453356,0.6913445005000454,1.5257900482950224,-0.7946489128491332,1.660406499979208,1.9080276506898761
2018-09-09,1.7143237128202167,1.5284267176374704,1.747767755284572,-0.2547666385369049,-0.9133702713879494,1.6052004558648312,1.8360511259529766,1.3912594374186547,1.796195030867137,-2.1419631277928866,1.4759841915051137,1.7155997133311678,1.4167245707277711,1.56267145885817,-2.0774140865790676,1.4857986832904058,1.4563581676684125,1.4655324456433545,0.7196413810711781,-1.8011912641939345,1.4920038079922455,1.5106201246911408,1.6586585982549988,1.420252868879258,-1.97977889671817
2018-09-16,0.8915283440243378,0.7054756215026591,1.0553644749453597,-0.763984926588126,0.06292384552431805,0.7638331667656509,0.5959469236579604,0.8953580750368249,-0.37046372501162955,0.37360939257503345,0.8537868662387174,0.6079692976490616,0.9717040555504917,-0.55426530772543,-0.15569094300729075,0.9231180043118505,0.8147309763763696,1.153207485147641,-0.3861960151359494,-0.12174756943717314,-0.7135275530821198,-0.686053430498936,-0.154052220740697,-0.7041884234669084,0.1508637673792908
2018-09-23,0.7559301212902022,0.6479819600578263,0.9058785854079097,-0.5435809201398276,-0.17386015972796945,0.6228140928117953,0.4398718711471831,0.7995514711867246,-0.5027930214763756,-0.44179884331742475,0.8661702315358693,0.7428279418548535,1.036961341111619,-0.3632662807344563,-0.1943077724043639,0.8244710424159963,0.6145975860020001,0.8119274052001837,-0.11775694077683725,-0.5625439504630089,-0.787855452245125,-0.7467362853650245,-0.43355896670749544,-0.7381691795227968,0.011600159573026084
2018-09-30,0.7312155745736225,0.4481673470535184,0.9634304395196949,-1.257304469690001,-0.24716264892022677,0.48669525189342333,0.13725348134466822,0.7087867467805105,-1.0152072926522027,-0.31581967298406294,0.6703954198605558,0.4155565240368664,0.9474233261855213,-1.1100513326092292,-0.13591319180403869,0.5837059221340933,0.3326378142580642,0.7228526346592059,-0.8010675313332235,-0.21603025879870996,-0.48983209844520464,-0.6132821916810131,0.2801091281938898,-0.6585962092516806,-0.2611624185247666
2018-10-07,-0.18185656391354682,-0.18538353997385604,-0.44071031499164237,0.6194275670283031,-0.32636832277136446,-0.2990556761238269,-0.48041318290463736,-0.334231960886092,-0.3959152831931255,-0.3459858072525561,-0.2864747304148115,-0.09218676789108764,-0.5314706068715004,1.058426535085854,-0.7676801620511253,-0.31504247880204844,-0.2177233149966016,-0.5272525572417908,0.6923770367577341,-1.1747985513102843,-0.22384821953497314,-0.12750397445415573,-0.10656365587773675,-0.12153802864463625,-0.07155952476162818
2018-10-14,-0.38233541458390835,-0.532135451672908,-0.2762543956836075,-0.4587393145228117,-0.42727513525938565,-0.6449900365394298,-0.7495301260834281,-0.5083444496537454,-0.6203283439793674,-0.38426166386446514,-0.2811477965123616,-0.234330457947129,-0.1469548712223091,-0.23887248318809373,-0.6254572558025436,-0.4282588131970112,-0.5817402922121844,-0.39204958074872454,-0.6143552838414071,-0.41792527724937933,-1.0485140355124443,-1.0164729257116536,-1.1825186836526582,-0.9415914407915151,-0.009618285798502022
2018-10-21,-0.9814172112134337,-0.9482032990248441,-0.9302822215293957,-0.005907085708399638,-0.9628087398482443,-1.1683032886779419,-1.12516182664921,-1.2734124217030958,-0.10513259448918429,-0.7609680492942653,-1.019155465214578,-1.1677671102622165,-0.7362314117096347,-1.1825950774141076,-0.05216218234898367,-1.2667241582866522,-1.256180216061731,-0.9593763077998627,-1.0536054201711988,-0.5554395633307982,-0.7771875887036483,-0.7802485017648321,-0.49320859544500384,-0.7568625896735056,-0.29426254224803183
2018-10-28,-1.3479996629168194,-1.310430537218933,-1.2512048916743905,-0.07677180228911461,0.37461197108245536,-1.0127170356077266,-0.6049600391513784,-1.4447416944857359,0.9929893506214207,1.0135838932758563,-1.0435322388805386,-0.8955064290764134,-1.0955182194326036,0.38549879690315764,1.175197326207629,-1.282280666216808,-1.2340839194802995,-1.5642737445862303,0.4477573112874143,1.3038039082630017,-1.104111405540869,-0.8828081154247143,-1.2727633617856082,-0.7937277171203954,0.24514098184231128
2018-11-04,-0.9674657728463575,-0.8484715745375889,-0.8503184859944896,0.10168132171415352,0.5876082476193654,-1.1268862129203008,-0.989766775787523,-0.9423446040809944,-0.3187296054120012,0.656219026851107,-0.8655923643759547,-0.7531904905789581,-0.7002566279524998,-0.1765372167291428,0.7733858542607286,-1.0034851297684677,-1.0210165329198921,-0.9759730279747661,-0.24739979936298198,0.8913062979312651,-0.44337648535149715,-0.34629486467045395,-0.8889081457574304,-0.2713566604280234,0.11532325142349212
2018-11-11,-1.4691021230802768,-1.0795447579207462,-1.6874629794228109,1.3950108503737226,-1.5666881196108249,-1.2913254632125042,-0.08708414216007593,-1.6729281821254323,2.0615792370547226,-1.1165104451189032,-1.7735131268372095,-1.305737482330121,-1.7610404536143676,0.8743602315667867,-1.3485023478094218,-1.6292053913748983,-1.3081786060464853,-1.4729405603346166,0.22557040530153924,-0.8235880514169965,1.8965046934988212,2.550565311551016,0.016094501896679745,2.5916205458453234,0.3739174220223912
2018-11-18,-1.5970105150762552,-1.8620537300846565,-1.1940499495046546,-1.2635735520323914,-0.05286936680472476,-1.477048085849039,-1.4606924455590145,-1.379113417022501,-0.08710718224280414,-0.2425356250363334,-1.5374053720299665,-1.6787736199744854,-1.3360568512620992,-0.907094045374405,0.354997209643701,-1.5220722822268218,-1.5198025494293135,-1.491078670479904,-0.1851412919498757,0.574975060715516,-0.43723194764237977,-0.6110844925084631,0.32258052542853033,-0.6381085479003787,0.18764009128737233
2018-11-25,-1.027090094310018,-1.0772164670825675,-0.9370665373667956,-0.10874298923328977,-0.12700190515311138,-1.0695669468109936,-1.20365947687428,-0.818680870269094,-0.7390405519934747,0.3120499574656169,-0.9226146457280879,-1.1162824255989021,-0.7097091426709371,-1.0227329072683704,-0.18407632269425225,-1.0242042059435523,-1.0889310129609409,-0.8771354731277823,-0.9884212281600535,-0.5108919829504449,-0.5259403192488373,-0.5567813194069806,0.6790657976606391,-0.6012540065803526,0.43146976861930314
2018-12-02,-1.4929894979884397,-1.3658400698062438,-1.456567915232758,0.7360322249769449,-1.3995170320217498,-1.6388360258114976,-1.509310604758422,-1.6169493733461535,0.031100055278812523,-0.8115799976738943,-1.7302315536967023,-1.507382309298623,-2.034485065714916,1.3063815293218195,-1.466009934515263,-1.6445850939733886,-1.5884813413634107,-1.6992102343329059,0.5012746580192807,-1.0762061324225587,-0.005561796135036431,-0.06260539580694097,0.9883624139355839,-0.11886954924088315,1.433308217216741
2018-12-09,-1.9352015360256163,-2.0455889427200313,-1.6456124592089005,-0.5827715174143594,-0.283025876085879,-2.0446054333005255,-2.222206146842759,-1.7692419360790181,-0.6606302137936648,-0.3233104030567823,-1.7452257334178403,-1.9715697797906029,-1.4998287627860039,-0.7863492786029341,-0.2586046170336357,-1.836684215595513,-2.024525155544279,-1.6823181258586357,-1.4834774389521737,-0.3339752937603661,-0.25414746397459,-0.2726207189918971,-1.4018707737795477,-0.20818222138845538,-1.0744968382405462
2018-12-16,-1.873610233234333,-2.0269206638281974,-1.876181982154564,-0.23600830456041294,-0.48740398701535514,-1.9467296958001994,-2.0214309677147577,-1.939379355438731,-0.16554733632385546,-0.4746444525345681,-1.768463727634449,-1.8141544659686497,-1.640560863520278,-0.2813527027246502,-0.5205445273818797,-1.7904905663794775,-1.7476307078581867,-1.7875283063762868,0.11593212692327773,-0.7465561495313596,-0.6449238970467702,-0.5369667988805888,-0.4728865707109178,-0.5195921371276061,0.29565834414614994
2018-12-23,-1.5109451633605495,-1.3183492124220635,-1.5020897857801028,0.7370747913356399,1.3198647480631651,-1.4763822932206894,-1.4161746173539107,-1.4282715793922613,-0.07379573263423699,1.2723888977988072,-1.4179081735916637,-1.4503842664815283,-1.2993262576228706,-0.360898015659512,1.0468421350350539,-1.367923136772998,-1.450744406626779,-1.33095032411258,-0.7134336263968273,0.8008534347238053,-0.6497503837907332,-0.558656314204491,0.7240574291402431,-0.5976787503106169,0.1463803839964231
2018-12-30,-1.0196109881054782,-1.1331583891365786,-0.8113710679478976,-1.1456146289566447,0.060162759049035286,-1.1086445656366728,-1.1897588687437304,-0.9721655191187638,-0.7560137523176402,0.0770950802493532,-1.0307945312229694,-1.0704618602100942,-0.9815190000765722,-0.44429406349186346,0.5450913233507959,-1.0727673925552308,-1.165659105965945,-1.1553178242817241,-0.48203613571227194,0.2978049408680633,-0.6630054299608836,-0.5187837950011895,-0.47348725810801334,-0.5015362639874569,0.342073207443073
2019-01-06,-0.6751242296764308,-0.7551203214910341,-0.47232763356710483,-0.8933475952835479,1.0533723381891407,-0.8164449817459549,-0.834484065343554,-0.6380609918611961,-0.6624311597809533,0.7380686507336718,-0.48033848301538273,-0.43207427897489736,-0.4282483171182605,-0.047244582685707005,0.7375061070794328,-0.6037635983255297,-0.5618375934162518,-0.5100518508815285,-0.36388602817908466,0.8346198223599643,-0.3980700441305212,-0.369865708909545,-1.3988244716841471,-0.3032877536890964,-0.8288023453781119
2019-01-13,0.1305793232235982,0.06576048156818562,0.01745987022825276,0.13180671741734734,1.5204159443118728,0.17266695658352832,-0.046928722525657766,0.09818656695607465,-0.24834199157017117,1.0077352523391034,0.4462190132059539,0.4251663460575388,0.332386984407834,0.2515322214929558,1.0230830865007952,0.43960425014675425,0.32184802718537714,0.48299763279617947,-0.5222329678670954,0.8859823842777331,-0.9266371126633322,-0.6250841760526157,-1.1062738698707097,-0.5756978843404744,-0.014847229957949163
2019-01-20,0.632870784833153,0.38813304643837737,0.8828591277177075,-1.0059269128922042,0.3509599609152495,0.4343706028768057,0.12841900954736854,0.6165770760509988,-0.6568329427573766,0.21610459215426828,0.7336297368674229,0.5984792183683811,0.7141640294513033,-0.16162751379819357,0.7824623655437504,0.5964330419283724,0.49618304547683545,0.5831403381407155,-0.10068208575251303,0.9171643155853622,-0.3137088654183599,-0.3906550976910976,0.264566576769903,-0.4088359244404438,0.2019864327835799
2019-01-27,0.9794861551179931,0.6815611902504051,1.203913873075718,-1.0519459235067243,0.3924816011114398,0.8488353361783101,0.3995632443350387,1.0180021028387143,-0.782859709988516,0.5953157718796214,1.221653766509379,0.8750233033718596,1.441572427541673,-1.4200957822970854,0.1735305316060259,1.1176238205132207,0.8095033765488654,1.3638712101658979,-2.047964624149501,0.2734751666426155,0.2833485004265359,0.010465787302104271,0.5679007170660817,-0.017556232938549052,0.9560011858784317
2019-02-03,0.8477228282136442,0.5814591025069225,1.0321505514279046,-0.9075301991143468,0.1083549596178774,0.8330050176039533,0.5245494088819901,1.0187890114835567,-0.4831711510697239,0.22902049904681093,1.0415108346949378,0.777814528817752,1.249723988205802,-1.2036087134891187,0.30777590524228,0.9705594259351572,0.7323301412685076,1.154913041480224,-1.5249762461383396,0.32013043037282124,-0.05011093955337451,-0.13848236312271117,0.6088941641858044,-0.1696228426557194,-1.6594264725517744
2019-02-10,1.0032580451056392,0.7380040138401197,1.174047958069587,-1.5100451416878642,0.24467726152216823,0.8907371801079967,0.7320605299914983,1.0748658102292936,-1.4541657389001823,-0.08114346421845268,0.8751154268578448,0.8884015689509797,0.9735191903122886,-0.6061117223771497,-0.11104224234298857,0.9756363033895519,0.8566008224090393,0.9333008237607062,-0.6206847349799799,-0.707221386530459,-0.6223646071384797,-0.7226950673394186,-0.05566729245357111,-0.7840907430412809,-0.0027773276726891804
2019-02-17,0.8539986586398358,0.7913160796042128,0.8271961429343084,-0.46983803392051643,0.4304199441653096,0.9888798551474997,1.1906243835948338,0.927568550291594,0.6660566510477366,0.2773500981126132,0.7338677175658035,0.5568876715140357,0.8313967717334992,-0.9674059397843,-0.09177690936578192,0.814524408620561,0.9597246463114711,0.7828964518814594,0.34496386602915496,-0.8057006300627361,0.9950270221896369,1.365030174581793,-0.14548945035842342,1.507064548088978,0.9909158874737226
2019-02-24,0.7979671120867061,0.9791298918218063,0.6980946050841819,0.2998237766229826,0.7290695888199409,0.7950712559978883,0.8359154108696821,0.6710120256265796,0.41628540690483784,-0.6340335997594947,0.8771510266274632,0.8537537920986421,0.9148574515214181,-0.5450043146345674,0.4590702454745052,0.7875833605804716,0.7416528097128654,0.9503394312786104,-1.1588163847934623,0.5374026160238111,-1.3551303849076237,-0.9168439569790694,-1.2042852306400207,-0.7580440105545833,0.29009618444119123
2019-03-03,0.7117552146168941,0.8175719874294473,0.7334905131554287,-0.2014182362587272,0.828511943360011,0.6552577034820637,0.6464741772646219,0.6354889093022429,-0.16709656501869433,1.0737344223196734,0.8804694735496295,0.9283981241488358,0.8932800997168022,-0.3239646290429943,0.4340065544727395,0.8782276947074892,0.9238521321425469,0.8590769003951336,-0.1446790775810678,0.8244421337384367,-0.825105750299306,-0.18489541775146529,-1.1827009212537138,0.0576868435753477,0.23540714048860767
2019-03-10,0.5335914513713892,0.8849762639864417,0.37649712088048864,1.09888451158951,-1.4614755461392561,0.5530981011270132,0.6718126423556734,0.5720503330498771,0.2034921576658155,-1.1850127928207916,0.683738399991073,1.0099031096755418,0.5305901412643924,1.340692843506391,-1.7091867936450973,0.7667582307369221,0.9284549511977385,0.771677885548332,0.1979576415965632,-1.0511637205165085,-0.9331237905147728,-0.524839842274856,-1.346483151700343,-0.25167326431281156,0.838064237662465
2019-03-17,0.7599546442546148,0.7595545253127475,0.14125779596824664,1.1287631175382271,-2.156298113549089,0.7353442642472177,0.6243317304348539,0.7670307599706809,-0.7679807055205184,-1.3167221571612586,0.8191699272995868,0.866025403784438,0.31979028633569984,1.3264767415730705,-2.184650815284451,0.9349328744410366,0.8222746957971382,0.9432890300093872,-0.953601336699728,-1.1352181883363182,-0.20298590031646493,1.1133773594699914,-0.9345745410266089,1.3816443666235496,1.6757694116376065
2019-03-24,0.4450084387033503,1.0739011923493627,-1.7851749288374026,2.9606681165512203,-2.6065661271325227,0.5580752472521245,1.2982899400785204,-1.4517370829338634,3.1817234559960306,-2.8311006567367007,-0.1958319124726346,1.18155729204586,-1.8445109133885234,3.0421473550383427,-2.664846711875747,-0.03982746737348217,1.0591586477171413,-1.4333605963072282,3.129188948486404,-2.7033838821130165,2.8194621119933414,2.8333932718968606,2.5142152483958986,2.774351297114845,-1.9816416221408495
2019-03-31,-2.68098565430087,-2.72397417789175,-2.121578038577632,-0.4715456254077061,-0.2637335035884503,-2.541160539649885,-2.555802404709591,-2.072753056092607,-0.7470157442788171,4.697816501546936e-17,-2.7292608500643043,-2.7530985204852545,-2.127885859378545,-0.13145081163746028,0.2899572398433605,-2.5984472337093156,-2.6969012798224967,-2.0936161535986466,-0.3796099230304279,-0.26959236438568235,1.589525716637163,1.595560513004185,1.687761582187341,1.52848765098261,-1.1905438889736302
2019-04-07,-2.458517976062519,-2.4745541828834314,-2.1613157699448475,-0.4581339227264826,-0.3035069144003518,-2.5778928088619923,-2.398224411412109,-2.4276614633520888,-0.005904184991878269,-0.7562753702728179,-2.417722342533087,-2.3589978072769084,-1.9756553168300621,-0.22951889691766478,-0.43949913534221496,-2.499612920391705,-2.363957460459935,-2.246419552748452,0.16255575280044002,-0.7305887947289151,0.42425320704347186,0.5946629247567591,0.34392155184295836,0.6223007652913876,0.24200655310012784
2019-04-14,-2.1734965618511555,-2.130047680307144,-2.0270651579621943,-0.32501456310101556,-0.2467439026510498,-2.1150746873611164,-2.138849007316642,-1.919710419811927,-0.749531688995861,0.42212126393120675,-2.1211846156746264,-2.195803082267768,-1.8314923422114855,-0.6319383593480168,0.22468488275959508,-2.123429473449026,-2.26333828330904,-1.9104456637821694,-0.7674434688463321,0.40259048558923166,1.2615347069884837,0.3507918232627793,0.15069513887451363,0.37625162825267194,-0.7677416136504496
2019-04-21,-1.462901845388731,-1.5220294217759858,-1.2858982945370758,-0.7217895613803811,0.41290892187617473,-1.5151255971711257,-1.553445713677397,-1.392121523047896,-0.6951205213803019,0.16887678764429073,-1.3947401208841237,-1.5212624033006954,-1.187977408278729,-0.721203792275304,0.3218600616891423,-1.4537265689198848,-1.505567213061493,-1.3707036951998104,-0.40288007093605294,0.21321080579746526,-0.8326326552968336,-0.7630365969359602,-0.5086943068056881,-0.7908036034696629,-0.8324418566799844
