Date,SPDR Solactive Canada_Open_average,SPDR Solactive Canada_Open_max,SPDR Solactive Canada_Open_min,SPDR Solactive Canada_High_average,SPDR Solactive Canada_High_max,SPDR Solactive Canada_High_min,SPDR Solactive Canada_Low_average,SPDR Solactive Canada_Low_max,SPDR Solactive Canada_Low_min,SPDR Solactive Canada_Close_average,SPDR Solactive Canada_Close_max,SPDR Solactive Canada_Close_min
2018-04-08,-0.17880452218594808,-0.17880452218594808,-0.17880452218594808,-0.2617778010667916,-0.2617778010667916,-0.2617778010667916,-0.09734109193959688,-0.09734109193959688,-0.09734109193959688,-0.15552329072013787,-0.15552329072013787,-0.15552329072013787
2018-04-15,-0.029332901851298127,-0.029332901851298127,-0.029332901851298127,-0.12263572777576405,-0.12263572777576405,-0.12263572777576405,-0.005679314525186921,-0.005679314525186921,-0.005679314525186921,-0.04212466515631003,-0.04212466515631003,-0.04212466515631003
2018-04-22,0.9571899898843976,0.9571899898843976,0.9571899898843976,0.8946694660847347,0.8946694660847347,0.8946694660847347,0.9959981121132403,0.9959981121132403,0.9959981121132403,0.9309046090174545,0.9309046090174545,0.9309046090174545
2018-04-29,1.095229611866057,1.095229611866057,1.095229611866057,1.0819193413186972,1.0819193413186972,1.0819193413186972,1.103473492770758,1.103473492770758,1.103473492770758,1.0505653150495438,1.0505653150495438,1.0505653150495438
2018-05-06,1.811925837479825,1.811925837479825,1.811925837479825,1.8875510821478234,1.8875510821478234,1.8875510821478234,1.7692048978052526,1.7692048978052526,1.7692048978052526,1.7794786662735331,1.7794786662735331,1.7794786662735331
2018-05-13,1.6426475951670396,1.6426475951670396,1.6426475951670396,1.735226755334957,1.735226755334957,1.735226755334957,1.580701481084075,1.580701481084075,1.580701481084075,1.642326195913246,1.642326195913246,1.642326195913246
2018-05-20,1.0670336436395877,1.0670336436395877,1.0670336436395877,1.0691720905395903,1.0691720905395903,1.0691720905395903,1.0807106354894498,1.0807106354894498,1.0807106354894498,1.0581557557800145,1.0581557557800145,1.0581557557800145
2018-05-27,0.48970593909775517,0.48970593909775517,0.48970593909775517,0.46445062599488907,0.46445062599488907,0.46445062599488907,0.43738214150974314,0.43738214150974314,0.43738214150974314,0.40926759624282605,0.40926759624282605,0.40926759624282605
2018-06-03,0.7902963483934706,0.7902963483934706,0.7902963483934706,0.8008527206573092,0.8008527206573092,0.8008527206573092,0.7427864092251242,0.7427864092251242,0.7427864092251242,0.7167665455027953,0.7167665455027953,0.7167665455027953
2018-06-10,0.19725089477137925,0.19725089477137925,0.19725089477137925,0.23013310086199176,0.23013310086199176,0.23013310086199176,0.21099097093198854,0.21099097093198854,0.21099097093198854,0.2951060824347125,0.2951060824347125,0.2951060824347125
2018-06-17,-0.48383674792429937,-0.48383674792429937,-0.48383674792429937,-0.34444338059899154,-0.34444338059899154,-0.34444338059899154,-0.37598089121674405,-0.37598089121674405,-0.37598089121674405,-0.24027976480564806,-0.24027976480564806,-0.24027976480564806
2018-06-24,-0.9602583039765631,-0.9602583039765631,-0.9602583039765631,-1.0106829109475572,-1.0106829109475572,-1.0106829109475572,-1.2321394178981977,-1.2321394178981977,-1.2321394178981977,-1.0689924857202542,-1.0689924857202542,-1.0689924857202542
2018-07-01,-0.17241433586077418,-0.17241433586077418,-0.17241433586077418,-0.20682857716019523,-0.20682857716019523,-0.20682857716019523,-0.06811413200553461,-0.06811413200553461,-0.06811413200553461,-0.13995250588214656,-0.13995250588214656,-0.13995250588214656
2018-07-08,0.7465636671983688,0.7465636671983688,0.7465636671983688,0.9365919861467356,0.9365919861467356,0.9365919861467356,0.795484393191262,0.795484393191262,0.795484393191262,0.9017375186979968,0.9017375186979968,0.9017375186979968
2018-07-15,0.6291528696058896,0.6291528696058896,0.6291528696058896,0.5614265770728121,0.5614265770728121,0.5614265770728121,0.5378557050383612,0.5378557050383612,0.5378557050383612,0.4722790890681752,0.4722790890681752,0.4722790890681752
2018-07-22,0.3276326660112106,0.3276326660112106,0.3276326660112106,0.2568512857253826,0.2568512857253826,0.2568512857253826,0.3962689335073272,0.3962689335073272,0.3962689335073272,0.32385282064168414,0.32385282064168414,0.32385282064168414
2018-07-29,1.2576154735540606,1.2576154735540606,1.2576154735540606,1.4545516460586345,1.4545516460586345,1.4545516460586345,1.2561997314802589,1.2561997314802589,1.2561997314802589,1.4226512677366563,1.4226512677366563,1.4226512677366563
2018-08-05,-0.7156127261765876,-0.7156127261765876,-0.7156127261765876,-0.7961790168797879,-0.7961790168797879,-0.7961790168797879,-0.5862310172830143,-0.5862310172830143,-0.5862310172830143,-0.7278332482321906,-0.7278332482321906,-0.7278332482321906
2018-08-12,1.0194889018849673,1.0194889018849673,1.0194889018849673,0.998572266680023,0.998572266680023,0.998572266680023,1.027411321862616,1.027411321862616,1.027411321862616,1.0760228437171042,1.0760228437171042,1.0760228437171042
2018-08-19,0.5413660491901648,0.5413660491901648,0.5413660491901648,0.42681096740934227,0.42681096740934227,0.42681096740934227,0.5858088305365751,0.5858088305365751,0.5858088305365751,0.5031058623851347,0.5031058623851347,0.5031058623851347
2018-08-26,0.5815127591421748,0.5815127591421748,0.5815127591421748,0.4711628652436663,0.4711628652436663,0.4711628652436663,0.026559428448730854,0.026559428448730854,0.026559428448730854,-0.09182641876017766,-0.09182641876017766,-0.09182641876017766
2018-09-02,-1.3352863500187906,-1.3352863500187906,-1.3352863500187906,-1.3919255821000698,-1.3919255821000698,-1.3919255821000698,-1.4175669820283552,-1.4175669820283552,-1.4175669820283552,-1.4966180106103553,-1.4966180106103553,-1.4966180106103553
2018-09-09,-0.6068166477304017,-0.6068166477304017,-0.6068166477304017,-0.5144077811959521,-0.5144077811959521,-0.5144077811959521,-0.4527330406793899,-0.4527330406793899,-0.4527330406793899,-0.4153517605901448,-0.4153517605901448,-0.4153517605901448
2018-09-16,0.9519702235005203,0.9519702235005203,0.9519702235005203,0.8446641400786038,0.8446641400786038,0.8446641400786038,0.9798778197324827,0.9798778197324827,0.9798778197324827,0.9317266358263513,0.9317266358263513,0.9317266358263513
2018-09-23,0.8153406627336051,0.8153406627336051,0.8153406627336051,0.736757552689643,0.736757552689643,0.736757552689643,0.8654394571584824,0.8654394571584824,0.8654394571584824,0.8240528834632438,0.8240528834632438,0.8240528834632438
2018-09-30,-1.5269075968145234,-1.5269075968145234,-1.5269075968145234,-1.530077292062269,-1.530077292062269,-1.530077292062269,-1.6479185917047063,-1.6479185917047063,-1.6479185917047063,-1.5287280637752787,-1.5287280637752787,-1.5287280637752787
2018-10-07,-2.7755841908953722,-2.7755841908953722,-2.7755841908953722,-2.7058242148630676,-2.7058242148630676,-2.7058242148630676,-2.6732796798899052,-2.6732796798899052,-2.6732796798899052,-2.6956737381455533,-2.6956737381455533,-2.6956737381455533
2018-10-14,-2.1247901361774004,-2.1247901361774004,-2.1247901361774004,-2.162976713413558,-2.162976713413558,-2.162976713413558,-2.0786357123889676,-2.0786357123889676,-2.0786357123889676,-2.105657215797233,-2.105657215797233,-2.105657215797233
2018-10-21,-2.173917159882829,-2.173917159882829,-2.173917159882829,-2.189932068710189,-2.189932068710189,-2.189932068710189,-2.3680787522729183,-2.3680787522729183,-2.3680787522729183,-2.3743767732061496,-2.3743767732061496,-2.3743767732061496
2018-10-28,-1.4985654748540271,-1.4985654748540271,-1.4985654748540271,-1.4633872514345574,-1.4633872514345574,-1.4633872514345574,-1.3624274359046797,-1.3624274359046797,-1.3624274359046797,-1.3253542852345803,-1.3253542852345803,-1.3253542852345803
2018-11-04,-1.3203873174002534,-1.3203873174002534,-1.3203873174002534,-1.3470263849952042,-1.3470263849952042,-1.3470263849952042,-1.2165103583923627,-1.2165103583923627,-1.2165103583923627,-1.2356540483002554,-1.2356540483002554,-1.2356540483002554
2018-11-11,-1.1541763695486553,-1.1541763695486553,-1.1541763695486553,-1.1761344748455786,-1.1761344748455786,-1.1761344748455786,-1.077752744742339,-1.077752744742339,-1.077752744742339,-1.093579380927883,-1.093579380927883,-1.093579380927883
2018-11-18,-1.0955806013338054,-1.0955806013338054,-1.0955806013338054,-1.113640004888305,-1.113640004888305,-1.113640004888305,-1.194930125364509,-1.194930125364509,-1.194930125364509,-1.1680454100153954,-1.1680454100153954,-1.1680454100153954
2018-11-25,-0.5488349236645029,-0.5488349236645029,-0.5488349236645029,-0.5652526537246119,-0.5652526537246119,-0.5652526537246119,-0.5904879037103885,-0.5904879037103885,-0.5904879037103885,-0.5970932704547423,-0.5970932704547423,-0.5970932704547423
2018-12-02,-1.566534226712503,-1.566534226712503,-1.566534226712503,-1.562834384846714,-1.562834384846714,-1.562834384846714,-1.5816764356131425,-1.5816764356131425,-1.5816764356131425,-1.4759647509792837,-1.4759647509792837,-1.4759647509792837
2018-12-09,-1.564733294239932,-1.564733294239932,-1.564733294239932,-1.5585159280948346,-1.5585159280948346,-1.5585159280948346,-1.6443431053656317,-1.6443431053656317,-1.6443431053656317,-1.6871227750642033,-1.6871227750642033,-1.6871227750642033
2018-12-16,-2.4082914604183974,-2.4082914604183974,-2.4082914604183974,-2.3866323561564324,-2.3866323561564324,-2.3866323561564324,-2.311852464894014,-2.311852464894014,-2.311852464894014,-2.3331228126808154,-2.3331228126808154,-2.3331228126808154
2018-12-23,-1.6090897870195628,-1.6090897870195628,-1.6090897870195628,-1.63959214129997,-1.63959214129997,-1.63959214129997,-1.5868324519113644,-1.5868324519113644,-1.5868324519113644,-1.5871185688345366,-1.5871185688345366,-1.5871185688345366
2018-12-30,-0.9690569353319807,-0.9690569353319807,-0.9690569353319807,-0.8621952277717685,-0.8621952277717685,-0.8621952277717685,-0.8536632891837852,-0.8536632891837852,-0.8536632891837852,-0.7447141898504145,-0.7447141898504145,-0.7447141898504145
2019-01-06,-0.04688891076138296,-0.04688891076138296,-0.04688891076138296,-0.050872768603967986,-0.050872768603967986,-0.050872768603967986,0.05000527679906163,0.05000527679906163,0.05000527679906163,0.04021456753851857,0.04021456753851857,0.04021456753851857
2019-01-13,0.6176284707066569,0.6176284707066569,0.6176284707066569,0.6074793464142594,0.6074793464142594,0.6074793464142594,0.6782844566288506,0.6782844566288506,0.6782844566288506,0.6476305818479665,0.6476305818479665,0.6476305818479665
2019-01-20,0.6280734226452354,0.6280734226452354,0.6280734226452354,0.6711161287586965,0.6711161287586965,0.6711161287586965,0.6881561190827465,0.6881561190827465,0.6881561190827465,0.7131905117927893,0.7131905117927893,0.7131905117927893
2019-01-27,1.181372728784942,1.181372728784942,1.181372728784942,1.1805615997065366,1.1805615997065366,1.1805615997065366,1.2230602533790753,1.2230602533790753,1.2230602533790753,1.1991706927995287,1.1991706927995287,1.1991706927995287
2019-02-03,0.7815085233225565,0.7815085233225565,0.7815085233225565,0.7857601753568291,0.7857601753568291,0.7857601753568291,0.8336021853570448,0.8336021853570448,0.8336021853570448,0.8202534610401022,0.8202534610401022,0.8202534610401022
2019-02-10,1.1304462151965962,1.1304462151965962,1.1304462151965962,1.2250446213561672,1.2250446213561672,1.2250446213561672,1.1341666181866763,1.1341666181866763,1.1341666181866763,1.2317691124688606,1.2317691124688606,1.2317691124688606
2019-02-17,1.4439976952062803,1.4439976952062803,1.4439976952062803,1.4340653210422059,1.4340653210422059,1.4340653210422059,1.3949664103009674,1.3949664103009674,1.3949664103009674,1.3552702734435131,1.3552702734435131,1.3552702734435131
2019-02-24,1.1258615500883402,1.1258615500883402,1.1258615500883402,1.1041820521886883,1.1041820521886883,1.1041820521886883,1.0513934881989007,1.0513934881989007,1.0513934881989007,1.0985770012656073,1.0985770012656073,1.0985770012656073
2019-03-03,0.917759626203804,0.917759626203804,0.917759626203804,0.9320330372443318,0.9320330372443318,0.9320330372443318,0.9421999385351142,0.9421999385351142,0.9421999385351142,0.9433241296734757,0.9433241296734757,0.9433241296734757
2019-03-10,1.0014818124492786,1.0014818124492786,1.0014818124492786,1.0175358611434535,1.0175358611434535,1.0175358611434535,1.024569954576418,1.024569954576418,1.024569954576418,1.018342094740619,1.018342094740619,1.018342094740619
