Date,ROBO Global Robotics AutomationEtf_Open_average,ROBO Global Robotics AutomationEtf_Open_max,ROBO Global Robotics AutomationEtf_Open_min,ROBO Global Robotics AutomationEtf_High_average,ROBO Global Robotics AutomationEtf_High_max,ROBO Global Robotics AutomationEtf_High_min,ROBO Global Robotics AutomationEtf_Low_average,ROBO Global Robotics AutomationEtf_Low_max,ROBO Global Robotics AutomationEtf_Low_min,ROBO Global Robotics AutomationEtf_Close_average,ROBO Global Robotics AutomationEtf_Close_max,ROBO Global Robotics AutomationEtf_Close_min
2018-05-27,-0.5799906617636912,-0.5799906617636912,-0.5799906617636912,-0.524351489897714,-0.524351489897714,-0.524351489897714,-0.3690929791363323,-0.3690929791363323,-0.3690929791363323,-0.4021635452882295,-0.4021635452882295,-0.4021635452882295
2018-06-03,0.008413048839740051,0.008413048839740051,0.008413048839740051,-0.027793781547898314,-0.027793781547898314,-0.027793781547898314,0.14286020589398518,0.14286020589398518,0.14286020589398518,0.1185774923281492,0.1185774923281492,0.1185774923281492
2018-06-10,-0.27964852338796964,-0.27964852338796964,-0.27964852338796964,-0.5020125991433398,-0.5020125991433398,-0.5020125991433398,-0.20278765097184612,-0.20278765097184612,-0.20278765097184612,-0.41949440583458353,-0.41949440583458353,-0.41949440583458353
2018-06-17,-1.0868466905771972,-1.0868466905771972,-1.0868466905771972,-1.3793392629028696,-1.3793392629028696,-1.3793392629028696,-0.9202115674864798,-0.9202115674864798,-0.9202115674864798,-1.2695278181135818,-1.2695278181135818,-1.2695278181135818
2018-06-24,-1.796944841138486,-1.796944841138486,-1.796944841138486,-1.788458711484509,-1.788458711484509,-1.788458711484509,-1.5098361723045644,-1.5098361723045644,-1.5098361723045644,-1.694928315141926,-1.694928315141926,-1.694928315141926
2018-07-01,-1.602265903387259,-1.602265903387259,-1.602265903387259,-1.5855748913567111,-1.5855748913567111,-1.5855748913567111,-1.387329098072013,-1.387329098072013,-1.387329098072013,-1.2828204361312892,-1.2828204361312892,-1.2828204361312892
2018-07-08,-0.819070566767702,-0.819070566767702,-0.819070566767702,-0.9835020480175855,-0.9835020480175855,-0.9835020480175855,-0.6830688782123259,-0.6830688782123259,-0.6830688782123259,-0.7893548909896921,-0.7893548909896921,-0.7893548909896921
2018-07-15,-0.8736098460281275,-0.8736098460281275,-0.8736098460281275,-0.9868632189749142,-0.9868632189749142,-0.9868632189749142,-0.7317720808277371,-0.7317720808277371,-0.7317720808277371,-0.8675510249224887,-0.8675510249224887,-0.8675510249224887
2018-07-22,0.3204210603979286,0.3204210603979286,0.3204210603979286,0.21214953759217386,0.21214953759217386,0.21214953759217386,0.012547742929741564,0.012547742929741564,0.012547742929741564,-0.05823244881012769,-0.05823244881012769,-0.05823244881012769
2018-07-29,-0.6371804144112346,-0.6371804144112346,-0.6371804144112346,-0.8936071099353622,-0.8936071099353622,-0.8936071099353622,-0.5520634286752882,-0.5520634286752882,-0.5520634286752882,-0.6275852213732794,-0.6275852213732794,-0.6275852213732794
2018-08-05,-0.6825045552536164,-0.6825045552536164,-0.6825045552536164,-0.7515472589835331,-0.7515472589835331,-0.7515472589835331,-0.5908587250898549,-0.5908587250898549,-0.5908587250898549,-0.6215652744254965,-0.6215652744254965,-0.6215652744254965
2018-08-12,-1.2443555526976784,-1.2443555526976784,-1.2443555526976784,-1.195756762385798,-1.195756762385798,-1.195756762385798,-1.1446456713266908,-1.1446456713266908,-1.1446456713266908,-1.0195346960840304,-1.0195346960840304,-1.0195346960840304
2018-08-19,0.17039712528091203,0.17039712528091203,0.17039712528091203,0.2303148712364597,0.2303148712364597,0.2303148712364597,0.3997524501923494,0.3997524501923494,0.3997524501923494,0.4257568366594593,0.4257568366594593,0.4257568366594593
2018-08-26,1.525295382131508,1.525295382131508,1.525295382131508,1.6973583741118279,1.6973583741118279,1.6973583741118279,1.712435520274495,1.712435520274495,1.712435520274495,1.8154187350458675,1.8154187350458675,1.8154187350458675
2018-09-02,-0.28166406425641377,-0.28166406425641377,-0.28166406425641377,-0.10156249908887333,-0.10156249908887333,-0.10156249908887333,-0.2025607843508735,-0.2025607843508735,-0.2025607843508735,-0.18258562639563608,-0.18258562639563608,-0.18258562639563608
2018-09-09,0.7309345760397772,0.7309345760397772,0.7309345760397772,0.8725001376588639,0.8725001376588639,0.8725001376588639,0.9025533359193094,0.9025533359193094,0.9025533359193094,0.920434779551126,0.920434779551126,0.920434779551126
2018-09-16,1.7476557359300018,1.7476557359300018,1.7476557359300018,1.9044035965906088,1.9044035965906088,1.9044035965906088,1.9062557980981978,1.9062557980981978,1.9062557980981978,1.774193856083242,1.774193856083242,1.774193856083242
2018-09-23,0.632968787594559,0.632968787594559,0.632968787594559,0.7155202400094567,0.7155202400094567,0.7155202400094567,0.7485811360370982,0.7485811360370982,0.7485811360370982,0.6609675072976661,0.6609675072976661,0.6609675072976661
2018-09-30,-0.7405588118688422,-0.7405588118688422,-0.7405588118688422,-0.8517735069162125,-0.8517735069162125,-0.8517735069162125,-1.4355261915036837,-1.4355261915036837,-1.4355261915036837,-1.4226446177214565,-1.4226446177214565,-1.4226446177214565
2018-10-07,-3.0727927974675326,-3.0727927974675326,-3.0727927974675326,-3.1115836477609093,-3.1115836477609093,-3.1115836477609093,-3.129753253164923,-3.129753253164923,-3.129753253164923,-3.004457128103231,-3.004457128103231,-3.004457128103231
2018-10-14,-2.3884994591260855,-2.3884994591260855,-2.3884994591260855,-2.3751887941578786,-2.3751887941578786,-2.3751887941578786,-2.404311670682148,-2.404311670682148,-2.404311670682148,-2.5523567867830783,-2.5523567867830783,-2.5523567867830783
2018-10-21,-2.9235331218098097,-2.9235331218098097,-2.9235331218098097,-2.83028768750403,-2.83028768750403,-2.83028768750403,-2.891824685586141,-2.891824685586141,-2.891824685586141,-2.825042969556813,-2.825042969556813,-2.825042969556813
2018-10-28,-1.2113582088414354,-1.2113582088414354,-1.2113582088414354,-1.181701141497711,-1.181701141497711,-1.181701141497711,-1.171764783255808,-1.171764783255808,-1.171764783255808,-1.165035551193472,-1.165035551193472,-1.165035551193472
