Date,PM_Open_average,PM_Open_max,PM_Open_min,PM_Open_volatility,PM_Open_change,PM_High_average,PM_High_max,PM_High_min,PM_High_volatility,PM_High_change,PM_Low_average,PM_Low_max,PM_Low_min,PM_Low_volatility,PM_Low_change,PM_Close_average,PM_Close_max,PM_Close_min,PM_Close_volatility,PM_Close_change,PM_Volume_average,PM_Volume_max,PM_Volume_min,PM_Volume_volatility,PM_Volume_change
2018-04-08,-0.607174529555576,-0.8149060033294732,-0.2578884696954853,-1.5880160949623832,0.18559944717058183,-0.6596798980693038,-0.8054811200584981,-0.33417552915167203,-1.1149665888676599,0.37224729488816893,-0.5077795728251046,-0.6933146541966511,-0.11093070764826415,-1.0264139316637284,0.26817152858487814,-0.5784186403165325,-0.6629015575411429,-0.3523560244145377,-0.5638223198550867,0.5124320021868511,-1.5239399005093588,-1.4233863939107307,-1.4400692882370227,-1.0651896782223778,0.5859453678499746
2018-04-15,-1.992487544916232,-0.449518076849627,-2.6658016745446966,3.207330974848111,-2.8670274106450884,-2.123824067241347,-0.6308025477400696,-2.720938213861792,3.186298121307883,-2.880940383531992,-2.29398629719436,-0.44435962394220185,-2.7554521905031004,2.9745974027652338,-2.7178983035068596,-2.267152887874472,-0.46303587893131354,-2.7021053484955218,3.037147617875778,-2.719241421441803,3.123832973709624,3.2505040553042543,1.4862732564342522,3.2644566449764434,2.137118240504312
2018-04-22,-2.708214750012945,-2.962460390092064,-2.2101206763099315,-0.627119419659431,0.18897422310829615,-2.7296523273472726,-2.996648243887908,-2.230098281349889,-0.6332214039370796,0.20070205012078263,-2.6232770471195574,-2.9558591113211956,-2.2221163953507426,-0.6666419066441747,0.4363181893312358,-2.638996354769232,-2.9761095235234416,-2.2087789653598713,-0.7698139934331202,0.2246045201736562,0.6355392951736019,0.3066179532579113,1.9188339696041257,0.11726219270975456,-2.2499472645000473
2018-04-29,-2.110837725583366,-2.2040786511521344,-1.8400652828308255,-0.5208911210371742,0.2671638183658822,-2.1090683645889543,-2.209401080532243,-1.8245968942437174,-0.5465766928255505,0.2350714122252016,-2.0126949727948453,-2.170868375044938,-1.7963481735532687,-0.5481237316889731,0.20190388069891674,-2.0363826285480884,-2.168509568624295,-1.8378963008656715,-0.5231654868395015,0.2484878110563806,-0.33452325244673525,-0.3670693525979813,0.09259423070839977,-0.3942622967694937,0.1114249768225823
2018-05-06,-1.6288371921963671,-1.6787308919129114,-1.4420231807309853,-0.4994561989639008,0.21226013486029285,-1.6258218772265804,-1.6953583012764324,-1.4748408254316312,-0.46056479617273033,0.25705537183200244,-1.5729167744051324,-1.664718562663211,-1.4322377146815695,-0.49042981871179375,0.24724804942093367,-1.5879048120633334,-1.6305341626691279,-1.4474953211703079,-0.4114525437233256,0.23390366752226352,-0.281545381909069,-0.32384761807726753,0.3119204290761235,-0.3687388851371291,0.10532325564776095
2018-05-13,-1.416805708221998,-1.490283029200444,-1.2627080745083257,-0.6623922854343945,0.3402401846837547,-1.4419312623147136,-1.5103896005602881,-1.3022721702282163,-0.6047504034601008,0.31281962916869765,-1.3771669332370475,-1.468877802178481,-1.2790589666788705,-0.5485688920600398,0.29775616454181947,-1.3999486589342518,-1.4904904451035648,-1.2880325401246866,-0.6208699441770301,0.27650874938321895,-0.012494617645443375,-0.21112510692282477,1.1903449244648485,-0.34335798313027605,-0.5417357922663399
2018-05-20,-1.1915815343002427,-1.2198206371910485,-1.1135004735753333,-0.436557274628447,0.5144179007921723,-1.1947008862120505,-1.2353761428616792,-1.1297433017514151,-0.42079550626997264,0.5187176253671552,-1.1762909573352858,-1.221536133811078,-1.0794564932538644,-0.5019912894808752,0.3170151328507653,-1.1619372773579202,-1.2091750273886275,-1.1028338196263137,-0.437106237342628,0.371535812248693,-0.09537981348896764,-0.21423448385542856,0.46310760835931974,-0.2711517092683259,-0.23077138253502993
2018-05-27,-1.1305225162277426,-1.1469413469855674,-1.104532444727355,-0.34531999371995703,-0.01927651929780012,-1.1426846200052387,-1.1586414661478002,-1.0795071507064724,-0.41284115525328646,0.05971017995167377,-1.1299251132906387,-1.169005928242519,-1.0711410957858116,-0.46581471168038985,0.08439402028704532,-1.1336503926782344,-1.1362282006605007,-1.083558358184353,-0.34043197967860006,0.2110328598161593,0.24108025927235768,-0.12337107860750363,0.6852648032805797,-0.20139771275708648,-0.960844189895761
2018-06-03,-1.0881789993922606,-0.9987605962031167,-1.0846880023244572,-0.10673052757024655,0.5525758024826066,-1.0752256851738746,-0.9858670876111694,-1.0665284797916619,-0.09762177300215487,0.630948580097203,-1.0717256877103916,-0.9692452655077383,-1.0877563442446008,-0.048961348092489976,0.672386873145906,-1.0658722908031961,-0.9757134737424291,-1.0761730482511378,-0.06363777308723018,0.8118698853722783,0.1962062665621552,-0.05459139694404574,0.44752912181809895,-0.1017361576627641,-0.7379840157500802
2018-06-10,-0.744227632334636,-0.7660792340221041,-0.6286673589134741,-0.4985993834345545,0.39154162058774566,-0.7481342823087692,-0.7409105007398009,-0.6618176394825085,-0.3667080926437143,0.36169121105046786,-0.741057238644599,-0.787285401483496,-0.6623224955194803,-0.4680165412593103,0.1555376509178916,-0.7203784711920213,-0.7276689105305804,-0.6332605619195633,-0.367300970629302,0.18715279686971542,0.07276898228676176,0.17534226327361063,0.6223407257663487,0.12309822494172533,0.6199455994057963
