Date,iShares Morningstar Small-Cap ValueEtf_Open_average,iShares Morningstar Small-Cap ValueEtf_Open_max,iShares Morningstar Small-Cap ValueEtf_Open_min,iShares Morningstar Small-Cap ValueEtf_High_average,iShares Morningstar Small-Cap ValueEtf_High_max,iShares Morningstar Small-Cap ValueEtf_High_min,iShares Morningstar Small-Cap ValueEtf_Low_average,iShares Morningstar Small-Cap ValueEtf_Low_max,iShares Morningstar Small-Cap ValueEtf_Low_min,iShares Morningstar Small-Cap ValueEtf_Close_average,iShares Morningstar Small-Cap ValueEtf_Close_max,iShares Morningstar Small-Cap ValueEtf_Close_min
2018-08-26,1.5175427157338248,1.5175427157338248,1.5175427157338248,1.4391937551827658,1.4391937551827658,1.4391937551827658,1.551187469498031,1.551187469498031,1.551187469498031,1.4646166478345273,1.4646166478345273,1.4646166478345273
2018-09-02,0.2052897601641361,0.2052897601641361,0.2052897601641361,0.11070812720764789,0.11070812720764789,0.11070812720764789,0.31907770385039347,0.31907770385039347,0.31907770385039347,0.3590263589709231,0.3590263589709231,0.3590263589709231
2018-09-09,0.3391881761523356,0.3391881761523356,0.3391881761523356,0.7919289804900179,0.7919289804900179,0.7919289804900179,0.5091413277832176,0.5091413277832176,0.5091413277832176,0.9248900024745261,0.9248900024745261,0.9248900024745261
2018-09-16,1.466359487164851,1.466359487164851,1.466359487164851,1.2522626440608065,1.2522626440608065,1.2522626440608065,1.2327290996934286,1.2327290996934286,1.2327290996934286,0.959934775922715,0.959934775922715,0.959934775922715
2018-09-23,-1.519243583266219,-1.519243583266219,-1.519243583266219,-1.5523299495132614,-1.5523299495132614,-1.5523299495132614,-1.2917005082562167,-1.2917005082562167,-1.2917005082562167,-1.307285319034666,-1.307285319034666,-1.307285319034666
2018-09-30,-2.2208804965145648,-2.2208804965145648,-2.2208804965145648,-2.384000534966405,-2.384000534966405,-2.384000534966405,-2.466018316003396,-2.466018316003396,-2.466018316003396,-2.32260891180213,-2.32260891180213,-2.32260891180213
2018-10-07,-2.7403257667864898,-2.7403257667864898,-2.7403257667864898,-2.76763647811441,-2.76763647811441,-2.76763647811441,-2.853540605747644,-2.853540605747644,-2.853540605747644,-2.8213548859022874,-2.8213548859022874,-2.8213548859022874
2018-10-14,-2.255041740741874,-2.255041740741874,-2.255041740741874,-2.190463143307398,-2.190463143307398,-2.190463143307398,-1.9434395316283992,-1.9434395316283992,-1.9434395316283992,-2.067703285732691,-2.067703285732691,-2.067703285732691
2018-10-21,-2.400183965766899,-2.400183965766899,-2.400183965766899,-2.3560374041712002,-2.3560374041712002,-2.3560374041712002,-2.2439119828572363,-2.2439119828572363,-2.2439119828572363,-2.188663325750336,-2.188663325750336,-2.188663325750336
2018-10-28,-1.3210521362662322,-1.3210521362662322,-1.3210521362662322,-1.37659048007235,-1.37659048007235,-1.37659048007235,-1.2952036108904101,-1.2952036108904101,-1.2952036108904101,-1.3222672699274878,-1.3222672699274878,-1.3222672699274878
2018-11-04,-0.9303839859467022,-0.9303839859467022,-0.9303839859467022,-0.983686618094898,-0.983686618094898,-0.983686618094898,-0.904185643601097,-0.904185643601097,-0.904185643601097,-0.9055284266812536,-0.9055284266812536,-0.9055284266812536
2018-11-11,-1.1847331544126491,-1.1847331544126491,-1.1847331544126491,-1.1418451477362415,-1.1418451477362415,-1.1418451477362415,-1.0007572599467833,-1.0007572599467833,-1.0007572599467833,-1.006888832151412,-1.006888832151412,-1.006888832151412
2018-11-18,-1.3447116793305993,-1.3447116793305993,-1.3447116793305993,-1.3933088775936802,-1.3933088775936802,-1.3933088775936802,-1.1708572662950463,-1.1708572662950463,-1.1708572662950463,-1.2748416899697772,-1.2748416899697772,-1.2748416899697772
2018-11-25,-0.8217178241889453,-0.8217178241889453,-0.8217178241889453,-0.6939500982599511,-0.6939500982599511,-0.6939500982599511,-0.6778288565937617,-0.6778288565937617,-0.6778288565937617,-0.5968032029705866,-0.5968032029705866,-0.5968032029705866
2018-12-02,-1.1037992861184835,-1.1037992861184835,-1.1037992861184835,-1.125557057774096,-1.125557057774096,-1.125557057774096,-1.268784763817411,-1.268784763817411,-1.268784763817411,-1.279806867013757,-1.279806867013757,-1.279806867013757
2018-12-09,-1.56921543525807,-1.56921543525807,-1.56921543525807,-1.5574850369984568,-1.5574850369984568,-1.5574850369984568,-1.5518197397061813,-1.5518197397061813,-1.5518197397061813,-1.6638678650841439,-1.6638678650841439,-1.6638678650841439
2018-12-16,-2.2650302698032503,-2.2650302698032503,-2.2650302698032503,-2.2631790254412096,-2.2631790254412096,-2.2631790254412096,-2.3291398594597377,-2.3291398594597377,-2.3291398594597377,-2.3508114155236437,-2.3508114155236437,-2.3508114155236437
2018-12-23,-1.8334719494979774,-1.8334719494979774,-1.8334719494979774,-1.8031242909718168,-1.8031242909718168,-1.8031242909718168,-1.76365984983012,-1.76365984983012,-1.76365984983012,-1.7313376788941375,-1.7313376788941375,-1.7313376788941375
2018-12-30,-1.2741895116496522,-1.2741895116496522,-1.2741895116496522,-1.2395518566010433,-1.2395518566010433,-1.2395518566010433,-1.113890222050577,-1.113890222050577,-1.113890222050577,-1.0580772379449026,-1.0580772379449026,-1.0580772379449026
2019-01-06,-0.38343932105322165,-0.38343932105322165,-0.38343932105322165,-0.38156425477535555,-0.38156425477535555,-0.38156425477535555,-0.2665204197816439,-0.2665204197816439,-0.2665204197816439,-0.2546023085385355,-0.2546023085385355,-0.2546023085385355
2019-01-13,0.19753146529991075,0.19753146529991075,0.19753146529991075,0.28021955319866215,0.28021955319866215,0.28021955319866215,0.31777161926498076,0.31777161926498076,0.31777161926498076,0.34120142436686335,0.34120142436686335,0.34120142436686335
2019-01-20,0.23108923061806355,0.23108923061806355,0.23108923061806355,0.2908285455850053,0.2908285455850053,0.2908285455850053,0.33814837108435275,0.33814837108435275,0.33814837108435275,0.3575837697029986,0.3575837697029986,0.3575837697029986
2019-01-27,0.6680470964913979,0.6680470964913979,0.6680470964913979,0.6252357214365896,0.6252357214365896,0.6252357214365896,0.6859402297210231,0.6859402297210231,0.6859402297210231,0.6454527800456231,0.6454527800456231,0.6454527800456231
2019-02-03,0.7416410954673505,0.7416410954673505,0.7416410954673505,0.6528439478185966,0.6528439478185966,0.6528439478185966,0.6672954977399761,0.6672954977399761,0.6672954977399761,0.6926899430413115,0.6926899430413115,0.6926899430413115
2019-02-10,1.252335621982047,1.252335621982047,1.252335621982047,1.289248130371307,1.289248130371307,1.289248130371307,1.2715991974637981,1.2715991974637981,1.2715991974637981,1.2582000730855527,1.2582000730855527,1.2582000730855527
2019-02-17,1.3803512590097988,1.3803512590097988,1.3803512590097988,1.373212026533913,1.373212026533913,1.373212026533913,1.3867328973121702,1.3867328973121702,1.3867328973121702,1.3276738173985105,1.3276738173985105,1.3276738173985105
2019-02-24,1.141326303494192,1.141326303494192,1.141326303494192,1.150264339847142,1.150264339847142,1.150264339847142,1.154001599785596,1.154001599785596,1.154001599785596,1.146514604882867,1.146514604882867,1.146514604882867
2019-03-03,0.3757737124803649,0.3757737124803649,0.3757737124803649,0.37659622673365384,0.37659622673365384,0.37659622673365384,0.39816176363423217,0.39816176363423217,0.39816176363423217,0.3942764622226474,0.3942764622226474,0.3942764622226474
2019-03-10,0.6429792801293839,0.6429792801293839,0.6429792801293839,0.5760271793656049,0.5760271793656049,0.5760271793656049,0.6140888213996516,0.6140888213996516,0.6140888213996516,0.5294960353588063,0.5294960353588063,0.5294960353588063
2019-03-17,0.24658426985335835,0.24658426985335835,0.24658426985335835,0.1387965123164269,0.1387965123164269,0.1387965123164269,-0.2077382856317505,-0.2077382856317505,-0.2077382856317505,-0.31497055016678194,-0.31497055016678194,-0.31497055016678194
2019-03-24,0.13840906753039797,0.13840906753039797,0.13840906753039797,0.009515427145390571,0.009515427145390571,0.009515427145390571,0.04555120731944061,0.04555120731944061,0.04555120731944061,-0.0434501769668005,-0.0434501769668005,-0.0434501769668005
2019-03-31,0.7967643538315002,0.7967643538315002,0.7967643538315002,0.9809133883897748,0.9809133883897748,0.9809133883897748,0.8813040656736675,0.8813040656736675,0.8813040656736675,1.0291978932913646,1.0291978932913646,1.0291978932913646
2019-04-07,1.3151011380408362,1.3151011380408362,1.3151011380408362,1.2914062263531088,1.2914062263531088,1.2914062263531088,1.1683895464020528,1.1683895464020528,1.1683895464020528,1.2100278132417537,1.2100278132417537,1.2100278132417537
2019-04-14,0.9857714345626076,0.9857714345626076,0.9857714345626076,1.0383396608065136,1.0383396608065136,1.0383396608065136,0.8701462712584421,0.8701462712584421,0.8701462712584421,0.6952177956805966,0.6952177956805966,0.6952177956805966
2019-04-21,0.5562899470595051,0.5562899470595051,0.5562899470595051,0.6244458300674449,0.6244458300674449,0.6244458300674449,0.5499092296420577,0.5499092296420577,0.5499092296420577,0.6970670749540674,0.6970670749540674,0.6970670749540674
2019-04-28,0.45008455267247677,0.45008455267247677,0.45008455267247677,0.793615329334712,0.793615329334712,0.793615329334712,0.5490602980105415,0.5490602980105415,0.5490602980105415,0.8196018568961305,0.8196018568961305,0.8196018568961305
2019-05-05,-0.6841681131948754,-0.6841681131948754,-0.6841681131948754,-0.6710810247499526,-0.6710810247499526,-0.6710810247499526,-0.8079639399125729,-0.8079639399125729,-0.8079639399125729,-0.381652905678605,-0.381652905678605,-0.381652905678605
2019-05-12,-1.2781243150488482,-1.2781243150488482,-1.2781243150488482,-1.0912645057606702,-1.0912645057606702,-1.0912645057606702,-1.0252472523893426,-1.0252472523893426,-1.0252472523893426,-1.145341945195752,-1.145341945195752,-1.145341945195752
2019-05-19,-2.116449514154279,-2.116449514154279,-2.116449514154279,-2.1184969922943395,-2.1184969922943395,-2.1184969922943395,-1.8490659288860807,-1.8490659288860807,-1.8490659288860807,-1.7430115672119044,-1.7430115672119044,-1.7430115672119044
2019-05-26,-2.4340097557995937,-2.4340097557995937,-2.4340097557995937,-2.3495485565710856,-2.3495485565710856,-2.3495485565710856,-2.1878230411224666,-2.1878230411224666,-2.1878230411224666,-2.1518579919199667,-2.1518579919199667,-2.1518579919199667
2019-06-02,-1.128748156811772,-1.128748156811772,-1.128748156811772,-1.098960243739975,-1.098960243739975,-1.098960243739975,-0.9381943941231007,-0.9381943941231007,-0.9381943941231007,-0.9778110708268672,-0.9778110708268672,-0.9778110708268672
2019-06-09,-0.7671176127423526,-0.7671176127423526,-0.7671176127423526,-0.8309483044749908,-0.8309483044749908,-0.8309483044749908,-0.77410510950675,-0.77410510950675,-0.77410510950675,-0.8134751132124868,-0.8134751132124868,-0.8134751132124868
2019-06-16,-0.525894949906644,-0.525894949906644,-0.525894949906644,-0.6042589880151573,-0.6042589880151573,-0.6042589880151573,-0.6549502575391621,-0.6549502575391621,-0.6549502575391621,-0.7040321476655557,-0.7040321476655557,-0.7040321476655557
2019-06-23,-0.6942020110138581,-0.6942020110138581,-0.6942020110138581,-0.3783612123110906,-0.3783612123110906,-0.3783612123110906,-0.5849224903098447,-0.5849224903098447,-0.5849224903098447,-0.3044520970242216,-0.3044520970242216,-0.3044520970242216
2019-06-30,-0.18349633902282964,-0.18349633902282964,-0.18349633902282964,-0.08197233206419731,-0.08197233206419731,-0.08197233206419731,-0.11668888187263918,-0.11668888187263918,-0.11668888187263918,-0.014307345484168182,-0.014307345484168182,-0.014307345484168182
2019-07-07,-0.2950964117440381,-0.2950964117440381,-0.2950964117440381,-0.18209102128353538,-0.18209102128353538,-0.18209102128353538,-0.18158430221954153,-0.18158430221954153,-0.18158430221954153,-0.1258420486193859,-0.1258420486193859,-0.1258420486193859
2019-07-14,-0.38385071447949576,-0.38385071447949576,-0.38385071447949576,-0.3695084439358049,-0.3695084439358049,-0.3695084439358049,-0.28553199972810633,-0.28553199972810633,-0.28553199972810633,-0.4448927246457791,-0.4448927246457791,-0.4448927246457791
2019-07-21,0.4531503455336429,0.4531503455336429,0.4531503455336429,0.35374646863567394,0.35374646863567394,0.35374646863567394,0.5919675627535287,0.5919675627535287,0.5919675627535287,0.45702362265905583,0.45702362265905583,0.45702362265905583
2019-07-28,-0.9036387400012144,-0.9036387400012144,-0.9036387400012144,-1.0411945497619612,-1.0411945497619612,-1.0411945497619612,-1.2577643639293845,-1.2577643639293845,-1.2577643639293845,-1.182322041251344,-1.182322041251344,-1.182322041251344
2019-08-04,-1.6814463865934302,-1.6814463865934302,-1.6814463865934302,-1.6876877549936906,-1.6876877549936906,-1.6876877549936906,-1.9193776897476544,-1.9193776897476544,-1.9193776897476544,-1.8447075483212434,-1.8447075483212434,-1.8447075483212434
2019-08-11,-2.517109027858054,-2.517109027858054,-2.517109027858054,-2.1529233887591435,-2.1529233887591435,-2.1529233887591435,-2.3448748641361483,-2.3448748641361483,-2.3448748641361483,-1.9952966554044833,-1.9952966554044833,-1.9952966554044833
2019-08-18,-1.3717962062196176,-1.3717962062196176,-1.3717962062196176,-1.546135379127508,-1.546135379127508,-1.546135379127508,-1.922330104678479,-1.922330104678479,-1.922330104678479,-2.0466686250078987,-2.0466686250078987,-2.0466686250078987
2019-08-25,-1.3170124019859677,-1.3170124019859677,-1.3170124019859677,-1.4621675705639328,-1.4621675705639328,-1.4621675705639328,-1.1237658248533409,-1.1237658248533409,-1.1237658248533409,-1.1733135628588887,-1.1733135628588887,-1.1733135628588887
2019-09-01,-0.65121026924108,-0.65121026924108,-0.65121026924108,-0.6571791931171507,-0.6571791931171507,-0.6571791931171507,-0.42480822205458574,-0.42480822205458574,-0.42480822205458574,-0.5424878791053407,-0.5424878791053407,-0.5424878791053407
2019-09-08,1.148906150565941,1.148906150565941,1.148906150565941,1.0484242702609863,1.0484242702609863,1.0484242702609863,1.12275178759496,1.12275178759496,1.12275178759496,0.9916032931808559,0.9916032931808559,0.9916032931808559
2019-09-15,0.54646576667278,0.54646576667278,0.54646576667278,0.5793995063819435,0.5793995063819435,0.5793995063819435,0.5597708993416733,0.5597708993416733,0.5597708993416733,0.43552106029390397,0.43552106029390397,0.43552106029390397
2019-09-22,0.3056269781792557,0.3056269781792557,0.3056269781792557,0.2506327684320357,0.2506327684320357,0.2506327684320357,0.11376988632316778,0.11376988632316778,0.11376988632316778,0.06641697524986037,0.06641697524986037,0.06641697524986037
2019-09-29,-0.7505050662876878,-0.7505050662876878,-0.7505050662876878,-0.6082931641339233,-0.6082931641339233,-0.6082931641339233,-0.6076429047389279,-0.6076429047389279,-0.6076429047389279,-0.3682921699320516,-0.3682921699320516,-0.3682921699320516
2019-10-06,-0.24335047030800755,-0.24335047030800755,-0.24335047030800755,0.061408050518698756,0.061408050518698756,0.061408050518698756,-0.05335061127927828,-0.05335061127927828,-0.05335061127927828,0.0411867352615251,0.0411867352615251,0.0411867352615251
2019-10-13,0.4241795129863571,0.4241795129863571,0.4241795129863571,0.43012721883628335,0.43012721883628335,0.43012721883628335,0.5029427242132217,0.5029427242132217,0.5029427242132217,0.5609155775418612,0.5609155775418612,0.5609155775418612
2019-10-20,1.0928681821446313,1.0928681821446313,1.0928681821446313,1.1748820983354262,1.1748820983354262,1.1748820983354262,1.1780339300722047,1.1780339300722047,1.1780339300722047,1.2493503318682666,1.2493503318682666,1.2493503318682666
2019-10-27,1.1620296470202396,1.1620296470202396,1.1620296470202396,1.4332161597895625,1.4332161597895625,1.4332161597895625,1.1964969701983106,1.1964969701983106,1.1964969701983106,1.4870373721990946,1.4870373721990946,1.4870373721990946
2019-11-03,1.6108922116147995,1.6108922116147995,1.6108922116147995,1.5781281311360313,1.5781281311360313,1.5781281311360313,1.5785592266282316,1.5785592266282316,1.5785592266282316,1.5749349104381096,1.5749349104381096,1.5749349104381096
2019-11-10,1.3830464645234313,1.3830464645234313,1.3830464645234313,1.262977038645637,1.262977038645637,1.262977038645637,1.2799577774411341,1.2799577774411341,1.2799577774411341,1.1847636908718426,1.1847636908718426,1.1847636908718426
2019-11-17,0.8627380786996487,0.8627380786996487,0.8627380786996487,0.8042241662636764,0.8042241662636764,0.8042241662636764,0.8720942886081248,0.8720942886081248,0.8720942886081248,0.8724789400804089,0.8724789400804089,0.8724789400804089
2019-11-24,1.4045627126955693,1.4045627126955693,1.4045627126955693,1.294905534928317,1.294905534928317,1.294905534928317,1.2786143638086978,1.2786143638086978,1.2786143638086978,1.182215917420403,1.182215917420403,1.182215917420403
2019-12-01,1.1237692667165065,1.1237692667165065,1.1237692667165065,1.4207882789747177,1.4207882789747177,1.4207882789747177,1.180922825984772,1.180922825984772,1.180922825984772,1.3623064412916497,1.3623064412916497,1.3623064412916497
2019-12-08,1.6162872835193747,1.6162872835193747,1.6162872835193747,1.5221915577250198,1.5221915577250198,1.5221915577250198,1.4151450582535587,1.4151450582535587,1.4151450582535587,1.3799475567057766,1.3799475567057766,1.3799475567057766
2019-12-15,1.5687484132337841,1.5687484132337841,1.5687484132337841,1.523883535542589,1.523883535542589,1.523883535542589,1.5547242206676446,1.5547242206676446,1.5547242206676446,1.5311902907878956,1.5311902907878956,1.5311902907878956
2019-12-22,1.1719959026558446,1.1719959026558446,1.1719959026558446,1.152391410776786,1.152391410776786,1.152391410776786,1.209584399456011,1.209584399456011,1.209584399456011,1.168136831164063,1.168136831164063,1.168136831164063
2019-12-29,0.7255266894195502,0.7255266894195502,0.7255266894195502,0.8090976572528433,0.8090976572528433,0.8090976572528433,0.8146576916579391,0.8146576916579391,0.8146576916579391,0.8781594403275548,0.8781594403275548,0.8781594403275548
