Date,SLNGStock_Open_average,SLNGStock_Open_max,SLNGStock_Open_min,SLNGStock_Open_volatility,SLNGStock_Open_change,SLNGStock_High_average,SLNGStock_High_max,SLNGStock_High_min,SLNGStock_High_volatility,SLNGStock_High_change,SLNGStock_Low_average,SLNGStock_Low_max,SLNGStock_Low_min,SLNGStock_Low_volatility,SLNGStock_Low_change,SLNGStock_Close_average,SLNGStock_Close_max,SLNGStock_Close_min,SLNGStock_Close_volatility,SLNGStock_Close_change,SLNGStock_Volume_average,SLNGStock_Volume_max,SLNGStock_Volume_min,SLNGStock_Volume_volatility,SLNGStock_Volume_change
2018-05-27,-1.0114559059544292,-0.9878785291906917,-1.0027068192666018,-0.04088355448559521,-0.5966595369403059,-1.0597252971908286,-1.0661238658068786,-1.0249911489226713,-0.3067088155831482,-0.47980127544994977,-1.0094581420519593,-1.0358521571632242,-0.9560756363626576,-0.8885486697020624,0.480361020670461,-1.0496525797576841,-1.1134506191397353,-1.0005597875210583,-1.135033686555407,-0.00818946543605784,-0.24144519234771153,-0.36962700155565187,1.1224809755153118,-0.4019056656851355,-0.20845455385929523
2018-06-03,1.2347091401270864,2.0436422817488196,-0.006277685381695804,3.778358894598123,3.051012748601644,2.150061031963752,3.01044839213644,1.5358420198940255,3.7780825614998617,-3.4575252476614486,0.856803566705459,1.1896148146621848,0.12115928697988132,3.660406744259531,3.604365772916873,1.431551219607797,1.6903891269438214,1.115598257322526,3.1168085726772867,-1.7352984433523526,4.242283302570075,4.242743195270059,4.236620818337609,4.2424584745743,-4.24273593072072
2018-06-10,0.935112693709738,1.0098169572555482,0.5859866188724862,0.9536388102104498,-1.6512051089381463,0.7997064129163842,1.0089603530195104,0.4814580665698662,1.2890356156537115,-1.5549227215204364,0.781007741459602,1.1229304301982415,0.6622764486903313,1.6715142596323178,-1.8732771370430044,0.6722963245607977,0.9008293081260644,0.45228005615506656,1.9663307670927996,-2.307535258740132,-0.025656773897924232,-0.10572691331749039,0.4754673982520145,-0.11791606198557514,0.07760506983981812
2018-06-17,0.7992550236008601,0.998980567681459,0.4840643519980857,1.068325656276727,1.0786021807194217,0.8569919544429455,1.4385441207163907,0.4071861287095361,2.0497236364671956,0.9573091853573724,0.621001306929284,0.6139155304522251,0.532470487203508,0.4651437831845288,1.125989238706857,0.6581464024032657,1.0534405819985033,0.4404039044425918,2.233969610536646,1.5364160797876705,1.5224838388873232,1.7284997812238183,0.7156230299188061,1.746691816615791,0.23909195647971604
2018-06-24,0.6799449708950174,0.38122950242308323,0.924046956021028,-0.5303342807194438,0.002412707440446759,0.6174811050427289,0.2702407751402772,0.8350045134370748,-0.4119837429577387,0.19618556940803092,0.731401124048975,0.715375982276571,0.8207530829701144,0.0662866816677694,0.408869636744713,0.7398367947849372,0.5261907547517405,0.9141159365118573,-0.7652142321659368,0.5127367537668822,-0.22791181570965297,-0.2850542379812694,0.38538254464434163,-0.29777339429868493,0.20675381217096453
2018-07-01,0.6498282427283613,0.3160229527160964,0.948133611766815,-0.6418244163025199,0.2602052602771099,0.4900090287894413,0.12439874454376154,0.7949875876389331,-0.6035718830137307,0.4501763120020173,0.7870177722252212,0.6120158728197355,0.9969027409221671,-0.6734907922947984,0.1504255282742964,0.7064308321173269,0.5575042356168711,0.8707031997481982,-0.5546992328212419,0.9503220785978407,-0.3207288588943194,-0.33333316344476843,-0.15983842143797292,-0.336320903419572,0.22297940970856756
2018-07-08,1.0003039464338106,0.6978227569768901,1.3512481946642774,-0.4773755261827665,0.024701937053564476,0.8143202323946637,0.5401566376294491,1.0793051637451618,-0.1719616588501939,-0.3753051073865904,1.126604878150586,0.886486248534923,1.4320437806160058,-0.8896669220060851,0.06381550098447225,0.9876832100622684,0.7794309814412392,1.210635814030052,-0.7209300625654552,-0.01583497783929632,-0.23734464603180663,-0.22651972588955444,-0.22851534925410527,-0.22622765746864712,0.09573878036749123
2018-07-15,0.8434231521111665,0.6062445714027105,1.176202683076135,-0.39271912517451774,-0.4314983872635392,0.5921892994378081,0.231934345202997,0.8696750221592102,-0.4837776714982285,-0.05950681459935306,0.8415037949267994,0.6423775726483839,1.013916658422061,-0.616140300572923,-0.12170908437671864,0.7777750666636061,0.6078500866697414,0.941562807687889,-0.564658689816919,0.023144364463715175,-0.3340804920988025,-0.33811939977610755,-0.24911055683171185,-0.33945549654720714,0.22039379772504913
2018-07-22,0.7814679448461517,0.49054933466963796,0.9906839269432888,-0.3471314567820291,-0.45700735225539907,0.5183782184880648,0.1252752129380437,0.7813613429246462,-0.5693111110656257,0.026080169038081694,0.8793628965526358,0.7909713037225107,1.0143261322075798,-0.2134925295321418,-0.4720318728890977,0.6600785412973581,0.5174977134032417,0.8059765648594287,-0.4777833346815331,-0.43893434717227364,-0.3480181061996037,-0.34604475697654985,-0.29928925019740066,-0.3465568819722922,0.23055110710718998
2018-07-29,0.682546286545906,0.3094785241178193,1.0793585916144555,-0.746761131563999,-0.13271159711488043,0.4610491084111382,0.045179171867835446,0.7738537613464751,-0.6918030158890819,0.3623787936441284,0.8518367967338554,0.6906691622342213,1.0276603463667686,-0.4992338904667189,0.2508821130813354,0.7408538760173373,0.566213801100594,0.8599658681761433,-0.4626806951069951,0.07960308422912855,-0.3518077949317223,-0.34508501106775064,-0.3595390024069601,-0.3444244752012345,0.2229196516416322
2018-08-05,0.7118563747454513,0.4894510496125623,0.9280571560355804,-0.29901126525044136,-0.276261276497029,0.8537206823988631,1.2311308775257062,0.6658478098611745,1.4545307493454287,-1.8744341594118272,0.7812623108202948,0.6902660748423385,0.8885084428151481,-0.20960821109830538,-0.5819037312720948,0.6902469244625977,0.6983280104856824,0.6538139795460199,0.45858119732989083,-1.3368795589872293,-0.18201635001264962,-0.18442241545724813,-0.27825119651592106,-0.18241715962153035,0.04682278041117097
2018-08-12,-0.1320679364629033,0.057570778573093305,-0.2647965201980414,0.4224975663231668,-1.1040756917284589,-0.1663572771213832,-0.14064721573291877,-0.21099336748228345,-0.03773909898097718,-0.2870385198828613,-0.19423916147892603,0.14072373044523712,-0.24235335192699603,0.8978971614818395,-1.239806198546518,-0.2526932516196853,-0.020601956284241385,-0.32699575184723595,0.7711752564392268,-1.1406144130057179,-0.3114212586401845,-0.31233942619874294,-0.31423173934445636,-0.3119754610052908,0.24840343827240802
2018-08-19,-0.3620459413962476,-0.5339389471972381,-0.21414677993010203,-0.6276754954454471,-0.16078476740800499,-0.2866563903865564,-0.19578237206521282,-0.295774310910992,-0.05026435457858861,-0.30654942617721187,-0.27219542832687094,-0.2823589424892123,-0.49844069663581214,0.38831336688773527,-1.0164770846697426,-0.3542394080228593,-0.398127832326566,-0.44709449848010374,-0.06620421429877103,-0.5030053848963103,-0.3284466500087157,-0.3324027612491479,-0.283854868901473,-0.33297717707250307,0.24214873741951384
2018-08-26,-0.5020521860200698,-0.2744843152905343,-0.5121550562139136,0.16762326049964643,0.9348164517494829,-0.469205079193474,-0.4790337882606056,-0.5091378154302912,-0.3297330869401648,0.9405787353877244,-0.43274008161815125,-0.28916148808290665,-0.3965846565896487,0.14440970079896218,0.7819626197949897,-0.3994886697437503,-0.25344269578465456,-0.4664900363684094,0.4226544071273179,1.4431685012033897,-0.3383356360300925,-0.3357036363030987,-0.32538432042767024,-0.3355471640794687,0.25359505284258155
2018-09-02,-0.35367045619305293,-0.4758144914173698,-0.2369562850267426,-0.4871111228422395,-0.3973390558642761,-0.39014017481112495,-0.44179788975465367,-0.2752220024355213,-0.48828224260927505,0.1576021556208708,-0.26516658792765396,-0.38037143220332087,-0.11973895585601285,-0.6817907219168157,-0.2613194072770726,-0.32048710549997916,-0.4355162993581663,-0.1979302552766939,-0.789809304701272,-0.12621343331929363,-0.3370286835522179,-0.33374227941700196,-0.3631380038951247,-0.33283651269050774,0.2329443354403493
2018-09-09,-0.613814619006609,-0.6537037401097264,-0.5159011309891343,-0.4335382745780394,-0.45132534062844415,-0.6512581381905987,-0.6894494777988188,-0.6885882841721387,-0.5201236149205141,0.21791846375414833,-0.5845085770525159,-0.6085757187783394,-0.5831958543648569,-0.22717197887072965,-0.5833515808529555,-0.6797033503635672,-0.6974132130800266,-0.6908068840498974,-0.3077872374213839,-0.5727443685224715,-0.3420668339866354,-0.34100073018503585,-0.4431568521642037,-0.3387113208596002,0.26058415337451635
2018-09-16,-1.2071375692328832,-0.9281506643110666,-1.3206632976707182,0.11400226809846675,0.28990309652075863,-1.1110152198352867,-0.9052311279092694,-1.4000691855290497,-0.2083994024017077,0.7046803212981085,-1.3752080087338443,-1.13469626121392,-1.341135676192146,0.2210952472488035,0.850438727748643,-1.2522253456316181,-1.1017077089889311,-1.361017281754466,0.2621267005592581,0.9038910020974165,-0.251472380000711,-0.270467247974013,-0.13327154627998553,-0.2727752332273791,0.24464519645046587
2018-09-23,-1.4410017107116515,-1.3807813938882085,-1.3565854063744136,-0.5378272576581024,-0.36430478404571487,-1.3350474141267803,-1.121774220776039,-1.3431907359995956,-0.6215151002467655,0.20148506074871772,-1.4198321368573035,-1.5308399345360626,-1.2568636102138326,-0.9415625103424138,-0.042702661085589955,-1.4369941842464424,-1.5263287876692189,-1.3310257636590896,-1.0240146291490253,0.024315117887671957,-0.33347255554092936,-0.33647294544839806,-0.35344376745403167,-0.335802645777186,0.23920013999364828
2018-09-30,-1.3848485873092138,-1.390505492553864,-1.274371948365573,-0.6976753615563408,0.10656686694314212,-1.227347433869252,-1.0654476197394678,-1.2569344151362785,-0.6073773991056748,0.7847420332537007,-1.3158544228613709,-1.410675649817483,-1.168334832233508,-0.8870641349851054,0.01882126507023247,-1.2888507461323402,-1.3455064865974682,-1.2288315917276638,-0.8172478787361551,0.8378296904331403,-0.2857084544941424,-0.28073545872738165,-0.28747301645306894,-0.28031701526052766,0.32327758127685624
