Date,USAA Core Intermediate-Term Bond_etf_Open_average,USAA Core Intermediate-Term Bond_etf_Open_max,USAA Core Intermediate-Term Bond_etf_Open_min,USAA Core Intermediate-Term Bond_etf_High_average,USAA Core Intermediate-Term Bond_etf_High_max,USAA Core Intermediate-Term Bond_etf_High_min,USAA Core Intermediate-Term Bond_etf_Low_average,USAA Core Intermediate-Term Bond_etf_Low_max,USAA Core Intermediate-Term Bond_etf_Low_min,USAA Core Intermediate-Term Bond_etf_Close_average,USAA Core Intermediate-Term Bond_etf_Close_max,USAA Core Intermediate-Term Bond_etf_Close_min
2018-08-19,1.58184495111563,1.58184495111563,1.58184495111563,1.4141235457994277,1.4141235457994277,1.4141235457994277,1.173426740994114,1.173426740994114,1.173426740994114,1.414831272494551,1.414831272494551,1.414831272494551
2018-08-26,1.1189373593539291,1.1189373593539291,1.1189373593539291,0.9700602070934502,0.9700602070934502,0.9700602070934502,1.206812357428954,1.206812357428954,1.206812357428954,0.9136238526062348,0.9136238526062348,0.9136238526062348
2018-09-02,-0.6695821640211844,-0.6695821640211844,-0.6695821640211844,-0.7551341685821309,-0.7551341685821309,-0.7551341685821309,-0.5370242463092295,-0.5370242463092295,-0.5370242463092295,-0.7179865994270619,-0.7179865994270619,-0.7179865994270619
2018-09-09,-0.9904583215344771,-0.9904583215344771,-0.9904583215344771,-0.9121935806777539,-0.9121935806777539,-0.9121935806777539,-0.7777563097641844,-0.7777563097641844,-0.7777563097641844,-1.0319487753770729,-1.0319487753770729,-1.0319487753770729
2018-09-16,-2.392145700556817,-2.392145700556817,-2.392145700556817,-2.489930002535213,-2.489930002535213,-2.489930002535213,-2.4815809755281975,-2.4815809755281975,-2.4815809755281975,-2.4122532033850215,-2.4122532033850215,-2.4122532033850215
2018-09-23,-1.5266530661601112,-1.5266530661601112,-1.5266530661601112,-1.5885092095196385,-1.5885092095196385,-1.5885092095196385,-1.5496202899416638,-1.5496202899416638,-1.5496202899416638,-1.71424389866542,-1.71424389866542,-1.71424389866542
2018-09-30,-2.264414777546593,-2.264414777546593,-2.264414777546593,-2.2953245961952664,-2.2953245961952664,-2.2953245961952664,-2.3221387860600053,-2.3221387860600053,-2.3221387860600053,-2.36498356563288,-2.36498356563288,-2.36498356563288
2018-10-07,-1.5122914160127772,-1.5122914160127772,-1.5122914160127772,-1.4929696582703869,-1.4929696582703869,-1.4929696582703869,-1.4943864990439268,-1.4943864990439268,-1.4943864990439268,-1.3951762051938272,-1.3951762051938272,-1.3951762051938272
2018-10-14,-1.5629496507397318,-1.5629496507397318,-1.5629496507397318,-1.583648236529751,-1.583648236529751,-1.583648236529751,-1.615391707904064,-1.615391707904064,-1.615391707904064,-1.6185464128508005,-1.6185464128508005,-1.6185464128508005
2018-10-21,-1.1566850173211785,-1.1566850173211785,-1.1566850173211785,-1.158075336092336,-1.158075336092336,-1.158075336092336,-1.0502571712006266,-1.0502571712006266,-1.0502571712006266,-1.103082178586503,-1.103082178586503,-1.103082178586503
2018-10-28,-1.3541581379337924,-1.3541581379337924,-1.3541581379337924,-1.3657702883332024,-1.3657702883332024,-1.3657702883332024,-1.5372075980831377,-1.5372075980831377,-1.5372075980831377,-1.5193088368667467,-1.5193088368667467,-1.5193088368667467
2018-11-04,-1.2819668703452312,-1.2819668703452312,-1.2819668703452312,-1.22172371728493,-1.22172371728493,-1.22172371728493,-1.1581976474210989,-1.1581976474210989,-1.1581976474210989,-1.119643790124964,-1.119643790124964,-1.119643790124964
2018-11-11,-0.7561100175314962,-0.7561100175314962,-0.7561100175314962,-0.7861715250671114,-0.7861715250671114,-0.7861715250671114,-0.6417247371281716,-0.6417247371281716,-0.6417247371281716,-0.6933457577498832,-0.6933457577498832,-0.6933457577498832
2018-11-18,-0.9722896226359596,-0.9722896226359596,-0.9722896226359596,-0.9963435443376499,-0.9963435443376499,-0.9963435443376499,-0.9185680913410241,-0.9185680913410241,-0.9185680913410241,-0.9732643406169657,-0.9732643406169657,-0.9732643406169657
2018-11-25,-0.6923169060621961,-0.6923169060621961,-0.6923169060621961,-0.7148177469269296,-0.7148177469269296,-0.7148177469269296,-0.6059416635028688,-0.6059416635028688,-0.6059416635028688,-0.6611790903607063,-0.6611790903607063,-0.6611790903607063
2018-12-02,-0.08048534423645265,-0.08048534423645265,-0.08048534423645265,0.07112897022512764,0.07112897022512764,0.07112897022512764,0.03191694357709798,0.03191694357709798,0.03191694357709798,0.19276084146714256,0.19276084146714256,0.19276084146714256
2018-12-09,0.3220176122590477,0.3220176122590477,0.3220176122590477,0.254144147438094,0.254144147438094,0.254144147438094,0.4153735803678491,0.4153735803678491,0.4153735803678491,0.28645574314190986,0.28645574314190986,0.28645574314190986
2018-12-16,-0.4872991178685313,-0.4872991178685313,-0.4872991178685313,-0.4263994633214813,-0.4263994633214813,-0.4263994633214813,-0.42081612262374013,-0.42081612262374013,-0.42081612262374013,-0.39947603133794346,-0.39947603133794346,-0.39947603133794346
2018-12-23,1.2440286723254266,1.2440286723254266,1.2440286723254266,1.5809393370757638,1.5809393370757638,1.5809393370757638,1.3497194140628168,1.3497194140628168,1.3497194140628168,1.4261679427737337,1.4261679427737337,1.4261679427737337
2018-12-30,2.4822308765959664,2.4822308765959664,2.4822308765959664,2.3466588146971676,2.3466588146971676,2.3466588146971676,2.2989826468834065,2.2989826468834065,2.2989826468834065,2.1515995426502554,2.1515995426502554,2.1515995426502554
2019-01-06,2.1655567037287486,2.1655567037287486,2.1655567037287486,2.2463821001420627,2.2463821001420627,2.2463821001420627,1.9983354729158793,1.9983354729158793,1.9983354729158793,2.15904585707674,2.15904585707674,2.15904585707674
2019-01-13,1.8247298437437904,1.8247298437437904,1.8247298437437904,1.750332821998048,1.750332821998048,1.750332821998048,1.6961296688368617,1.6961296688368617,1.6961296688368617,1.6994684122853683,1.6994684122853683,1.6994684122853683
2019-01-20,1.7451144295672913,1.7451144295672913,1.7451144295672913,1.696023428136415,1.696023428136415,1.696023428136415,1.8295994793933372,1.8295994793933372,1.8295994793933372,1.7395149204054825,1.7395149204054825,1.7395149204054825
2019-01-27,2.3361762411983564,2.3361762411983564,2.3361762411983564,2.3040622814465674,2.3040622814465674,2.3040622814465674,2.258511261450336,2.258511261450336,2.258511261450336,2.236902536822932,2.236902536822932,2.236902536822932
2019-02-03,1.9695920759725711,1.9695920759725711,1.9695920759725711,1.9783336120174653,1.9783336120174653,1.9783336120174653,2.0833390121434765,2.0833390121434765,2.0833390121434765,2.048441881007109,2.048441881007109,2.048441881007109
2019-02-10,1.604216266602033,1.604216266602033,1.604216266602033,1.5804954016684045,1.5804954016684045,1.5804954016684045,1.596889107704591,1.596889107704591,1.596889107704591,1.6080230173500778,1.6080230173500778,1.6080230173500778
2019-02-17,1.3566665075528386,1.3566665075528386,1.3566665075528386,1.3423220512565603,1.3423220512565603,1.3423220512565603,1.3529654478699136,1.3529654478699136,1.3529654478699136,1.31455533620432,1.31455533620432,1.31455533620432
2019-02-24,0.9327303367459078,0.9327303367459078,0.9327303367459078,0.9182083722142469,0.9182083722142469,0.9182083722142469,0.904364697929026,0.904364697929026,0.904364697929026,0.8531869339419016,0.8531869339419016,0.8531869339419016
2019-03-03,1.0268711254876965,1.0268711254876965,1.0268711254876965,1.2535753216823184,1.2535753216823184,1.2535753216823184,1.1018786432422034,1.1018786432422034,1.1018786432422034,1.276109702350726,1.276109702350726,1.276109702350726
2019-03-10,1.521606248243869,1.521606248243869,1.521606248243869,1.496664762242328,1.496664762242328,1.496664762242328,1.488191155698114,1.488191155698114,1.488191155698114,1.4818389394092206,1.4818389394092206,1.4818389394092206
2019-03-17,1.6417102931342056,1.6417102931342056,1.6417102931342056,1.7883977496629375,1.7883977496629375,1.7883977496629375,1.7336388593974323,1.7336388593974323,1.7336388593974323,1.8112768285576633,1.8112768285576633,1.8112768285576633
2019-03-24,1.8767127912367023,1.8767127912367023,1.8767127912367023,1.7792479411835407,1.7792479411835407,1.7792479411835407,1.9190468273129182,1.9190468273129182,1.9190468273129182,1.8183371919788656,1.8183371919788656,1.8183371919788656
2019-03-31,1.4559228534805961,1.4559228534805961,1.4559228534805961,1.4193585414196268,1.4193585414196268,1.4193585414196268,1.4545084533437367,1.4545084533437367,1.4545084533437367,1.4029143468998642,1.4029143468998642,1.4029143468998642
2019-04-07,1.3675913623101577,1.3675913623101577,1.3675913623101577,1.3304088470832702,1.3304088470832702,1.3304088470832702,1.3154891862960734,1.3154891862960734,1.3154891862960734,1.2513656557959079,1.2513656557959079,1.2513656557959079
2019-04-14,1.1802950233275076,1.1802950233275076,1.1802950233275076,1.203073582365765,1.203073582365765,1.203073582365765,1.2282800553044149,1.2282800553044149,1.2282800553044149,1.171280260707295,1.171280260707295,1.171280260707295
2019-04-21,1.4481512488146084,1.4481512488146084,1.4481512488146084,1.3700095211417183,1.3700095211417183,1.3700095211417183,1.3154977906586023,1.3154977906586023,1.3154977906586023,1.3536287668507245,1.3536287668507245,1.3536287668507245
2019-04-28,1.0551816288067077,1.0551816288067077,1.0551816288067077,1.0543282313634763,1.0543282313634763,1.0543282313634763,1.073689305787546,1.073689305787546,1.073689305787546,1.1060715166999373,1.1060715166999373,1.1060715166999373
2019-05-05,1.1531220753021876,1.1531220753021876,1.1531220753021876,1.1139473841219285,1.1139473841219285,1.1139473841219285,1.1624538973057714,1.1624538973057714,1.1624538973057714,1.1137006161043224,1.1137006161043224,1.1137006161043224
2019-05-12,1.2955542190922231,1.2955542190922231,1.2955542190922231,1.2741925353510404,1.2741925353510404,1.2741925353510404,1.2613573460684209,1.2613573460684209,1.2613573460684209,1.2865747822502147,1.2865747822502147,1.2865747822502147
2019-05-19,1.1919883491562588,1.1919883491562588,1.1919883491562588,1.165706622974349,1.165706622974349,1.165706622974349,1.1244390803456767,1.1244390803456767,1.1244390803456767,1.112089301027612,1.112089301027612,1.112089301027612
2019-05-26,1.6032813450751775,1.6032813450751775,1.6032813450751775,1.873427470647616,1.873427470647616,1.873427470647616,1.6871913986739244,1.6871913986739244,1.6871913986739244,1.9372827929794705,1.9372827929794705,1.9372827929794705
2019-06-02,2.3923238284834145,2.3923238284834145,2.3923238284834145,2.3614959823623436,2.3614959823623436,2.3614959823623436,2.292345662799079,2.292345662799079,2.292345662799079,2.3328677380428036,2.3328677380428036,2.3328677380428036
2019-06-09,1.8623057713161968,1.8623057713161968,1.8623057713161968,1.8687065951064572,1.8687065951064572,1.8687065951064572,1.9063205487205854,1.9063205487205854,1.9063205487205854,1.8685584907809174,1.8685584907809174,1.8685584907809174
2019-06-16,1.9125419344381844,1.9125419344381844,1.9125419344381844,1.8549788691795843,1.8549788691795843,1.8549788691795843,1.9605016089358578,1.9605016089358578,1.9605016089358578,1.8754121809590942,1.8754121809590942,1.8754121809590942
2019-06-23,1.8254211252963413,1.8254211252963413,1.8254211252963413,1.7943772404079594,1.7943772404079594,1.7943772404079594,1.8678319213072458,1.8678319213072458,1.8678319213072458,1.7854150170530774,1.7854150170530774,1.7854150170530774
2019-06-30,1.520007511037472,1.520007511037472,1.520007511037472,1.4995723139346768,1.4995723139346768,1.4995723139346768,1.362913557601094,1.362913557601094,1.362913557601094,1.479051720020479,1.479051720020479,1.479051720020479
2019-07-07,0.9348050128750215,0.9348050128750215,0.9348050128750215,1.0766597030329044,1.0766597030329044,1.0766597030329044,1.0481215204281842,1.0481215204281842,1.0481215204281842,1.0803107606423963,1.0803107606423963,1.0803107606423963
2019-07-14,1.2153192982864127,1.2153192982864127,1.2153192982864127,1.1702447885531833,1.1702447885531833,1.1702447885531833,1.2846485007786967,1.2846485007786967,1.2846485007786967,1.157190573217519,1.157190573217519,1.157190573217519
2019-07-21,0.8937563080876635,0.8937563080876635,0.8937563080876635,0.9496588321414723,0.9496588321414723,0.9496588321414723,0.9235256442335219,0.9235256442335219,0.9235256442335219,0.8137927607670082,0.8137927607670082,0.8137927607670082
2019-07-28,1.3782946629671926,1.3782946629671926,1.3782946629671926,1.518849162900405,1.518849162900405,1.518849162900405,1.469232645764044,1.469232645764044,1.469232645764044,1.5527056371311363,1.5527056371311363,1.5527056371311363
2019-08-04,1.912947589778887,1.912947589778887,1.912947589778887,1.8408734364316737,1.8408734364316737,1.8408734364316737,1.8483586640734329,1.8483586640734329,1.8483586640734329,1.7414525457560674,1.7414525457560674,1.7414525457560674
2019-08-11,1.9785266244149378,1.9785266244149378,1.9785266244149378,2.061505203584934,2.061505203584934,2.061505203584934,2.0462195248204846,2.0462195248204846,2.0462195248204846,2.0562018511189697,2.0562018511189697,2.0562018511189697
2019-08-18,1.5924917566293901,1.5924917566293901,1.5924917566293901,1.7068370341814056,1.7068370341814056,1.7068370341814056,1.6442544893749822,1.6442544893749822,1.6442544893749822,1.7722712893458592,1.7722712893458592,1.7722712893458592
2019-08-25,1.6761487996514872,1.6761487996514872,1.6761487996514872,1.6209844558732316,1.6209844558732316,1.6209844558732316,1.6808596051545397,1.6808596051545397,1.6808596051545397,1.6764307872558646,1.6764307872558646,1.6764307872558646
2019-09-01,1.4285883074928676,1.4285883074928676,1.4285883074928676,1.3400309168787483,1.3400309168787483,1.3400309168787483,1.3881380996028598,1.3881380996028598,1.3881380996028598,1.28498655001911,1.28498655001911,1.28498655001911
2019-09-08,-0.1890181759255894,-0.1890181759255894,-0.1890181759255894,-0.22331787918435989,-0.22331787918435989,-0.22331787918435989,-0.15688397163246293,-0.15688397163246293,-0.15688397163246293,-0.25104120535096386,-0.25104120535096386,-0.25104120535096386
2019-09-15,0.25245704326062085,0.25245704326062085,0.25245704326062085,0.34395509741947305,0.34395509741947305,0.34395509741947305,0.2590121896936457,0.2590121896936457,0.2590121896936457,0.40915553902863516,0.40915553902863516,0.40915553902863516
2019-09-22,0.5340814797385451,0.5340814797385451,0.5340814797385451,0.40468742092965004,0.40468742092965004,0.40468742092965004,0.5011038965166695,0.5011038965166695,0.5011038965166695,0.4682946262365827,0.4682946262365827,0.4682946262365827
2019-09-29,1.0727334311505883,1.0727334311505883,1.0727334311505883,1.0794433378033121,1.0794433378033121,1.0794433378033121,1.1214450377354344,1.1214450377354344,1.1214450377354344,1.1146646533186646,1.1146646533186646,1.1146646533186646
2019-10-06,0.11074158050668849,0.11074158050668849,0.11074158050668849,-0.022825200420726072,-0.022825200420726072,-0.022825200420726072,0.04336399006381352,0.04336399006381352,0.04336399006381352,0.046410357472314076,0.046410357472314076,0.046410357472314076
2019-10-13,0.11885561929987314,0.11885561929987314,0.11885561929987314,0.10245488136413089,0.10245488136413089,0.10245488136413089,0.18455968312155466,0.18455968312155466,0.18455968312155466,0.06515640556793294,0.06515640556793294,0.06515640556793294
2019-10-20,-0.3304481745570643,-0.3304481745570643,-0.3304481745570643,-0.5126586289403883,-0.5126586289403883,-0.5126586289403883,-0.5342968856171106,-0.5342968856171106,-0.5342968856171106,-0.5966362103967524,-0.5966362103967524,-0.5966362103967524
2019-10-27,0.03143314774372962,0.03143314774372962,0.03143314774372962,0.07442672677334093,0.07442672677334093,0.07442672677334093,-0.01911206252931079,-0.01911206252931079,-0.01911206252931079,-0.00521694950955251,-0.00521694950955251,-0.00521694950955251
2019-11-03,-1.4329238219678058,-1.4329238219678058,-1.4329238219678058,-1.3374666355929898,-1.3374666355929898,-1.3374666355929898,-1.3126917578773625,-1.3126917578773625,-1.3126917578773625,-1.3993393792809667,-1.3993393792809667,-1.3993393792809667
2019-11-10,-0.4606474936751456,-0.4606474936751456,-0.4606474936751456,-0.6143566616466196,-0.6143566616466196,-0.6143566616466196,-0.4835275397818324,-0.4835275397818324,-0.4835275397818324,-0.6240892151861994,-0.6240892151861994,-0.6240892151861994
2019-11-17,-0.02961572633727721,-0.02961572633727721,-0.02961572633727721,-0.16830890348627975,-0.16830890348627975,-0.16830890348627975,-0.17626750285605952,-0.17626750285605952,-0.17626750285605952,-0.12122726548122002,-0.12122726548122002,-0.12122726548122002
2019-11-24,0.19973632098666783,0.19973632098666783,0.19973632098666783,0.061927910267519454,0.061927910267519454,0.061927910267519454,0.12910458479845363,0.12910458479845363,0.12910458479845363,-0.023482550974754213,-0.023482550974754213,-0.023482550974754213
2019-12-01,-0.21167412288015425,-0.21167412288015425,-0.21167412288015425,0.14197380066399953,0.14197380066399953,0.14197380066399953,-0.0389828755394778,-0.0389828755394778,-0.0389828755394778,-0.0866702780034705,-0.0866702780034705,-0.0866702780034705
2019-12-08,0.03972416362655452,0.03972416362655452,0.03972416362655452,0.6861768129718836,0.6861768129718836,0.6861768129718836,-0.017390016854868365,-0.017390016854868365,-0.017390016854868365,0.5020427346480385,0.5020427346480385,0.5020427346480385
2019-12-15,-0.09195118840712946,-0.09195118840712946,-0.09195118840712946,0.0820102713127356,0.0820102713127356,0.0820102713127356,0.13046572463318443,0.13046572463318443,0.13046572463318443,0.19387282272953968,0.19387282272953968,0.19387282272953968
2019-12-22,0.5320261596906718,0.5320261596906718,0.5320261596906718,0.6764264543514011,0.6764264543514011,0.6764264543514011,0.7082632994883197,0.7082632994883197,0.7082632994883197,0.6712666357210039,0.6712666357210039,0.6712666357210039
2019-12-29,0.7314260585333728,0.7314260585333728,0.7314260585333728,1.1519441842908198,1.1519441842908198,1.1519441842908198,1.0167830798934967,1.0167830798934967,1.0167830798934967,1.412449103092916,1.412449103092916,1.412449103092916
