Date,EGY_Open_average,EGY_Open_max,EGY_Open_min,EGY_Open_volatility,EGY_Open_change,EGY_High_average,EGY_High_max,EGY_High_min,EGY_High_volatility,EGY_High_change,EGY_Low_average,EGY_Low_max,EGY_Low_min,EGY_Low_volatility,EGY_Low_change,EGY_Close_average,EGY_Close_max,EGY_Close_min,EGY_Close_volatility,EGY_Close_change,EGY_Volume_average,EGY_Volume_max,EGY_Volume_min,EGY_Volume_volatility,EGY_Volume_change
2018-04-08,0.5148848625637954,0.5803657267189637,0.32884174336619887,0.7556839861934305,1.3467361979947743,0.5537131716632835,0.533620302249703,0.26071171622261274,0.7567561306437749,1.4204220218276966,0.69979808916386,0.7530752256068798,0.45662998945408806,0.7375166096823486,1.5106796288215802,0.8662908618085776,0.8502268472753121,0.70290164835459,0.6025985580323456,1.2238083453364632,-0.6695791176152005,-0.7053288946795823,0.501155784653209,-0.8596058023302752,-0.37721330285568005
2018-04-15,1.5324084093939239,1.3653442471871369,1.7958871926866327,0.035932515375530535,0.1464021271692638,1.393473149456947,0.9877392006771749,1.5087319328800015,-0.2301363409358863,0.5383945424105916,1.6910478185252849,1.401346657888665,1.676282204748244,-0.7009996891851071,0.6552240357112735,1.6752644394665004,1.2883203742134064,1.6887908746623126,-0.1553878204806272,0.1850625778392477,-0.9499764641271472,-0.6599773433248448,-0.7653504200166225,-0.5693077157887706,-0.6300644279551714
2018-04-22,1.464593637710304,1.180025787611766,1.8006577604490244,-0.7434976317150889,0.060649804950458366,1.267942229763285,0.7872006400220277,1.578825469357711,-0.9895121979560715,0.014363773897076222,1.540009250216423,1.2794588630315376,1.4448660585802426,-0.6430214049354863,0.6557564618984163,1.6565218862980091,1.1749867923523243,1.8796332006266816,-1.0717009865928668,-0.23627169828713093,-1.2217506122593127,-0.8389551628116867,-0.8734131031822288,-0.7575921331155272,-0.01680255909619839
2018-04-29,1.8682275267066972,2.0707682697337733,1.6705686025397026,2.065661473812622,2.112911501823009,2.2371331380313295,2.62516972108469,1.594950372063578,2.855640763846142,2.713211220426284,2.025435833465218,2.4338312556667256,1.6068084199178374,2.5100918137920867,2.2332475375748415,2.362528330940816,2.6195986944636758,1.8422407719902374,2.6726677196169124,2.5266998710858206,2.8384889683234067,2.1539639717249717,1.2237849045138023,2.1724930800413964,2.927651691201313
2018-05-06,3.0863632722445065,3.065030126812835,2.9947377542851643,2.9893096041473384,2.206241284400086,3.0935754831415947,2.951345154319053,3.17416175562024,0.9292587053598391,-1.4922475054561513,3.0533856922498592,2.9896359018465217,2.968454891064465,2.633845425864332,2.0866516363258443,3.089477629835088,2.9573151969476688,3.1502937011702086,0.8815505227661701,-1.426781674397338,3.207024592599552,3.2269705976073624,3.2240597124024726,3.217857901364074,-3.248413382538156
2018-05-13,2.528526100125315,2.8247810495833154,2.5787935560187782,3.0033553897631036,3.1058357469280615,2.696598947843121,2.9982951064057537,2.210082418151022,3.242233922004207,3.180557992112642,2.611549778766652,2.9390628146056033,2.5065305091998167,3.199096990262437,3.095040910762598,2.6794071736274203,2.957632418705052,2.2414727501321816,3.241747757723852,3.1838746922777794,2.731774913799779,2.2503815221798305,2.265353837633434,2.245139487608569,2.255964351416078
2018-05-20,2.700071070878489,2.3794747379799412,2.909350057912181,0.584485706538889,-1.446916431399265,2.5079904206306867,2.0366833093719308,2.760418756518165,0.2870557919241769,-1.0712583528291058,2.5553945849996023,2.244259484136729,2.7022115628285017,1.113055001531487,-0.8937077476852221,2.4354882332909935,2.1096371045250253,2.59933141401122,0.8686615883708182,-0.7782663195415583,1.6067306566145105,1.0810623143157139,2.618960071995066,0.6985245985701515,-0.6249515037428537
2018-05-27,1.804990973825586,1.6017350762573195,1.7691044935994704,0.7339812635970119,0.872608214147,1.7550724279742336,1.4022349739383568,1.9038162193933943,-0.09954985796480538,0.1629125538394133,1.9349930589499342,1.6433760087591884,2.1006464875443642,0.21551639275511783,-0.1008048762886898,1.8644900543794416,1.614147970565952,2.1202724879591255,0.06024413515635837,-0.30867932037776985,0.20810286691680363,-0.09397872663620105,1.4526656638302982,-0.4539486170689396,-0.004057773466892567
2018-06-03,1.5802262267369898,1.334311018371256,1.76501362717483,-0.4593438732000291,-0.09621887421217251,1.5141180352141432,1.297234165695919,1.7108580203755492,-0.23096662159088163,0.027247221497871604,1.6882266371319261,1.443053986023565,1.8390940721753368,-0.14121197190223933,-0.0380434695210993,1.6226346063300512,1.4223915263724716,1.8139040823229984,-0.13068018183280017,0.18404340685738896,0.24249019452908302,0.060422138855813295,0.7767494463790958,-0.11833073360793155,0.2422227072259092
2018-06-10,1.6805565457498124,1.7581163120693648,1.6487920824985212,1.4432363384217222,0.12980687265632002,1.6583277660071396,1.6082932461527724,1.6155119021215048,0.7756326569492088,0.02979322294367629,1.6764827018006954,1.6923502922809688,1.7116225436931318,1.0276636406738584,-0.5542023340904269,1.684697027970177,1.6990532599956374,1.7164271570216267,0.9386360542193264,-0.0733105374747714,0.8323115055911635,0.6063061217843143,1.7745018818999563,0.20686156953589255,-0.03173181893717304
2018-06-17,1.3374924374699768,1.2099370056986847,1.4381521431202835,-0.04658392539708284,-0.1574721790919435,1.264476167381006,1.091466309915904,1.4015651137195289,-0.3050184252344505,-0.11356643276071307,1.3418847130407292,1.1721693942330522,1.4758904140088696,-0.3430240275133883,-0.34496464568695656,1.294456328484093,1.1125956875356606,1.3274748177458944,-0.012188140065072376,-0.16160183277266588,-0.02774217369179198,-0.26427154216951426,0.7832633300559572,-0.528606795891891,0.04724501563332251
2018-06-24,1.2670349663641804,1.1098857219109677,1.3206111725389202,-0.19811272609496555,0.14274592004533326,1.2272868233259027,1.1442988511082077,1.2679230112721622,0.09215071762775524,-0.1121540851958956,1.3480056481199587,1.228051149295996,1.4287611584613398,-0.13407085260355983,-0.41791726915701116,1.267864135041674,1.115407712946137,1.3543365581124058,-0.2278702401443171,-0.29605882286312685,-0.15591602779895294,0.0924608592535895,0.07098105880179256,0.08585336164030807,0.012006630120038646
2018-07-01,1.0852547916296653,0.9491794988635608,1.2143531877377485,-0.6283510068896866,-0.1302684943737878,1.0663386551578857,0.9693589775772478,1.181326288233788,-0.2908927683167208,0.07002690618193913,1.2053812908089232,1.107606278158535,1.2937530592550068,-0.2915359758067308,0.2775261346802309,1.1429090836574534,1.0432224193171564,1.2104170921693878,-0.1596845526878649,0.32405090511033746,-0.46195619288326883,-0.24649134924940086,-0.5403453371397147,-0.13083387312468714,0.6192749293987159
2018-07-08,1.4598110524721288,1.3732751768117886,1.308848268497103,0.6528654112077884,1.0141118990796991,1.5049902536626292,1.3731023582647826,1.5937634358078008,-0.4140923079793894,-0.6542704112754333,1.4747317299799634,1.4899165697993944,1.4511727065943676,0.6059450173251866,-0.2976019205123388,1.4656331244357448,1.4006236304739383,1.3811935886951257,0.4945205433334333,-1.4989845203601357,0.7295415882305568,0.900661663182465,1.0820616908533889,0.7159654547851765,-0.7342148503693712
2018-07-15,1.143451690141572,1.0877613381543279,1.2008601642889074,-0.22798081043771318,0.23597506484978029,1.1323360939292668,1.0071074702738927,1.1942578615096529,-0.508800730540964,-0.2144264609869841,1.223797446429304,1.180736675665015,1.184574601397941,0.23246999739459023,0.8365060480456177,1.2159551268130029,1.0684430109597223,1.3247256264469776,-0.652823192036743,-0.17474690430147607,-0.8101324765075959,-0.8007129654958468,-0.6788245232333425,-0.7063069206867929,-0.14518960060388247
