Date,LKCO_Open_average,LKCO_Open_max,LKCO_Open_min,LKCO_High_average,LKCO_High_max,LKCO_High_min,LKCO_Low_average,LKCO_Low_max,LKCO_Low_min,LKCO_Close_average,LKCO_Close_max,LKCO_Close_min,LKCO_Volume_average,LKCO_Volume_max,LKCO_Volume_min
2018-04-08,2.1481642386377318,1.5824949250547482,1.5266180514643337,2.633157970480671,2.025739602385203,2.4325508608840534,2.2284009070980106,2.2277006942646667,1.8631963239764637,2.4400428224182495,2.3240753535860756,2.569256673621397,3.120363140558219,2.856757369204976,3.016993490722995
2018-04-15,1.409805201926979,1.185779901249855,1.8229309479234108,0.8556092244832384,0.470934082928022,1.0478314384296754,1.4736871351499723,1.5396218482939865,1.6958296256418854,1.231354766853775,1.201351544531276,1.1707041568328198,-0.3718800212120603,-0.44962136459151586,-0.2997271244393238
2018-04-22,1.4410586431212702,0.8760941168256658,1.7643600553354828,1.0571607059773458,0.34386593553666134,1.5740306960559969,1.774076975653454,1.540535559262829,1.9288683067930312,1.604225837358713,1.340735916092645,1.6328862363973937,-0.40062345667227134,-0.4605133284116122,-0.38396659848498776
2018-04-29,1.2935044767456478,1.028944458343948,1.7811692718706942,1.0382829180130215,0.6036621178004176,1.4332105785562645,1.4869329634007427,1.2477144907581477,1.8331644823892725,1.3447370881315295,1.1453688197413425,1.403523458062685,-0.342798853312072,-0.37124512475688565,-0.30438932110139205
2018-05-06,1.312143850887637,1.0100815813132782,1.7905962784354266,0.9597972558159316,0.5117943404241811,1.349835108258944,1.483988556023304,1.2538640181621812,1.7723542062175042,1.2825070992356,0.9880374318964447,1.4700258004255577,-0.30856449279314707,-0.32801079040424935,-0.2557435603570092
2018-05-13,1.2449102417776141,1.1981200569497827,1.562747129998032,1.063745752332688,0.7689251593675114,1.332068839614507,1.3202232595680903,1.3891670206036184,1.1115775240607288,1.2468528669416075,1.1405720393332466,1.3498594602442302,-0.27765049305548695,-0.3175413675880056,-0.313528755096685
2018-05-20,1.6050106228861425,1.537714025577398,1.6121489835178355,1.4636303557433066,1.1823148929977823,1.5101824535648507,1.636786885787113,1.6278420066497594,1.6716121634001981,1.7195465493679163,1.617635745155551,1.5999403383383037,-0.3087831464658126,-0.3556968835817018,-0.1243235563242415
2018-05-27,1.5284971352457077,1.2951242860900258,1.715608891964762,1.1957515610901355,0.7928882668507091,1.5411878626165532,1.582395480191117,1.330703028340222,1.8322083550199948,1.4841053251647403,1.352327276047315,1.5716841005372972,-0.3575270736922572,-0.3921457777584506,-0.37738282732505024
2018-06-03,1.385767389871956,1.1368874302013614,1.6211837998594079,1.160354060408696,0.7883524139271811,1.478929398645825,1.4762729273420023,1.3176088664523091,1.6573307400764696,1.30514281693166,1.185385356087709,1.4379322591176456,-0.31735681383968367,-0.36455397252537264,-0.34890126674067884
2018-06-10,1.5771289451707768,1.5728605135939961,1.501449584881018,1.496687853807348,1.1580882758890698,1.7209649470142756,1.6502430389752063,1.6900841879928499,1.5941986914052373,1.6656447244069876,1.646567386185808,1.6534523011951168,-0.33084324043297986,-0.3460407872954132,-0.19804844438020627
2018-06-17,1.4707944321682043,1.4279029839152941,1.5194920369415084,1.283269842196543,1.0414480718647012,1.3869652210857368,1.4944304255092156,1.5734852382480555,1.4954822651786204,1.4400199166314946,1.4503113025678203,1.4447696792107638,-0.3766346816513956,-0.40070847272538596,-0.28472711427251285
2018-06-24,0.931943503569661,1.0948746287044973,0.89809807094267,0.8791902754699127,0.7855744877344739,0.6624000885257381,0.8514994287144393,0.9370635486671287,0.8401590025134771,0.7652950708513879,1.1767207637614983,0.7270271429030963,-0.33446414753095033,-0.37942304613163763,-0.39712575978531167
2018-07-01,-0.01031806943116083,0.09773908777419653,0.07116831758878701,-0.2844712163026021,-0.3815946722607351,-0.19767598115351184,-0.10207198066306349,-0.02683547325414517,-0.30135613673446754,-0.11185345295895636,-0.2513201971834766,-0.054312591193137916,-0.31274633878584013,-0.3075241436504648,-0.36030412265905637
2018-07-08,-0.617352876110749,-0.6949611179412518,-0.41410625445173105,-0.5075598857572771,-0.38335154974971225,-0.45692578459665384,-0.6124504847121045,-0.7350214893229126,-0.633844998731313,-0.6274039074293153,-0.6920729052513334,-0.5294673585613227,-0.955932313658557,-0.6204364147717973,-0.01933927983073844
2018-07-15,-0.8846624195147073,-0.8433177005585277,-0.8199612280861619,-0.9406012154574552,-1.1851809559402755,-0.6625192837415652,-0.9372877423521079,-0.9080993706173258,-0.7104662524014843,-0.7867190916405737,-0.7575300211427598,-0.7516957284611637,-0.19423848578475983,-0.19823626237502276,0.7399720476774939
2018-07-22,-0.3327074381084443,-0.41847688638592573,-0.3208517293494753,-0.33498603606374705,-0.38426353209757835,-0.20096497207890224,-0.4168548272821381,-0.4460887789742852,-0.30706587797506935,-0.16187011824538755,-0.286735993494628,-0.30697419347254085,-1.309290802438186,-1.0447747381271226,-1.118515846592644
2018-07-29,0.17118976438767378,0.1886353482543783,0.12575755102032826,0.17088177534901985,0.2360538337749232,0.22337365066901255,0.04304156478901281,0.09963690052782363,-0.11008993020427477,0.197295814992367,0.12829390407342825,0.16910590170257275,-1.3115630912967333,-1.1427348037923482,-0.6169575820808935
2018-08-05,-0.15727350383029726,-0.398282630381476,0.01847316089199091,-0.4539752994725866,-0.7227814365203741,-0.18536860578428588,-0.11045507134341767,-0.23232435664771553,-0.02685591347240708,-0.152090919487992,-0.20333966409911955,-0.07297035152236525,-1.3277318707457733,-1.1852104163633415,-1.3292043506039697
2018-08-12,-0.363216420639391,-0.48031579654623546,-0.24914698081621015,-0.47497071279014674,-0.7173977850963462,-0.30834235922631564,-0.19701644274317887,-0.41693136536194875,0.011433822007802097,-0.2677410928756276,-0.2776100628519342,-0.2566184393868108,-1.159998975659636,-1.1225264856168395,-1.245561508199466
2018-08-19,-0.4725978436794454,-0.34025861445341005,-0.9187990260088795,-0.24979519508378262,0.6238600220137609,-0.7024313191015487,-0.7052902755998455,-0.5666204839244593,-0.6331039962163214,-0.7173631842583723,-0.1908896739815734,-0.8504572061948406,2.5314720687121817,2.6488041411730747,-0.6991370002576067
2018-08-26,0.2851353980537606,-0.011089027707030866,0.4506056119573109,0.010743731990796443,-0.3379324666413904,0.3701195099665118,0.40062293703234564,0.1052100730227653,0.6762862242609559,0.32099025602478026,0.046641730563389404,0.4715477933496272,-0.5222980407834861,-0.5414390225330943,0.6795892677327623
