Date,MITKStock_Open_average,MITKStock_Open_max,MITKStock_Open_min,MITKStock_Open_volatility,MITKStock_Open_change,MITKStock_High_average,MITKStock_High_max,MITKStock_High_min,MITKStock_High_volatility,MITKStock_High_change,MITKStock_Low_average,MITKStock_Low_max,MITKStock_Low_min,MITKStock_Low_volatility,MITKStock_Low_change,MITKStock_Close_average,MITKStock_Close_max,MITKStock_Close_min,MITKStock_Close_volatility,MITKStock_Close_change,MITKStock_Volume_average,MITKStock_Volume_max,MITKStock_Volume_min,MITKStock_Volume_volatility,MITKStock_Volume_change
2018-05-27,1.0654214324592715,0.8681865160476275,1.2700656256792944,-0.7705935588815226,0.5753306076279527,0.9793970750719161,0.6401232957589822,1.1966466123312929,-1.003089825431154,0.20894909937633546,1.1830706249802971,0.9577104069621453,1.3560399735467736,-1.0059580564238355,0.46345801722413144,1.1326883673190216,0.9328730269481429,1.3826348133882491,-0.8458403133547038,0.0668702217290606,-0.7396063121662382,-0.5441211378750355,-0.8573240267118596,-0.42346030297886267,0.02337831171034775
2018-06-03,1.4750504229881074,1.4573919971681273,1.557146323214362,-0.2502416693226116,1.0984477426487473,1.5738626771373174,1.4508854071379407,1.5103474015846359,-0.013016423900971543,0.8435385749372332,1.509028948499463,1.3707723237506975,1.617373452111842,-0.5314371869132268,0.43577641138833745,1.4983026321707122,1.430353475780902,1.7327189049450773,-0.4827392719687273,0.06187520307388118,-0.5244126024765199,-0.45312102635575713,-0.9110999725749149,-0.3037824279281089,0.11213897507187358
2018-06-10,1.4722310397153338,1.352793912561338,1.5179350855924503,-0.39392540276089405,0.6236394587392994,1.5944957658640984,1.6508413026300284,1.6682934832709726,0.03261092635346405,0.7784899528741419,1.6033284652931385,1.6911668800771225,1.5331131963821456,0.2721444703647915,1.0144393830019403,1.6896089898028015,1.8595835312100466,1.6025511254761688,0.4772101713851037,1.1001337122481123,-0.21284753042959925,-0.3967056358978416,0.2306546597246725,-0.5135375377246018,0.30799351281808934
2018-06-17,1.9343292832063737,1.7355047140814746,1.9955056178525463,-1.0912724212778975,0.2168039152826911,1.8903342421438492,1.7324829814759144,1.979356223856782,-0.6132876704064188,0.03144310440589208,1.9425682317392248,1.7675578051451826,1.9511775586734044,-0.9365910916246656,-0.139948296200288,1.9737974074407891,1.7541640073027738,2.010014928313343,-0.745823945322622,0.026196808085471514,0.14531233765693946,0.41167954851573396,-0.40918931343111187,0.5281640352243245,1.2032966805571863
2018-06-24,1.6232095317202222,1.7628813799794976,1.38192444224096,0.7270763553389618,-1.2952419491444058,1.4996524090166776,1.523650127495333,1.3910745663533992,0.48531282581098434,-1.2392677076826784,1.4503170186311267,1.6645856075452237,1.26833908766162,0.9661911878749818,-1.5611795011337208,1.3594291403616363,1.476837686854313,1.3132140001614991,0.42900231712346165,-1.3818742874427825,0.29034122391557327,-0.34727690785250354,0.567780031893788,-0.49911605213340077,-0.3968953472120437
2018-07-01,1.2916722322382193,1.143665604314805,1.2394790382690182,-0.45940527750142796,0.5893933133885736,1.2392897360173472,0.9406021781527267,1.5224218409498504,-1.4758406200287288,-0.17983687512587712,1.3113478199345026,1.269595213029202,1.2758727543887167,-0.2693474155457152,0.46525675352316015,1.3096427970601006,0.9831065428205111,1.5060324989466798,-1.3456284856679077,-0.25309731905217686,-1.645177150785466,-1.194159509312002,-2.236661463924902,-0.7378916531729528,-0.19651861723284053
2018-07-08,1.1626571505727867,1.0335732481004078,1.2462321639818483,-0.8356933110970561,0.3002660322219739,1.1510388252729236,1.1360099107462616,1.2897079449898523,-0.4566136724950763,0.41078265364958183,1.249794526985887,1.212773695154326,1.290924345181204,-0.5626160017809222,0.28505297964523013,1.198024611314499,1.1628805442001091,1.217687853684368,-0.26476177602018086,0.5431735143747968,-1.5196294702976432,-1.1406765835251091,-1.2641206895490575,-0.9237986489180151,-0.10335813395379653
2018-07-15,1.2912281028070165,1.1448615579616883,1.4445649423005136,-1.1529399955753614,-0.151101839615588,1.2066159230004945,1.0268836792297267,1.3561440085467362,-1.0002719545289263,-0.4425225814505894,1.3380259334068498,1.2312147681577872,1.3429769748371885,-0.6828347609381095,0.06493809257890663,1.260721056133132,0.9833705388627668,1.379367574994617,-1.1416257409060544,-0.03857342948651538,-1.1993661785568774,-1.0223030557419066,-0.9321462442414526,-0.9075232968234294,-0.13578725420351584
2018-07-22,1.176513791431202,1.1706862707892107,0.9831600472499087,0.3194192223679356,-0.6115329175250463,1.3136625356889777,1.4365762084604075,1.3191718971267805,0.2639242687893948,-0.15271433724494093,1.0556633019318058,1.3084738663040718,-0.13487169322999576,3.18729135481621,-2.7010388599462267,1.0517793393676576,1.4090777572498674,-0.18450396785693335,3.0329165150031985,-2.570268558878664,2.021291614581115,2.819070428923008,0.03493731208750202,2.970962992421747,3.5188401453740883
2018-07-29,-0.1418107702436302,-0.20210544740008948,-0.03211290538954878,-0.47290393558916294,0.11020628607031446,-0.2263154019743469,-0.1564041193233794,-0.11562975698522535,-0.11262757582952787,-0.5653595640578835,-0.23402659729063047,-0.14635636365917992,-0.35477119306151406,0.4788612248638306,-0.8646456211523372,-0.2249540997169877,-0.357703667592698,-0.06139571847826783,-0.5684825234870065,-0.27623036696534486,0.8724734817742352,0.3419095421869503,0.5209414478162379,0.2758638017596526,-0.851111964876541
2018-08-05,-0.14397684490238388,-0.17684134210636773,-0.0036359777592455556,-0.47290393558916294,0.48619573984974984,-0.15200506326544347,-0.13907891805547598,-0.08058904956811014,-0.15915910925370333,0.5882791462644353,-0.03797027421264557,-0.019325279529830916,0.11598883375756862,-0.302330844460671,0.5539831720689345,-0.06968364119520032,-0.05853310342876329,-0.03671989839772436,-0.041961358004535695,0.7787666793616264,-0.9792645760163632,-0.82919245455936,-0.9427395658872539,-0.7242543681766055,-0.17869760493104675
2018-08-12,-0.06035670836768309,-0.10592839965175894,0.05888970266168222,-0.4294950749630025,-0.6674259809401794,-0.0676475725441916,-0.22795775657905804,0.056858175925342695,-0.7484558738338184,-0.336939270030911,0.057859521600702984,-0.18276242446128477,0.3081126553487891,-0.987762965329068,-0.11408980976750402,-0.07197358524417814,-0.22073586684055524,0.18284960990195984,-0.6762192451382582,0.18347058821909568,-0.4675273598799331,-0.5973703536727315,0.44826867007962057,-0.701696467844281,-0.3442374266622538
