Date,Vanguard Telecommunication Services_Open_average,Vanguard Telecommunication Services_Open_max,Vanguard Telecommunication Services_Open_min,Vanguard Telecommunication Services_High_average,Vanguard Telecommunication Services_High_max,Vanguard Telecommunication Services_High_min,Vanguard Telecommunication Services_Low_average,Vanguard Telecommunication Services_Low_max,Vanguard Telecommunication Services_Low_min,Vanguard Telecommunication Services_Close_average,Vanguard Telecommunication Services_Close_max,Vanguard Telecommunication Services_Close_min
2018-04-08,-0.5129052017120689,-0.5129052017120689,-0.5129052017120689,-0.40607933699984405,-0.40607933699984405,-0.40607933699984405,-0.3044902909447512,-0.3044902909447512,-0.3044902909447512,-0.1467553879291,-0.1467553879291,-0.1467553879291
2018-04-15,-0.005662562815192457,-0.005662562815192457,-0.005662562815192457,-0.27614615624978844,-0.27614615624978844,-0.27614615624978844,0.012193764923507787,0.012193764923507787,0.012193764923507787,0.020312571585677796,0.020312571585677796,0.020312571585677796
2018-04-22,0.15970581181477628,0.15970581181477628,0.15970581181477628,-0.14460485391639716,-0.14460485391639716,-0.14460485391639716,-0.5182188200648171,-0.5182188200648171,-0.5182188200648171,-0.7367819895269098,-0.7367819895269098,-0.7367819895269098
2018-04-29,-1.1682297926503258,-1.1682297926503258,-1.1682297926503258,-1.3080149587632,-1.3080149587632,-1.3080149587632,-1.006156337168613,-1.006156337168613,-1.006156337168613,-1.1113878742544223,-1.1113878742544223,-1.1113878742544223
2018-05-06,-0.9733577891722529,-0.9733577891722529,-0.9733577891722529,-1.1141505351486491,-1.1141505351486491,-1.1141505351486491,-0.8805483796209704,-0.8805483796209704,-0.8805483796209704,-0.934639065807449,-0.934639065807449,-0.934639065807449
2018-05-13,-1.158595611047956,-1.158595611047956,-1.158595611047956,-1.0401167889454108,-1.0401167889454108,-1.0401167889454108,-0.8018289710122031,-0.8018289710122031,-0.8018289710122031,-0.6605185098922732,-0.6605185098922732,-0.6605185098922732
2018-05-20,-1.0567772488283866,-1.0567772488283866,-1.0567772488283866,-1.2100420675019665,-1.2100420675019665,-1.2100420675019665,-1.0578239581358573,-1.0578239581358573,-1.0578239581358573,-1.099463605980396,-1.099463605980396,-1.099463605980396
2018-05-27,-0.834746793277125,-0.834746793277125,-0.834746793277125,-0.8303415694152155,-0.8303415694152155,-0.8303415694152155,-0.44813495203094955,-0.44813495203094955,-0.44813495203094955,-0.5261084195760345,-0.5261084195760345,-0.5261084195760345
2018-06-03,-0.05075645001382976,-0.05075645001382976,-0.05075645001382976,0.1457560977817306,0.1457560977817306,0.1457560977817306,0.4691527318552065,0.4691527318552065,0.4691527318552065,0.4739925105305682,0.4739925105305682,0.4739925105305682
2018-06-10,1.0326743734123383,1.0326743734123383,1.0326743734123383,1.0203998407739332,1.0203998407739332,1.0203998407739332,1.3640518344398112,1.3640518344398112,1.3640518344398112,1.2618588012330139,1.2618588012330139,1.2618588012330139
2018-06-17,1.0580174040091965,1.0580174040091965,1.0580174040091965,0.8460223013976309,0.8460223013976309,0.8460223013976309,0.6934453883601637,0.6934453883601637,0.6934453883601637,0.6483301456870683,0.6483301456870683,0.6483301456870683
2018-06-24,-0.44539505770360044,-0.44539505770360044,-0.44539505770360044,-0.13134714522835342,-0.13134714522835342,-0.13134714522835342,-0.22940658800533498,-0.22940658800533498,-0.22940658800533498,0.2397140399828807,0.2397140399828807,0.2397140399828807
2018-07-01,1.590165731526507,1.590165731526507,1.590165731526507,1.448506070871146,1.448506070871146,1.448506070871146,1.8812710870071065,1.8812710870071065,1.8812710870071065,1.612960035592343,1.612960035592343,1.612960035592343
2018-07-08,1.358460347979921,1.358460347979921,1.358460347979921,1.4194484171178738,1.4194484171178738,1.4194484171178738,1.657588992486867,1.657588992486867,1.657588992486867,1.4666545648799012,1.4666545648799012,1.4666545648799012
2018-07-15,0.33901556079571593,0.33901556079571593,0.33901556079571593,0.38687164346580305,0.38687164346580305,0.38687164346580305,0.46648466330394156,0.46648466330394156,0.46648466330394156,0.6553187331298541,0.6553187331298541,0.6553187331298541
2018-07-22,-0.3439980700087478,-0.3439980700087478,-0.3439980700087478,-0.5354352629104929,-0.5354352629104929,-0.5354352629104929,-0.5143808648624036,-0.5143808648624036,-0.5143808648624036,-0.5081393259510295,-0.5081393259510295,-0.5081393259510295
2018-07-29,0.11983217591686403,0.11983217591686403,0.11983217591686403,0.5656907850964495,0.5656907850964495,0.5656907850964495,0.26032743169424444,0.26032743169424444,0.26032743169424444,0.7220794427047007,0.7220794427047007,0.7220794427047007
2018-08-05,0.6926300596681643,0.6926300596681643,0.6926300596681643,0.7893671123160271,0.7893671123160271,0.7893671123160271,0.7904255466827096,0.7904255466827096,0.7904255466827096,0.5437428600764874,0.5437428600764874,0.5437428600764874
2018-08-12,0.3863460330258033,0.3863460330258033,0.3863460330258033,0.2662327225564637,0.2662327225564637,0.2662327225564637,0.304057552405748,0.304057552405748,0.304057552405748,0.33365973724791953,0.33365973724791953,0.33365973724791953
2018-08-19,1.1413260438486055,1.1413260438486055,1.1413260438486055,1.352237237730612,1.352237237730612,1.352237237730612,1.386712929948467,1.386712929948467,1.386712929948467,1.3541887082273913,1.3541887082273913,1.3541887082273913
2018-08-26,0.709994959827837,0.709994959827837,0.709994959827837,0.5631886243805388,0.5631886243805388,0.5631886243805388,0.5488575104940258,0.5488575104940258,0.5488575104940258,0.4800758247969594,0.4800758247969594,0.4800758247969594
2018-09-02,-1.133056413912012,-1.133056413912012,-1.133056413912012,-1.3948673969277743,-1.3948673969277743,-1.3948673969277743,-1.1226988978092944,-1.1226988978092944,-1.1226988978092944,-1.3434309354490068,-1.3434309354490068,-1.3434309354490068
2018-09-09,-0.08763572731022297,-0.08763572731022297,-0.08763572731022297,-0.3458417795284822,-0.3458417795284822,-0.3458417795284822,-0.32426690994974244,-0.32426690994974244,-0.32426690994974244,-0.7106426325210272,-0.7106426325210272,-0.7106426325210272
2018-09-16,-0.3433419284485347,-0.3433419284485347,-0.3433419284485347,-0.2586111814040325,-0.2586111814040325,-0.2586111814040325,-0.3738300552186733,-0.3738300552186733,-0.3738300552186733,-0.065639280270258,-0.065639280270258,-0.065639280270258
2018-09-23,0.6856900542148741,0.6856900542148741,0.6856900542148741,0.7588985568463111,0.7588985568463111,0.7588985568463111,0.3568288431490694,0.3568288431490694,0.3568288431490694,0.23046614207879698,0.23046614207879698,0.23046614207879698
2018-09-30,-1.3732737033689082,-1.3732737033689082,-1.3732737033689082,-1.261796980808719,-1.261796980808719,-1.261796980808719,-1.5498400112800939,-1.5498400112800939,-1.5498400112800939,-1.2614000902894986,-1.2614000902894986,-1.2614000902894986
2018-10-07,-2.51933973665619,-2.51933973665619,-2.51933973665619,-2.2756968997404643,-2.2756968997404643,-2.2756968997404643,-2.3020293013235382,-2.3020293013235382,-2.3020293013235382,-2.4658470311046874,-2.4658470311046874,-2.4658470311046874
2018-10-14,-1.3617244990178683,-1.3617244990178683,-1.3617244990178683,-1.4250519418346554,-1.4250519418346554,-1.4250519418346554,-1.3555374079759364,-1.3555374079759364,-1.3555374079759364,-1.5055583634857064,-1.5055583634857064,-1.5055583634857064
2018-10-21,-2.376010309594758,-2.376010309594758,-2.376010309594758,-2.3345841691547715,-2.3345841691547715,-2.3345841691547715,-2.777061974662898,-2.777061974662898,-2.777061974662898,-2.6780995296268464,-2.6780995296268464,-2.6780995296268464
2018-10-28,-1.3812359593567882,-1.3812359593567882,-1.3812359593567882,-1.5110901117149966,-1.5110901117149966,-1.5110901117149966,-1.1004148770054258,-1.1004148770054258,-1.1004148770054258,-1.1488738158991982,-1.1488738158991982,-1.1488738158991982
2018-11-04,-1.4279484578872406,-1.4279484578872406,-1.4279484578872406,-1.541110859974498,-1.541110859974498,-1.541110859974498,-1.2944106803080926,-1.2944106803080926,-1.2944106803080926,-1.433384258841234,-1.433384258841234,-1.433384258841234
2018-11-11,-1.4256845603336992,-1.4256845603336992,-1.4256845603336992,-1.5349120716669855,-1.5349120716669855,-1.5349120716669855,-1.4714590662592364,-1.4714590662592364,-1.4714590662592364,-1.58605780130596,-1.58605780130596,-1.58605780130596
2018-11-18,-1.707076454663952,-1.707076454663952,-1.707076454663952,-1.6214315566849726,-1.6214315566849726,-1.6214315566849726,-1.274421457864709,-1.274421457864709,-1.274421457864709,-1.2033966926535957,-1.2033966926535957,-1.2033966926535957
2018-11-25,-0.21249456412288747,-0.21249456412288747,-0.21249456412288747,-0.23072384535323454,-0.23072384535323454,-0.23072384535323454,-0.33246237571764564,-0.33246237571764564,-0.33246237571764564,-0.4119075880120861,-0.4119075880120861,-0.4119075880120861
2018-12-02,-1.5080890207771562,-1.5080890207771562,-1.5080890207771562,-1.4693373826729028,-1.4693373826729028,-1.4693373826729028,-1.3319824624966916,-1.3319824624966916,-1.3319824624966916,-1.1813509555600075,-1.1813509555600075,-1.1813509555600075
2018-12-09,-1.4581740048123346,-1.4581740048123346,-1.4581740048123346,-1.4649933875512,-1.4649933875512,-1.4649933875512,-1.5153619500378943,-1.5153619500378943,-1.5153619500378943,-1.600713162437507,-1.600713162437507,-1.600713162437507
2018-12-16,-2.405748836151775,-2.405748836151775,-2.405748836151775,-2.3734472501193022,-2.3734472501193022,-2.3734472501193022,-2.220874486049314,-2.220874486049314,-2.220874486049314,-2.3502953086585805,-2.3502953086585805,-2.3502953086585805
2018-12-23,-1.3076669651329125,-1.3076669651329125,-1.3076669651329125,-1.4215592712845935,-1.4215592712845935,-1.4215592712845935,-1.2354318865310683,-1.2354318865310683,-1.2354318865310683,-1.1561095730372524,-1.1561095730372524,-1.1561095730372524
2018-12-30,-0.4287652188136987,-0.4287652188136987,-0.4287652188136987,-0.31619689985140603,-0.31619689985140603,-0.31619689985140603,-0.13518483643336326,-0.13518483643336326,-0.13518483643336326,-0.10978631923602408,-0.10978631923602408,-0.10978631923602408
2019-01-06,0.06332285690191103,0.06332285690191103,0.06332285690191103,0.03293258315480278,0.03293258315480278,0.03293258315480278,0.32396099145818397,0.32396099145818397,0.32396099145818397,0.25336513918717646,0.25336513918717646,0.25336513918717646
2019-01-13,0.6592965766584922,0.6592965766584922,0.6592965766584922,0.7231768044426166,0.7231768044426166,0.7231768044426166,0.9434489002654137,0.9434489002654137,0.9434489002654137,0.8239077620379469,0.8239077620379469,0.8239077620379469
2019-01-20,0.29479324911143096,0.29479324911143096,0.29479324911143096,0.23314878785613474,0.23314878785613474,0.23314878785613474,0.3582053072231234,0.3582053072231234,0.3582053072231234,0.34807142133141267,0.34807142133141267,0.34807142133141267
2019-01-27,1.0980880807717746,1.0980880807717746,1.0980880807717746,1.2102330004671282,1.2102330004671282,1.2102330004671282,1.3115251020581866,1.3115251020581866,1.3115251020581866,1.367109029943192,1.367109029943192,1.367109029943192
2019-02-03,0.9907113685400829,0.9907113685400829,0.9907113685400829,0.9506598586441259,0.9506598586441259,0.9506598586441259,0.9973473954927532,0.9973473954927532,0.9973473954927532,0.8703480675785149,0.8703480675785149,0.8703480675785149
2019-02-10,1.198715780077531,1.198715780077531,1.198715780077531,1.100833876294135,1.100833876294135,1.100833876294135,1.2023711549789773,1.2023711549789773,1.2023711549789773,1.185503722450879,1.185503722450879,1.185503722450879
2019-02-17,1.1710508216293976,1.1710508216293976,1.1710508216293976,1.1272511575970936,1.1272511575970936,1.1272511575970936,1.1227688123621633,1.1227688123621633,1.1227688123621633,1.015969639321974,1.015969639321974,1.015969639321974
2019-02-24,1.123272861183534,1.123272861183534,1.123272861183534,1.1313038251751266,1.1313038251751266,1.1313038251751266,0.9385149140816476,0.9385149140816476,0.9385149140816476,1.0396111752445822,1.0396111752445822,1.0396111752445822
2019-03-03,0.8658863344929426,0.8658863344929426,0.8658863344929426,1.0773836597650226,1.0773836597650226,1.0773836597650226,0.9865510221626864,0.9865510221626864,0.9865510221626864,1.1187842149538276,1.1187842149538276,1.1187842149538276
2019-03-10,1.0595319979348141,1.0595319979348141,1.0595319979348141,0.9984759812143512,0.9984759812143512,0.9984759812143512,1.0405686071232656,1.0405686071232656,1.0405686071232656,0.9362634814283403,0.9362634814283403,0.9362634814283403
2019-03-17,0.9321161589738223,0.9321161589738223,0.9321161589738223,0.9241955154144434,0.9241955154144434,0.9241955154144434,0.9389656903052552,0.9389656903052552,0.9389656903052552,0.9739352135059273,0.9739352135059273,0.9739352135059273
2019-03-24,0.9930947767193815,0.9930947767193815,0.9930947767193815,1.1094131604825685,1.1094131604825685,1.1094131604825685,1.1983308103764534,1.1983308103764534,1.1983308103764534,1.2390152754729533,1.2390152754729533,1.2390152754729533
2019-03-31,1.7225973193414232,1.7225973193414232,1.7225973193414232,1.56000039420135,1.56000039420135,1.56000039420135,1.726697841766576,1.726697841766576,1.726697841766576,1.633237363963123,1.633237363963123,1.633237363963123
2019-04-07,2.0434473678753444,2.0434473678753444,2.0434473678753444,1.996992434760886,1.996992434760886,1.996992434760886,1.965864343906393,1.965864343906393,1.965864343906393,1.9416060651092129,1.9416060651092129,1.9416060651092129
2019-04-14,1.694103918824767,1.694103918824767,1.694103918824767,1.7937910171383853,1.7937910171383853,1.7937910171383853,1.7791272556206936,1.7791272556206936,1.7791272556206936,1.800228934512218,1.800228934512218,1.800228934512218
2019-04-21,2.1288703696807043,2.1288703696807043,2.1288703696807043,2.2244926393229045,2.2244926393229045,2.2244926393229045,2.165713236359837,2.165713236359837,2.165713236359837,2.144292104336882,2.144292104336882,2.144292104336882
2019-04-28,0.9621435549375009,0.9621435549375009,0.9621435549375009,1.2929175309267351,1.2929175309267351,1.2929175309267351,1.0418618098046732,1.0418618098046732,1.0418618098046732,1.2894069544667877,1.2894069544667877,1.2894069544667877
2019-05-05,0.22708110113437108,0.22708110113437108,0.22708110113437108,0.16905929141414944,0.16905929141414944,0.16905929141414944,-0.06682222982144538,-0.06682222982144538,-0.06682222982144538,-0.17994777539060341,-0.17994777539060341,-0.17994777539060341
2019-05-12,0.505531843079138,0.505531843079138,0.505531843079138,0.3693559876847852,0.3693559876847852,0.3693559876847852,0.40337833733793155,0.40337833733793155,0.40337833733793155,0.276960278893969,0.276960278893969,0.276960278893969
2019-05-19,0.20868583272156055,0.20868583272156055,0.20868583272156055,0.06361871480388749,0.06361871480388749,0.06361871480388749,0.1776889119606181,0.1776889119606181,0.1776889119606181,-0.0220945697704947,-0.0220945697704947,-0.0220945697704947
2019-05-26,-1.332495534865326,-1.332495534865326,-1.332495534865326,-1.4807293938396593,-1.4807293938396593,-1.4807293938396593,-1.8191271296421263,-1.8191271296421263,-1.8191271296421263,-1.8177442455681108,-1.8177442455681108,-1.8177442455681108
2019-06-02,-0.5168724496706208,-0.5168724496706208,-0.5168724496706208,-0.4909556299636943,-0.4909556299636943,-0.4909556299636943,-0.4713635385033007,-0.4713635385033007,-0.4713635385033007,-0.5922908830835326,-0.5922908830835326,-0.5922908830835326
2019-06-09,-0.22670077491518967,-0.22670077491518967,-0.22670077491518967,-0.051140761822883136,-0.051140761822883136,-0.051140761822883136,0.02667479109131892,0.02667479109131892,0.02667479109131892,0.07933925543608375,0.07933925543608375,0.07933925543608375
2019-06-16,0.6106442539126764,0.6106442539126764,0.6106442539126764,0.45802209099843527,0.45802209099843527,0.45802209099843527,0.6306268451739336,0.6306268451739336,0.6306268451739336,0.4173358290399876,0.4173358290399876,0.4173358290399876
2019-06-23,0.5566940135328711,0.5566940135328711,0.5566940135328711,0.3420211072614762,0.3420211072614762,0.3420211072614762,0.4207749126185539,0.4207749126185539,0.4207749126185539,0.3381936979796368,0.3381936979796368,0.3381936979796368
