Date,Pacer US Cash Cows 100_Open_average,Pacer US Cash Cows 100_Open_max,Pacer US Cash Cows 100_Open_min,Pacer US Cash Cows 100_High_average,Pacer US Cash Cows 100_High_max,Pacer US Cash Cows 100_High_min,Pacer US Cash Cows 100_Low_average,Pacer US Cash Cows 100_Low_max,Pacer US Cash Cows 100_Low_min,Pacer US Cash Cows 100_Close_average,Pacer US Cash Cows 100_Close_max,Pacer US Cash Cows 100_Close_min
2018-04-08,-0.6193709510707256,-0.6193709510707256,-0.6193709510707256,-0.7367852479414504,-0.7367852479414504,-0.7367852479414504,-0.24635001380746574,-0.24635001380746574,-0.24635001380746574,-0.47596913531876966,-0.47596913531876966,-0.47596913531876966
2018-04-15,-0.1598256004236972,-0.1598256004236972,-0.1598256004236972,-0.27746907553977096,-0.27746907553977096,-0.27746907553977096,-0.1361585566610146,-0.1361585566610146,-0.1361585566610146,-0.29019524727165347,-0.29019524727165347,-0.29019524727165347
2018-04-22,0.12060332968960234,0.12060332968960234,0.12060332968960234,-0.0179273087182359,-0.0179273087182359,-0.0179273087182359,0.17837557300277387,0.17837557300277387,0.17837557300277387,0.0770142720670447,0.0770142720670447,0.0770142720670447
2018-04-29,-1.4837929163189798,-1.4837929163189798,-1.4837929163189798,-0.9670217382898615,-0.9670217382898615,-0.9670217382898615,-0.9229135454712396,-0.9229135454712396,-0.9229135454712396,-0.6660255569766734,-0.6660255569766734,-0.6660255569766734
2018-05-06,-0.02523081319104474,-0.02523081319104474,-0.02523081319104474,-0.17943061476487845,-0.17943061476487845,-0.17943061476487845,0.1268592976417085,0.1268592976417085,0.1268592976417085,0.10585506137237728,0.10585506137237728,0.10585506137237728
2018-05-13,0.5429067731876811,0.5429067731876811,0.5429067731876811,0.44812940725809913,0.44812940725809913,0.44812940725809913,0.6518124446806612,0.6518124446806612,0.6518124446806612,0.4954230819989941,0.4954230819989941,0.4954230819989941
2018-05-20,0.6674267243057412,0.6674267243057412,0.6674267243057412,0.6767546079244472,0.6767546079244472,0.6767546079244472,0.8524590163934426,0.8524590163934426,0.8524590163934426,0.6918853013024073,0.6918853013024073,0.6918853013024073
2018-05-27,0.8157186319244971,0.8157186319244971,0.8157186319244971,0.8860939520418597,0.8860939520418597,0.8860939520418597,0.8114048826309112,0.8114048826309112,0.8114048826309112,0.8769300720392825,0.8769300720392825,0.8769300720392825
2018-06-03,1.904675165222857,1.904675165222857,1.904675165222857,2.2122903758591437,2.2122903758591437,2.2122903758591437,1.8673989705288045,1.8673989705288045,1.8673989705288045,2.063509797576202,2.063509797576202,2.063509797576202
2018-06-10,1.9440611654393898,1.9440611654393898,1.9440611654393898,1.9068253453370017,1.9068253453370017,1.9068253453370017,1.763964989220334,1.763964989220334,1.763964989220334,1.7988611166133144,1.7988611166133144,1.7988611166133144
2018-06-17,1.4657368442192007,1.4657368442192007,1.4657368442192007,1.4346743846864731,1.4346743846864731,1.4346743846864731,1.185261754103932,1.185261754103932,1.185261754103932,1.054176013738439,1.054176013738439,1.054176013738439
2018-06-24,0.21921415064261796,0.21921415064261796,0.21921415064261796,0.18106513787657788,0.18106513787657788,0.18106513787657788,0.37356051978672855,0.37356051978672855,0.37356051978672855,0.23413510883046465,0.23413510883046465,0.23413510883046465
2018-07-01,0.37094819121094,0.37094819121094,0.37094819121094,0.6865218201837894,0.6865218201837894,0.6865218201837894,0.5413992728724334,0.5413992728724334,0.5413992728724334,0.7504060199813644,0.7504060199813644,0.7504060199813644
2018-07-08,1.0485032112895147,1.0485032112895147,1.0485032112895147,1.1412886505470807,1.1412886505470807,1.1412886505470807,1.1949855173730708,1.1949855173730708,1.1949855173730708,1.0972903915418972,1.0972903915418972,1.0972903915418972
2018-07-15,0.8224296300586739,0.8224296300586739,0.8224296300586739,0.7345300565365948,0.7345300565365948,0.7345300565365948,0.7203847222141357,0.7203847222141357,0.7203847222141357,0.6324670177889233,0.6324670177889233,0.6324670177889233
2018-07-22,0.927568684426459,0.927568684426459,0.927568684426459,0.8876483417029618,0.8876483417029618,0.8876483417029618,0.6090900091905915,0.6090900091905915,0.6090900091905915,0.7136836416534466,0.7136836416534466,0.7136836416534466
2018-07-29,0.7355608537718209,0.7355608537718209,0.7355608537718209,0.87828848017394,0.87828848017394,0.87828848017394,1.012821764556833,1.012821764556833,1.012821764556833,1.0765205621649976,1.0765205621649976,1.0765205621649976
2018-08-05,0.9043238219657804,0.9043238219657804,0.9043238219657804,0.8425282837545819,0.8425282837545819,0.8425282837545819,0.8982166038039349,0.8982166038039349,0.8982166038039349,0.7724914864053999,0.7724914864053999,0.7724914864053999
2018-08-12,0.5265064257910089,0.5265064257910089,0.5265064257910089,1.0781027107092236,1.0781027107092236,1.0781027107092236,0.7084960453732045,0.7084960453732045,0.7084960453732045,1.130254954996917,1.130254954996917,1.130254954996917
2018-08-19,1.6880515873637254,1.6880515873637254,1.6880515873637254,1.6292790050381971,1.6292790050381971,1.6292790050381971,1.7979002332803888,1.7979002332803888,1.7979002332803888,1.5600762147685865,1.5600762147685865,1.5600762147685865
2018-08-26,1.3981556576695735,1.3981556576695735,1.3981556576695735,1.4743521344782762,1.4743521344782762,1.4743521344782762,1.6046861162634345,1.6046861162634345,1.6046861162634345,1.567475878224947,1.567475878224947,1.567475878224947
2018-09-02,0.25292201593124386,0.25292201593124386,0.25292201593124386,0.05858749251483677,0.05858749251483677,0.05858749251483677,-0.05332753605704408,-0.05332753605704408,-0.05332753605704408,-0.1056067481347835,-0.1056067481347835,-0.1056067481347835
2018-09-09,0.5587492037164871,0.5587492037164871,0.5587492037164871,0.36819736462939606,0.36819736462939606,0.36819736462939606,0.5913282672030926,0.5913282672030926,0.5913282672030926,0.603376628857078,0.603376628857078,0.603376628857078
2018-09-16,1.3915665733467266,1.3915665733467266,1.3915665733467266,1.6306741360401595,1.6306741360401595,1.6306741360401595,1.6562499003461812,1.6562499003461812,1.6562499003461812,1.605214937867813,1.605214937867813,1.605214937867813
2018-09-23,0.12412006091946194,0.12412006091946194,0.12412006091946194,0.21507186223668773,0.21507186223668773,0.21507186223668773,0.27309086850276504,0.27309086850276504,0.27309086850276504,0.3358669746417,0.3358669746417,0.3358669746417
2018-09-30,-1.3049504007804196,-1.3049504007804196,-1.3049504007804196,-1.149382342897865,-1.149382342897865,-1.149382342897865,-1.821328435132573,-1.821328435132573,-1.821328435132573,-1.5916450721901485,-1.5916450721901485,-1.5916450721901485
2018-10-07,-2.924607981717165,-2.924607981717165,-2.924607981717165,-2.890675878595962,-2.890675878595962,-2.890675878595962,-2.8514321624355525,-2.8514321624355525,-2.8514321624355525,-2.787189174784259,-2.787189174784259,-2.787189174784259
