Date,B_Open_average,B_Open_max,B_Open_min,B_Open_volatility,B_Open_change,B_High_average,B_High_max,B_High_min,B_High_volatility,B_High_change,B_Low_average,B_Low_max,B_Low_min,B_Low_volatility,B_Low_change,B_Close_average,B_Close_max,B_Close_min,B_Close_volatility,B_Close_change,B_Volume_average,B_Volume_max,B_Volume_min,B_Volume_volatility,B_Volume_change
2018-04-08,-0.6473887010605862,-1.047362751696269,-0.2805013341364519,-1.4677102163726001,0.07890316704455842,-0.7643641403276205,-1.0047530818997972,-0.5249058288250715,-1.1874082452246075,0.2346692516585395,-0.4730455013392449,-0.8388861784774407,-0.13273085064213633,-1.4243568360844727,0.3565818998515802,-0.5942159549613013,-0.8289820531709127,-0.3100182814558708,-1.0435253950070744,0.18506791605622758,-0.26567668424199814,-0.0660237461936507,-0.36048254271527513,0.04753580214129395,1.4176034912408984
2018-04-15,0.16683552311023456,0.0848703878653015,0.39060243506251696,-0.5269595205159372,0.4045521295298551,0.11869509056808773,0.06201617242896365,0.20715047178683538,-0.3066738035126672,0.27756070328758853,0.32409912595738716,0.11013863793284763,0.6256604354776114,-0.9245601460409983,0.13132512837754207,0.16526950849237265,0.1205562491570406,0.3830197436717896,-0.43484406447832064,-0.012108485266388356,-1.35380248147062,-0.4526356120643049,-1.5317809849607065,0.08037453645148016,-1.2533254641676648
2018-04-22,-0.7223446394551323,-0.41504422948987596,-2.425748981137565,2.3692966335032937,-2.2800948987414014,-0.7125945876242678,-0.2908291790372831,-2.1428943284417676,2.4460683050608005,-2.0700858480849047,-1.3640302391078094,-0.7242612791492504,-2.4087278208249923,2.0196869948021514,-1.824560871561002,-1.469349602603437,-0.7385612498058616,-2.7948748811611592,2.206139662095226,-1.974961394997626,1.169852851740806,1.3125952678774497,-2.2372130884502095,1.9201013539060026,1.8959312049715502
2018-04-29,-2.966259591454115,-2.776679344845143,-2.4971143077618247,0.29518450472993507,0.5337342494729259,-2.8517936250561684,-2.6492263096377098,-2.5616990156713166,0.7386516953194453,0.9049765219969361,-2.8883995920886028,-2.7489621874249663,-2.4811676094043476,0.7260082633074849,1.455444882492281,-2.7842733437445335,-2.622954820913316,-2.5600125991863805,0.9252230823398322,1.3039300316199003,2.887829849294706,2.1684789444381996,1.8705640741547165,1.5174075479869806,0.5540620538566856
2018-05-06,-1.0629587978035029,-1.162444991430226,-0.9339982551367347,-0.07848401577649956,1.0708446120021653,-1.08996275778194,-1.246606660537114,-0.9341393323129411,-0.16636978174606637,0.8643348425469026,-0.7818489139631976,-1.1482958850726588,-0.7450241558623759,-0.25988023865213766,0.7408967950506715,-0.8557747035662523,-1.2610659410853828,-0.6519360154700469,-0.6514546776082175,0.44569247675654805,0.2091715556235214,-0.49865054011543636,1.1462812861562104,-0.9375815233363664,0.3545788425867996
2018-05-13,-0.06863513667934541,-0.10615673147858096,-0.14955441329473884,0.09185997675893219,1.162149696095792,-0.012004278817298493,0.10323828112495574,-0.09007966273793103,0.3117969718907763,1.206621987416706,0.26718159010995757,0.23422129204876943,0.023827578135170818,0.271790174607655,1.0918593881417873,0.26232271536936375,0.4808243306587623,0.13543488063552078,0.41839402228618583,1.1954066042454425,0.008245655873944543,-0.10764956245821629,-0.5162399118814226,0.09323824207476016,-0.21903625875871924
2018-05-20,0.4170146459188185,0.6216628008904915,0.5152448609005161,-0.030319553314003163,-0.7584460396628766,0.20074482774122282,0.5268946190664767,0.2058774150311159,0.37879729426583725,-1.056446605126144,0.42525597333135695,0.25944510694566003,0.5248940751086498,-0.5475021251857328,-0.5875220231389535,0.1900252887197227,-0.10424078081151998,0.31994488999158305,-0.6643212993577469,-0.571086657019809,1.380628184598748,0.5139391893953531,0.917644486494884,0.16021013178437676,-1.57696529483894
2018-05-27,-0.04949948296574661,-0.3562795133735582,0.1491734256276377,-0.6578139744539404,0.37011827300139627,-0.21307710121272574,-0.6343085071880523,0.15802040302499676,-1.0845495542164547,0.1488040919027316,-0.07302126340179847,-0.3811568603096959,-0.03456227033782864,-0.4044570652206669,0.34140664227992296,-0.12653752498426946,-0.3434670463113215,0.12048620673375966,-0.6117434359400931,-0.23974040563445032,0.02928750650061868,-0.5328268409274267,1.0324588369183905,-0.9563470524712644,0.1624334015220219
2018-06-03,-0.1863784015954683,-0.6658797953977625,0.1866576016660368,-1.0270177266751173,0.2868866815637971,-0.29927928184150593,-0.6658049755771637,0.03710979921355906,-0.8940940969761663,0.37267599554547476,0.06531986727771678,-0.35404558773200534,0.2605720966212304,-0.8811482789895144,0.35626177733800274,-0.04007745092978988,-0.45821278588422354,0.2974387372661572,-0.9749218124570611,0.25871299182046215,0.18021924431255262,1.9610859300794266,-0.6780216092341038,2.098258434861728,-0.02369136246832939
2018-06-10,-0.2996875069355629,-0.3196882684804505,-0.05304707575189852,-0.2827345740097664,-0.5546191230709595,-0.4888358475339328,-0.5932759864179774,-0.1829865862982932,-0.438355869670449,-0.28445150426252847,-0.2431795965001412,-0.4631738996044953,0.01584239102461727,-0.5703142024182902,-0.5034383673443349,-0.2859559533446798,-0.6420712736336407,0.060932506686067346,-0.788659009871718,-0.1117668054222659,-0.5123723842121689,-0.41239427377190185,-0.4139711392936552,-0.2483629214392257,0.6817518122525001
2018-06-17,-0.31955532636573575,-0.5940118054739927,-0.027862132537475128,-0.6096614880273298,0.39710362604606864,-0.3937042047362594,-0.32909263261635036,-0.06540394748287559,-0.2893070993913638,0.26037313198764434,-0.34250424270258684,-0.31051933042999824,-0.1535066448819642,-0.09759682017391866,0.31476490407300417,-0.2964666798498634,-0.49682587625966873,-0.2787461791566628,-0.11614968943767993,0.5550187738073734,0.9386649230171947,0.24019250750422072,1.032364364063233,-0.15091687180141586,-1.1638010564530463
2018-06-24,-0.13388341687972224,-0.3540119397207271,0.07260357671863447,-0.48855047811913355,-0.2904567228045604,-0.1694013237964689,-0.317103141024711,0.14164473338988262,-0.5723489772777433,-0.30193607439659265,0.006503760520877772,-0.21608201744940983,0.12747282491128442,-0.4572968746910018,-0.5456016677588985,-0.08874879550702079,-0.4512471889142939,0.18029110868631662,-0.7493441269681199,-0.230132453424064,0.15998971557047378,-0.556957375157693,1.333178491214744,-1.0670238249440975,0.48924637191011905
2018-07-01,0.307939367514886,0.04835888319701282,0.5804410249189805,-0.7462500452832985,0.2716297546138261,0.33702387605652984,0.22732199650815757,0.6627407985714293,-0.6746596446245353,0.4661125143143524,0.43364262954446625,0.1859564184845636,0.6475838050515564,-0.8525000305290734,0.21656291373768152,0.4437341113270065,0.3383996090692201,0.48240323634396515,-0.35289859916484395,0.5237447832916703,-1.2475075406865719,-1.1451014352417306,-1.0222182775065083,-0.6751875734538293,1.1238457165691647
2018-07-08,0.5400582143410667,0.2857823409893887,0.7734864285884269,-0.7656408824361682,0.10673582373034292,0.4490456142818371,0.08724150088451654,0.7140082578279952,-0.9016723182690394,-0.12130801785499751,0.5480213780826306,0.331350276057675,0.6531499315273035,-0.7035878040562089,-0.2550337409740363,0.5542415469040514,0.31986732905485954,0.6589597935336207,-0.6246465610325207,-0.334962097649303,-1.526621760576103,-1.2202161818307267,-1.4408782153852617,-0.5801259251552052,-0.8704878301338753
2018-07-15,0.9268634255366647,1.052867705557258,0.9181393086688674,-0.12751438275864457,0.7874222689985381,1.0634229988193322,0.9933015827649704,0.8739643421570795,-0.08121353948255781,0.7810714887356247,0.9880541444244111,1.1354632950529986,1.085735361455576,-0.5092762726751309,0.41936374411152477,1.162520666016266,1.212627603355031,0.9706681646110522,-0.1931261637830473,0.30445915252020844,-1.5658778630861687,-1.2410546699679104,-1.2308388472447713,-0.7246243904059911,0.2598185290831747
2018-07-22,1.886592771098138,2.7315803971298624,1.3667053307826773,2.8450309888595244,2.4604542197319805,2.31035806317509,2.869486766673744,1.2526793477180895,2.955953767019282,2.3815072584077215,1.768881070276913,2.7006017500839774,1.206155672943607,2.738213723621374,2.0940966184967293,2.1563566759443433,2.8173089870408545,1.3558703209342378,2.7856027774604897,2.120297017927708,0.7312799891817386,1.4824575528157695,0.4145770386317698,1.4613899204044207,1.3857006667460923
2018-07-29,2.6551239184768156,2.0319413745442594,2.6770295780224123,0.3601127379129214,-0.7810255695248568,2.5164703400891226,1.8784155268608036,2.900563322030354,-0.10269787924137572,-0.8090143835508018,2.639416462709875,2.175674245361485,2.7711129841092865,0.0904208197473348,-0.73446105277579,2.5102442588169183,2.059059097820397,2.8184141220454726,0.36311437446313166,-0.9403743305978641,-0.43214358397707897,-0.33044764825591055,-0.47852634378367837,-0.15321997984596283,-0.8276010847158489
