Date,American Customer Satisfaction Core AlphaEtf_Open_average,American Customer Satisfaction Core AlphaEtf_Open_max,American Customer Satisfaction Core AlphaEtf_Open_min,American Customer Satisfaction Core AlphaEtf_High_average,American Customer Satisfaction Core AlphaEtf_High_max,American Customer Satisfaction Core AlphaEtf_High_min,American Customer Satisfaction Core AlphaEtf_Low_average,American Customer Satisfaction Core AlphaEtf_Low_max,American Customer Satisfaction Core AlphaEtf_Low_min,American Customer Satisfaction Core AlphaEtf_Close_average,American Customer Satisfaction Core AlphaEtf_Close_max,American Customer Satisfaction Core AlphaEtf_Close_min
2018-04-08,-0.32361315716522737,-0.32361315716522737,-0.32361315716522737,-0.5365433699886585,-0.5365433699886585,-0.5365433699886585,-0.4674422424709804,-0.4674422424709804,-0.4674422424709804,-0.647936117056907,-0.647936117056907,-0.647936117056907
2018-04-15,0.2557902877555889,0.2557902877555889,0.2557902877555889,0.12408080335753832,0.12408080335753832,0.12408080335753832,-0.19811946904074332,-0.19811946904074332,-0.19811946904074332,-0.34222334688425915,-0.34222334688425915,-0.34222334688425915
2018-04-22,-0.199638714176776,-0.199638714176776,-0.199638714176776,0.25972315863196255,0.25972315863196255,0.25972315863196255,-0.034736270100149895,-0.034736270100149895,-0.034736270100149895,0.46176946459016693,0.46176946459016693,0.46176946459016693
2018-04-29,-0.05434339630767658,-0.05434339630767658,-0.05434339630767658,0.1499368617617556,0.1499368617617556,0.1499368617617556,0.11497954285446685,0.11497954285446685,0.11497954285446685,0.3595229260777469,0.3595229260777469,0.3595229260777469
2018-05-06,0.9946677664428791,0.9946677664428791,0.9946677664428791,0.7251697253812022,0.7251697253812022,0.7251697253812022,1.0291295836597174,1.0291295836597174,1.0291295836597174,0.7495720462551861,0.7495720462551861,0.7495720462551861
2018-05-13,0.2908932224601983,0.2908932224601983,0.2908932224601983,-0.04289889069173721,-0.04289889069173721,-0.04289889069173721,0.5362993257974534,0.5362993257974534,0.5362993257974534,0.25019972157139,0.25019972157139,0.25019972157139
2018-05-20,0.9657689204838681,0.9657689204838681,0.9657689204838681,0.8768917504124388,0.8768917504124388,0.8768917504124388,1.118237528989188,1.118237528989188,1.118237528989188,0.9722934998199324,0.9722934998199324,0.9722934998199324
2018-05-27,1.0530757397761061,1.0530757397761061,1.0530757397761061,0.959859035002069,0.959859035002069,0.959859035002069,1.0630536295253308,1.0630536295253308,1.0630536295253308,0.9099616153680395,0.9099616153680395,0.9099616153680395
2018-06-03,1.791316099698035,1.791316099698035,1.791316099698035,2.1292226262193243,2.1292226262193243,2.1292226262193243,1.7961353956541937,1.7961353956541937,1.7961353956541937,1.9548731806299746,1.9548731806299746,1.9548731806299746
2018-06-10,2.060422514582477,2.060422514582477,2.060422514582477,2.1906993310633216,2.1906993310633216,2.1906993310633216,2.0343873002705113,2.0343873002705113,2.0343873002705113,2.0317292688796185,2.0317292688796185,2.0317292688796185
2018-06-17,1.999912116079441,1.999912116079441,1.999912116079441,1.8801077832360573,1.8801077832360573,1.8801077832360573,1.9358358636576023,1.9358358636576023,1.9358358636576023,1.7736132135935783,1.7736132135935783,1.7736132135935783
2018-06-24,1.2036406880036299,1.2036406880036299,1.2036406880036299,1.126030724596762,1.126030724596762,1.126030724596762,1.010096191096243,1.010096191096243,1.010096191096243,0.8799610077607075,0.8799610077607075,0.8799610077607075
