Date,BCRX_stock_Open_average,BCRX_stock_Open_max,BCRX_stock_Open_min,BCRX_stock_Open_volatility,BCRX_stock_Open_change,BCRX_stock_High_average,BCRX_stock_High_max,BCRX_stock_High_min,BCRX_stock_High_volatility,BCRX_stock_High_change,BCRX_stock_Low_average,BCRX_stock_Low_max,BCRX_stock_Low_min,BCRX_stock_Low_volatility,BCRX_stock_Low_change,BCRX_stock_Close_average,BCRX_stock_Close_max,BCRX_stock_Close_min,BCRX_stock_Close_volatility,BCRX_stock_Close_change,BCRX_stock_Volume_average,BCRX_stock_Volume_max,BCRX_stock_Volume_min,BCRX_stock_Volume_volatility,BCRX_stock_Volume_change
2018-04-08,-0.5416585113206269,-0.43281501761935315,-0.5457629390071915,0.3613168887122634,1.375098656080725,-0.5776989166468651,-0.5192606651210462,-0.7155925013109483,0.2919981007116165,1.32155270079761,-0.3815647286623602,-0.17779081057421542,-0.5012710884320897,0.8304523196381496,1.2788813487057946,-0.3536811980381767,-0.3299100100857648,-0.645607411469172,0.7904183071378716,1.3032771997319008,-0.8387094757680584,-0.42358818251876446,-1.1488860169694954,-0.16432104837435388,0.13177509276577
2018-04-15,0.1498953187847296,-0.024547488419560035,0.0790083688715601,-0.18964356799179985,-0.3479943515366596,0.07660177290318496,-0.0025848985459335128,0.25164564307393855,-0.3185782493346632,0.18668917828287696,0.3070134251418226,0.3781941090423087,0.1549314215315635,0.385842320689778,-0.6805414375883632,0.1061224335276944,0.04143308589205214,0.1711107298139934,-0.25080581347181413,-0.09860517929387616,-1.2915526997641562,-0.8457329051216295,-1.3930054436140877,-0.5764254211946658,0.33818166334783556
2018-04-22,-0.09532925036044126,-0.4049460653999905,0.3592604915053626,-1.6144593283125677,0.37459944926047295,-0.30826669647566435,-0.3888930723535572,-0.20141499519577594,-0.3808009658682371,0.6276480571897767,-0.09654171775749344,-0.43630658045079207,0.1187901380157423,-1.2804022233110952,0.36459870732942723,-0.12538670293278298,-0.3112031729918607,0.18682992465551307,-1.0571983818271669,0.5291659149221529,-1.580418115840187,-1.4412640344499787,-1.5595715464721065,-0.8480166904240187,-0.5532935158161294
2018-04-29,0.117772615509056,0.0,0.009415683836084966,-0.018415885874287677,0.1527356152848129,0.16485120318949595,0.5303075801041673,-0.07713712864470332,1.0586824578461242,1.0628307561986627,0.1973527444132732,0.25344819230775534,0.031676990648402126,0.41470190388699363,0.635386757182082,0.3354883879802625,0.5733618370867686,0.1286439671364866,0.6765533330657266,1.1749695961539595,-0.8942630919924154,-0.681015897243443,-0.8641307492262181,-0.25069896683408427,1.0706500130213776
2018-05-06,0.8526819244571867,0.66887856674121,0.6320343890337593,0.05037209755614079,-0.47022607433045627,1.3714701429634564,1.3625865032361952,1.198182626003784,0.026154873088090162,-0.34242066000308263,0.9690610709323723,1.2994342601554374,0.4623766817521446,1.692750646821832,-1.0076453712330062,1.2760552391328293,1.4957376807295024,0.6516122739029827,1.3839625921174286,-0.38114865566441014,0.05849859643245659,-0.18057044848155943,0.36447873775158485,-0.6255405168076652,-0.9799255003079249
2018-05-13,2.5350244640829778,2.5404902683811397,2.31370373355544,1.0046009068363377,1.1005185858375768,2.580957084342516,2.5117890954871958,2.526677243042823,-0.91795443234487,-0.2202194479096561,2.5760371178910737,2.4774402701327607,2.3566202365858007,0.9695068780345948,1.1197416027837808,2.5553836033263955,2.3876972491948942,2.6575943665284587,-1.596946934561995,-0.5948115201616277,1.322558081299947,1.627561217723664,0.6094272818948956,2.0579774109884954,-1.890203289193196
2018-05-20,1.9903084523346337,1.8215212321335124,2.322842025404309,-1.925166834125855,0.228434792483743,1.8914472203248973,2.144576222601318,1.824982902668665,0.6119966426249192,1.3544516631915111,2.059373603542205,1.8319263748782526,2.2837790365307145,-1.7573668886063487,0.260477766344343,1.9050799005513288,1.9740491420011792,1.8489231307656988,-0.5153471216826148,0.9364857660620209,-0.2759020869185672,1.0701305452728405,-0.7825391824288949,2.0795563859427535,1.5272967143796634
2018-05-27,2.2714039562264396,2.3823743699174487,2.168157184030246,0.39224874197276377,1.0609887962452134,2.246231139615975,2.1973119138872566,1.994461705566531,0.5849952998333269,0.6885742882360568,2.196380370954599,2.2732579843374654,1.9890882299999366,1.2286650644713268,1.1390056187775763,2.1757658348342406,2.2573145462884585,2.098451704359381,-0.5652206561149199,-0.34530330951713895,0.370922138970364,0.39009857528680153,0.7738324691770488,-0.16983532769882947,0.1418261357769621
2018-06-03,1.5559050871205695,1.5100212564771816,1.746404640486179,-1.470008138604886,-0.5030343059719492,1.5437899709162803,1.4678332998293389,1.5376769689273206,-0.7510395437771231,-0.4706968214431424,1.4182946030354908,1.414658663195654,1.3244121074515052,0.560473045133855,-1.0119661371616986,1.3399702920640963,1.3007068254362006,1.0272016155833197,0.5489220691812203,-1.4133740302946352,0.30946419202785874,-0.19809593423322663,0.8860942121645,-1.0069518695307011,0.3861085376711323
2018-06-10,0.6901947319014236,0.7164710442619332,0.7852010323080159,-0.5427960815722188,-0.36844679756924076,0.6046557245013839,0.6384227835876131,0.5992689462924677,0.059746151364208154,-1.1545537357691915,0.7348982069894701,0.656910832189355,0.9270304869344639,-1.0453097214668503,-0.7646025889130695,0.6596346258989197,0.766189000983911,0.7913063283917374,-0.449574199946153,-0.8298509722514431,0.7349991200247891,2.6578316123264396,-0.30453356609988236,2.8884763380091854,2.6640218942352485
