Date,Oppenheimer Ultra Div RevenueEtf_Open_average,Oppenheimer Ultra Div RevenueEtf_Open_max,Oppenheimer Ultra Div RevenueEtf_Open_min,Oppenheimer Ultra Div RevenueEtf_High_average,Oppenheimer Ultra Div RevenueEtf_High_max,Oppenheimer Ultra Div RevenueEtf_High_min,Oppenheimer Ultra Div RevenueEtf_Low_average,Oppenheimer Ultra Div RevenueEtf_Low_max,Oppenheimer Ultra Div RevenueEtf_Low_min,Oppenheimer Ultra Div RevenueEtf_Close_average,Oppenheimer Ultra Div RevenueEtf_Close_max,Oppenheimer Ultra Div RevenueEtf_Close_min
2018-05-27,1.7652656149885548,1.7652656149885548,1.7652656149885548,1.787880419223454,1.787880419223454,1.787880419223454,1.758918125673534,1.758918125673534,1.758918125673534,1.7293696484785723,1.7293696484785723,1.7293696484785723
2018-06-03,2.3216745025192593,2.3216745025192593,2.3216745025192593,2.281075598718599,2.281075598718599,2.281075598718599,2.1708002556752906,2.1708002556752906,2.1708002556752906,2.2261276764772764,2.2261276764772764,2.2261276764772764
2018-06-10,1.8515112377313505,1.8515112377313505,1.8515112377313505,1.9428092498853171,1.9428092498853171,1.9428092498853171,1.846383392604654,1.846383392604654,1.846383392604654,1.942267159078458,1.942267159078458,1.942267159078458
2018-06-17,1.9603389740780393,1.9603389740780393,1.9603389740780393,1.9190934971774694,1.9190934971774694,1.9190934971774694,1.740152905921613,1.740152905921613,1.740152905921613,1.672589858580171,1.672589858580171,1.672589858580171
2018-06-24,1.5924155524050723,1.5924155524050723,1.5924155524050723,1.5501235610302158,1.5501235610302158,1.5501235610302158,1.470293533182543,1.470293533182543,1.470293533182543,1.3609225610203821,1.3609225610203821,1.3609225610203821
2018-07-01,1.3724944888750683,1.3724944888750683,1.3724944888750683,1.5459044020627346,1.5459044020627346,1.5459044020627346,1.4435885076401533,1.4435885076401533,1.4435885076401533,1.591928303604614,1.591928303604614,1.591928303604614
2018-07-08,1.2134395216246172,1.2134395216246172,1.2134395216246172,1.1827465539785014,1.1827465539785014,1.1827465539785014,1.2206934369286038,1.2206934369286038,1.2206934369286038,1.1723045224713797,1.1723045224713797,1.1723045224713797
2018-07-15,1.159414329256189,1.159414329256189,1.159414329256189,1.0995381874517505,1.0995381874517505,1.0995381874517505,1.0547289757412546,1.0547289757412546,1.0547289757412546,0.9809679881634238,0.9809679881634238,0.9809679881634238
2018-07-22,1.0175674740253624,1.0175674740253624,1.0175674740253624,0.9880497246935446,0.9880497246935446,0.9880497246935446,0.9189201901070176,0.9189201901070176,0.9189201901070176,0.8593649964090088,0.8593649964090088,0.8593649964090088
2018-07-29,0.8660754345769226,0.8660754345769226,0.8660754345769226,1.1150179083613063,1.1150179083613063,1.1150179083613063,0.9886168808542697,0.9886168808542697,0.9886168808542697,1.1782823315929307,1.1782823315929307,1.1782823315929307
2018-08-05,0.9277535070016306,0.9277535070016306,0.9277535070016306,0.8476546398935253,0.8476546398935253,0.8476546398935253,0.8960101902844315,0.8960101902844315,0.8960101902844315,0.824143475842051,0.824143475842051,0.824143475842051
2018-08-12,0.8944589086982112,0.8944589086982112,0.8944589086982112,1.0662004853797566,1.0662004853797566,1.0662004853797566,1.0359620855883087,1.0359620855883087,1.0359620855883087,1.0982423615704315,1.0982423615704315,1.0982423615704315
2018-08-19,1.1456238627010942,1.1456238627010942,1.1456238627010942,1.1396225869966359,1.1396225869966359,1.1396225869966359,1.2214873660605436,1.2214873660605436,1.2214873660605436,1.1892027584415468,1.1892027584415468,1.1892027584415468
2018-08-26,1.1880704041159744,1.1880704041159744,1.1880704041159744,1.1390401178017726,1.1390401178017726,1.1390401178017726,1.1757243269210016,1.1757243269210016,1.1757243269210016,1.1794747572648532,1.1794747572648532,1.1794747572648532
2018-09-02,1.1329547039750527,1.1329547039750527,1.1329547039750527,1.063050630510295,1.063050630510295,1.063050630510295,1.1162346973183928,1.1162346973183928,1.1162346973183928,1.0425340278702369,1.0425340278702369,1.0425340278702369
2018-09-09,1.5254777153543038,1.5254777153543038,1.5254777153543038,1.5177969321831883,1.5177969321831883,1.5177969321831883,1.5250755257776794,1.5250755257776794,1.5250755257776794,1.5715037798473408,1.5715037798473408,1.5715037798473408
2018-09-16,1.4170790187474676,1.4170790187474676,1.4170790187474676,1.3474074870472212,1.3474074870472212,1.3474074870472212,1.4075609328676666,1.4075609328676666,1.4075609328676666,1.1883496382219816,1.1883496382219816,1.1883496382219816
2018-09-23,-0.07154859363022295,-0.07154859363022295,-0.07154859363022295,0.02864594769602698,0.02864594769602698,0.02864594769602698,0.10933844829748313,0.10933844829748313,0.10933844829748313,0.020448620304590468,0.020448620304590468,0.020448620304590468
2018-09-30,0.5035639326054372,0.5035639326054372,0.5035639326054372,0.4845656711078532,0.4845656711078532,0.4845656711078532,0.6178698969690647,0.6178698969690647,0.6178698969690647,0.6196531365955418,0.6196531365955418,0.6196531365955418
2018-10-07,-1.7149510459844703,-1.7149510459844703,-1.7149510459844703,-1.9610619456954796,-1.9610619456954796,-1.9610619456954796,-2.2736052511799447,-2.2736052511799447,-2.2736052511799447,-1.9704989993426916,-1.9704989993426916,-1.9704989993426916
2018-10-14,-2.0690772417537406,-2.0690772417537406,-2.0690772417537406,-1.7802932010848938,-1.7802932010848938,-1.7802932010848938,-1.6757478503537642,-1.6757478503537642,-1.6757478503537642,-1.7350393995991094,-1.7350393995991094,-1.7350393995991094
2018-10-21,-2.4527225307174714,-2.4527225307174714,-2.4527225307174714,-2.662374012866555,-2.662374012866555,-2.662374012866555,-2.7974207531592388,-2.7974207531592388,-2.7974207531592388,-2.803270949543255,-2.803270949543255,-2.803270949543255
