Date,GLT_Open_average,GLT_Open_max,GLT_Open_min,GLT_Open_volatility,GLT_Open_change,GLT_High_average,GLT_High_max,GLT_High_min,GLT_High_volatility,GLT_High_change,GLT_Low_average,GLT_Low_max,GLT_Low_min,GLT_Low_volatility,GLT_Low_change,GLT_Close_average,GLT_Close_max,GLT_Close_min,GLT_Close_volatility,GLT_Close_change,GLT_Volume_average,GLT_Volume_max,GLT_Volume_min,GLT_Volume_volatility,GLT_Volume_change
2018-04-08,-0.19730537616925217,-0.37630086024008164,0.11569586716358134,-1.222749547253826,0.43894405639801926,-0.1834284396382713,-0.22607999204198623,0.051630262443359345,-0.5376713841330133,0.680018815678028,-0.021058947674264864,-0.20959332273907957,0.2288930372008069,-0.9575261955180012,0.4937090187476359,-0.014744969790923919,-0.007554200042150573,0.14294841448183065,-0.2645539626403403,0.7003775703042715,-1.1272940515627823,-0.6485911204997543,-1.2590768916661026,-0.47748372763323477,-0.15360160117981564
2018-04-15,0.7725803654453469,0.46294474554506215,1.0676078209083872,-1.1796066363373752,0.13745011770408247,0.7371127091016738,0.425477545108985,1.0068004977377343,-0.8464252100766202,-0.19961830889687737,0.8919674781871992,0.6111150798249548,1.1519305003249272,-0.8561294608271889,-0.18403631422815242,0.8348358953405927,0.5275886474269845,1.09172674609022,-0.7378527227048978,-0.19388245575249102,-0.8330491920164755,-0.5174897203613174,-0.908340948806128,-0.39666912209596467,-0.5580617652584268
2018-04-22,0.48664470307506585,0.43288919303054135,0.4646644079582629,0.013023447457491653,-0.8307765200500778,0.28713746194657536,0.1190494475308328,0.2818795609714115,-0.18019206206392932,-0.4795207780288093,0.3325098983619288,0.05810565249775081,0.44900020813950486,-0.5646448095886459,-0.4269628131355943,0.22651197949200674,0.09353755455988144,0.1286834422074197,-0.006938263790939755,-0.4799309201301825,-1.2150973738579844,-0.8726807690729319,-1.04377006240682,-0.7514209502933481,0.033273920470779705
2018-04-29,-2.8824840360638655,-1.7583785905374198,-2.895427409791471,2.98116107538402,-2.5299529771451095,-2.950713167380212,-1.951686021771196,-3.0060360839552707,2.789721635377147,-2.323618962290527,-2.993648576660236,-2.9904113031483175,-2.9811191095124516,-0.24110163101189308,0.7966739269486951,-2.9899858163487645,-2.98419846235141,-2.957724631839428,-0.6982443465477625,-0.004988450970946802,2.2151236196275486,2.1472606816939073,1.5124660778833676,2.106238613647667,-3.1033275303925545
2018-05-06,-2.2627911706777595,-2.886222792075779,-2.058008808578191,-0.5624035964226972,0.3587433556481404,-2.3186013460207673,-2.8532389189154865,-2.07638221007059,-0.7175285668502883,0.0518482300042501,-2.043862491578182,-2.0944069537424492,-1.9385953336573594,-1.3462347521157636,-0.006006291883127539,-2.107634776995113,-2.1218685169807805,-2.0546158317095875,-1.2898150063492564,-0.21405912805042168,-0.6351659361286663,-0.5160401778882618,-1.0896600958810527,-0.4416761081577518,0.43134962437191626
2018-05-13,-1.663263069627952,-1.9242188120508437,-1.6185823262437187,-0.14441595636026788,0.8261010133667084,-1.6704120394055064,-1.902868382809129,-1.6687484561148986,-0.10059910988057072,0.9802519781275079,-1.4974720173599108,-1.4345647843329887,-1.5628474514961994,0.3068719512248965,0.9645519602167446,-1.5139084977628476,-1.4391962435381833,-1.6581971088132301,0.7317824984645978,1.4358388087629763,0.18243156590368553,-0.04633073261227448,0.44848096316443575,-0.09865982746031729,0.5758060367552744
2018-05-20,-1.2185179958316634,-1.480831037911896,-1.0711003215236843,-0.6906854114166762,0.06901251636622607,-1.2504932015563446,-1.4131651177836124,-1.1255989250530465,-0.5034022136670518,-0.04366853863147896,-1.1362187209905827,-1.1662255651511946,-1.0710392377949167,-0.9695945644794681,-0.4644920149430297,-1.1756330161155253,-1.2164987210408689,-1.1286209594414618,-0.9687870278327729,-0.20879945680426887,-0.12235004142971458,-0.2789677059088219,-0.5945161971533975,-0.23711261325302996,0.03099603589071989
2018-05-27,-1.0095551020675144,-1.1878644695517004,-1.012279740357241,-0.28100285279869586,0.656698151822072,-1.0050394155046074,-1.1464582992267471,-0.9563403918728962,-0.38332962177511926,0.7359079812692353,-0.9205526493719557,-0.954435708944591,-0.9694974755962857,-0.29475713984537194,0.592197626689873,-0.9238019891397833,-0.86946568126029,-0.9167109953530042,-0.09192179383112718,0.9313446005331433,-0.3629838960617702,-0.45827305036890376,0.5512006897837056,-0.5571498849225699,0.5819376310561761
2018-06-03,-0.6056334563638432,-0.7803200753590361,-0.5065850007147606,-0.5475995234726588,0.3184111185176775,-0.6077551025425957,-0.7568249704085189,-0.4921939354144302,-0.5907589141472801,0.5535311458098683,-0.5239183217755309,-0.5944874029211774,-0.4161097013055482,-1.4706887806735798,0.1544664104105907,-0.5464793802265786,-0.5776833519917725,-0.4849103608513893,-0.8263389633660864,0.3829972177559801,-0.166348239935617,-0.0889365900779767,-0.6228430097996475,-0.007409800915839504,0.7487554272395053
2018-06-10,-0.37923590819049546,-0.5177007634970111,-0.2814048658819591,-0.4707286128045626,0.4038709146258502,-0.37271478258999774,-0.43998358243528807,-0.3257237356330592,-0.2265977475690335,0.694593953743809,-0.30903482635279383,-0.2667663439166936,-0.28441775717955725,0.05317904641299503,0.6396310156420587,-0.29331597065069537,-0.2683735360955835,-0.30127819167789616,0.10188062292586468,1.0852289094339114,0.8684841862013895,1.1072163924477787,-0.8489989616215391,1.3248533887345628,0.894034583634469
2018-06-17,0.12039713025407661,0.18873605957445105,-0.004183127625427203,0.3853398799306468,0.5714917022509791,0.1950958934770275,0.200870413245834,0.06410750134958856,0.28448340072580897,0.50090991622794,0.06570889711116631,0.20852003826371227,-0.11611689777006907,2.323263828822775,1.2061105681912883,0.12184630514643115,0.23186106378971277,-0.1930437794007954,2.4687403825696603,1.4455850170446793,2.102784832167638,1.7367271445159382,2.3679809104527316,1.542505411030211,-0.6219528755335718
2018-06-24,0.19391482689640352,0.0028885284030480004,0.319256826708662,-0.6455260582686356,0.06610896637444089,0.15614437390455366,0.028942188433576675,0.25333229780578853,-0.501635734497783,0.12052976397976779,0.23231380524191197,0.2206365539946634,0.32168138361440424,-0.6770142959893156,-0.7046722496032501,0.22228436784172956,0.15605859830371024,0.3084908091313117,-0.8131431618022127,-0.17056245197157294,-0.4018501816581403,-0.45026213637957324,0.16699143753273318,-0.5381786593927569,-0.2784221926651457
2018-07-01,0.4893707279023983,0.4292258138864236,0.44473045221607455,-0.07967177402095141,0.6819318624115107,0.48486404319245857,0.3965431758904069,0.5103450850814122,-0.28482572872732737,0.6225054975579251,0.5159449299833743,0.5857998234755676,0.5024066787968816,0.5941275119534424,0.9561629605126204,0.5534457124214488,0.5344982548285612,0.5797287349842093,-0.10970986345774818,0.658970536371526,-0.6442654598673668,-0.7017027902347305,-0.4600325988832283,-0.71468033413939,0.5176513938975876
2018-07-08,0.6120838820132514,0.5718254728218611,0.636259356384041,-0.16618808776239374,-0.21148180285443668,0.5918033351104763,0.47703638194235554,0.6960982976146487,-0.48699505930773795,-0.142940628276711,0.6366458199161821,0.544275606655138,0.7434348259982644,-1.1690006030920495,-0.6003450525385909,0.5817879296110994,0.4665256476280874,0.7123384735712136,-1.110860312297352,-0.3512794851519502,-0.7338300520506198,-0.7286824105186963,-0.21159266546562808,-0.7841897486117101,0.10474469059205699
