Date,Powershares S&P 500 High Beta Portfolio_Open_average,Powershares S&P 500 High Beta Portfolio_Open_max,Powershares S&P 500 High Beta Portfolio_Open_min,Powershares S&P 500 High Beta Portfolio_High_average,Powershares S&P 500 High Beta Portfolio_High_max,Powershares S&P 500 High Beta Portfolio_High_min,Powershares S&P 500 High Beta Portfolio_Low_average,Powershares S&P 500 High Beta Portfolio_Low_max,Powershares S&P 500 High Beta Portfolio_Low_min,Powershares S&P 500 High Beta Portfolio_Close_average,Powershares S&P 500 High Beta Portfolio_Close_max,Powershares S&P 500 High Beta Portfolio_Close_min
2018-04-08,-0.4545086285278263,-0.4545086285278263,-0.4545086285278263,-0.628998838317693,-0.628998838317693,-0.628998838317693,-0.2391091816446039,-0.2391091816446039,-0.2391091816446039,-0.306806809655014,-0.306806809655014,-0.306806809655014
2018-04-15,-0.2025910288897573,-0.2025910288897573,-0.2025910288897573,-0.3665643045983074,-0.3665643045983074,-0.3665643045983074,-0.13191033082464199,-0.13191033082464199,-0.13191033082464199,-0.2545128137104618,-0.2545128137104618,-0.2545128137104618
2018-04-22,-0.5076631068288526,-0.5076631068288526,-0.5076631068288526,-0.877776170227181,-0.877776170227181,-0.877776170227181,-0.5361155171940829,-0.5361155171940829,-0.5361155171940829,-0.8160435821904889,-0.8160435821904889,-0.8160435821904889
2018-04-29,-0.4044656106078544,-0.4044656106078544,-0.4044656106078544,-0.5571449131702692,-0.5571449131702692,-0.5571449131702692,-0.12813666006240826,-0.12813666006240826,-0.12813666006240826,-0.3268565531515764,-0.3268565531515764,-0.3268565531515764
2018-05-06,0.7868156536574125,0.7868156536574125,0.7868156536574125,0.7047811790973583,0.7047811790973583,0.7047811790973583,0.8827904602295712,0.8827904602295712,0.8827904602295712,0.6841444812868117,0.6841444812868117,0.6841444812868117
2018-05-13,1.2197780281624353,1.2197780281624353,1.2197780281624353,1.2275459663891493,1.2275459663891493,1.2275459663891493,1.2558876562471641,1.2558876562471641,1.2558876562471641,1.1385669740433348,1.1385669740433348,1.1385669740433348
2018-05-20,0.9174611148881837,0.9174611148881837,0.9174611148881837,0.8202560921980274,0.8202560921980274,0.8202560921980274,1.0010510791167582,1.0010510791167582,1.0010510791167582,0.8839034892887567,0.8839034892887567,0.8839034892887567
2018-05-27,1.0260789564742308,1.0260789564742308,1.0260789564742308,1.0418329455073043,1.0418329455073043,1.0418329455073043,1.0797041971855768,1.0797041971855768,1.0797041971855768,1.0536430630373395,1.0536430630373395,1.0536430630373395
2018-06-03,1.6273269185007435,1.6273269185007435,1.6273269185007435,1.7064180294116407,1.7064180294116407,1.7064180294116407,1.6282990803087771,1.6282990803087771,1.6282990803087771,1.573633232622705,1.573633232622705,1.573633232622705
2018-06-10,0.9973972135672265,0.9973972135672265,0.9973972135672265,1.144672453303536,1.144672453303536,1.144672453303536,0.9353375087106688,0.9353375087106688,0.9353375087106688,1.1386138372631334,1.1386138372631334,1.1386138372631334
2018-06-17,0.2799482041070467,0.2799482041070467,0.2799482041070467,0.1017392064326882,0.1017392064326882,0.1017392064326882,-0.27136498974866946,-0.27136498974866946,-0.27136498974866946,-0.16708950655349464,-0.16708950655349464,-0.16708950655349464
2018-06-24,-0.8927365297166246,-0.8927365297166246,-0.8927365297166246,-0.6932259360724422,-0.6932259360724422,-0.6932259360724422,-0.7349089177284749,-0.7349089177284749,-0.7349089177284749,-0.3506588015466833,-0.3506588015466833,-0.3506588015466833
2018-07-01,0.22995641777203524,0.22995641777203524,0.22995641777203524,0.39517104153456695,0.39517104153456695,0.39517104153456695,0.37335973763143454,0.37335973763143454,0.37335973763143454,0.5559455914822758,0.5559455914822758,0.5559455914822758
2018-07-08,0.42049666818182796,0.42049666818182796,0.42049666818182796,0.20745331382048499,0.20745331382048499,0.20745331382048499,0.3441864547697315,0.3441864547697315,0.3441864547697315,0.21054390418184962,0.21054390418184962,0.21054390418184962
2018-07-15,0.13812862212403307,0.13812862212403307,0.13812862212403307,0.2149237972318175,0.2149237972318175,0.2149237972318175,0.180219283989032,0.180219283989032,0.180219283989032,0.3240853066936048,0.3240853066936048,0.3240853066936048
2018-07-22,0.4878496452685023,0.4878496452685023,0.4878496452685023,0.2522080302742083,0.2522080302742083,0.2522080302742083,0.06570551613191612,0.06570551613191612,0.06570551613191612,-0.18288287979055332,-0.18288287979055332,-0.18288287979055332
2018-07-29,-0.13201667640972212,-0.13201667640972212,-0.13201667640972212,0.026535721914654597,0.026535721914654597,0.026535721914654597,0.11625706162323055,0.11625706162323055,0.11625706162323055,0.2750323060719044,0.2750323060719044,0.2750323060719044
2018-08-05,-0.44098666391907576,-0.44098666391907576,-0.44098666391907576,-0.4800934572496214,-0.4800934572496214,-0.4800934572496214,-0.3647674301780169,-0.3647674301780169,-0.3647674301780169,-0.7974063120074695,-0.7974063120074695,-0.7974063120074695
2018-08-12,-0.5719640030847635,-0.5719640030847635,-0.5719640030847635,-0.5928170362616366,-0.5928170362616366,-0.5928170362616366,-0.34120031580688026,-0.34120031580688026,-0.34120031580688026,-0.38367917690288883,-0.38367917690288883,-0.38367917690288883
2018-08-19,1.2624116438185948,1.2624116438185948,1.2624116438185948,1.7142053175880392,1.7142053175880392,1.7142053175880392,1.3680855464733739,1.3680855464733739,1.3680855464733739,1.5953250308191378,1.5953250308191378,1.5953250308191378
2018-08-26,1.3226578972017562,1.3226578972017562,1.3226578972017562,1.189416345804098,1.189416345804098,1.189416345804098,1.3277767376100138,1.3277767376100138,1.3277767376100138,1.255249660216698,1.255249660216698,1.255249660216698
2018-09-02,0.30084389735941286,0.30084389735941286,0.30084389735941286,0.13886118275939863,0.13886118275939863,0.13886118275939863,0.44270649355107483,0.44270649355107483,0.44270649355107483,0.2171085443090576,0.2171085443090576,0.2171085443090576
2018-09-09,1.0980615960590774,1.0980615960590774,1.0980615960590774,0.851363497671244,0.851363497671244,0.851363497671244,0.6539227161031705,0.6539227161031705,0.6539227161031705,0.41631004117014997,0.41631004117014997,0.41631004117014997
2018-09-16,1.644248902338072,1.644248902338072,1.644248902338072,1.5395976818243524,1.5395976818243524,1.5395976818243524,1.5198096965712906,1.5198096965712906,1.5198096965712906,1.5720098857867981,1.5720098857867981,1.5720098857867981
2018-09-23,1.1962816322211618,1.1962816322211618,1.1962816322211618,1.1971189835783669,1.1971189835783669,1.1971189835783669,1.1636779108334157,1.1636779108334157,1.1636779108334157,1.0060956358461601,1.0060956358461601,1.0060956358461601
2018-09-30,-1.3108314987722332,-1.3108314987722332,-1.3108314987722332,-1.3248266433311324,-1.3248266433311324,-1.3248266433311324,-1.5936049242852148,-1.5936049242852148,-1.5936049242852148,-1.2377688685343928,-1.2377688685343928,-1.2377688685343928
