Date,Vanguard Telecommunication Services_etf_Open_average,Vanguard Telecommunication Services_etf_Open_max,Vanguard Telecommunication Services_etf_Open_min,Vanguard Telecommunication Services_etf_High_average,Vanguard Telecommunication Services_etf_High_max,Vanguard Telecommunication Services_etf_High_min,Vanguard Telecommunication Services_etf_Low_average,Vanguard Telecommunication Services_etf_Low_max,Vanguard Telecommunication Services_etf_Low_min,Vanguard Telecommunication Services_etf_Close_average,Vanguard Telecommunication Services_etf_Close_max,Vanguard Telecommunication Services_etf_Close_min
2018-04-08,-0.38897156039964886,-0.38897156039964886,-0.38897156039964886,-0.5780796452139912,-0.5780796452139912,-0.5780796452139912,-0.44026906855108716,-0.44026906855108716,-0.44026906855108716,-0.5839759212517158,-0.5839759212517158,-0.5839759212517158
2018-04-15,-0.045664271982029374,-0.045664271982029374,-0.045664271982029374,-0.08371665042441917,-0.08371665042441917,-0.08371665042441917,-0.04971630181977009,-0.04971630181977009,-0.04971630181977009,-0.07771133833561841,-0.07771133833561841,-0.07771133833561841
2018-04-22,0.10244703666740568,0.10244703666740568,0.10244703666740568,0.15103424354536835,0.15103424354536835,0.15103424354536835,0.42365434759978293,0.42365434759978293,0.42365434759978293,0.2649097054899201,0.2649097054899201,0.2649097054899201
2018-04-29,-1.7662281702435205,-1.7662281702435205,-1.7662281702435205,-1.509249005474133,-1.509249005474133,-1.509249005474133,-1.3066197846120748,-1.3066197846120748,-1.3066197846120748,-1.1081124126281217,-1.1081124126281217,-1.1081124126281217
2018-05-06,-1.1034612200401797,-1.1034612200401797,-1.1034612200401797,-1.1028078396909935,-1.1028078396909935,-1.1028078396909935,-0.8169270071141695,-0.8169270071141695,-0.8169270071141695,-0.9022657381786465,-0.9022657381786465,-0.9022657381786465
2018-05-13,-1.211483080750516,-1.211483080750516,-1.211483080750516,-1.4454028970743173,-1.4454028970743173,-1.4454028970743173,-1.1119352684437245,-1.1119352684437245,-1.1119352684437245,-1.0943090450940594,-1.0943090450940594,-1.0943090450940594
2018-05-20,-1.0101504184570465,-1.0101504184570465,-1.0101504184570465,-1.267458950113788,-1.267458950113788,-1.267458950113788,-1.1211450286267874,-1.1211450286267874,-1.1211450286267874,-1.1972538991207382,-1.1972538991207382,-1.1972538991207382
2018-05-27,-1.231927872415522,-1.231927872415522,-1.231927872415522,-0.9765993046543013,-0.9765993046543013,-0.9765993046543013,-0.9837672806867853,-0.9837672806867853,-0.9837672806867853,-0.7831085910531853,-0.7831085910531853,-0.7831085910531853
2018-06-03,-0.2042127949662302,-0.2042127949662302,-0.2042127949662302,-0.1875445515412433,-0.1875445515412433,-0.1875445515412433,-0.08859428230395623,-0.08859428230395623,-0.08859428230395623,0.08650934507272111,0.08650934507272111,0.08650934507272111
2018-06-10,0.9854532385919178,0.9854532385919178,0.9854532385919178,1.0130904448816622,1.0130904448816622,1.0130904448816622,1.1350442191327326,1.1350442191327326,1.1350442191327326,1.3321373656559203,1.3321373656559203,1.3321373656559203
2018-06-17,0.966872037989194,0.966872037989194,0.966872037989194,1.0346334023825137,1.0346334023825137,1.0346334023825137,1.2160548358758978,1.2160548358758978,1.2160548358758978,1.1394262404846207,1.1394262404846207,1.1394262404846207
