Date,iShares Global TechEtf_Open_average,iShares Global TechEtf_Open_max,iShares Global TechEtf_Open_min,iShares Global TechEtf_High_average,iShares Global TechEtf_High_max,iShares Global TechEtf_High_min,iShares Global TechEtf_Low_average,iShares Global TechEtf_Low_max,iShares Global TechEtf_Low_min,iShares Global TechEtf_Close_average,iShares Global TechEtf_Close_max,iShares Global TechEtf_Close_min
2018-04-08,-0.05035189085507198,-0.05035189085507198,-0.05035189085507198,-0.2731255988607355,-0.2731255988607355,-0.2731255988607355,-0.10939217654768484,-0.10939217654768484,-0.10939217654768484,-0.33115214842697,-0.33115214842697,-0.33115214842697
2018-04-15,-0.0719956900207465,-0.0719956900207465,-0.0719956900207465,-0.39145405627573276,-0.39145405627573276,-0.39145405627573276,-0.11856429549585741,-0.11856429549585741,-0.11856429549585741,-0.330343996268806,-0.330343996268806,-0.330343996268806
2018-04-22,-0.07184668873613663,-0.07184668873613663,-0.07184668873613663,-0.3823963496758688,-0.3823963496758688,-0.3823963496758688,-0.14689120966187474,-0.14689120966187474,-0.14689120966187474,-0.3258381924134352,-0.3258381924134352,-0.3258381924134352
2018-04-29,-0.2789637350570744,-0.2789637350570744,-0.2789637350570744,0.17687475894480426,0.17687475894480426,0.17687475894480426,-0.01824459860205294,-0.01824459860205294,-0.01824459860205294,0.3578162134562709,0.3578162134562709,0.3578162134562709
2018-05-06,1.5386492540270957,1.5386492540270957,1.5386492540270957,1.3666676560154754,1.3666676560154754,1.3666676560154754,1.4565124701561387,1.4565124701561387,1.4565124701561387,1.2963766569090895,1.2963766569090895,1.2963766569090895
2018-05-13,0.8264011115475642,0.8264011115475642,0.8264011115475642,0.6819776368115211,0.6819776368115211,0.6819776368115211,0.9258800205111449,0.9258800205111449,0.9258800205111449,0.6634470126025055,0.6634470126025055,0.6634470126025055
2018-05-20,1.1106246789726597,1.1106246789726597,1.1106246789726597,1.0573710732420083,1.0573710732420083,1.0573710732420083,1.1777549618651137,1.1777549618651137,1.1777549618651137,1.042738642498137,1.042738642498137,1.042738642498137
2018-05-27,1.1365188046991939,1.1365188046991939,1.1365188046991939,1.366956292454403,1.366956292454403,1.366956292454403,1.1722460469759481,1.1722460469759481,1.1722460469759481,1.3313443320717004,1.3313443320717004,1.3313443320717004
2018-06-03,1.4773636287888783,1.4773636287888783,1.4773636287888783,1.5343560551266398,1.5343560551266398,1.5343560551266398,1.400461590715599,1.400461590715599,1.400461590715599,1.4379883369304671,1.4379883369304671,1.4379883369304671
2018-06-10,1.5879255034457904,1.5879255034457904,1.5879255034457904,1.4736889354433218,1.4736889354433218,1.4736889354433218,1.4115107991799747,1.4115107991799747,1.4115107991799747,1.3565624067427398,1.3565624067427398,1.3565624067427398
2018-06-17,0.9281521139056353,0.9281521139056353,0.9281521139056353,0.8197332775731471,0.8197332775731471,0.8197332775731471,0.7605914826784667,0.7605914826784667,0.7605914826784667,0.6790212389067499,0.6790212389067499,0.6790212389067499
2018-06-24,0.08401303057855744,0.08401303057855744,0.08401303057855744,0.07129295550035074,0.07129295550035074,0.07129295550035074,0.17645301636592958,0.17645301636592958,0.17645301636592958,0.019961915590277608,0.019961915590277608,0.019961915590277608
2018-07-01,0.0075589867468259945,0.0075589867468259945,0.0075589867468259945,0.32177240793347867,0.32177240793347867,0.32177240793347867,0.20313326952388097,0.20313326952388097,0.20313326952388097,0.41837122014490175,0.41837122014490175,0.41837122014490175
2018-07-08,1.1346907253198522,1.1346907253198522,1.1346907253198522,1.0538061470627624,1.0538061470627624,1.0538061470627624,1.0819693320206238,1.0819693320206238,1.0819693320206238,1.039360456342618,1.039360456342618,1.039360456342618
2018-07-15,1.1956817573105136,1.1956817573105136,1.1956817573105136,1.225472949242388,1.225472949242388,1.225472949242388,1.172119043559961,1.172119043559961,1.172119043559961,1.0489113806184682,1.0489113806184682,1.0489113806184682
2018-07-22,1.2972640047119233,1.2972640047119233,1.2972640047119233,1.309404456462992,1.309404456462992,1.309404456462992,0.4286571728939919,0.4286571728939919,0.4286571728939919,0.4671419111811349,0.4671419111811349,0.4671419111811349
2018-07-29,0.5671274727199958,0.5671274727199958,0.5671274727199958,0.5700813718137615,0.5700813718137615,0.5700813718137615,0.74350451810548,0.74350451810548,0.74350451810548,0.8902514584590374,0.8902514584590374,0.8902514584590374
2018-08-05,0.718940319771247,0.718940319771247,0.718940319771247,0.7302517191836273,0.7302517191836273,0.7302517191836273,0.9167749394764104,0.9167749394764104,0.9167749394764104,0.7649637767081371,0.7649637767081371,0.7649637767081371
2018-08-12,-0.03428633338609798,-0.03428633338609798,-0.03428633338609798,0.22479257719097556,0.22479257719097556,0.22479257719097556,0.02561052229064673,0.02561052229064673,0.02561052229064673,0.358850087417091,0.358850087417091,0.358850087417091
2018-08-19,1.07167248304337,1.07167248304337,1.07167248304337,1.4621879200170025,1.4621879200170025,1.4621879200170025,1.4175509995274964,1.4175509995274964,1.4175509995274964,1.6853085373903989,1.6853085373903989,1.6853085373903989
2018-08-26,1.9348656426301452,1.9348656426301452,1.9348656426301452,2.0897496578037105,2.0897496578037105,2.0897496578037105,2.1675243231366137,2.1675243231366137,2.1675243231366137,2.0914346773669803,2.0914346773669803,2.0914346773669803
2018-09-02,-0.12916439465519022,-0.12916439465519022,-0.12916439465519022,0.24352630587817295,0.24352630587817295,0.24352630587817295,0.10625978541312683,0.10625978541312683,0.10625978541312683,0.04662711248755507,0.04662711248755507,0.04662711248755507
2018-09-09,0.9963135159772472,0.9963135159772472,0.9963135159772472,0.9782828277567285,0.9782828277567285,0.9782828277567285,1.0417766544285743,1.0417766544285743,1.0417766544285743,0.9630726581662037,0.9630726581662037,0.9630726581662037
2018-09-16,1.206447090893421,1.206447090893421,1.206447090893421,1.1834552884176595,1.1834552884176595,1.1834552884176595,1.2242644541421288,1.2242644541421288,1.2242644541421288,1.0079991963265988,1.0079991963265988,1.0079991963265988
2018-09-23,0.999338926253581,0.999338926253581,0.999338926253581,1.1441876594625162,1.1441876594625162,1.1441876594625162,1.1168338301277785,1.1168338301277785,1.1168338301277785,1.3025148236189137,1.3025148236189137,1.3025148236189137
2018-09-30,0.25976108948854604,0.25976108948854604,0.25976108948854604,0.12200849349442844,0.12200849349442844,0.12200849349442844,-0.8254967348216096,-0.8254967348216096,-0.8254967348216096,-0.640262455850357,-0.640262455850357,-0.640262455850357
2018-10-07,-2.5598911656689527,-2.5598911656689527,-2.5598911656689527,-2.6113783906868933,-2.6113783906868933,-2.6113783906868933,-2.5970100037818704,-2.5970100037818704,-2.5970100037818704,-2.3590376635021,-2.3590376635021,-2.3590376635021
2018-10-14,-1.9817811673675871,-1.9817811673675871,-1.9817811673675871,-1.9175200301980764,-1.9175200301980764,-1.9175200301980764,-1.801784441338782,-1.801784441338782,-1.801784441338782,-2.1028194546002017,-2.1028194546002017,-2.1028194546002017
2018-10-21,-2.4018960663517417,-2.4018960663517417,-2.4018960663517417,-2.262397682066237,-2.262397682066237,-2.262397682066237,-2.3192267131505186,-2.3192267131505186,-2.3192267131505186,-2.3900790241695957,-2.3900790241695957,-2.3900790241695957
2018-10-28,-1.1955176442836264,-1.1955176442836264,-1.1955176442836264,-1.3297868100959465,-1.3297868100959465,-1.3297868100959465,-1.3650528615091975,-1.3650528615091975,-1.3650528615091975,-1.4140096519416518,-1.4140096519416518,-1.4140096519416518
2018-11-04,-0.9147682646725165,-0.9147682646725165,-0.9147682646725165,-1.1115081906578173,-1.1115081906578173,-1.1115081906578173,-0.9662842410436409,-0.9662842410436409,-0.9662842410436409,-1.026689585978599,-1.026689585978599,-1.026689585978599
2018-11-11,-1.5955440939765158,-1.5955440939765158,-1.5955440939765158,-1.5266091671471398,-1.5266091671471398,-1.5266091671471398,-1.3484865085923952,-1.3484865085923952,-1.3484865085923952,-1.3233505145939957,-1.3233505145939957,-1.3233505145939957
2018-11-18,-1.9434836553335524,-1.9434836553335524,-1.9434836553335524,-2.025520681717464,-2.025520681717464,-2.025520681717464,-1.7810067734201127,-1.7810067734201127,-1.7810067734201127,-1.9428385687119414,-1.9428385687119414,-1.9428385687119414
2018-11-25,-0.9697717289262671,-0.9697717289262671,-0.9697717289262671,-1.0284769792081117,-1.0284769792081117,-1.0284769792081117,-0.9089232976140584,-0.9089232976140584,-0.9089232976140584,-0.8623715952691564,-0.8623715952691564,-0.8623715952691564
2018-12-02,-1.0620687247338025,-1.0620687247338025,-1.0620687247338025,-1.1429216112943346,-1.1429216112943346,-1.1429216112943346,-1.384477115576448,-1.384477115576448,-1.384477115576448,-1.479574317167136,-1.479574317167136,-1.479574317167136
2018-12-09,-1.1856667113115396,-1.1856667113115396,-1.1856667113115396,-1.286800927551399,-1.286800927551399,-1.286800927551399,-1.1909933862333655,-1.1909933862333655,-1.1909933862333655,-1.2872479883926553,-1.2872479883926553,-1.2872479883926553
2018-12-16,-1.8580558314031332,-1.8580558314031332,-1.8580558314031332,-1.888468322266333,-1.888468322266333,-1.888468322266333,-2.037493579571831,-2.037493579571831,-2.037493579571831,-2.026569734617656,-2.026569734617656,-2.026569734617656
2018-12-23,-1.4331547618675853,-1.4331547618675853,-1.4331547618675853,-1.4860205349919997,-1.4860205349919997,-1.4860205349919997,-1.4098756229252596,-1.4098756229252596,-1.4098756229252596,-1.328266092982584,-1.328266092982584,-1.328266092982584
2018-12-30,-1.7493755109652125,-1.7493755109652125,-1.7493755109652125,-1.5160788167194372,-1.5160788167194372,-1.5160788167194372,-1.5371868616897564,-1.5371868616897564,-1.5371868616897564,-1.236460445223338,-1.236460445223338,-1.236460445223338
2019-01-06,-0.6518725191448101,-0.6518725191448101,-0.6518725191448101,-0.7959461087097253,-0.7959461087097253,-0.7959461087097253,-0.48007478533552733,-0.48007478533552733,-0.48007478533552733,-0.5472255111449604,-0.5472255111449604,-0.5472255111449604
2019-01-13,-0.028333907900778502,-0.028333907900778502,-0.028333907900778502,-0.09434106765769569,-0.09434106765769569,-0.09434106765769569,0.08400522568942871,0.08400522568942871,0.08400522568942871,0.1467358308107092,0.1467358308107092,0.1467358308107092
