Date,Renaissance IPO_Open_average,Renaissance IPO_Open_max,Renaissance IPO_Open_min,Renaissance IPO_High_average,Renaissance IPO_High_max,Renaissance IPO_High_min,Renaissance IPO_Low_average,Renaissance IPO_Low_max,Renaissance IPO_Low_min,Renaissance IPO_Close_average,Renaissance IPO_Close_max,Renaissance IPO_Close_min
2018-04-08,-0.4588253454886615,-0.4588253454886615,-0.4588253454886615,-0.4241173349600607,-0.4241173349600607,-0.4241173349600607,-0.08089934303184815,-0.08089934303184815,-0.08089934303184815,-0.14237989857031574,-0.14237989857031574,-0.14237989857031574
2018-04-15,0.38899801588641264,0.38899801588641264,0.38899801588641264,0.5099339055603826,0.5099339055603826,0.5099339055603826,0.5826517484359753,0.5826517484359753,0.5826517484359753,0.47833927218909716,0.47833927218909716,0.47833927218909716
2018-04-22,-0.18436215183866986,-0.18436215183866986,-0.18436215183866986,-0.2944601795845133,-0.2944601795845133,-0.2944601795845133,0.13148034373354595,0.13148034373354595,0.13148034373354595,-0.02850429321893569,-0.02850429321893569,-0.02850429321893569
2018-04-29,-1.2261517723589588,-1.2261517723589588,-1.2261517723589588,-0.9692250895583424,-0.9692250895583424,-0.9692250895583424,-0.8939237211532224,-0.8939237211532224,-0.8939237211532224,-0.7836224177381793,-0.7836224177381793,-0.7836224177381793
2018-05-06,0.31395093822267195,0.31395093822267195,0.31395093822267195,0.15451758234151985,0.15451758234151985,0.15451758234151985,0.07032083349539194,0.07032083349539194,0.07032083349539194,-0.131923035714362,-0.131923035714362,-0.131923035714362
2018-05-13,0.6149964094590639,0.6149964094590639,0.6149964094590639,0.44413350086632114,0.44413350086632114,0.44413350086632114,0.39252861079232343,0.39252861079232343,0.39252861079232343,0.18271857166967032,0.18271857166967032,0.18271857166967032
2018-05-20,0.02639675034944271,0.02639675034944271,0.02639675034944271,0.11552076173532262,0.11552076173532262,0.11552076173532262,0.3532710464390552,0.3532710464390552,0.3532710464390552,0.3788011502092914,0.3788011502092914,0.3788011502092914
2018-05-27,1.5914587268686775,1.5914587268686775,1.5914587268686775,1.5208500875361763,1.5208500875361763,1.5208500875361763,1.779440644922938,1.779440644922938,1.779440644922938,1.6726122235823542,1.6726122235823542,1.6726122235823542
2018-06-03,2.343993732575808,2.343993732575808,2.343993732575808,2.378160265423458,2.378160265423458,2.378160265423458,2.4403850409796903,2.4403850409796903,2.4403850409796903,2.4118065871321996,2.4118065871321996,2.4118065871321996
2018-06-10,2.336259523788595,2.336259523788595,2.336259523788595,2.4600245245483285,2.4600245245483285,2.4600245245483285,2.243392681909784,2.243392681909784,2.243392681909784,2.398662068989128,2.398662068989128,2.398662068989128
2018-06-17,1.0796191193990359,1.0796191193990359,1.0796191193990359,1.0090223010556276,1.0090223010556276,1.0090223010556276,0.4297364926242955,0.4297364926242955,0.4297364926242955,0.5066813420714077,0.5066813420714077,0.5066813420714077
2018-06-24,0.1675694154347203,0.1675694154347203,0.1675694154347203,0.24117393093712858,0.24117393093712858,0.24117393093712858,0.2761862085587303,0.2761862085587303,0.2761862085587303,0.2981259525471041,0.2981259525471041,0.2981259525471041
2018-07-01,1.0564081534471474,1.0564081534471474,1.0564081534471474,0.9886675386959336,0.9886675386959336,0.9886675386959336,1.0050565421553408,1.0050565421553408,1.0050565421553408,1.097769318672055,1.097769318672055,1.097769318672055
2018-07-08,1.1377318497663595,1.1377318497663595,1.1377318497663595,1.0851408194666552,1.0851408194666552,1.0851408194666552,1.174511602915141,1.174511602915141,1.174511602915141,1.0414341561238025,1.0414341561238025,1.0414341561238025
2018-07-15,0.9826812089048736,0.9826812089048736,0.9826812089048736,0.9734379294305253,0.9734379294305253,0.9734379294305253,1.1445117293272395,1.1445117293272395,1.1445117293272395,1.0503538997403206,1.0503538997403206,1.0503538997403206
2018-07-22,0.43752506565206567,0.43752506565206567,0.43752506565206567,0.3833627539395691,0.3833627539395691,0.3833627539395691,-0.3531981726410104,-0.3531981726410104,-0.3531981726410104,-0.4072554384352017,-0.4072554384352017,-0.4072554384352017
