Date,SPDR Barclays Long Term Corporate BondEtf_Open_average,SPDR Barclays Long Term Corporate BondEtf_Open_max,SPDR Barclays Long Term Corporate BondEtf_Open_min,SPDR Barclays Long Term Corporate BondEtf_High_average,SPDR Barclays Long Term Corporate BondEtf_High_max,SPDR Barclays Long Term Corporate BondEtf_High_min,SPDR Barclays Long Term Corporate BondEtf_Low_average,SPDR Barclays Long Term Corporate BondEtf_Low_max,SPDR Barclays Long Term Corporate BondEtf_Low_min,SPDR Barclays Long Term Corporate BondEtf_Close_average,SPDR Barclays Long Term Corporate BondEtf_Close_max,SPDR Barclays Long Term Corporate BondEtf_Close_min
2018-08-05,-0.6207041123853082,-0.6207041123853082,-0.6207041123853082,-0.34871191548325725,-0.34871191548325725,-0.34871191548325725,-0.4558100031003388,-0.4558100031003388,-0.4558100031003388,-0.32682090237875794,-0.32682090237875794,-0.32682090237875794
2018-08-12,0.333684765516694,0.333684765516694,0.333684765516694,0.3683547653617259,0.3683547653617259,0.3683547653617259,0.3354662169010395,0.3354662169010395,0.3354662169010395,0.40996216341907304,0.40996216341907304,0.40996216341907304
2018-08-19,0.4914619693867742,0.4914619693867742,0.4914619693867742,0.7194012188003092,0.7194012188003092,0.7194012188003092,0.5780234907624617,0.5780234907624617,0.5780234907624617,0.8425038907565974,0.8425038907565974,0.8425038907565974
2018-08-26,0.6929617139580347,0.6929617139580347,0.6929617139580347,0.5350431906820886,0.5350431906820886,0.5350431906820886,0.016035433382203527,0.016035433382203527,0.016035433382203527,-0.07613336573840111,-0.07613336573840111,-0.07613336573840111
2018-09-02,-1.0807077794797786,-1.0807077794797786,-1.0807077794797786,-1.3818912862213397,-1.3818912862213397,-1.3818912862213397,-1.2032517298409406,-1.2032517298409406,-1.2032517298409406,-1.2981907536627424,-1.2981907536627424,-1.2981907536627424
2018-09-09,-0.41969225331922333,-0.41969225331922333,-0.41969225331922333,-0.4129741483053434,-0.4129741483053434,-0.4129741483053434,-0.2664404140371114,-0.2664404140371114,-0.2664404140371114,-0.09340852219483187,-0.09340852219483187,-0.09340852219483187
2018-09-16,-1.0093777381160705,-1.0093777381160705,-1.0093777381160705,-1.0589025981196334,-1.0589025981196334,-1.0589025981196334,-0.8541588165451339,-0.8541588165451339,-0.8541588165451339,-1.0050286695527018,-1.0050286695527018,-1.0050286695527018
2018-09-23,-0.31182707929734294,-0.31182707929734294,-0.31182707929734294,-0.42357970039415566,-0.42357970039415566,-0.42357970039415566,-0.5142760798207329,-0.5142760798207329,-0.5142760798207329,-0.7088577705315612,-0.7088577705315612,-0.7088577705315612
2018-09-30,-2.880543833861239,-2.880543833861239,-2.880543833861239,-2.9298019522966716,-2.9298019522966716,-2.9298019522966716,-3.2031157565997037,-3.2031157565997037,-3.2031157565997037,-3.0478450111827597,-3.0478450111827597,-3.0478450111827597
2018-10-07,-2.0497672022353424,-2.0497672022353424,-2.0497672022353424,-2.0767901856211344,-2.0767901856211344,-2.0767901856211344,-1.9228971229338505,-1.9228971229338505,-1.9228971229338505,-2.057887529610827,-2.057887529610827,-2.057887529610827
2018-10-14,-2.2575097252292347,-2.2575097252292347,-2.2575097252292347,-2.3538028340511348,-2.3538028340511348,-2.3538028340511348,-2.24664178239776,-2.24664178239776,-2.24664178239776,-2.278038676331969,-2.278038676331969,-2.278038676331969
2018-10-21,-1.9458288980039027,-1.9458288980039027,-1.9458288980039027,-1.9472488744474867,-1.9472488744474867,-1.9472488744474867,-1.8441568659483167,-1.8441568659483167,-1.8441568659483167,-1.8707359323506307,-1.8707359323506307,-1.8707359323506307
2018-10-28,-2.2471543013568933,-2.2471543013568933,-2.2471543013568933,-2.2892139380478924,-2.2892139380478924,-2.2892139380478924,-2.5164681055453904,-2.5164681055453904,-2.5164681055453904,-2.502670772027486,-2.502670772027486,-2.502670772027486
2018-11-04,-1.8877704743092227,-1.8877704743092227,-1.8877704743092227,-1.7864994596678823,-1.7864994596678823,-1.7864994596678823,-1.7015447389009861,-1.7015447389009861,-1.7015447389009861,-1.6449731583888798,-1.6449731583888798,-1.6449731583888798
2018-11-11,-2.0407138266952582,-2.0407138266952582,-2.0407138266952582,-1.9852369259510985,-1.9852369259510985,-1.9852369259510985,-1.9815377517078292,-1.9815377517078292,-1.9815377517078292,-1.870285342332878,-1.870285342332878,-1.870285342332878
2018-11-18,-1.5055418448996247,-1.5055418448996247,-1.5055418448996247,-1.5189562599750355,-1.5189562599750355,-1.5189562599750355,-1.5335229416611578,-1.5335229416611578,-1.5335229416611578,-1.5746703846531829,-1.5746703846531829,-1.5746703846531829
2018-11-25,-1.6089510772041327,-1.6089510772041327,-1.6089510772041327,-1.6583858677368335,-1.6583858677368335,-1.6583858677368335,-1.6450430798639561,-1.6450430798639561,-1.6450430798639561,-1.5793293534905402,-1.5793293534905402,-1.5793293534905402
2018-12-02,-1.116375515644635,-1.116375515644635,-1.116375515644635,-1.1179744620084633,-1.1179744620084633,-1.1179744620084633,-1.0767043912392964,-1.0767043912392964,-1.0767043912392964,-1.0627370375896357,-1.0627370375896357,-1.0627370375896357
2018-12-09,-0.5245984176115979,-0.5245984176115979,-0.5245984176115979,-0.5181033130638123,-0.5181033130638123,-0.5181033130638123,-0.5751721400778846,-0.5751721400778846,-0.5751721400778846,-0.5778552468657295,-0.5778552468657295,-0.5778552468657295
2018-12-16,-0.45738745437741973,-0.45738745437741973,-0.45738745437741973,-0.5163713107912454,-0.5163713107912454,-0.5163713107912454,-0.618235253781316,-0.618235253781316,-0.618235253781316,-0.63664189438104,-0.63664189438104,-0.63664189438104
2018-12-23,-0.8479688756284113,-0.8479688756284113,-0.8479688756284113,-0.6820329788328539,-0.6820329788328539,-0.6820329788328539,-0.6954302009980793,-0.6954302009980793,-0.6954302009980793,-0.5801754039252908,-0.5801754039252908,-0.5801754039252908
2018-12-30,-0.2874581790409163,-0.2874581790409163,-0.2874581790409163,-0.3195134347162213,-0.3195134347162213,-0.3195134347162213,-0.3172404030238205,-0.3172404030238205,-0.3172404030238205,-0.2701214689819886,-0.2701214689819886,-0.2701214689819886
2019-01-06,0.13984068413157605,0.13984068413157605,0.13984068413157605,0.07299928091210564,0.07299928091210564,0.07299928091210564,0.08998840107709291,0.08998840107709291,0.08998840107709291,0.1741471064495703,0.1741471064495703,0.1741471064495703
2019-01-13,0.10756109123714776,0.10756109123714776,0.10756109123714776,0.3072714390616915,0.3072714390616915,0.3072714390616915,0.28051236366960675,0.28051236366960675,0.28051236366960675,0.3252841961526736,0.3252841961526736,0.3252841961526736
2019-01-20,0.8597228080991216,0.8597228080991216,0.8597228080991216,0.7646620391241417,0.7646620391241417,0.7646620391241417,0.8179030169745144,0.8179030169745144,0.8179030169745144,0.8249356275394331,0.8249356275394331,0.8249356275394331
2019-01-27,1.865254683348605,1.865254683348605,1.865254683348605,1.8000431816879319,1.8000431816879319,1.8000431816879319,1.7731947301407078,1.7731947301407078,1.7731947301407078,1.7648523683152753,1.7648523683152753,1.7648523683152753
2019-02-03,1.7520762973440631,1.7520762973440631,1.7520762973440631,1.8906122594860804,1.8906122594860804,1.8906122594860804,1.9013471344827337,1.9013471344827337,1.9013471344827337,2.0123556651211874,2.0123556651211874,2.0123556651211874
2019-02-10,1.7455779926841253,1.7455779926841253,1.7455779926841253,1.8906122594860804,1.8906122594860804,1.8906122594860804,1.8468126057298186,1.8468126057298186,1.8468126057298186,1.9701825885383912,1.9701825885383912,1.9701825885383912
2019-02-17,1.5773863470143477,1.5773863470143477,1.5773863470143477,1.6666429423370352,1.6666429423370352,1.6666429423370352,1.6232908708435325,1.6232908708435325,1.6232908708435325,1.6638287664531946,1.6638287664531946,1.6638287664531946
2019-02-24,1.1006072606753512,1.1006072606753512,1.1006072606753512,0.9837234461903778,0.9837234461903778,0.9837234461903778,0.9671484184833737,0.9671484184833737,0.9671484184833737,0.8555729259477532,0.8555729259477532,0.8555729259477532
2019-03-03,1.246155203138027,1.246155203138027,1.246155203138027,1.2359225950705333,1.2359225950705333,1.2359225950705333,1.1623015007309225,1.1623015007309225,1.1623015007309225,1.3055791695207484,1.3055791695207484,1.3055791695207484
2019-03-10,1.5107552142367995,1.5107552142367995,1.5107552142367995,1.4101448197338062,1.4101448197338062,1.4101448197338062,1.4177928186390079,1.4177928186390079,1.4177928186390079,1.3911758426578225,1.3911758426578225,1.3911758426578225
2019-03-17,1.9740366516157866,1.9740366516157866,1.9740366516157866,2.084538916257918,2.084538916257918,2.084538916257918,2.0467062392777646,2.0467062392777646,2.0467062392777646,2.0961805063071295,2.0961805063071295,2.0961805063071295
2019-03-24,2.0565842958258527,2.0565842958258527,2.0565842958258527,2.129738856692455,2.129738856692455,2.129738856692455,2.089486665667484,2.089486665667484,2.089486665667484,2.1415019859891014,2.1415019859891014,2.1415019859891014
2019-03-31,1.6012738086892013,1.6012738086892013,1.6012738086892013,1.6346908827386828,1.6346908827386828,1.6346908827386828,1.6290659549367479,1.6290659549367479,1.6290659549367479,1.579463052015105,1.579463052015105,1.579463052015105
2019-04-07,1.741579631696003,1.741579631696003,1.741579631696003,1.6560292470905804,1.6560292470905804,1.6560292470905804,1.7256180643620032,1.7256180643620032,1.7256180643620032,1.651237666968904,1.651237666968904,1.651237666968904
2019-04-14,1.5060265622927473,1.5060265622927473,1.5060265622927473,1.385116997696121,1.385116997696121,1.385116997696121,1.4445788938900774,1.4445788938900774,1.4445788938900774,1.364606059005124,1.364606059005124,1.364606059005124
2019-04-21,1.730272457715876,1.730272457715876,1.730272457715876,1.6536487711250907,1.6536487711250907,1.6536487711250907,1.7013906352403527,1.7013906352403527,1.7013906352403527,1.639393303113909,1.639393303113909,1.639393303113909
2019-04-28,1.164929970898699,1.164929970898699,1.164929970898699,1.1849466291650457,1.1849466291650457,1.1849466291650457,1.1824689832644275,1.1824689832644275,1.1824689832644275,1.1535240063302232,1.1535240063302232,1.1535240063302232
2019-05-05,1.0591302212838876,1.0591302212838876,1.0591302212838876,1.0228069186813629,1.0228069186813629,1.0228069186813629,1.0666094397419736,1.0666094397419736,1.0666094397419736,1.0707970696057467,1.0707970696057467,1.0707970696057467
2019-05-12,1.3351788044498094,1.3351788044498094,1.3351788044498094,1.2309440840229704,1.2309440840229704,1.2309440840229704,1.2516053908754767,1.2516053908754767,1.2516053908754767,1.212224407099975,1.212224407099975,1.212224407099975
2019-05-19,1.3105304003093945,1.3105304003093945,1.3105304003093945,1.2794267771160261,1.2794267771160261,1.2794267771160261,1.3097275413994867,1.3097275413994867,1.3097275413994867,1.306322502234725,1.306322502234725,1.306322502234725
2019-05-26,1.684981167955148,1.684981167955148,1.684981167955148,1.7644391680150433,1.7644391680150433,1.7644391680150433,1.6379509480760654,1.6379509480760654,1.6379509480760654,1.7891763419593314,1.7891763419593314,1.7891763419593314
2019-06-02,1.8338239009958934,1.8338239009958934,1.8338239009958934,1.876749706926523,1.876749706926523,1.876749706926523,1.8189705733542945,1.8189705733542945,1.8189705733542945,1.773709689976637,1.773709689976637,1.773709689976637
2019-06-09,1.7094521135986787,1.7094521135986787,1.7094521135986787,1.7083204293014755,1.7083204293014755,1.7083204293014755,1.7261665330675446,1.7261665330675446,1.7261665330675446,1.7199343148738477,1.7199343148738477,1.7199343148738477
2019-06-16,2.387431684910319,2.387431684910319,2.387431684910319,2.322845951231685,2.322845951231685,2.322845951231685,2.2676207181235015,2.2676207181235015,2.2676207181235015,2.2616777859463895,2.2616777859463895,2.2616777859463895
2019-06-23,2.1176408550407575,2.1176408550407575,2.1176408550407575,2.14945386699406,2.14945386699406,2.14945386699406,2.1325842344726635,2.1325842344726635,2.1325842344726635,2.176984962590964,2.176984962590964,2.176984962590964
2019-06-30,1.9230709073791068,1.9230709073791068,1.9230709073791068,1.845567426049688,1.845567426049688,1.845567426049688,1.7057070613013137,1.7057070613013137,1.7057070613013137,1.8339467046027838,1.8339467046027838,1.8339467046027838
2019-07-07,1.2132309377011599,1.2132309377011599,1.2132309377011599,1.2529631280492444,1.2529631280492444,1.2529631280492444,1.2564697103349665,1.2564697103349665,1.2564697103349665,1.2739322871838594,1.2739322871838594,1.2739322871838594
2019-07-14,1.4653381553598375,1.4653381553598375,1.4653381553598375,1.491232788935591,1.491232788935591,1.491232788935591,1.5272353691135778,1.5272353691135778,1.5272353691135778,1.4431393573236435,1.4431393573236435,1.4431393573236435
2019-07-21,1.579998615479117,1.579998615479117,1.579998615479117,1.5590391534708015,1.5590391534708015,1.5590391534708015,1.613162232715042,1.613162232715042,1.613162232715042,1.5084214626031385,1.5084214626031385,1.5084214626031385
2019-07-28,1.8081521172367176,1.8081521172367176,1.8081521172367176,1.888244597493665,1.888244597493665,1.888244597493665,1.8561165619573334,1.8561165619573334,1.8561165619573334,1.9584340241438152,1.9584340241438152,1.9584340241438152
2019-08-04,2.0867774309877185,2.0867774309877185,2.0867774309877185,2.0402203953073714,2.0402203953073714,2.0402203953073714,2.045384681113384,2.045384681113384,2.045384681113384,1.9706449594242639,1.9706449594242639,1.9706449594242639
2019-08-11,2.207746582360495,2.207746582360495,2.207746582360495,2.215026160776066,2.215026160776066,2.215026160776066,2.173084147712504,2.173084147712504,2.173084147712504,2.243655102014654,2.243655102014654,2.243655102014654
2019-08-18,1.8349486871461147,1.8349486871461147,1.8349486871461147,2.017891627570758,2.017891627570758,2.017891627570758,1.9417086947901838,1.9417086947901838,1.9417086947901838,2.0476826442478075,2.0476826442478075,2.0476826442478075
2019-08-25,1.9298037783012922,1.9298037783012922,1.9298037783012922,1.8403734235919114,1.8403734235919114,1.8403734235919114,1.9233301459661054,1.9233301459661054,1.9233301459661054,1.8494281010216052,1.8494281010216052,1.8494281010216052
2019-09-01,1.4662542725879484,1.4662542725879484,1.4662542725879484,1.4426916510844872,1.4426916510844872,1.4426916510844872,1.5507960960103786,1.5507960960103786,1.5507960960103786,1.4697022953187076,1.4697022953187076,1.4697022953187076
2019-09-08,0.572074552002825,0.572074552002825,0.572074552002825,0.5348878326303107,0.5348878326303107,0.5348878326303107,0.4011154693786026,0.4011154693786026,0.4011154693786026,0.3414133519700447,0.3414133519700447,0.3414133519700447
2019-09-15,0.9047136891312512,0.9047136891312512,0.9047136891312512,0.9816925626820289,0.9816925626820289,0.9816925626820289,0.9647165802383789,0.9647165802383789,0.9647165802383789,1.0434078819050163,1.0434078819050163,1.0434078819050163
2019-09-22,0.9742547049166513,0.9742547049166513,0.9742547049166513,0.8915613669027421,0.8915613669027421,0.8915613669027421,0.9717254193796682,0.9717254193796682,0.9717254193796682,0.9404981495786443,0.9404981495786443,0.9404981495786443
2019-09-29,1.1716152642709625,1.1716152642709625,1.1716152642709625,1.1527010921868477,1.1527010921868477,1.1527010921868477,1.2291822839981636,1.2291822839981636,1.2291822839981636,1.2070398348683977,1.2070398348683977,1.2070398348683977
2019-10-06,0.5600809327547644,0.5600809327547644,0.5600809327547644,0.48977607955499514,0.48977607955499514,0.48977607955499514,0.5057540415696167,0.5057540415696167,0.5057540415696167,0.4950926139784344,0.4950926139784344,0.4950926139784344
2019-10-13,0.606246615809283,0.606246615809283,0.606246615809283,0.5441411305071603,0.5441411305071603,0.5441411305071603,0.6533925364014976,0.6533925364014976,0.6533925364014976,0.5376809455968908,0.5376809455968908,0.5376809455968908
2019-10-20,0.6522206171895342,0.6522206171895342,0.6522206171895342,0.5394718610725494,0.5394718610725494,0.5394718610725494,0.6037154881897102,0.6037154881897102,0.6037154881897102,0.47352909351538336,0.47352909351538336,0.47352909351538336
2019-10-27,0.638349521738603,0.638349521738603,0.638349521738603,0.6895441904216463,0.6895441904216463,0.6895441904216463,0.7056562240260758,0.7056562240260758,0.7056562240260758,0.6038679474352011,0.6038679474352011,0.6038679474352011
2019-11-03,-0.26066341716525876,-0.26066341716525876,-0.26066341716525876,-0.29191541018215456,-0.29191541018215456,-0.29191541018215456,-0.2894823781805087,-0.2894823781805087,-0.2894823781805087,-0.40509415234170854,-0.40509415234170854,-0.40509415234170854
2019-11-10,0.06535616847274349,0.06535616847274349,0.06535616847274349,0.14783475581513342,0.14783475581513342,0.14783475581513342,0.20561016151886682,0.20561016151886682,0.20561016151886682,0.11809930000904528,0.11809930000904528,0.11809930000904528
2019-11-17,0.5236509472859953,0.5236509472859953,0.5236509472859953,0.4509488873087979,0.4509488873087979,0.4509488873087979,0.5592240654705997,0.5592240654705997,0.5592240654705997,0.488963477278937,0.488963477278937,0.488963477278937
2019-11-24,0.9683378274751793,0.9683378274751793,0.9683378274751793,0.8613960044592238,0.8613960044592238,0.8613960044592238,0.9465507164565177,0.9465507164565177,0.9465507164565177,0.8060446585867693,0.8060446585867693,0.8060446585867693
2019-12-01,0.37653167936841697,0.37653167936841697,0.37653167936841697,0.5670340054569192,0.5670340054569192,0.5670340054569192,0.5050212033098462,0.5050212033098462,0.5050212033098462,0.5176505703443057,0.5176505703443057,0.5176505703443057
2019-12-08,0.888059785379219,0.888059785379219,0.888059785379219,1.0976812703896137,1.0976812703896137,1.0976812703896137,0.8221813702851987,0.8221813702851987,0.8221813702851987,1.0145102743187289,1.0145102743187289,1.0145102743187289
2019-12-15,0.4526323337671653,0.4526323337671653,0.4526323337671653,0.26810626405023025,0.26810626405023025,0.26810626405023025,0.43158787501838153,0.43158787501838153,0.43158787501838153,0.42721937404538096,0.42721937404538096,0.42721937404538096
2019-12-22,0.9251980649843067,0.9251980649843067,0.9251980649843067,0.7490622878601689,0.7490622878601689,0.7490622878601689,1.0703750195358854,1.0703750195358854,1.0703750195358854,0.7851336253805246,0.7851336253805246,0.7851336253805246
2019-12-29,0.9647373639131253,0.9647373639131253,0.9647373639131253,1.014335668668587,1.014335668668587,1.014335668668587,0.9596610443941793,0.9596610443941793,0.9596610443941793,0.9649899143843561,0.9649899143843561,0.9649899143843561
