Date,ATNIStock_Open_average,ATNIStock_Open_max,ATNIStock_Open_min,ATNIStock_Open_volatility,ATNIStock_Open_change,ATNIStock_High_average,ATNIStock_High_max,ATNIStock_High_min,ATNIStock_High_volatility,ATNIStock_High_change,ATNIStock_Low_average,ATNIStock_Low_max,ATNIStock_Low_min,ATNIStock_Low_volatility,ATNIStock_Low_change,ATNIStock_Close_average,ATNIStock_Close_max,ATNIStock_Close_min,ATNIStock_Close_volatility,ATNIStock_Close_change,ATNIStock_Volume_average,ATNIStock_Volume_max,ATNIStock_Volume_min,ATNIStock_Volume_volatility,ATNIStock_Volume_change
2018-04-08,1.4165858722727331,1.601199559279095,1.2419651095030497,0.5170795022940207,1.2863990069146427,1.4265050512805955,1.5863039468445497,1.1647793362902952,-0.12946084038364497,0.7762710704644687,1.560670344132146,1.7444430680546106,1.3904786513505636,0.13297406135126044,0.7878836847920119,1.6313325361848452,1.5902046466688835,1.3938227717511975,-0.05945890916223738,0.7425064548453294,-1.2916472752355046,-0.8507318538458551,-1.5260078240854318,-0.6634209620594725,-0.07217139270109069
2018-04-15,2.188129229183094,2.306540869905714,1.9775309300822659,0.8904298384889098,0.9925162101222339,2.3004636871797497,2.4529201821495987,2.1186186859391376,-0.5283049606969509,0.18681972617948073,2.1400663865391376,2.2576880116581863,1.8831165853588587,0.5640436602306057,0.7521400054666884,2.2547605200198335,2.2773881523771653,2.2718449843097615,-0.7173069580978007,-0.28593797655847986,-0.7321464007207623,-0.17584853030518174,-1.4113641829950128,0.040137605379628176,-0.3677996636839297
2018-04-22,1.3683063926334291,1.5809000365144708,0.34814340999857707,2.6719603646202947,-2.429078101435998,1.2516273672872578,1.7187335871038496,0.11396873965886578,2.1895422023483837,-2.0846472408779553,0.9597732478883017,1.5786450512939754,-0.42734209065701806,2.918415623853925,-2.5979279926373104,1.06515036945426,1.5410202523603151,-0.3838361362163255,2.651502114003106,-2.445802275384444,-0.06692184903224904,0.385512731829961,-1.061073840255784,0.5703646950428659,1.282901487675591
2018-04-29,-1.6646611864964318,-1.2115511392422347,-1.768470720436368,1.2015635266599876,-1.4378162606426894,-1.8255188214220581,-1.5969282036344523,-1.7412789346763187,0.7126112468920753,-1.0703414966988163,-1.7846653094029854,-1.812087422911584,-1.7210140008128583,-0.3189963976848833,-0.5657852936821262,-1.8366162725006685,-1.9763953526170388,-1.5408517285290078,-0.8192259524599212,-0.025822685020780424,0.17046788085328066,-0.3743919847386406,1.4537236266446385,-0.6212951120854461,-0.37769935387082443
2018-05-06,-1.6382526587942283,-1.8970269041102672,-1.5893694334863901,-0.9864698778727964,-0.17635259367902048,-1.7431059364750328,-1.9575373684036546,-1.5506720697826464,-0.5908325681901806,-0.5196508142560122,-1.571113035600226,-1.774869846863606,-1.4682579625293808,-0.8789374089641464,0.034913991309308466,-1.6965695678311878,-1.8001736206883168,-1.4660367464944017,-0.8779342549856429,-0.12102259602002884,-0.5110607106810146,-0.364337635575034,-1.069084619161437,-0.20114749407945992,-0.7858300406317571
2018-05-13,-1.599923845318319,-1.7975050874037615,-1.5802530022244916,-0.9862501183272577,0.13146434366894286,-1.6903908619010353,-1.8893322621204003,-1.592761547251825,-0.6804275682565593,0.12379675878559115,-1.6190870750154644,-1.6055438749986877,-1.701509932215015,-0.19345903297695305,-0.12125415508177113,-1.6161687387436652,-1.6054410227951172,-1.4916401872181952,-0.6058673009296304,-0.07681553000994057,-0.585750546603922,-0.5819878826855269,-0.4762495023342982,-0.5249355903903589,-0.2868978582022238
2018-05-20,-1.3234583037677972,-1.4392998183853007,-1.3742425807858922,-0.710101480884591,0.5490551447026496,-1.3034732476523507,-1.4370026952893191,-1.2320459927827516,-0.7565945018704553,0.22287329996614574,-1.245406218951868,-1.24038634558767,-1.196712483182752,-0.4504357927640979,-0.05362187262211271,-1.2475445633126392,-1.2715999324983345,-1.1267934370815855,-0.7544033597205169,0.20508089510515567,-1.0873690140302903,-0.8347415283081377,-0.9461267532851713,-0.7177897205015509,-0.023762412419441433
2018-05-27,-0.9640600706253974,-0.9993978729743902,-1.0463706554957162,-0.28330629034363114,0.7714435506868277,-0.9164392564739237,-1.0175371884122133,-0.9582910825679398,-0.37767147730061434,0.8634841041719996,-0.9551122471818547,-0.8823113782142493,-0.899878922944629,-0.25056050874635566,0.48016572462695717,-0.8554907347250205,-0.8370132101232977,-0.8767655890651073,-0.24409416346546672,0.6194965542694568,-0.716807156269113,-0.4642926054035757,-0.45235045707079174,-0.41412494888516327,-0.13955321708507465
2018-06-03,-0.4529929328910786,-0.4990458242869479,-0.4155914388210982,-0.4146289478895609,0.69830572560607,-0.46781129327580434,-0.5799581166346092,-0.3435061418882341,-0.7444160460538435,0.470684767505865,-0.3814143690054522,-0.43478729985772835,-0.3111291540937915,-0.3915644777928492,0.4311151514943235,-0.419028150525479,-0.42419460372739026,-0.29930947091462584,-0.4032991373548169,0.195346929297212,-0.9099866535580984,-0.6936933895064069,-1.282031029945796,-0.5247665076781128,-0.05431561853234651
2018-06-10,-0.6805700276993328,-0.5623094492309056,-0.6706476714671143,0.02076915702254343,-0.7590246169848146,-0.6572647197649247,-0.4724747178936682,-0.7222600169289729,0.4909911409527112,-0.6949079106267316,-0.7038704203116594,-0.7177338351917323,-0.6732663546490751,-0.3826388372990558,-0.32948701503541516,-0.7318461000784298,-0.6648714069625836,-0.7168971699193561,-0.177111397069387,0.3777347538053527,-0.4583076588523565,-0.0976169670593769,-0.322364180065683,0.03171122028798122,-0.3960813960182508
